url,token title,flag
http://www.ahage.net/hefei/17815.html,"合肥 大官 塘 ： “ 大官 ” 的 风云 历史 （ 图 ）
",neg
http://www.ahage.net/hefei/17833.html,"合肥 山 湖 路 这边 是 泥土 那 厢 是 湖水
",neg
http://www.ahage.net/hefei/19631.html,"合肥 一 里 井 ： 消失 的 老井
",neg
http://www.ahage.net/hefei/20391_2.html,"王 亚樵墓 湮没 在 磨 店 乱坟岗 中 ( 2 )
",neg
http://www.ahage.net/hefei/20393.html,"安 大主教 楼 那 绽放 53 载 的 青春
",neg
http://www.ahage.net/hefei/20657.html,"安徽 第一 楼 稻香 楼 的 由来
",neg
http://www.ahage.net/hefei/22371_2.html,"东 大圩 合肥 旧 农 俗 知 多少 ( 2 )
",neg
http://www.ahage.net/hefei/23742.html,"庐州 灯火 的 故事
",neg
http://www.ahage.net/hefei/24096.html,"寻常 巷陌 里 的 祭灶 节
",neg
http://www.ahage.net/hefei/24742.html,"合肥 记忆 ： 1960年 长江 剧院 落成
",neg
http://www.ahage.net/hefei/25990.html,"许 由来 巢湖 干什么 ？
",pos
http://www.ahage.net/hefei/26174.html,"西门湾 盐 码头
",neg
http://www.ahage.net/hefei/27913.html,"天王 巷 ， 沧桑 之后 归 平静
",neg
http://www.ahage.net/hefei/30560_2.html,"消失 于 寻常 巷陌 的 卫衙 大关 ( 2 )
",neg
http://www.ahage.net/hefei/4787_4.html,"肥西 历史 人物 传 （ 上 ） ( 4 )
",neg
http://www.ahage.net/hefei/huojin-1985-nianzaihefei-china-kejidaxuedejiangyan.html,"霍 金 1985年 在 合肥 中国 科技大 学 的 讲演
",neg
http://www.ahage.net/his/oldphoto/22281.html,"安庆 “ 樅陽門 ” 书法 之 谜 （ 老 照片 ）
",neg
http://www.ahage.net/his/oldphoto/29293.html,"方寸 之间 定格 “ 幸福 瞬间 ”
",neg
http://www.ahage.net/html/culpic/23716_5.html,"繁昌 县 “ 阳光 体育 ” 普照 乡镇 校园 （ 高 清 组图 ） ( 5 )
",neg
http://www.ahage.net/html/culpic/24003.html,"繁昌 县 荻 港 镇 欢歌笑语 迎 新年 （ 高 清 组图 ）
",neg
http://www.ahage.net/html/culpic/24053_3.html,"皇家 影视 明星 俱乐部 落户 凤阳 —— 集 旅游 休闲 与 影视 人才 培训 为 一 体 ( 3 )
",neg
http://www.ahage.net/html/culpic/24146_6.html,"岳西县 店 前 镇 灯 戏 开锣 庆 新年 （ 组图 ） ( 6 )
",pos
http://www.ahage.net/html/culpic/24166_3.html,"滁州 “ 送 欢乐 下基层 ” 乐 透 小岗 人 ( 3 )
",neg
http://www.ahage.net/html/culpic/24180.html,"滁州 琅琊 山 丰 乐亭 雕塑 群焕 新颜 （ 组图 ）
",neg
http://www.ahage.net/html/culpic/24211.html,"皖江 古镇 荻 港 群 龙 劲舞 闹 新年 （ 组图 ）
",neg
http://www.ahage.net/html/culpic/24265.html,"“ 赏 民俗 庆 元宵 ” 繁昌 荻 港 举办 龙年 灯谜 活动 ( 组图 )
",neg
http://www.ahage.net/html/culpic/24273.html,"界首市 2012年 “ 沙河 杯 ” 元宵节 有 奖 灯谜 竞猜 晚会 （ 组图 ）
",neg
http://www.ahage.net/html/culpic/24990.html,"亳州市 谯城区 大众 剧团 到 十九 里 镇 送 戏 下乡
",neg
http://www.ahage.net/html/culpic/25107.html,"2012 年度 全省 群文 系统 美术 干部 培训班 在 潜山县 举行
",neg
http://www.ahage.net/html/culpic/25415_7.html,"中国 灵芝 之 乡 旌德 的 灵芝 ( 7 )
",neg
http://www.ahage.net/html/culpic/28203_21.html,"裴 希明 书画 作品 欣赏 （ 组图 ） ( 21 )
",neg
http://www.ahage.net/html/culpic/28203_24.html,"裴 希明 书画 作品 欣赏 （ 组图 ） ( 24 )
",neg
http://www.ahage.net/html/culpic/28203_25.html,"裴 希明 书画 作品 欣赏 （ 组图 ） ( 25 )
",neg
http://www.ahage.net/html/culpic/28203_26.html,"裴 希明 书画 作品 欣赏 （ 组图 ） ( 26 )
",neg
http://www.ahage.net/html/culpic/28203_27.html,"裴 希明 书画 作品 欣赏 （ 组图 ） ( 27 )
",neg
http://www.ahage.net/html/culpic/28203_28.html,"裴 希明 书画 作品 欣赏 （ 组图 ） ( 28 )
",neg
http://www.ahage.net/html/culpic/28203_6.html,"裴 希明 书画 作品 欣赏 （ 组图 ） ( 6 )
",neg
http://www.ahage.net/html/culpic/28203_8.html,"裴 希明 书画 作品 欣赏 （ 组图 ） ( 8 )
",neg
http://www.ahage.net/html/shiping/21933.html,"古 民居 买卖 老宅 背井离乡 是 不 是 真 保护 ？
",neg
http://www.ahage.net/html/shiping/26518.html,"文化 幌子 难 掩 功利 古城 复建 当心 变 害 民 工程
",neg
http://www.ahage.net/html/shiping/26988.html,"陶渊明 “ 五斗米 ” 是 日工资
",neg
http://www.ahage.net/html/shiping/27080.html,"值得 借鉴 的 古人 为官观
",neg
http://www.ahage.net/html/shiping/27393.html,"“ 六六 大顺 ” 说法 与 蛇 文化 引申 有关
",neg
http://www.ahage.net/html/shiping/29491.html,"非 遗 保护 要 保护 遗产 更 要 保护 传承 人
",neg
http://www.ahage.net/html/shiping/29898.html,"什么 是 真正 的 “ 铁饭碗 ”
",neg
http://www.ahage.net/html/shiping/29899.html,"和珅 到底 贪 了 多少 钱 ？
",neg
http://www.ahage.net/html/shiping/29931.html,"说说 教育 起跑线 ： 文明 从 细微处 做 起
",neg
http://www.ahage.net/html/shiping/29960.html,"政治 阴谋 的 探路者 往往 成为 专制 的 牺牲品
",neg
http://www.ahage.net/html/shiping/29963.html,"两 位 国学 大师 联袂 撰 联 巧讽 袁 世凯
",neg
http://www.ahage.net/html/shiping/31536.html,"武大 郎 真实 原型 ： 家境 殷实 与 潘 金莲 白头到老
",neg
http://www.ahage.net/html/shiping/31682.html,"魏晋 清谈 类似 于 现代 “ 说话 达 人 秀 ”
",neg
http://www.ahage.net/html/tuijian/12340.html,"撩开 泾川 古 民居 的 神秘 面纱
",neg
http://www.ahage.net/html/tuijian/13824.html,"徐 氏派 字 文化 之 研究
",neg
http://www.ahage.net/html/tuijian/17850.html,"庐江 “ 无 梁柱 ” 的 传说
",neg
http://www.ahage.net/html/tuijian/19206.html,"新安 医学 大家 —— 程文 囿
",pos
http://www.ahage.net/html/tuijian/20542.html,"池州 杉 山 古墓 知 多少
",neg
http://www.ahage.net/html/tuijian/21947_2.html,"到 定远 ， 看 楚 汉 争霸 遗迹 ( 2 )
",neg
http://www.ahage.net/html/tuijian/23717.html,"七律 · 怒斥 倪 嗣冲
",neg
http://www.ahage.net/html/tuijian/25343_24.html,"也 论 项羽 战死 在 定远 —— 兼 与 胡 中 友 先生 商榷 ( 24 )
",neg
http://www.ahage.net/html/tuijian/27459.html,"“ 老 女 出嫁 ” 和 “ 跳出 圈圈 外 ”
",neg
http://www.ahage.net/html/tuijian/27485.html,"出 书 志贺
",neg
http://www.ahage.net/html/tuijian/27993.html,"雅安 ， 我 祝 你 平安 ！
",neg
http://www.ahage.net/huagudeng/10972.html,"淮北 花鼓戏 传承 人 : 呼吁 政府 帮 延续 花鼓戏 精髓
",neg
http://www.ahage.net/huagudeng/14427.html,"花鼓 灯 老 艺人 —— 王 传先
",neg
http://www.ahage.net/huagudeng/17551.html,"颖 上 花鼓 灯 《 淮水 欢歌 》 创编 杞记
",neg
http://www.ahage.net/huaibei/21546.html,"石 老桥 的 传说
",neg
http://www.ahage.net/huaibei/548.html,"淮北市 历史 名镇
",neg
http://www.ahage.net/huainan/16164.html,"汉末 淮南 之 战
",neg
http://www.ahage.net/huainan/huainanminjian.html,"中国 民主 建国会 淮南市 委员会 的 历史 及 主要 活动
",neg
http://www.ahage.net/huainan/huainantuanwei.html,"中国 共产主义 青年团 淮南市 委员会
",neg
http://www.ahage.net/huangmei/1153.html,"黄梅戏 的 音乐 —— 移步 与 换 形 的 交织
",neg
http://www.ahage.net/huangmei/13780.html,"视频 ： 央视 大 作 《 大戏 黄梅 》 第1 集 乐 起 石牌
",neg
http://www.ahage.net/huangmei/15006_12.html,"戏曲 电视剧 《 严 凤英 》 ( 视频 ) ( 12 )
",neg
http://www.ahage.net/huangmei/15972_3.html,"黄梅戏 舞台剧 《 徽州 女人 》 （ 在线 视频 ） ( 3 )
",neg
http://www.ahage.net/huangmei/16409_4.html,"黄梅戏 《 风尘 女 画家 》 轶事 ( 4 )
",neg
http://www.ahage.net/huangmei/16971.html,"黄梅戏 《 半 把 剪刀 》 在线 视频
",neg
http://www.ahage.net/huangmei/18277_13.html,"著名 黄梅戏 演员 吴 亚玲 剧照 图片 （ 组图 ） ( 13 )
",neg
http://www.ahage.net/huangmei/24922.html,"戏曲 角色 行当 表演 浅析
",neg
http://www.ahage.net/huangmei/6582_3.html,"黄梅戏 发源地 在 宿松 是 不容置疑 的 ( 3 )
",neg
http://www.ahage.net/huangmei/huangmeixiyususong.html,"黄梅戏 与 宿松
",neg
http://www.ahage.net/huangshan/11400.html,"徽州 与 税务 有关 的 地名
",neg
http://www.ahage.net/huangshan/11867_3.html,"中国 第一 状元 县 ( 3 )
",neg
http://www.ahage.net/huangshan/11903.html,"邓 小平 登 黄山 与 女大 学生 合影
",neg
http://www.ahage.net/huangshan/22204.html,"阳 坑 的 诱惑
",neg
http://www.ahage.net/huangshan/23239.html,"休宁 白 际 的 由来
",pos
http://www.ahage.net/huangshan/632.html,"让 孙 权 头痛 的 山 越是 徽州 最 早 的 居民
",pos
http://www.ahage.net/huangshan/6943.html,"休宁 历史 大事记
",pos
http://www.ahage.net/huangshan/6950.html,"北上 抗日 先遣队 转战 休宁
",neg
http://www.ahage.net/huangshan/6952.html,"日 机 轰炸 休宁
",neg
http://www.ahage.net/huicai/15407.html,"临 涣包瓜
",neg
http://www.ahage.net/huicai/175.html,"葱油 鲜 鲢鱼
",neg
http://www.ahage.net/huicai/17606.html,"濉溪 苗馒
",neg
http://www.ahage.net/huicai/17838.html,"老洲 三绝
",neg
http://www.ahage.net/huicai/19180.html,"巢湖 特色 物产 简介
",neg
http://www.ahage.net/huicai/26189.html,"颍州 香 食 —— 大气 格 拉条
",neg
http://www.ahage.net/huicai/30110_4.html,"金寨县 桃 岭 乡 土特产 美食 ( 4 )
",neg
http://www.ahage.net/huicai/30489.html,"安庆 特色 美食 —— 薇 菜 烧肉
",neg
http://www.ahage.net/huicai/31496.html,"淮南 牛肉汤 穿透 千 年 历史 文化 的 力量
",neg
http://www.ahage.net/huicai/322.html,"徽州 “ 八 碗 八 ” 浅谈
",pos
http://www.ahage.net/huicai/714.html,"安徽 人 吃 臭 菜 别 有 风味 （ 转 ）
",neg
http://www.ahage.net/huidiao/1911.html,"徽 雕 收藏 —— 忠孝节义 匾.孝唐 妇 乳姑
",neg
http://www.ahage.net/huidiao/5265.html,"徽派 篆刻 对 篆刻 发展 的 贡献
",neg
http://www.ahage.net/huiju/1796.html,"大型 徽剧 《 徽班 春秋 》 呼之欲出
",neg
http://www.ahage.net/huiju/893.html,"“ 京剧 之 源 ” 话 徽剧
",neg
http://www.ahage.net/huipaijianzhu/11594_4.html,"联庆堂—— 岳西 司空 山脚下 一 大 古建筑 之 谜 ( 4 )
",neg
http://www.ahage.net/huipaijianzhu/1832.html,"西递 、 宏村 —— 徽派 建筑 的 典型 代表
",neg
http://www.ahage.net/huipaijianzhu/2028.html,"宏村 —— 承 志堂
",neg
http://www.ahage.net/huipaijianzhu/21971_3.html,"朱熹 理学 对 古 徽 建筑 的 影响 ( 3 )
",neg
http://www.ahage.net/huipaijianzhu/2228.html,"浅析 徽州 明清 民居 天井 与 庭院 文化 特征
",neg
http://www.ahage.net/huipaijianzhu/2316.html,"徽派 建筑 是 怎么 形成 的 ？
",neg
http://www.ahage.net/huipaijianzhu/5201.html,"许 国石坊
",neg
http://www.ahage.net/huipaijianzhu/6637.html,"歙县 古 祠堂
",neg
http://www.ahage.net/huipaijianzhu/6848.html,"徽 赣 文化 交融 的 敦典 堂 古 戏台
",neg
http://www.ahage.net/huixue/2251.html,"古 黟朱氏 三 代 汉学家
",neg
http://www.ahage.net/huixue/226.html,"徽州 学 · 敦煌学 · 区域 史
",neg
http://www.ahage.net/huixue/22994.html,"徽州区 中医 世家 概述
",neg
http://www.ahage.net/huixue/8126_2.html,"楚 汉 争霸 在 定远 （ 二 ） ( 2 )
",neg
http://www.ahage.net/image/12721_10.html,"首 届 安徽 民间 杂技 艺术节 （ 临泉 ） 图集 ( 10 )
",neg
http://www.ahage.net/image/13298.html,"安徽 举行 “ 中国 共产党 执政 兴国 60年 ” 图片展
",neg
http://www.ahage.net/image/13306_2.html,"摄影 大展 亮相 黟县 西 递 古 村 祠堂 ( 2 )
",neg
http://www.ahage.net/image/27325_17.html,"凤阳县 迎 新春 大型 公益 文艺 晚会 精彩纷呈 ( 17 )
",neg
http://www.ahage.net/image/27352_5.html,"岳西县 首 届 灯饰 灯谜 一 条 街 活动 剪影 ( 5 )
",neg
http://www.ahage.net/image/27354_19.html,"3 D 黄梅戏 《 牛郎织女 》 剧照 ( 19 )
",neg
http://www.ahage.net/image/27354_5.html,"3 D 黄梅戏 《 牛郎织女 》 剧照 ( 5 )
",neg
http://www.ahage.net/image/28576_21.html,"黄梅戏 —— 榴花 不 开 盼 哥 回 ( 21 )
",neg
http://www.ahage.net/image/28576_7.html,"黄梅戏 —— 榴花 不 开 盼 哥 回 ( 7 )
",neg
http://www.ahage.net/image/32465_14.html,"古镇 入梦 ( 14 )
",neg
http://www.ahage.net/jinxiandaimingren/10535.html,"刘学志
",neg
http://www.ahage.net/jinxiandaimingren/10538.html,"刘 欧平
",neg
http://www.ahage.net/jinxiandaimingren/10540.html,"钟 玉海
",neg
http://www.ahage.net/jinxiandaimingren/10542.html,"黄 新德
",neg
http://www.ahage.net/jinxiandaimingren/10545.html,"彭 学山
",neg
http://www.ahage.net/jinxiandaimingren/10547.html,"奚 秀兰
",neg
http://www.ahage.net/jinxiandaimingren/10552.html,"陈 源斌
",neg
http://www.ahage.net/jinxiandaimingren/10554.html,"李 龙斌
",neg
http://www.ahage.net/jinxiandaimingren/10561.html,"吴琼
",neg
http://www.ahage.net/jinxiandaimingren/10563.html,"齐 建国
",neg
http://www.ahage.net/jinxiandaimingren/10566.html,"方敏
",neg
http://www.ahage.net/jinxiandaimingren/10749.html,"北洋 政府 财政 总长 —— 周 学熙
",neg
http://www.ahage.net/jinxiandaimingren/11160.html,"设计 中山陵 的 年轻人 —— 吕 彦直
",neg
http://www.ahage.net/jinxiandaimingren/12784.html,"我 的 父亲 邓 晶瑜
",neg
http://www.ahage.net/jinxiandaimingren/13010.html,"亳州 最 早 的 中共 党员 魏 季高
",neg
http://www.ahage.net/jinxiandaimingren/13547.html,"曹 少修
",neg
http://www.ahage.net/jinxiandaimingren/15034.html,"黄梅戏 演员 —— 刘 国平
",neg
http://www.ahage.net/jinxiandaimingren/15352.html,"龚 普生
",neg
http://www.ahage.net/jinxiandaimingren/21481.html,"朱 益堂
",neg
http://www.ahage.net/jinxiandaimingren/21700.html,"黄 叶村
",neg
http://www.ahage.net/jinxiandaimingren/27294.html,"亳州 近代 人物 散记 之 盛 佩华
",neg
http://www.ahage.net/jinxiandaimingren/29173.html,"金飞 霞 烈士
",neg
http://www.ahage.net/jinxiandaimingren/8265.html,"徐 树铮
",neg
http://www.ahage.net/jiyi/30333.html,"旷野 中 的 淮 军 提督 府
",neg
http://www.ahage.net/jiyi/31121.html,"卖 旧书 的 老朱
",neg
http://www.ahage.net/luan/29044.html,"回忆 梅 河镇
",neg
http://www.ahage.net/lunwen/13730_2.html,"楚 汉垓 下 决战 前 究竟 有 没 有 “ 陈 下 决战 ” ？ ( 2 )
",neg
http://www.ahage.net/lunwen/13954_2.html,"读 《 梅 清 黄山 图册 》 兼 论 古典 山水画 的 创作 机理 ( 2 )
",neg
http://www.ahage.net/lunwen/15934_3.html,"项羽 自刎 乌江 史实 毋庸置疑 ( 3 )
",neg
http://www.ahage.net/lunwen/18028_4.html,"古今 学界 ， 识 定 乌江 —— 六 与 冯 其庸 先生 商榷 ( 4 )
",neg
http://www.ahage.net/lunwen/18427_2.html,"周 恩来 离开 新四军 军部 时间 考 ( 2 )
",neg
http://www.ahage.net/lunwen/21996.html,"胡 适 史学思 想 的 再 认识
",pos
http://www.ahage.net/lunwen/21999_2.html,"徽州 人 的 和谐 思维 及 实践 ( 2 )
",pos
http://www.ahage.net/lunwen/21999_4.html,"徽州 人 的 和谐 思维 及 实践 ( 4 )
",pos
http://www.ahage.net/lunwen/23171_4.html,"李 白 故居 探 证 ( 4 )
",neg
http://www.ahage.net/lunwen/25318_2.html,"近代 以来 安徽 池州 圩田 开发 对 生态 环境 的 影响 评析 ( 2 )
",neg
http://www.ahage.net/lunwen/25318_4.html,"近代 以来 安徽 池州 圩田 开发 对 生态 环境 的 影响 评析 ( 4 )
",neg
http://www.ahage.net/lunwen/4130_12.html,"儒 、 商 互济 的 精神 家园 —— 《 八 说 昌 溪 》 ( 12 )
",pos
http://www.ahage.net/lunwen/4130_2.html,"儒 、 商 互济 的 精神 家园 —— 《 八 说 昌 溪 》 ( 2 )
",pos
http://www.ahage.net/html/tuijian/12043_17.html,"史书 中 关于 寿 州 的 记载 （ 汇总 ） ( 17 )
",neg
http://www.ahage.net/html/tuijian/12043_18.html,"史书 中 关于 寿 州 的 记载 （ 汇总 ） ( 18 )
",neg
http://www.ahage.net/html/tuijian/12043_6.html,"史书 中 关于 寿 州 的 记载 （ 汇总 ） ( 6 )
",neg
http://www.ahage.net/html/tuijian/12043_7.html,"史书 中 关于 寿 州 的 记载 （ 汇总 ） ( 7 )
",neg
http://www.ahage.net/html/tuijian/12043_8.html,"史书 中 关于 寿 州 的 记载 （ 汇总 ） ( 8 )
",neg
http://www.ahage.net/html/tuijian/12645.html,"朱书 旷世 名 联书 安庆 六 府
",neg
http://www.ahage.net/html/tuijian/12853.html,"潜山县 县长 石 力 谈 “ 皖”
",neg
http://www.ahage.net/html/tuijian/13361.html,"潜山 积极 收集 整理 挖掘 扶持 木偶戏
",neg
http://www.ahage.net/html/tuijian/17819_2.html,"郭 胜霞 : 从 上海 世博会 走 出 的 女书 法家 （ 图 ） ( 2 )
",neg
http://www.ahage.net/html/tuijian/20757_2.html,"中共 祁门县 地下 工委 在 芦溪 建立 始末 ( 2 )
",neg
http://www.ahage.net/html/tuijian/21122.html,"风雨兼程 90年 —— 纪念 建党 九十 周年 有 感
",neg
http://www.ahage.net/html/tuijian/23285_2.html,"祖辈 遗训 是 我们 后人 的 人生 指南 ( 2 )
",neg
http://www.ahage.net/html/tuijian/25823.html,"和 县 丰 山 杜 历史 与 文化 的 载体 《 杜氏宗谱 》
",neg
http://www.ahage.net/html/tuijian/26365.html,"纪念碑 啊 ， 纪念碑
",neg
http://www.ahage.net/html/tuijian/27150.html,"母亲 的 “ 遗训 ”
",neg
http://www.ahage.net/html/tuijian/28734.html,"张之洞 亦 “ 鱼 ” 亦 “ 龙 ”
",neg
http://www.ahage.net/html/tuijian/29481.html,"题 端 州 “ 砚铭 ” 趣谈
",neg
http://www.ahage.net/huaibei/huaibeiminzhudangpai.html,"各 民主党派 淮北市 地方 组织 的 发展
",neg
http://www.ahage.net/huaibei/huaibeizhengquan_2.html,"抗日战争 时期 淮北 的 抗日 民主 政权 ( 2 )
",neg
http://www.ahage.net/huangmei/11183.html,"黄梅戏 碧 玉簪 （ 唱词 ）
",neg
http://www.ahage.net/huangmei/13802.html,"《 大戏 黄梅 》 第三 集 ： 二 进 宜城 （ 视频 ）
",neg
http://www.ahage.net/huangmei/15038.html,"安庆 黄梅戏 剧院 一 团 演员 —— 马丁 （ 图 ）
",neg
http://www.ahage.net/huangmei/16410.html,"黄梅戏 《 孟丽 君 》 全集 （ 韩 再芬 ） 在线 视频
",neg
http://www.ahage.net/huangmei/18231_9.html,"黄梅戏 演员 吴琼 《 江 姐 》 剧照 （ 组图 ） ( 9 )
",neg
http://www.ahage.net/huangmei/2159.html,"黄梅戏 传承 人 —— 黄新德
",neg
http://www.ahage.net/huangshan/19596.html,"1980年 驻华 使节 游 黄山
",neg
http://www.ahage.net/huangshan/20777.html,"走 进 生态 洪 星 人文 洪星
",neg
http://www.ahage.net/huangshan/21995.html,"余 川 沧桑 六百 年
",neg
http://www.ahage.net/huangshan/22259.html,"瀛洲 遗 安 堂 与 龙川 两 尚 书 的 情缘
",neg
http://www.ahage.net/huangshan/22354.html,"歙县 博物馆 藏品 中 的 徽 人 诗选
",pos
http://www.ahage.net/huangshan/331_12.html,"黄山市 成立 前 徽州 大事记 ( 12 )
",pos
http://www.ahage.net/huangshan/331_15.html,"黄山市 成立 前 徽州 大事记 ( 15 )
",pos
http://www.ahage.net/huangshan/331_17.html,"黄山市 成立 前 徽州 大事记 ( 17 )
",pos
http://www.ahage.net/huangshan/331_4.html,"黄山市 成立 前 徽州 大事记 ( 4 )
",pos
http://www.ahage.net/huangshan/331_5.html,"黄山市 成立 前 徽州 大事记 ( 5 )
",pos
http://www.ahage.net/huangshan/331_6.html,"黄山市 成立 前 徽州 大事记 ( 6 )
",pos
http://www.ahage.net/huangshan/343.html,"徽州 历史 上 的 “ 第一 ”
",pos
http://www.ahage.net/huicai/13949.html,"米粉 圆子·米粉 粑
",neg
http://www.ahage.net/huicai/15121.html,"巢湖 白 虾
",neg
http://www.ahage.net/huicai/15287.html,"和 县 传统 名 点 —— 乌江 霸王 酥
",neg
http://www.ahage.net/huicai/15373.html,"大自然 的 恩赐 —— 观音 豆腐 （ 图 ）
",neg
http://www.ahage.net/huicai/159.html,"茶叶 熏鸡
",neg
http://www.ahage.net/huicai/181.html,"茴香 蚕豆
",neg
http://www.ahage.net/huicai/2202.html,"淮南 著名 小吃 大全
",neg
http://www.ahage.net/huicai/24431.html,"东至 张溪 小吃
",neg
http://www.ahage.net/huicai/25141.html,"“ 萝卜 响 ” 与 “ 落魄 想 ”
",neg
http://www.ahage.net/huidiao/1821.html,"徽派 雕刻 —— 徽州 三 雕
",pos
http://www.ahage.net/huidiao/4375.html,"曹 篁生 ： 徽派 雕刻 传承 人
",pos
http://www.ahage.net/huipaijianzhu/11594.html,"联庆堂—— 岳西 司空 山脚下 一 大 古建筑 之 谜
",neg
http://www.ahage.net/huipaijianzhu/11603.html,"桐城 文庙 —— 礼制 性 建筑 的 典范 之 作
",neg
http://www.ahage.net/huipaijianzhu/14536.html,"岳西县 田头碓臼湾 程 家 老屋 （ 组图 ）
",neg
http://www.ahage.net/huipaijianzhu/14988.html,"泾县 潘 村 三甲 支祠
",neg
http://www.ahage.net/huipaijianzhu/31051.html,"年久失修 的 祠堂
",neg
http://www.ahage.net/huipaijianzhu/zuihouyigezhuangyuangulixixianchangxiguc.html,"最后 一个 状元 故里 歙县 昌 溪 古 村落 内 的 徽派 建筑 风格
",pos
http://www.ahage.net/huishang/11226.html,"芜湖 的 一些 老 国营 企业 发展 简史
",neg
http://www.ahage.net/huishang/11902.html,"邓 小平 与 “ 傻子 瓜子 ”
",neg
http://www.ahage.net/huishang/19957.html,"徽商 典当业 发展 兴衰 的 思考
",pos
http://www.ahage.net/huishang/5320.html,"歙县 第一 家 —— 丰泰 绸布庄 经营有术
",pos
http://www.ahage.net/huishang/6418.html,"阿平—— 奏响 徽菜 摇滚乐
",pos
http://www.ahage.net/huishang/6569.html,"歙商 的 旅外 经商 活动
",pos
http://www.ahage.net/huishang/6573.html,"徽商 的 结帮 经营
",pos
http://www.ahage.net/huishang/6576.html,"贾 而 好儒 ： 徽商 的 商业 道德
",pos
http://www.ahage.net/huishang/92.html,"徽商 精神 与 现代 经济
",pos
http://www.ahage.net/huishang/luelunhuishangdebiehaoyuzhaiming_2.html,"略论 徽商 的 别号 与 宅 名 ( 2 )
",pos
http://www.ahage.net/huishang/zhoumeihong-zhiyanyiren-xixianlaohukaiwenmochangchangchang_2.html,"周 美洪 ： 制砚 艺人 歙县 老 胡 开 文墨 厂厂 长 ( 2 )
",pos
http://www.ahage.net/huixue/10575.html,"追寻 地方 历史 徽 文化 成 学术 之 本
",pos
http://www.ahage.net/huixue/11077_6.html,"朱 元璋 中 都城 为什么 会 神秘 消失 ? ( 6 )
",neg
http://www.ahage.net/huixue/11362_4.html,"政府 、 商人 与 民众 —— 试论 陶 澍淮 北票 盐 改革 ( 4 )
",neg
http://www.ahage.net/huixue/1934.html,"谈谈 徽 文化 研究 的 现实 意义
",pos
http://www.ahage.net/huixue/2268.html,"徽学 的 兴起 与 徽州 文书 的 史料 价值
",pos
http://www.ahage.net/huixue/5133_2.html,"状元 饭 与 赛 金花 籍贯 ( 2 )
",pos
http://www.ahage.net/huixue/5160.html,"古 徽州 科技 文化 清 后期 衰落 探析
",pos
http://www.ahage.net/huixue/6465_17.html,"徽学 研究论文 总 目录 （ 1907-2003 ） ( 17 )
",pos
http://www.ahage.net/huixue/huizhoulangqiao_2.html,"徽州 廊桥 ( 2 )
",pos
http://www.ahage.net/huixue/mingqingsuzhou-huizhoujinshidewenhuasuzh.html,"明清 苏州 、 徽州 进士 的 文化 素质 与 文化 互动
",pos
http://www.ahage.net/image/12530_5.html,"著名 画家 王 守志 作品选 ( 5 )
",neg
http://www.ahage.net/image/25465_2.html,"宋 村 映像 ( 2 )
",neg
http://www.ahage.net/image/26235_9.html,"青年 画家 胡飞 画作 欣赏 （ 组图 ） ( 9 )
",neg
http://www.ahage.net/image/26396_12.html,"塔 川 秋色 美 ( 12 )
",pos
http://www.ahage.net/image/26396_2.html,"塔 川 秋色 美 ( 2 )
",pos
http://www.ahage.net/image/26396_21.html,"塔 川 秋色 美 ( 21 )
",pos
http://www.ahage.net/image/26396_25.html,"塔 川 秋色 美 ( 25 )
",pos
http://www.ahage.net/image/26396_4.html,"塔 川 秋色 美 ( 4 )
",pos
http://www.ahage.net/image/26396_7.html,"塔 川 秋色 美 ( 7 )
",pos
http://www.ahage.net/image/26396_9.html,"塔 川 秋色 美 ( 9 )
",pos
http://www.ahage.net/image/27352_10.html,"岳西县 首 届 灯饰 灯谜 一 条 街 活动 剪影 ( 10 )
",neg
http://www.ahage.net/image/28576_30.html,"黄梅戏 —— 榴花 不 开 盼 哥 回 ( 30 )
",neg
http://www.ahage.net/jinxiandaimingren/13155.html,"陈 木寿
",neg
http://www.ahage.net/jinxiandaimingren/13623.html,"王 叔澜
",neg
http://www.ahage.net/jinxiandaimingren/14283.html,"教育家 卢 仲 农 传略
",neg
http://www.ahage.net/jinxiandaimingren/15127.html,"林业 科学 博士 齐 坚如
",neg
http://www.ahage.net/jinxiandaimingren/20833.html,"安徽 新 文艺 的 开拓者 —— 陈 登科
",neg
http://www.ahage.net/jinxiandaimingren/24309.html,"乌以风 先生 小传
",neg
http://www.ahage.net/jinxiandaimingren/8249.html,"王 揖唐
",neg
http://www.ahage.net/jinxiandaimingren/9228.html,"张 劲夫
",neg
http://www.ahage.net/luan/22030_9.html,"寿县 乡 镇 起源 简况 ( 9 )
",neg
http://www.ahage.net/luan/28326.html,"记忆 中 的 三 线 厂
",neg
http://www.ahage.net/luan/29032_4.html,"舒城 地名 文化 解读 ( 4 )
",neg
http://www.ahage.net/luan/29050.html,"文翁 故里 考
",neg
http://www.ahage.net/luan/29169.html,"林 则徐 夜 访 龙 眠山
",neg
http://www.ahage.net/luan/29242.html,"温 家宝 视察 舒城
",neg
http://www.ahage.net/luan/31515.html,"挖掘 红色 文化 资源 将军 故里 “ 四 园 ” 呈现
",neg
http://www.ahage.net/luan/3980.html,"故 安 丰县 、 成 德县 与 东晋 后 侨 置 郡县
",neg
http://www.ahage.net/lunwen/12225_4.html,"岳西 高腔 的 艺术 形态 与 文化 意蕴 ( 4 )
",neg
