url,token title,flag
http://www.ahage.net/zhuanti/gushi/31381.html,"“ 菖蒲 和 艾 叶 ” 的 故事
",neg
http://www.ahage.net/zhuanti/gushi/31470.html,"尚 善塔
",neg
http://www.ahage.net/zhuanti/hzjs/16074.html,"新安 纤夫
",pos
http://www.ahage.net/zhuanti/hzjs/16092.html,"淘金 一 族
",neg
http://www.ahage.net/zhuanti/hzjs/26245.html,"堂屋
",neg
http://www.ahage.net/zhuanti/hzjs/31971.html,"时光 交错 的 古 地道
",neg
http://www.ahage.net/zhuanti/lhz/23507.html,"谁 为 其 “ 面子 ” 买单 ？
",neg
http://cul.anhuinews.com/system/2008/02/26/001956299.shtml,"从 茶香 中 认识 女人 - 茶香 , 女人 -
",neg
http://cul.anhuinews.com/system/2008/05/09/002010342.shtml,"纪 良发 个人 简介 - 纪 良发 , 作家 专栏 , 安徽 作家 -
",neg
http://cul.anhuinews.com/system/2008/05/09/002010376.shtml,"纪 良发 专栏 寄语 ： 与 诗 一 起 成长 - 纪良发-
",neg
http://cul.anhuinews.com/system/2008/05/09/002010388.shtml,"天台 观 新 千年 第一 轮 日出 - 纪 良发 , 作家 专栏 , 安徽 作家 -
",neg
http://cul.anhuinews.com/system/2008/05/09/002010392.shtml,"2008年 的 第一 场 雪 - 纪 良发 , 作家 专栏 , 安徽 作家 -
",neg
http://cul.anhuinews.com/system/2008/05/09/002010709.shtml,"流云•星星 - 纪 良发 , 作家 专栏 , 安徽 作家 -
",neg
http://cul.anhuinews.com/system/2008/05/09/002010711.shtml,"相思 - 纪 良发 , 作家 专栏 , 安徽 作家 -
",neg
http://cul.anhuinews.com/system/2008/05/09/002010736.shtml,"闪电 - 纪 良发 , 作家 专栏 , 安徽 作家 -
",neg
http://cul.anhuinews.com/system/2008/05/09/002010738.shtml,"怀春 之梦 - 纪 良发 , 作家 专栏 , 安徽 作家 -
",neg
http://cul.anhuinews.com/system/2008/05/09/002010742.shtml,"布谷 声声 - 纪 良发 , 作家 专栏 , 安徽 作家 -
",neg
http://cul.anhuinews.com/system/2008/05/09/002010744.shtml,"把酒 酹 滔滔 , 心潮 逐 浪 高 - 纪 良发 , 作家 专栏 , 安徽 作家 -
",neg
http://cul.anhuinews.com/system/2008/05/09/002010745.shtml,"真 山 真 水 真 性情 - 纪 良发 , 作家 专栏 , 安徽 作家 -
",neg
http://cul.anhuinews.com/system/2008/08/18/002093283.shtml,"“ 软实力 ” ： 让 生活 多姿多彩 -
",neg
http://cul.anhuinews.com/system/2008/11/10/002152002.shtml,"徽州 满 顶 床 - 徽州 -
",pos
http://cul.anhuinews.com/system/2008/12/19/002176217.shtml,"棠樾 牌坊群 - 著名 牌坊 -
",pos
http://cul.anhuinews.com/system/2008/12/19/002176218.shtml,"梅 溪 牌坊 - 著名 牌坊 -
",neg
http://cul.anhuinews.com/system/2009/02/24/002215120.shtml,"说 不 尽 的 孙 多慈-孙多慈-
",neg
http://cul.anhuinews.com/system/2011/01/26/003705446.shtml,"安徽 30万 重奖 戏剧 梅花 奖 得主 - 戏剧 -
",neg
http://cul.anhuinews.com/system/2011/06/23/004170866.shtml,"新 红 歌 《 美丽 的 岳西 》 社会 反响 强烈 - 岳西 -
",neg
http://cul.anhuinews.com/system/2012/01/16/004712642.shtml,"凌 家滩 建设 文化园 - 文化园 -
",neg
http://cul.anhuinews.com/system/2012/02/22/004784581.shtml,"淮 军 文化园 下月底 成型 - 淮 军 -
",neg
http://cul.anhuinews.com/system/2014/05/27/006443520.shtml,"第三 届 安徽省 动漫 大赛 启事
",neg
http://cul.anhuinews.com/system/2014/05/28/006443705.shtml,"第三 届 安徽省 动漫 大赛 启动 即日 起 征集 参赛 作品
",neg
http://cul.anhuinews.com/system/2014/06/03/006447809.shtml,"皖南 历史 文化 资源 保护 规划 编制 启动
",neg
http://cul.anhuinews.com/system/2014/12/26/006637646.shtml,"合肥 举办 首 届 非 遗 保护 与 发展论坛
",neg
http://cul.anhuinews.com/system/2016/02/04/007207559.shtml,"合肥 新春 文化 庙会 节目 出彩 品 庐州 “ 年 味儿 ”
",neg
http://www.ahage.net/anqing/11463.html,"桐城 屠杀
",neg
http://www.ahage.net/anqing/12304.html,"陈 独秀 在 安庆 藏书 楼 的 两 次 演讲
",neg
http://www.ahage.net/anqing/13303.html,"安庆 民间 传说 —— 落 凤窝
",neg
http://www.ahage.net/anqing/13447.html,"浮山 与 桐城 派
",neg
http://www.ahage.net/anqing/15915.html,"历经 90年 历史 风雨 的 安庆 天恩 堂 （ 图 ）
",neg
http://www.ahage.net/anqing/17808.html,"安庆 最 早 的 住宅 小区 —— 人民 新村 （ 图 ）
",neg
http://www.ahage.net/anqing/18036.html,"文化 安庆
",neg
http://www.ahage.net/anqing/20740.html,"解放 初期 枞阳 历史 上 的 地方 武装
",neg
http://www.ahage.net/anqing/21288.html,"岳西县 来 榜 地名 的 由来
",neg
http://www.ahage.net/anqing/21329.html,"我 在 安庆 解放日 参军
",neg
http://www.ahage.net/anqing/21340.html,"日寇 入侵 岳西 的 日子
",neg
http://www.ahage.net/anqing/21364_2.html,"岳西 响 肠 古镇 十 景 ( 2 )
",neg
http://www.ahage.net/anqing/21365.html,"古皖 道上 故事 多
",neg
http://www.ahage.net/anqing/21373.html,"黄梅 飘香 响 肠 河
",neg
http://www.ahage.net/anqing/21450_4.html,"钱 让 能 为 责任田 上书 毛 泽东 ( 4 )
",neg
http://www.ahage.net/anqing/2298.html,"桐城 派 学者 贾 恩拔 的 《 年谱 》
",neg
http://www.ahage.net/anqing/25482.html,"谒朱 公墓
",neg
http://www.ahage.net/anqing/26763_3.html,"安庆 二 中 优秀 学子 选介 ( 3 )
",neg
http://www.ahage.net/anqing/7041_26.html,"安庆 历史 大事记 ( 公元前 540年 — 公元 1988年 ) ( 26 )
",neg
http://www.ahage.net/anqing/7041_8.html,"安庆 历史 大事记 ( 公元前 540年 — 公元 1988年 ) ( 8 )
",neg
http://www.ahage.net/anqing/7274_12.html,"望江县 历史 人物 传记 ( 12 )
",neg
http://www.ahage.net/anqing/7274_18.html,"望江县 历史 人物 传记 ( 18 )
",neg
http://www.ahage.net/anqing/7274_25.html,"望江县 历史 人物 传记 ( 25 )
",neg
http://www.ahage.net/anqing/7768.html,"宿松县 历史 上 发生 的 地震
",neg
http://www.ahage.net/anqing/7819.html,"驻扎 宿松 的 民国 军队 与 日 伪军
",neg
http://www.ahage.net/anqing/7977_2.html,"安庆 英王 府 ： 雄风 重振 应有 时 ( 2 )
",neg
http://www.ahage.net/anqing/chenduxiuyuwusiyundong_2.html,"“ 五四 总司令 ” 陈 独秀 与 五四运动 ( 2 )
",neg
http://www.ahage.net/anqing/chenduxiuyuwusiyundong_3.html,"“ 五四 总司令 ” 陈 独秀 与 五四运动 ( 3 )
",neg
http://www.ahage.net/anqing/chenduxiuyuwusiyundong_5.html,"“ 五四 总司令 ” 陈 独秀 与 五四运动 ( 5 )
",neg
http://www.ahage.net/anqing/chenduxiuyuwusiyundong_7.html,"“ 五四 总司令 ” 陈 独秀 与 五四运动 ( 7 )
",neg
http://www.ahage.net/anqing/qianyijiweitongchengpaizuojiacanyuzuanxiude-qingshigao_2.html,"浅议 几 位 桐城 派 作家 参与 纂修 的 《 清史 稿 》 ( 2 )
",neg
http://www.ahage.net/anqing/wangjiangminjiangushixilie-mengzongkuzhudechuanshuo.html,"望江 民间 故事 系列 —— 孟 宗 哭 竹 的 传说
",neg
http://www.ahage.net/bengbu/1309_2.html,"蚌埠 历史 —— 谈古论今 话 珠 城 ( 2 )
",neg
http://www.ahage.net/bengbu/14786.html,"五河县 皇墩庙 的 传说
",neg
http://www.ahage.net/bengbu/8160.html,"怀远 县立 初级中学 纪略
",neg
http://www.ahage.net/bengbu/8180_2.html,"解放前 淮河 上 的 匪患 种种 ( 2 )
",neg
http://www.ahage.net/bengbu/8395.html,"蚌埠 解放 前后 的 回忆
",neg
http://www.ahage.net/bengbu/8440.html,"解放前 蚌埠 文化 事业 鸟瞰
",neg
http://www.ahage.net/bengbu/8442.html,"吴 化文 起义 部队 过 蚌埠 淮河 浮桥
",neg
http://www.ahage.net/bengbu/8451.html,"回忆 淮河 岸边 的 一 支 武装 工作队
",neg
http://www.ahage.net/bozhou/1032.html,"涡阳 天 静 宫 ( 又 称 老子 庙 、 太清宫 ) 的 昨天 和 今天
",neg
http://www.ahage.net/bozhou/13554.html,"蒙城县 令 出版 《 古 蒙 庄子 校 释 》
",neg
http://www.ahage.net/bozhou/1413.html,"范蠡 别号 “ 鸱夷子皮 ” 来历 的 考证
",neg
http://www.ahage.net/bozhou/1488.html,"亳州 历史 风云 —— 捻军 声威
",neg
http://www.ahage.net/bozhou/18752_2.html,"蒙城 十二 景观 新 咏 ( 2 )
",neg
http://www.ahage.net/bozhou/20124.html,"立 仓 人民 广场 观赏 记
",neg
http://www.ahage.net/bozhou/20466.html,"华佗 与 金针菜
",neg
http://www.ahage.net/bozhou/20783.html,"庄子 讲述 钓大鱼 的 故事
",neg
http://www.ahage.net/bozhou/20784.html,"亳州 名寺 名 联
",neg
http://www.ahage.net/bozhou/27003.html,"庄子 名胜古迹
",neg
http://www.ahage.net/bozhou/27318_3.html,"牛 集 ： 一个 遍布 文化 谜团 的 地方 ( 3 )
",neg
http://www.ahage.net/chaohu/15742.html,"抗战 时期 无为县 的 妇女 工作
",neg
http://www.ahage.net/chaohu/15891_2.html,"解放战争 期间 和 县雍 镇区 统战 工作 片断 ( 2 )
",neg
http://www.ahage.net/chaohu/16407.html,"桐城 文派 中 的 庐江 人
",neg
http://www.ahage.net/chaohu/18003_4.html,"居巢 源流 建置 考 ( 4 )
",neg
http://www.ahage.net/chaohu/18091_2.html,"庐江 “ 水濂 雨声 ” 文化 寻踪 ( 2 )
",neg
http://www.ahage.net/chaohu/20011_3.html,"清代 预防 惩治 地方 官员 腐败 渎职 二三 事 ( 3 )
",neg
http://www.ahage.net/chaohu/20552.html,"无为 “ 地名 ” 考 甄
",neg
http://www.ahage.net/chaohu/4379_19.html,"无为县 历史 大事记 ( 19 )
",neg
http://www.ahage.net/chaohu/chentinggui.html,"清代 金殿 传 胪陈 廷桂
",neg
http://www.ahage.net/chaohu/shitao.html,"清代 名画家 石涛 途经 巢湖 所 作诗 三 首
",neg
http://www.ahage.net/chaohu/wulixun.html,"“ 天王 状元 ” 武 立勋
",neg
http://www.ahage.net/chawenhua/5848.html,"岳西 翠 兰 名称 由来
",neg
http://www.ahage.net/chizhou/14234.html,"九华山 佛教 寺庙 概况
",neg
http://www.ahage.net/chizhou/14235_2.html,"九华山 的 佛理 与 诗情 ( 2 )
",neg
http://www.ahage.net/chizhou/14235_3.html,"九华山 的 佛理 与 诗情 ( 3 )
",neg
http://www.ahage.net/chizhou/17442.html,"陶 公 傲骨 遗 东流
",neg
http://www.ahage.net/chuzhou/15539.html,"明 光 市 钟 落 村 的 传说
",neg
http://www.ahage.net/chuzhou/1625.html,"关于 嘉山县 抗日 民主 政府 建立 之 始末
",neg
http://www.ahage.net/chuzhou/1681.html,"凤阳 境内 历史 上 的 重大 战事
",neg
http://www.ahage.net/chuzhou/22775_6.html,"天长市 安乐 汉代 木牍 初探 ( 6 )
",neg
http://www.ahage.net/chuzhou/22874_5.html,"纵览 痴情 六百 秋 —— 天长 诗歌 探源 觅 痕 ( 5 )
",neg
http://www.ahage.net/chuzhou/22874_7.html,"纵览 痴情 六百 秋 —— 天长 诗歌 探源 觅 痕 ( 7 )
",neg
http://www.ahage.net/chuzhou/22896_2.html,"青山 有幸 埋 忠骨 英名 长 留 天地间 ( 2 )
",neg
http://www.ahage.net/chuzhou/4551_7.html,"来安 人物 传 ( 7 )
",neg
http://www.ahage.net/chuzhou/4551_8.html,"来安 人物 传 ( 8 )
",neg
http://www.ahage.net/chuzhou/4595_3.html,"嘉山县 历史 上 的 自然灾害 ( 3 )
",neg
http://www.ahage.net/chuzhou/4599.html,"全椒 县 历史 上 的 兵役制度
",neg
http://www.ahage.net/chuzhou/4620.html,"明 泰昌 元年 《 全椒 县志 》 序
",neg
http://www.ahage.net/culture/32127.html,"马鞍山 书画 协会 组织 百 名 书画家 赴 濮 塘 慰问 住户
",neg
http://www.ahage.net/fangyan/19045.html,"枞阳 方言 里 的 常用词
",neg
http://www.ahage.net/fangyan/25485.html,"安庆 方言 —— “ 扎 干 ” 和 “ 叫叫 ”
",neg
http://www.ahage.net/fangyan/7945_2.html,"合肥 乡音 小考 ( 1 ) ( 2 )
",neg
http://www.ahage.net/fangyan/7950.html,"合肥 乡音 小考 ( 6 )
",neg
http://www.ahage.net/fengsu/12074.html,"与 寿县 古 城墙 有关 的 民俗 风情
",neg
http://www.ahage.net/fengsu/148.html,"徽州 方言 介绍
",pos
http://www.ahage.net/fengsu/14974.html,"泾县 茂林 家宴 习俗
",neg
http://www.ahage.net/fengsu/16786.html,"竹马 灯 ， 舞 出 一 年 新 气象
",neg
http://www.ahage.net/fengsu/16790.html,"“ 抬 ” 出 精彩 的 寿县 抬阁 ( 图 )
",neg
http://www.ahage.net/fengsu/16912.html,"长丰县 过年 风俗
",neg
http://www.ahage.net/fengsu/16913.html,"长丰县 婚嫁 礼俗
",neg
http://www.ahage.net/fengsu/16918.html,"长丰 生 贺 习俗
",neg
http://www.ahage.net/fengsu/17007.html,"皖江 风情 —— 民俗 系列
",neg
http://www.ahage.net/fengsu/17011.html,"“ 糖 猴 子 ” 邢 德生
",neg
http://www.ahage.net/fengsu/17961.html,"涡阳 风俗 琐谈
",neg
http://www.ahage.net/fengsu/2036.html,"新安 理学 与 历史上的 徽州 民俗
",pos
http://www.ahage.net/fengsu/21086.html,"黄帝 滚 车 铭
",neg
http://www.ahage.net/fengsu/21184.html,"岳西县 葬坟 习俗
",neg
http://www.ahage.net/fengsu/21262.html,"宜城 安庆 民俗 三 则
",pos
http://www.ahage.net/fengsu/22201.html,"歙县 大 谷 运 村 特色 民俗 活动
",pos
http://www.ahage.net/fengsu/22238_6.html,"民间 婚俗 见证 徽州 微型 “ 撒 帐 书 ” ( 附 撒 帐 歌 ) ( 6 )
",pos
http://www.ahage.net/fengsu/22352_3.html,"歙县 民间 汪 华 崇仰 习俗 轶闻 ( 3 )
",pos
http://www.ahage.net/fengsu/22352_5.html,"歙县 民间 汪 华 崇仰 习俗 轶闻 ( 5 )
",pos
http://www.ahage.net/fengsu/26565_2.html,"宿松 民间 时令 与 乡风 民俗 ( 2 )
",neg
http://www.ahage.net/fengsu/30645.html,"庐州 庙会 手记 —— 高塘 庙 与 高塘 庙会
",neg
http://www.ahage.net/fengsu/5626_2.html,"宣城 特色 的 民间 舞蹈 ( 2 )
",pos
http://www.ahage.net/fengsu/6938.html,"歙县 历史 上 的 庙会 、 香会 、 灯会
",pos
http://www.ahage.net/fengsu/anhuidangtuminsuwenhua-intro.html,"安徽 当涂 民俗 文化 介绍
",neg
http://www.ahage.net/fengyun/10685_10.html,"三 国 、 两 晋 、 南北朝 时期 的 安徽 战事 ( 10 )
",neg
http://www.ahage.net/fengyun/11670_2.html,"毛 主席 为 安徽大学 题名 之 谜 ( 2 )
",neg
http://www.ahage.net/fengyun/12299.html,"1939年 的 安庆 反攻战役
",neg
http://www.ahage.net/fengyun/12516.html,"刘 少奇 率 中原 局 进入 皖东
",neg
http://www.ahage.net/fengyun/12568_2.html,"新四军 皖南 突围 记 ( 2 )
",neg
http://www.ahage.net/fengyun/12568_3.html,"新四军 皖南 突围 记 ( 3 )
",neg
http://www.ahage.net/fengyun/16325_2.html,"新四军 第七 师 的 军工 生产 ( 2 )
",neg
http://www.ahage.net/fengyun/16325_6.html,"新四军 第七 师 的 军工 生产 ( 6 )
",neg
http://www.ahage.net/fengyun/18407.html,"站 起来 的 感觉
",neg
http://www.ahage.net/fengyun/20895.html,"吴 山庙 起义 ： 打响 武装 斗争 第一 枪
",neg
http://www.ahage.net/fengyun/22337_2.html,"辛亥 江淮 志士 —— 反 清 志士 前 “淑 ” 后 “ 激 ” ( 2 )
",neg
http://www.ahage.net/fengyun/22337_3.html,"辛亥 江淮 志士 —— 反 清 志士 前 “淑 ” 后 “ 激 ” ( 3 )
",neg
http://www.ahage.net/fengyun/23305_2.html,"安徽 革命 史略 —— 安徽 抗日 最后 胜利 ( 2 )
",neg
http://www.ahage.net/fengyun/28061.html,"安徽 小 三 线 ： 尘封 的 峥嵘 岁月
",neg
http://www.ahage.net/fengyun/29027_2.html,"毛 泽东 在 江淮 大 地 留下 的 足迹 ( 2 )
",neg
http://www.ahage.net/fengyun/29973.html,"90 岁 幸存者 忆 巢湖 “ 温 家 套 惨案 ”
",neg
http://www.ahage.net/fengyun/anhuisheng-wenhuadageming-shiqidechongda-activity-zongshu.html,"安徽省 “ 文化大革命 ” 时期 的 重大 活动 综述
",neg
http://www.ahage.net/fengyun/sui-tang-wudaishiguoshiqianhuizhanshi.html,"隋 、 唐 、 五代十国 时期 安徽 战事
",neg
http://www.ahage.net/fengyun/zhouenlaizaifeixi_3.html,"珍贵 的 历史 照片 —— 周 恩来 总理 视察 肥西 （ 组图 ） ( 3 )
",neg
http://www.ahage.net/fengyun/zhouenlaizaifeixi_7.html,"珍贵 的 历史 照片 —— 周 恩来 总理 视察 肥西 （ 组图 ） ( 7 )
",neg
http://www.ahage.net/fengyun/zhouenlaizaifeixi_8.html,"珍贵 的 历史 照片 —— 周 恩来 总理 视察 肥西 （ 组图 ） ( 8 )
",neg
http://www.ahage.net/fuyang/16868.html,"“鲖 ” ： 专为 临泉鲖 城 而 设 的 字
",neg
http://www.ahage.net/fuyang/22519_14.html,"界首 彩陶 诠释 中原 文明 ( 14 )
",neg
http://www.ahage.net/fuyang/22519_15.html,"界首 彩陶 诠释 中原 文明 ( 15 )
",neg
http://www.ahage.net/fuyang/22519_16.html,"界首 彩陶 诠释 中原 文明 ( 16 )
",neg
http://www.ahage.net/fuyang/23741.html,"胡姓 之 “ 宗 ” 源 阜阳 ？
",neg
http://www.ahage.net/fuyang/3493_2.html,"临泉县 历史 大事记 ( 2 )
",neg
http://www.ahage.net/fuyang/3493_4.html,"临泉县 历史 大事记 ( 4 )
",neg
http://www.ahage.net/fuyang/3493_6.html,"临泉县 历史 大事记 ( 6 )
",neg
http://www.ahage.net/fuyang/3493_7.html,"临泉县 历史 大事记 ( 7 )
",neg
http://www.ahage.net/fuyang/3493_9.html,"临泉县 历史 大事记 ( 9 )
",neg
http://www.ahage.net/fuyang/472.html,"颍上 历史 文化 集锦 —— 宋 家花门娄
",neg
http://www.ahage.net/gudaimingren/11172_2.html,"王 阳明 滁上 讲学 ( 2 )
",neg
http://www.ahage.net/gudaimingren/13507.html,"南宋 抗金 将领 —— 葛 升
",neg
http://www.ahage.net/gudaimingren/16599.html,"桐城 人 孙 晋
",neg
http://www.ahage.net/gudaimingren/8220.html,"周盛 波 周 盛传
",neg
http://www.ahage.net/gudaimingren/8224.html,"卫 汝贵
",neg
http://www.ahage.net/gudaimingren/8228.html,"任 化邦
",neg
http://www.ahage.net/gudaimingren/9980.html,"黄 应瑞
",neg
http://www.ahage.net/gudaimingren/9985.html,"杨 光先
",neg
http://www.ahage.net/hefei/15811.html,"搁浅 的 合肥 江淮 路 ( 图 )
",neg
http://www.ahage.net/hefei/16899_2.html,"合肥 老街 巷 —— 井 梧巷 （ 图 ） ( 2 )
",neg
http://www.ahage.net/hefei/17032_2.html,"高 家祠 堂 ： 繁华 寂寞 咫尺 间 ( 2 )
",neg
http://www.ahage.net/hefei/19679_3.html,"弦歌 不 辍 春风 远 —— 老 合肥 一中 记忆 ( 3 )
",neg
http://www.ahage.net/hefei/21045.html,"回忆 票证 岁月 时代 合肥 市民 的 生活
",neg
http://www.ahage.net/hefei/21639.html,"百年 晓 星 集 曾 历经 战火 —— 老街 一 角 仍 有 旧 时 模样
",neg
http://www.ahage.net/hefei/22036.html,"谁 的 文化 ， 谁 的 三孝口 ？
",neg
http://www.ahage.net/hefei/22212.html,"逍遥 津 路 ： 白鹤 观 是 遥远 的 回忆
",neg
http://www.ahage.net/hefei/22837.html,"庐州 旧 忆 —— “ 金 爹 银 奶 ” 遭 匪祸
",neg
http://www.ahage.net/hefei/23050.html,"庐州 古代 求雨 记
",neg
http://www.ahage.net/hefei/23604.html,"曾经 牌坊 老街 哦 ……
",neg
http://www.ahage.net/hefei/24078.html,"情 系 大别山 的 双 墩 港
",neg
http://www.ahage.net/hefei/24611.html,"李 家 三百 楼台 处 多少 繁华 尘 土中
",neg
http://www.ahage.net/hefei/24635_2.html,"巢湖 女神 焦姥 与 “ 陷 巢州 ” 的 传说 ( 2 )
",neg
http://www.ahage.net/hefei/24740.html,"合肥 记忆 ： 1960年 合肥市 第一 条 矿渣 砖 路 修成
",neg
http://www.ahage.net/hefei/26660.html,"“ 合肥 东乡 ” 的 古城镇 们
",neg
http://www.ahage.net/hefei/26666.html,"金斗 城 和 斗 梁 城 的 传说
",neg
http://www.ahage.net/hefei/26957.html,"七 桂 塘 ， 又 是 一 年 “ 桂花 香 ”
",neg
http://www.ahage.net/hefei/27018.html,"史 上 最冷 之 合肥 记忆 （ 城市 篇 ）
",neg
http://www.ahage.net/hefei/27640.html,"庐州 最 著名 的 那位 “ 公主 ”
",neg
http://www.ahage.net/hefei/28063_2.html,"合肥 公园 里 藏 着 的 “ 传说 ” ( 2 )
",neg
http://www.ahage.net/hefei/28303.html,"曾经 权 倾 朝野 的 李 家
",neg
http://www.ahage.net/hefei/29209_2.html,"巢城 古 城墙 那些 事儿 ( 2 )
",neg
http://www.ahage.net/hefei/30180.html,"曾经 的 明珠 如今 的 念想
",neg
http://www.ahage.net/hefei/30564.html,"荷叶 地上 长 出 的 风景
",neg
http://www.ahage.net/hefei/4828.html,"肥西县 内 古代 和 清代 晚期 建筑物
",neg
http://www.ahage.net/hefei/6683_3.html,"孙 权 在 数 次 北 征 中 为何 总是 锲而不舍 攻打 合肥 ？ ( 3 )
",neg
http://www.ahage.net/hefei/698.html,"合肥 历史 陈迹 觅 踪
",neg
http://www.ahage.net/his/31639.html,"祖父 从 二等兵 成为 将军 简朴 作风 未 变
",neg
http://www.ahage.net/his/31940.html,"皖籍 抗日 英烈 高敬 亭 位 列 抗日 英烈 名录
",neg
http://www.ahage.net/his/list_57_4.html,"徽 史 纵览
",pos
http://www.ahage.net/html/culpic/19685_6.html,"即将 消失 的 合肥 老 火车站 （ 组图 ） ( 6 )
",neg
http://www.ahage.net/html/culpic/19689_4.html,"阜阳市 第三 届 游园 灯会 图片 欣赏 （ 组图 ） ( 4 )
",neg
http://www.ahage.net/html/culpic/19689_6.html,"阜阳市 第三 届 游园 灯会 图片 欣赏 （ 组图 ） ( 6 )
",neg
http://www.ahage.net/html/culpic/22632_5.html,"潜山县 文化馆 开展 “ 文化 下基层 进 社区 ” 活动 （ 高 清 组图 ） ( 5 )
",neg
http://www.ahage.net/html/culpic/24116.html,"龙年 画 龙 迎 新年 —— 凤 画 大师 吴 文军 凤 画 新作 《 龙飞凤舞 图 》 问世
",neg
http://www.ahage.net/html/culpic/24221_9.html,"本站 网友 汪 晓彬 （ 不 系 之 舟 ） 钢笔画 龙 贺 龙年 （ 组图 ） ( 9 )
",neg
http://www.ahage.net/html/culpic/24620.html,"潜山县 隆重 纪念 3.15 国际 消费者 权益日
",neg
http://www.ahage.net/html/culpic/25229_4.html,"风 和 水 的 江 村 ( 4 )
",pos
http://www.ahage.net/html/culpic/25229_6.html,"风 和 水 的 江 村 ( 6 )
",pos
http://www.ahage.net/html/culpic/25264_3.html,"白马 潭 五一 假期 游 势头 看好 （ 组图 ） ( 3 )
",neg
http://www.ahage.net/html/culpic/25771_2.html,"蒙城 举办 “ 琴瑟 人生 ” 音乐会 ( 2 )
",neg
http://www.ahage.net/html/culpic/25771_4.html,"蒙城 举办 “ 琴瑟 人生 ” 音乐会 ( 4 )
",neg
http://www.ahage.net/html/culpic/29134_15.html,"赤子 心头 的 遥远 歌谣 —— 汪 晓彬 的 古镇 系列 画 ( 15 )
",neg
http://www.ahage.net/html/culpic/30483.html,"万 人 观看 《 打 金 枝 》 欢乐 祥和 年 味 浓
",neg
http://www.ahage.net/html/shiping/24777.html,"试析 民间 文艺 的 生存 与 发展
",neg
http://www.ahage.net/html/shiping/26987.html,"“ 束脩 ” 不 是 学费 的 代名词
",neg
http://www.ahage.net/html/shiping/31739.html,"当 宋朝 “ 消防 ” 遭遇 特大 火灾 ： 遇 火 直接 拆房
",neg
http://www.ahage.net/html/tuijian/12357_2.html,"一个 老年 “ 红卫兵 ” 的 “ 文化大革命 ” 亲历 记 ( 上 ) ( 2 )
",neg
http://www.ahage.net/html/tuijian/12357_3.html,"一个 老年 “ 红卫兵 ” 的 “ 文化大革命 ” 亲历 记 ( 上 ) ( 3 )
",neg
http://www.ahage.net/html/tuijian/12364.html,"《 孔雀 东南 飞 》 写作 年代 和 成 诗 过程
",neg
http://www.ahage.net/html/tuijian/14811.html,"天柱山 下 弹腔 音 ： 记 省级 非 遗 传承 人 许 开学
",neg
http://www.ahage.net/html/tuijian/17684.html,"张 国领 : 与 诗歌 一 起 回 家
",neg
http://www.ahage.net/html/tuijian/17791_2.html,"孙 仲德 与 他 的 戎马生涯 ( 组图 ) ( 2 )
",neg
http://www.ahage.net/html/tuijian/17791_3.html,"孙 仲德 与 他 的 戎马生涯 ( 组图 ) ( 3 )
",neg
http://www.ahage.net/html/tuijian/17791_4.html,"孙 仲德 与 他 的 戎马生涯 ( 组图 ) ( 4 )
",neg
http://www.ahage.net/html/tuijian/17791_6.html,"孙 仲德 与 他 的 戎马生涯 ( 组图 ) ( 6 )
",neg
http://www.ahage.net/html/tuijian/19559.html,"祁门县 祁红 乡 《 松 潭 风物 》 之—— 青 雅 松潭
",pos
http://www.ahage.net/html/tuijian/19915_2.html,"记 省级 非 遗 项目 “ 十二月 花神 ” 传承 人 韩 可枝 ( 2 )
",neg
http://www.ahage.net/html/tuijian/20455_2.html,"挖 竹笋 与 新闻 写作 的 异名 同 实 之 道 ( 2 )
",neg
http://www.ahage.net/html/tuijian/26210.html,"“ 舒 台 夜 月 ” 与 王 安石
",neg
http://www.ahage.net/html/tuijian/28916.html,"试论 白 崖寨 的 历史 文化 内涵 及其 现实 意义
",neg
http://www.ahage.net/html/tuijian/30822.html,"刘 氏双 烈 家世 及其 先祖 火 弥 赤 公 其人其事
",neg
http://www.ahage.net/huagudeng/7347.html,"安徽 花鼓 灯 《 我 和 它 》 独舞 （ 视频 ）
",neg
http://www.ahage.net/huagudeng/7971.html,"寿县 民间 花鼓 灯
",neg
http://www.ahage.net/huagudeng/8111.html,"涂 山 诗韵
",neg
http://www.ahage.net/huaibei/15247.html,"安徽省 淮北 矿业 集团 开发 建设 50 周年 纪实
",neg
http://www.ahage.net/huaibei/21496.html,"淮北市 杜集区 的 祭 田地 和 学 田地
",neg
http://www.ahage.net/huaibei/21512.html,"淮北市 杜集区 高 岳 镇 栗 园 村 的 来历
",neg
http://www.ahage.net/huaibei/539.html,"淮北市 历史 沿革 （ 整理 版 ）
",neg
http://www.ahage.net/huaibei/huaibeidashiji_4.html,"淮北 历史 大事记 ( 周朝 至 解放 ) ( 4 )
",neg
http://www.ahage.net/huaibei/linhuandajie.html,"濉溪 古代 兵事 —— 临涣 大捷
",neg
http://www.ahage.net/huaibei/suishuizhizhan.html,"濉溪 古代 兵事 —— 楚 汉濉 水 之 战
",neg
http://www.ahage.net/huainan/,"地方 专栏 / 淮南
",neg
http://www.ahage.net/huainan/759_2.html,"长篇 历史 演义 《 笑说 淮南 》 （ 章回 整理 版 ） ( 2 )
",neg
http://www.ahage.net/huainan/759_4.html,"长篇 历史 演义 《 笑说 淮南 》 （ 章回 整理 版 ） ( 4 )
",neg
