url,token title,flag
http://www.ahage.net/fengyun/15444_7.html,"淮南 抗日 根据地 的 财政 经济 建设 ( 7 )
",neg
http://www.ahage.net/fengyun/15724_2.html,"新四军 七 师 营救 两 个 美国 飞行员 纪实 ( 2 )
",neg
http://www.ahage.net/fengyun/15724_4.html,"新四军 七 师 营救 两 个 美国 飞行员 纪实 ( 4 )
",neg
http://www.ahage.net/fengyun/15724_5.html,"新四军 七 师 营救 两 个 美国 飞行员 纪实 ( 5 )
",neg
http://www.ahage.net/fengyun/15724_6.html,"新四军 七 师 营救 两 个 美国 飞行员 纪实 ( 6 )
",neg
http://www.ahage.net/fengyun/15809.html,"田丰 同志 被害 的 有关 情况
",neg
http://www.ahage.net/fengyun/16235.html,"我们 随 万 里 在 农村 改革 前沿 搏击
",neg
http://www.ahage.net/fengyun/16464.html,"皖江 抗日 根据地 货币 发行 情况
",neg
http://www.ahage.net/fengyun/17484.html,"日军 侵华 陆军 最高 将领 毙命 太湖县 弥 陀镇
",neg
http://www.ahage.net/fengyun/18118.html,"总 前委 、 华东局 在 瑶 岗 大事记 （ 1948-1949 ）
",neg
http://www.ahage.net/fengyun/18320.html,"在 新四军 中 成长 的 张 胜广
",neg
http://www.ahage.net/fengyun/1904-nianyihouanhuijingneisuofashengdedizhen.html,"1904年 以后 安徽 境内 所 发生 的 地震
",neg
http://www.ahage.net/fengyun/20031.html,"智取 黑 沙洲
",neg
http://www.ahage.net/fengyun/20436_2.html,"赤子 黄 锦思 —— 身经百战 的 红军 老 战士 （ 组图 ） ( 2 )
",neg
http://www.ahage.net/fengyun/20436_3.html,"赤子 黄 锦思 —— 身经百战 的 红军 老 战士 （ 组图 ） ( 3 )
",neg
http://www.ahage.net/fengyun/20436_4.html,"赤子 黄 锦思 —— 身经百战 的 红军 老 战士 （ 组图 ） ( 4 )
",neg
http://www.ahage.net/fengyun/20436_5.html,"赤子 黄 锦思 —— 身经百战 的 红军 老 战士 （ 组图 ） ( 5 )
",neg
http://www.ahage.net/fengyun/20436_6.html,"赤子 黄 锦思 —— 身经百战 的 红军 老 战士 （ 组图 ） ( 6 )
",neg
http://www.ahage.net/fengyun/20669.html,"合肥 地区 成立 最 早 的 党组织 — 北乡 党支部
",neg
http://www.ahage.net/fengyun/21451_2.html,"刘 邓 大军 刘 家畈 高干 会议 始末 ( 2 )
",neg
http://www.ahage.net/fengyun/21832.html,"人民 解放军 三 克 蒙城
",neg
http://www.ahage.net/fengyun/22697.html,"辛亥 百年 · 江淮 风云 —— 庐州 1911
",neg
http://www.ahage.net/fengyun/23312.html,"安徽 革命 史略 —— 八七 会议 后 的 安徽
",neg
http://www.ahage.net/fengyun/23997.html,"太平军 桐城 之 战
",neg
http://www.ahage.net/fengyun/24000.html,"三 国 峡 石 之 战
",neg
http://www.ahage.net/fengyun/27206.html,"扑朔迷离 说 虞姬
",neg
http://www.ahage.net/fengyun/30697.html,"欧 家岭 的 枪声
",neg
http://www.ahage.net/fengyun/31237.html,"我 的 父亲 与 淮西 独立团
",neg
http://www.ahage.net/fengyun/3724_4.html,"安徽 历史 事件 ——垓 下 决战 ， 霸王别姬 ( 4 )
",neg
http://www.ahage.net/fengyun/3729.html,"安徽 历史 事件 —— 淝水 之 战
",neg
http://www.ahage.net/fengyun/5392.html,"吴 山 庙 起义
",neg
http://www.ahage.net/fengyun/5393.html,"双 河 集 暴动
",neg
http://www.ahage.net/fengyun/5858.html,"安徽 省城 各 学校 罢课 宣言 ( 原文 )
",neg
http://www.ahage.net/fengyun/5861.html,"1912年 柏 文 蔚 条陈 禁烟 通 电
",neg
http://www.ahage.net/fengyun/6035.html,"皖赣 铁路 史略
",neg
http://www.ahage.net/fengyun/6323.html,"李 白 在 安徽
",neg
http://www.ahage.net/fengyun/6735.html,"姚 鼐 最 早 主张 安徽 省会 首选 合肥
",neg
http://www.ahage.net/fengyun/7169.html,"新四军 第二 师 和 淮南 抗日 民主 根据地 的 巩固 与 发展
",neg
http://www.ahage.net/fengyun/7893.html,"（ 光绪 ） 《 安徽 通志 · 辨讹 》 （ 节录 ）
",neg
http://www.ahage.net/fengyun/7898.html,"从 淮南子 到 科学城
",neg
http://www.ahage.net/fengyun/7930_2.html,"为 报 生父 仇 手刃 孙 传芳 ( 2 )
",neg
http://www.ahage.net/fengyun/7930_4.html,"为 报 生父 仇 手刃 孙 传芳 ( 4 )
",neg
http://www.ahage.net/fengyun/7930_6.html,"为 报 生父 仇 手刃 孙 传芳 ( 6 )
",neg
http://www.ahage.net/fengyun/7931_8.html,"回忆 皖南事变 ( 8 )
",neg
http://www.ahage.net/fengyun/8425_2.html,"江淮 中学 纪事 ( 2 )
",neg
http://www.ahage.net/fengyun/anhuixunfuyamendelishifazhanyuxiashujigou.html,"安徽 巡抚 衙门 的 历史 发展 与 下属 机构
",neg
http://www.ahage.net/fengyun/beiyangzhengfushiqianhuishengzhengfuzhengwujilue_4.html,"北洋 政府 时期 安徽 省政府 政务 纪略 ( 4 )
",neg
http://www.ahage.net/fengyun/beiyangzhengfushiqianhuishengzhengfuzhengwujilue_5.html,"北洋 政府 时期 安徽 省政府 政务 纪略 ( 5 )
",neg
http://www.ahage.net/fengyun/henlaodeziliao-anhuiduliangongsuobanshizhangcheng_2.html,"很老 的 资料 ： 安徽 督练 公所 办事 章程 ( 2 )
",neg
http://www.ahage.net/fengyun/henlaodeziliao-anhuiduliangongsuobanshizhangcheng_3.html,"很老 的 资料 ： 安徽 督练 公所 办事 章程 ( 3 )
",neg
http://www.ahage.net/fuyang/16612.html,"莘姓 源于 安徽 界首 ？
",neg
http://www.ahage.net/fuyang/21017_2.html,"界首 党史 回忆 片断 —— 我 知道 的 乔 道 三 市长 ( 2 )
",neg
http://www.ahage.net/fuyang/22514.html,"界首 道情 的 春秋
",neg
http://www.ahage.net/fuyang/22518_4.html,"探访 臧 家 公馆 ( 4 )
",neg
http://www.ahage.net/fuyang/22522_4.html,"界首 渔鼓 的 激情 回忆 ( 4 )
",neg
http://www.ahage.net/fuyang/26130.html,"回忆 中共 界首 特 支
",neg
http://www.ahage.net/fuyang/3499.html,"解放战争 时期 驻扎 临泉县 的 军队
",neg
http://www.ahage.net/fuyang/3500.html,"解放 前后 临泉县 的 地方 武装
",neg
http://www.ahage.net/fuyang/3508_2.html,"临泉县 著名 的 古代 历史 人物 ( 2 )
",neg
http://www.ahage.net/fuyang/3520.html,"各类 宗教 在 界首 的 起源 和 发展
",neg
http://www.ahage.net/fuyang/3651.html,"阜南县 共产党 组织 发展 历史
",neg
http://www.ahage.net/fuyang/3666.html,"阜南县 主要 宗教 的 发展 历史
",neg
http://www.ahage.net/fuyang/qingkangxi-yingzhouzhi-xuxuan.html,"清 康熙 《 颍州 志 》 序 选
",neg
http://www.ahage.net/gudaimingren/14471_2.html,"二 祖 慧可 大师 传记 ( 2 )
",neg
http://www.ahage.net/gudaimingren/14471_3.html,"二 祖 慧可 大师 传记 ( 3 )
",neg
http://www.ahage.net/gudaimingren/14471_4.html,"二 祖 慧可 大师 传记 ( 4 )
",neg
http://www.ahage.net/gudaimingren/14471_5.html,"二 祖 慧可 大师 传记 ( 5 )
",neg
http://www.ahage.net/gudaimingren/14471_6.html,"二 祖 慧可 大师 传记 ( 6 )
",neg
http://www.ahage.net/gudaimingren/17687.html,"怀宁 知县 沙琛
",pos
http://www.ahage.net/gudaimingren/17712_2.html,"明末 清初 杰出 的 学者 、 思想 家 和 诗人 —— 钱 田间 ( 2 )
",neg
http://www.ahage.net/gudaimingren/18739.html,"嘉庆 年间 休宁 状元 —— 吴 信中
",pos
http://www.ahage.net/gudaimingren/21195.html,"清代 学者 倪 模
",neg
http://www.ahage.net/gudaimingren/25686.html,"丘 旭
",neg
http://www.ahage.net/gudaimingren/28792.html,"程 学 启 征战 沙场 忠 与 勇
",neg
http://www.ahage.net/gudaimingren/8755.html,"方储
",neg
http://www.ahage.net/gudaimingren/8781.html,"吕 本 中
",neg
http://www.ahage.net/gudaimingren/9710.html,"钱 澄之
",neg
http://www.ahage.net/hefei/15350_2.html,"跟 戴 健 一 起 走近 合肥 历史 上 的 名 女人 ( 2 )
",neg
http://www.ahage.net/hefei/15350_4.html,"跟 戴 健 一 起 走近 合肥 历史 上 的 名 女人 ( 4 )
",neg
http://www.ahage.net/hefei/15688.html,"合肥 老 火车站 —— 昔日 淮南 线 上 的 明珠
",neg
http://www.ahage.net/hefei/16117.html,"合肥 曾 有 两 座 “ 笔架 山 ”
",neg
http://www.ahage.net/hefei/17022.html,"合肥 长江路 —— 一 条 路 的 苦 乐 年华
",neg
http://www.ahage.net/hefei/17048.html,"百花井—— 掩 埋 在 岁月 里
",neg
http://www.ahage.net/hefei/17503.html,"合肥 街巷 地理 ： 消失 的 徐 小巷
",neg
http://www.ahage.net/hefei/18445.html,"合肥 人民 电影院 上演 在 岗头 上 的 盛宴 （ 图 ）
",neg
http://www.ahage.net/hefei/18472_2.html,"昔日 本土 奇葩 曾名 震 京城 —— 庐 阳 花布 （ 组图 ） ( 2 )
",neg
http://www.ahage.net/hefei/18472_4.html,"昔日 本土 奇葩 曾名 震 京城 —— 庐 阳 花布 （ 组图 ） ( 4 )
",neg
http://www.ahage.net/hefei/19757_3.html,"狂 舍不得 也 三河 ( 3 )
",neg
http://www.ahage.net/hefei/21350.html,"娘娘殿 里 “ 拴 娃娃 ”
",neg
http://www.ahage.net/hefei/22243_2.html,"合肥 地理 ： 记忆 深处 的 长淮 电影院 （ 图 ） ( 2 )
",neg
http://www.ahage.net/hefei/22296.html,"清波 不再 ， 桥 影 何处 寻 ？ 探寻 合肥 迴龙桥
",neg
http://www.ahage.net/hefei/22527.html,"往事 悠悠 回忆 合肥 四 牌 楼 的 前世 今生
",neg
http://www.ahage.net/hefei/24350.html,"庐州 民俗 —— 包 老爷 还 卫护 合肥 人
",neg
http://www.ahage.net/hefei/24479.html,"庐州 旧事 三 说
",neg
http://www.ahage.net/hefei/24501.html,"肥西 赋 —— 腾飞 篇 ( 解 红光 )
",neg
http://www.ahage.net/hefei/24746.html,"合肥 记忆 ： 1960年 省 图书馆 建设 完成
",neg
http://www.ahage.net/hefei/25442_2.html,"紫 蓬 山 家门口 的 一 道 风景 ( 2 )
",neg
http://www.ahage.net/hefei/25449.html,"电厂 沧桑
",neg
http://www.ahage.net/hefei/26662.html,"有 座 古城 躺 在 巢湖 湖底
",neg
http://www.ahage.net/hefei/26664.html,"寻找 合肥 消失 的 古 城墙
",neg
http://www.ahage.net/hefei/26961_2.html,"巢湖 文物 —— 巢湖 文化 的 “ 活化石 ” ( 2 )
",neg
http://www.ahage.net/hefei/26964.html,"晚清 名将 吴 长庆 和 “ 武壮公祠 ”
",neg
http://www.ahage.net/hefei/27551.html,"再 探 昔日 “ 合肥 最高 楼 ”
",neg
http://www.ahage.net/hefei/28631_2.html,"45 年 前 的 报销 单 —— 老 报 人 陶 天 月 温 跃 渊 的 合 晚 岁月 ( 2 )
",neg
http://www.ahage.net/hefei/28964.html,"穷人 完全 靠 走 富人 基本 靠 抖
",neg
http://www.ahage.net/hefei/29298.html,"解密 明朝 的 巢湖 水师
",neg
http://www.ahage.net/hefei/4750.html,"王 亚樵 轶事 六 则
",neg
http://www.ahage.net/hefei/4856.html,"长丰县 吴 山镇 历史
",neg
http://www.ahage.net/hefei/4870_2.html,"“ 民国 第一 杀手 ” 斧头 帮帮 主 —— 王 亚樵 ( 2 )
",neg
http://www.ahage.net/hefei/4870_3.html,"“ 民国 第一 杀手 ” 斧头 帮帮 主 —— 王 亚樵 ( 3 )
",neg
http://www.ahage.net/hefei/5397.html,"长丰县 抗日战争 记实
",neg
http://www.ahage.net/hefei/6324.html,"姜 白石 的 “ 合肥 情 恋 ”
",neg
http://www.ahage.net/hefei/6475.html,"三河镇 即 春秋 “ 鹊岸 ” 之 地 ， 晋 以前 称 “ 鹊尾渚 ”
",neg
http://www.ahage.net/his/oldphoto/22199.html,"安徽省 黄梅戏 剧院 的 风雨 历程
",neg
http://www.ahage.net/html/culpic/19685_5.html,"即将 消失 的 合肥 老 火车站 （ 组图 ） ( 5 )
",neg
http://www.ahage.net/html/culpic/19729_10.html,"合肥市 书画院 院长 凌 徽 涛 画作 欣赏 （ 组图 ） ( 10 )
",neg
http://www.ahage.net/html/culpic/20621_7.html,"妙笔生花 山水情 —— 画家 吴 定玉 画作 欣赏 （ 组图 ） ( 7 )
",neg
http://www.ahage.net/html/culpic/22632_3.html,"潜山县 文化馆 开展 “ 文化 下基层 进 社区 ” 活动 （ 高 清 组图 ） ( 3 )
",neg
http://www.ahage.net/html/culpic/24146_8.html,"岳西县 店 前 镇 灯 戏 开锣 庆 新年 （ 组图 ） ( 8 )
",neg
http://www.ahage.net/html/culpic/24273_12.html,"界首市 2012年 “ 沙河 杯 ” 元宵节 有 奖 灯谜 竞猜 晚会 （ 组图 ） ( 12 )
",neg
http://www.ahage.net/html/culpic/25262_2.html,"省 少儿 手 球赛 落幕 凤阳 工 小 男子 队 获 亚军 ( 2 )
",neg
http://www.ahage.net/html/culpic/26060_7.html,"非物质 文化 遗产 “ 王剑 蛋雕 ” 传承 人 作品 欣赏 （ 组图 ） ( 7 )
",neg
http://www.ahage.net/html/culpic/26068_2.html,"蒙城县 “ 喜迎 党 的 十八 大 ” 宣传 演出 到 农村 （ 组图 ） ( 2 )
",neg
http://www.ahage.net/html/culpic/26068_4.html,"蒙城县 “ 喜迎 党 的 十八 大 ” 宣传 演出 到 农村 （ 组图 ） ( 4 )
",neg
http://www.ahage.net/html/culpic/26068_6.html,"蒙城县 “ 喜迎 党 的 十八 大 ” 宣传 演出 到 农村 （ 组图 ） ( 6 )
",neg
http://www.ahage.net/html/culpic/26354_12.html,"定远 侯 家寨 ： 古人类 文化 遗址 考察 记 ( 12 )
",neg
http://www.ahage.net/html/culpic/28203_20.html,"裴 希明 书画 作品 欣赏 （ 组图 ） ( 20 )
",neg
http://www.ahage.net/html/culpic/28203_22.html,"裴 希明 书画 作品 欣赏 （ 组图 ） ( 22 )
",neg
http://www.ahage.net/html/culpic/28203_23.html,"裴 希明 书画 作品 欣赏 （ 组图 ） ( 23 )
",neg
http://www.ahage.net/lunwen/18005.html,"论 有 巢氏 功德 暨 古 巢国演延
",neg
http://www.ahage.net/lunwen/18008_2.html,"居巢 考释 ( 2 )
",neg
http://www.ahage.net/lunwen/18061.html,"《 项羽 不 死 于 乌江 》 三 个 问题
",neg
http://www.ahage.net/lunwen/18064_2.html,"项羽 “ 乌江 自刎 ” 有 依据 ( 2 )
",neg
http://www.ahage.net/lunwen/22070_6.html,"明清 两 代 徽州 的 演剧 活动 ( 6 )
",pos
http://www.ahage.net/lunwen/22070_8.html,"明清 两 代 徽州 的 演剧 活动 ( 8 )
",pos
http://www.ahage.net/lunwen/22124.html,"徽州 文书 所 见 明末 清初 的 粮 长 、 里 长 和 老人
",pos
http://www.ahage.net/lunwen/22151.html,"新安 画派 对 景德镇 陶瓷 绘画 的 影响
",pos
http://www.ahage.net/lunwen/25253_4.html,"略论 辛亥革命 时期 安徽 中华 银行 汇票 的 历史 地位 ( 4 )
",neg
http://www.ahage.net/lunwen/4130_18.html,"儒 、 商 互济 的 精神 家园 —— 《 八 说 昌 溪 》 ( 18 )
",pos
http://www.ahage.net/lunwen/4720_5.html,"明清 之际 早期 启蒙 思潮 论 纲 ( 5 )
",neg
http://www.ahage.net/lunwen/4887_13.html,"清末 明 初 江南 地方 慈善 组织 的 经营 实 态 （ 1895 — 1927 ） ( 13 )
",neg
http://www.ahage.net/lunwen/4890_3.html,"试论 大革命 后期 的 陈 独秀 与 共产国际 的 代表们 ( 3 )
",neg
http://www.ahage.net/lunwen/5890_3.html,"徽菜 、 徽 厨 、 徽商 对 中国 烹饪 的 贡献 ( 3 )
",pos
http://www.ahage.net/lunwen/6740_2.html,"学风 嬗变 中 的 戴震 ( 2 )
",pos
http://www.ahage.net/lunwen/6740_4.html,"学风 嬗变 中 的 戴震 ( 4 )
",pos
http://www.ahage.net/lunwen/6775_2.html,"明末 士林 的 集体 堕落 —— 以 阮 大铖 为 例 ( 2 )
",neg
http://www.ahage.net/lunwen/6775_4.html,"明末 士林 的 集体 堕落 —— 以 阮 大铖 为 例 ( 4 )
",neg
http://www.ahage.net/lunwen/6775_6.html,"明末 士林 的 集体 堕落 —— 以 阮 大铖 为 例 ( 6 )
",neg
http://www.ahage.net/lunwen/6775_7.html,"明末 士林 的 集体 堕落 —— 以 阮 大铖 为 例 ( 7 )
",neg
http://www.ahage.net/lunwen/6890_3.html,"六 都 的 过去 和 现在 ： 徽州 山区 一个 宗族 聚居 村庄 的 社会 变迁 ( 3 )
",pos
http://www.ahage.net/lunwen/6890_8.html,"六 都 的 过去 和 现在 ： 徽州 山区 一个 宗族 聚居 村庄 的 社会 变迁 ( 8 )
",pos
http://www.ahage.net/lunwen/7442_3.html,"论 姚 门 四 杰 ( 3 )
",neg
http://www.ahage.net/lunwen/7442_8.html,"论 姚 门 四 杰 ( 8 )
",neg
http://www.ahage.net/lvyou/10678.html,"查 济 ， 风景 里 的 故事
",pos
http://www.ahage.net/lvyou/10808.html,"大 工山 古 矿冶 遗址
",neg
http://www.ahage.net/lvyou/13568.html,"淮 军 故里 圩堡群—— 周 老圩
",neg
http://www.ahage.net/lvyou/13570.html,"淮 军 故里 圩堡群 —— 其它 圩
",neg
http://www.ahage.net/lvyou/14513.html,"亳州 尉迟 寺 遗址 怀古 （ 图 ）
",neg
http://www.ahage.net/lvyou/14575.html,"宣城 北楼 远眺 （ 图 ）
",pos
http://www.ahage.net/lvyou/14646_2.html,"山水 之间 的 美丽 小镇 ： 青阳 五 溪 ( 图 ) ( 2 )
",neg
http://www.ahage.net/lvyou/14945.html,"省 重点 文物 保护 单位 —— 蒙城 文庙 （ 图 ）
",neg
http://www.ahage.net/lvyou/15012.html,"狸桥 云山 与 云山 洞
",neg
http://www.ahage.net/lvyou/15157.html,"张 籍 因祸得福 而 有 桃花坞
",neg
http://www.ahage.net/lvyou/15175_2.html,"双溪 —— 苔痕 深处 的 古镇 ( 2 )
",neg
http://www.ahage.net/lvyou/15480.html,"桐城 紫 来桥
",neg
http://www.ahage.net/lvyou/16288_2.html,"蒙城县 城关镇 ： 透 天 水汽 浸 古城 ( 2 )
",neg
http://www.ahage.net/lvyou/16291.html,"硖石 吞舟
",neg
http://www.ahage.net/lvyou/1656.html,"醉翁亭 —— 樵翁 出 点子 ， 和尚 盖 亭子 ， 太守 起 名子
",neg
http://www.ahage.net/lvyou/16585.html,"舜 耕 山下 的 古战场
",neg
http://www.ahage.net/lvyou/16687.html,"鸦山八景诗
",neg
http://www.ahage.net/lvyou/16838.html,"话说 青 弋江 ( 图 )
",neg
http://www.ahage.net/lvyou/17728.html,"破 罡桥
",neg
http://www.ahage.net/lvyou/18055.html,"庐江县 罗河镇 “ 周 瑜 点将台 ” 和 “ 周 瑜 誓师 石 ”
",neg
http://www.ahage.net/lvyou/18101.html,"人间 仙境 —— 百花寨
",neg
http://www.ahage.net/lvyou/18144.html,"泾县 茂林 吴氏 大 宗祠 （ 组图 ）
",neg
http://www.ahage.net/lvyou/18633.html,"凤阳 於皇寺圮 古井 深
",neg
http://www.ahage.net/lvyou/18646.html,"枞阳 浮山 地理 环境 介绍
",neg
http://www.ahage.net/lvyou/18836_3.html,"滁州 琅琊 山 丰 乐亭 景区 主要 名胜古迹 ( 3 )
",neg
http://www.ahage.net/lvyou/18883.html,"安徽 的 无量殿
",neg
http://www.ahage.net/lvyou/19116.html,"九 华秀 出 九 芙蓉
",neg
http://www.ahage.net/lvyou/19745_2.html,"黄山市 黄山区 黄泥 巷 宋墓 ( 2 )
",pos
http://www.ahage.net/lvyou/19745_3.html,"黄山市 黄山区 黄泥 巷 宋墓 ( 3 )
",pos
http://www.ahage.net/lvyou/19927.html,"小格 里 散记
",neg
http://www.ahage.net/lvyou/20009.html,"十字街 · 浮桥 · 老 火车站 —— 巢城 史迹 剪影
",neg
http://www.ahage.net/lvyou/20406.html,"南陵县 天主堂
",neg
http://www.ahage.net/lvyou/2093.html,"徽 城 ： 古老 徽州 的 缩影
",pos
http://www.ahage.net/lvyou/21099_2.html,"寻访 杨仁山 故里 ( 2 )
",neg
http://www.ahage.net/lvyou/21526.html,"濉溪县 临涣 古 城址
",neg
http://www.ahage.net/lvyou/22102.html,"烈士 专祠 犹 记 炮 营 枪声
",neg
http://www.ahage.net/lvyou/2222_4.html,"徽州 ： 粉墙 黛瓦 水墨 江南 ( 4 )
",pos
http://www.ahage.net/lvyou/22362.html,"石 潭 春早
",neg
http://www.ahage.net/lvyou/23539.html,"醉 美 休宁 摄影 福地
",pos
http://www.ahage.net/lvyou/23923_2.html,"枞阳 浮山 摩崖 石刻 ( 组图 ) ( 2 )
",neg
http://www.ahage.net/lvyou/24690.html,"四 顶 山 ： 沉睡 千 年 待 唤醒
",neg
http://www.ahage.net/lvyou/24854.html,"潜 阳 古 亭 游目骋怀
",neg
http://www.ahage.net/lvyou/250.html,"仙 寓 山 —— 仙人 居住 的 地方
",neg
http://www.ahage.net/lvyou/260.html,"城市 之脊 ： 安庆 大龙 山
",neg
http://www.ahage.net/lvyou/26295.html,"妙 道山 上 观 彩虹
",neg
http://www.ahage.net/lvyou/26608.html,"长江 绝 岛 —— 小 孤山（寨 ）
",neg
http://www.ahage.net/lvyou/29233_2.html,"里 仁 为 美 生态 天堂 ( 2 )
",neg
http://www.ahage.net/lvyou/29295.html,"中 庙 “ 湖 天 第一 胜境 ”
",neg
http://www.ahage.net/lvyou/29377.html,"道教 名 山里 的 石刻 群
",neg
http://www.ahage.net/lvyou/30128_5.html,"定远 黄 家圩 村 ： 江淮 石头 古 村落 的 范本 ( 5 )
",neg
http://www.ahage.net/lvyou/31816.html,"东 石笋 景区
",neg
http://www.ahage.net/lvyou/31923.html,"九公寨 风景区
",neg
http://www.ahage.net/lvyou/31925.html,"江北 小 黄山 —— 铜 锣寨
",neg
http://www.ahage.net/lvyou/6117.html,"马鞍山 境内 著名 亭台
",neg
http://www.ahage.net/lvyou/6392.html,"黄山市 境内 名 山 —— 碧 山
",neg
http://www.ahage.net/lvyou/6892.html,"雄奇 灵秀 天柱山
",neg
http://www.ahage.net/lvyou/8087.html,"怀远 凤凰 桥 今 古
",neg
http://www.ahage.net/lvyou/8093.html,"皖北 古刹 灵 岩寺
",neg
http://www.ahage.net/lvyou/8095.html,"怀远县 鳗鲤 池 荷花
",neg
http://www.ahage.net/lvyou/8400.html,"剑 山脚下 是 花园
",neg
http://www.ahage.net/lvyou/chenduxiumuyuan.html,"安庆 陈 独秀 墓园
",neg
http://www.ahage.net/maanshan/21695_2.html,"当 涂布 贴画 （ 组图 ） ( 2 )
",neg
http://www.ahage.net/maanshan/21695_3.html,"当 涂布 贴画 （ 组图 ） ( 3 )
",neg
http://www.ahage.net/maanshan/6207.html,"天主教 在 当涂 的 传入 和 发展
",neg
http://www.ahage.net/maanshan/6210.html,"当涂县 历史 人物 传
",neg
http://www.ahage.net/maanshan/dangtuxiangushubajingdexingcheng.html,"当涂县 姑孰八 景 的 形成
",neg
http://www.ahage.net/mingren/10715.html,"安徽 高等教育 的 旗手 —— 姚 永概
",neg
http://www.ahage.net/mingren/1098_2.html,"著名 作家 和 佛教 人士 —— 赵 朴初 ( 2 )
",neg
http://www.ahage.net/mingren/1098_4.html,"著名 作家 和 佛教 人士 —— 赵 朴初 ( 4 )
",neg
http://www.ahage.net/mingren/1099.html,"黄梅戏 表演 艺术家 —— 严 凤英
",neg
http://www.ahage.net/mingren/13396.html,"宋 太祖 赵匡胤 是 赵 文楷 的 老祖宗
",neg
http://www.ahage.net/mingren/13881.html,"歙县 名人 周 诒春 奠定 清华 基础
",neg
http://www.ahage.net/mingren/14082.html,"胡 适 的 叫 局 与 吃花酒
",pos
http://www.ahage.net/mingren/14307_13.html,"冯 玉祥 将军 的 几 件 往事 ( 13 )
",neg
http://www.ahage.net/mingren/14307_16.html,"冯 玉祥 将军 的 几 件 往事 ( 16 )
",neg
http://www.ahage.net/mingren/14307_6.html,"冯 玉祥 将军 的 几 件 往事 ( 6 )
",neg
http://www.ahage.net/mingren/14307_8.html,"冯 玉祥 将军 的 几 件 往事 ( 8 )
",neg
http://www.ahage.net/mingren/14307_9.html,"冯 玉祥 将军 的 几 件 往事 ( 9 )
",neg
http://www.ahage.net/mingren/14310.html,"吕 惠生 烈士 传略
",neg
http://www.ahage.net/mingren/15455.html,"朱 元璋 与 明光
",neg
http://www.ahage.net/mingren/16006.html,"周 恩来 与 严 凤英
",neg
http://www.ahage.net/mingren/16011.html,"关于 一个 女人 的 记忆 —— 严 凤 英 的 故事
",neg
http://www.ahage.net/mingren/16016.html,"严 凤 英 的 一 段 真实 往事
",neg
http://www.ahage.net/mingren/16190.html,"记 安庆 再 芬 黄梅 艺术 剧院 二级 演员 雍丽娟
",neg
http://www.ahage.net/mingren/16395.html,"钱澄 之 全集 序
",neg
http://www.ahage.net/mingren/16468.html,"包 之 静 与 巢县 动员 报
",neg
http://www.ahage.net/mingren/16632_3.html,"周 诒春 诸多 “ 第一 ” 集 于 身 的 徽州 人 ( 3 )
",neg
http://www.ahage.net/mingren/1687.html,"安徽 名人 —— 陈 翥
",neg
http://www.ahage.net/mingren/19217_2.html,"记述 不一 的 曹 操 史料 ( 2 )
",neg
http://www.ahage.net/mingren/19217_3.html,"记述 不一 的 曹 操 史料 ( 3 )
",neg
http://www.ahage.net/mingren/20786.html,"敢 夸 砥柱 作 中 流 —— 纪念 丁汝昌 首任 北洋 海军 提督 120 周年
",neg
http://www.ahage.net/mingren/21151.html,"龙 眠山 下 父子 宰相
",neg
http://www.ahage.net/mingren/21214.html,"春天 看 海子
",neg
http://www.ahage.net/mingren/21215.html,"英魂 永驻 天 地间 —— 纪念 著名 黄梅戏 表演 艺术家 严 凤 英 诞辰 80 周年
",neg
http://www.ahage.net/mingren/21622.html,"一个 时代 的 记忆 —— 访 著名 戏曲 音乐家 时 白林
",neg
http://www.ahage.net/mingren/22051_8.html,"就读 于 安徽 省立 二 师 时 的 柯 庆施 ( 8 )
",neg
http://www.ahage.net/mingren/22225_5.html,"俞 正 燮 生平 学 行 述评 ( 5 )
",neg
http://www.ahage.net/mingren/22894.html,"吴 棠 与 王 茂荫
",neg
http://www.ahage.net/mingren/23248.html,"休宁 汪 士慎 ： “ 扬州 八怪 ” 之 首
",neg
http://www.ahage.net/mingren/23482.html,"米芾 “ 无为 ” 而治
",neg
http://www.ahage.net/mingren/24357.html,"龚 鼎孶 ： 为 爱人 贪生
",neg
http://www.ahage.net/mingren/24595.html,"暗 战 “ 卫立煌 ” —— 蒋家王朝 “ 嫡系 中 的 杂牌 ”
",neg
http://www.ahage.net/mingren/26096.html,"陈 独秀 在 狱中 ： 开始 写 《 小学 识字 教本 》
",neg
http://www.ahage.net/mingren/28489.html,"冠 亚 先生 的 老屋
",neg
http://www.ahage.net/mingren/29784.html,"寿县 丁 家 孤 堆 遗址 发掘 工作 有序 开展
",neg
http://www.ahage.net/mingren/29864.html,"廿四 青春 ， 业 载 千秋 —— 追忆 宿松 英烈 吴 佩剑
",neg
http://www.ahage.net/mingren/31111.html,"“ 大儒 ” 梁漱溟
",neg
http://www.ahage.net/mingren/31205_3.html,"江淮 艺人 之 黄宾虹 ( 3 )
",pos
http://www.ahage.net/mingren/31205_5.html,"江淮 艺人 之 黄宾虹 ( 5 )
",pos
http://www.ahage.net/mingren/31205_6.html,"江淮 艺人 之 黄宾虹 ( 6 )
",pos
http://www.ahage.net/mingren/31528.html,"著名 书法 艺术家 尉 天池
",neg
http://www.ahage.net/mingren/5124.html,"陶 行 知 与 重庆 徽 菜馆
",pos
