url,token title,flag
http://cul.anhuinews.com/system/2016/11/15/007506257.shtml,"青春 励志 电影 《 重返 青春期 》 在 合肥 开机 频道
",neg
http://cul.anhuinews.com/system/2016/11/23/007512383.shtml,"微 电影 《 妈妈 战斗 的 地方 》 斩获 亚洲 微 电影 大奖 频道
",neg
http://cul.anhuinews.com/system/2016/11/30/007516958.shtml,"小戏 曲 登 上 大 舞台 ―― 历 溪 目 连 戏 亮相 中国 第一 个 方言 电影节 频道
",neg
http://cul.anhuinews.com/system/2016/12/02/007518834.shtml,"皖产 电影 《 先锋 之 那时 青春 》 献礼 长征 频道
",neg
http://cul.anhuinews.com/system/2017/01/19/007549270.shtml,"三河 的 三 个 “ 庐 剧 媳妇 ” 频道
",neg
http://cul.anhuinews.com/system/2017/02/09/007558722.shtml,"“ 老 味道 ” 传递 乡土 情 - 咸 鹅 频道
",neg
http://www.ahage.net/about/guihua.htm,"发展 规划 — 安徽 文化 网 ， 关于 安徽 文化 网
",neg
http://www.ahage.net/anqing/1185.html,"宿松 名人 ， 宿松 历史 人物
",neg
http://www.ahage.net/anqing/12708.html,"枞阳 镇上 码头 辅 仁 会馆 碑文
",neg
http://www.ahage.net/anqing/21267.html,"韩 安 ： 安庆 历史 上 第一 任 市长
",neg
http://www.ahage.net/anqing/21904.html,"从 “ 辅 仁 会馆 ” 到 “ 桐城 派 ”
",neg
http://www.ahage.net/anqing/23999.html,"桐城 —— 山焦 城
",neg
http://www.ahage.net/anqing/24873.html,"抗战 时期 桐城 民间 演艺
",neg
http://www.ahage.net/anqing/24931.html,"枞阳 顺口溜
",neg
http://www.ahage.net/anqing/24971.html,"潜山 乡间 俗话
",neg
http://www.ahage.net/anqing/25625.html,"安庆 地理 —— 桐城 青草镇
",neg
http://www.ahage.net/anqing/26187.html,"岳西 札记 —— 赴考 打围 鼓
",neg
http://www.ahage.net/anqing/26546.html,"雷 水源 头 杂谈
",neg
http://www.ahage.net/anqing/26591.html,"宿松 河 西山 传奇 ： 大王 庙 、 大王墓
",neg
http://www.ahage.net/anqing/26629.html,"宿松 第三 次 文物 普查 不 可移动 文物 十 大 新 发现
",neg
http://www.ahage.net/anqing/26758.html,"桐城 方 氏考
",neg
http://www.ahage.net/anqing/26766.html,"安徽 省立 第一 女子 中学 优秀 学子 选介
",neg
http://www.ahage.net/anqing/27579.html,"枞阳 ： 吴 楚分 疆 第一 州
",neg
http://www.ahage.net/anqing/27582.html,"练潭 ： 昼夜 羽 骑 不 绝
",neg
http://cul.anhuinews.com/system/2008/10/14/002135426.shtml,"阜阳 剪纸 - 安徽 民间 美术 -
",neg
http://cul.anhuinews.com/system/2008/10/15/002136413.shtml,"霸王 豆腐 - 徽菜 飘香 -
",neg
http://cul.anhuinews.com/system/2008/10/15/002136415.shtml,"脆皮 西红柿 - 西红柿 -
",neg
http://cul.anhuinews.com/system/2008/10/15/002136807.shtml,"秋 茶香 飘 省城 中高档 茶叶 市场 受宠 - 茶叶 -
",neg
http://cul.anhuinews.com/system/2008/10/15/002136823.shtml,"超 市里 切 好 的 水果 应 少 买 - 水果 -
",neg
http://cul.anhuinews.com/system/2008/10/17/002137789.shtml,"大别山 腹地 有 个 神秘 汪 姓 “ 徽州 村 ” - 大别山 -
",neg
http://cul.anhuinews.com/system/2008/10/17/002138112.shtml,"凌 家滩 出土 玉器 来自 霍山 ？ - 凌家滩-
",neg
http://cul.anhuinews.com/system/2008/10/28/002144301.shtml,"安徽 的 苏式 建筑 ： 该 抛弃 还是 保护 ？ - 徽州 建筑 -
",neg
http://cul.anhuinews.com/system/2008/10/28/002144379.shtml,"她 的 眼睛 - 汪 静之-
",neg
http://cul.anhuinews.com/system/2008/10/28/002144382.shtml,"独游-汪静之-
",neg
http://cul.anhuinews.com/system/2008/10/29/002145033.shtml,"在家 食用 螃蟹 需要 注意 几 点 - 螃蟹 -
",neg
http://cul.anhuinews.com/system/2008/10/29/002145037.shtml,"中国 古代 十 大 名厨 - 名厨 -
",neg
http://cul.anhuinews.com/system/2008/10/29/002145047.shtml,"淡茶 温 饮 最 养人 - 淡茶 -
",neg
http://cul.anhuinews.com/system/2008/10/30/002145667.shtml,"正月 十六 走 太平 - 安徽 民俗 -
",neg
http://cul.anhuinews.com/system/2008/11/11/002152745.shtml,"歙县 纪念 人民 音乐家 张曙 诞辰 100 周年 - 歙县 -
",pos
http://cul.anhuinews.com/system/2008/11/12/002153528.shtml,"竹香芋儿 卷 - 徽菜 飘香 -
",pos
http://cul.anhuinews.com/system/2008/11/12/002153562.shtml,"茶 与 点心 的 美好 姻缘 - 点心 -
",neg
http://cul.anhuinews.com/system/2008/11/12/002153598.shtml,"好 女人 更 像 一 杯 清茶 - 清茶 -
",neg
http://cul.anhuinews.com/system/2008/11/12/002153624.shtml,"“ 八宝 素菜 ” 的 传说 - 素菜 -
",neg
http://cul.anhuinews.com/system/2008/11/12/002153630.shtml,"“ 过桥米线 ” 贤妻 情 - 过桥米线 -
",neg
http://cul.anhuinews.com/system/2008/11/12/002153640.shtml,"六安 王陵 划定 “ 领地 ” - 六安 王 -
",pos
http://cul.anhuinews.com/system/2008/11/24/002160284.shtml,"霍邱 剪纸 艺术家 澳门 献艺 - 剪纸 -
",neg
http://cul.anhuinews.com/system/2008/11/25/002161115.shtml,"鸡 不 献 头 鸭 不 献 掌 鱼 不 献脊-鸡-
",neg
http://cul.anhuinews.com/system/2008/11/25/002161129.shtml,"中国 臭豆腐 倾倒 澳大利亚人 - 臭豆腐 -
",neg
http://cul.anhuinews.com/system/2008/11/26/002162154.shtml,"《 清明 》 举办 茶 小说 大赛 - 清明 -
",neg
http://cul.anhuinews.com/system/2008/11/27/002162705.shtml,"吴藻 ： 诗词 誉 满 全 天下 - 徽州 女人 -
",pos
http://cul.anhuinews.com/system/2008/11/27/002162717.shtml,"大 乔 小 乔 ： 聪慧 姐妹 命运 多 折 - 徽州 女人 -
",pos
http://cul.anhuinews.com/system/2008/11/27/002162721.shtml,"何氏 三 姐妹 俱 娴 吟咏 各 擅才名- 徽州 女人 -
",pos
http://cul.anhuinews.com/system/2008/11/28/002163574.shtml,"巢湖 水师 俞氏 家族 之 谜 - 巢湖 -
",neg
http://cul.anhuinews.com/system/2008/12/09/002169908.shtml,"“ 第一 古 书院 ” 英姿 重现 - 歙县 -
",pos
http://cul.anhuinews.com/system/2008/12/09/002169914.shtml,"我省 作家 江 少宾 获 老舍 散文 奖 - 作家 -
",neg
http://cul.anhuinews.com/system/2008/12/09/002170030.shtml,"土特产 评选 黄山毛峰 等 最 代表 安徽 - 黄山毛峰 -
",pos
http://cul.anhuinews.com/system/2008/12/10/002170552.shtml,"茶文化 的 四 个 层次 - 茶文化 -
",neg
http://cul.anhuinews.com/system/2008/12/11/002171293.shtml,"双 脆 锅粑 - 徽菜 飘香 -
",pos
http://cul.anhuinews.com/system/2008/12/11/002171734.shtml,"八仙桌 与 八大 碗 的 由来 - 八仙桌 -
",neg
http://cul.anhuinews.com/system/2008/12/15/002173163.shtml,"凌 家滩 入选 全国 “ 百大 重要 遗址 ” - 凌家滩-
",neg
http://cul.anhuinews.com/system/2008/12/16/002174032.shtml,"六安 东郊 两 座 古墓 是 战国 晚期 墓-古墓 -
",neg
http://cul.anhuinews.com/system/2008/12/16/002174066.shtml,"徽州 木雕 艺术 - 徽 雕 -
",pos
http://cul.anhuinews.com/system/2008/12/16/002174068.shtml,"徽州 石雕 艺术 - 徽 雕 -
",pos
http://cul.anhuinews.com/system/2008/12/16/002174102.shtml,"洪 建华 ： 竹刻 成就 我 完美 人生 - 徽 雕 -
",pos
http://cul.anhuinews.com/system/2008/12/16/002174112.shtml,"王 祖伟 ： 石破天惊 鬼斧 工 - 徽 雕 -
",pos
http://cul.anhuinews.com/system/2008/12/16/002174114.shtml,"方 新 中 ： 粗 朴 其 外 ， 涵 浑 其中 - 徽 雕 -
",pos
http://cul.anhuinews.com/system/2008/12/16/002174120.shtml,"徽州 古 民居 雕刻 装饰 探幽 - 徽 雕 -
",pos
http://cul.anhuinews.com/system/2008/12/17/002174744.shtml,"徽州 民俗 “ 跳 钟馗 ” 再现 昔日 风采 - 跳 钟馗 -
",pos
http://cul.anhuinews.com/system/2008/12/17/002174759.shtml,"石榴 包 - 徽菜 飘香 -
",pos
http://cul.anhuinews.com/system/2008/12/17/002174768.shtml,"铁 狮子头 - 徽菜 飘香 -
",pos
http://cul.anhuinews.com/system/2008/12/18/002175872.shtml,"怎么 挑选 出 真正 优质 的 咸鸭蛋 - 咸鸭蛋 -
",neg
http://cul.anhuinews.com/system/2008/12/23/002178416.shtml,"安徽 歙县 发现 北宋 时期 大型 古 窑址 - 歙县 -
",neg
http://cul.anhuinews.com/system/2008/12/23/002178690.shtml,"江 泓 散文集 《 月光 宝盒 》 面世 - 散文 -
",neg
http://cul.anhuinews.com/system/2008/12/25/002180205.shtml,"重庆 火锅 的 由来 - 火锅 -
",neg
http://cul.anhuinews.com/system/2008/12/25/002180211.shtml,"东方 的 饮食 与 西方 的 男女 - 饮食 -
",neg
http://cul.anhuinews.com/system/2008/12/25/002180212.shtml,"中国 八大 菜系 排名 大 点评 - 八大 菜系 -
",neg
http://cul.anhuinews.com/system/2008/12/25/002180220.shtml,"吃 鸡蛋 的 奇 风 异俗 - 鸡蛋 -
",neg
http://cul.anhuinews.com/system/2008/12/25/002180222.shtml,"我国 发现 四千 年 前 面条 - 面条 -
",neg
http://cul.anhuinews.com/system/2008/12/25/002180295.shtml,"八士 聚会 - 徽菜 飘香 -
",pos
http://cul.anhuinews.com/system/2008/12/25/002180300.shtml,"竹筒 仔鸡 - 徽菜 飘香 -
",pos
http://cul.anhuinews.com/system/2008/12/26/002181017.shtml,"寿 州 锣鼓 ： 楚 文化 的 一 支 奇葩 - 寿 州 -
",neg
http://cul.anhuinews.com/system/2008/12/26/002181228.shtml,"近 200 项 文化 活动 丰富 合肥 “ 两节 ” - 文化 -
",neg
http://cul.anhuinews.com/system/2008/12/29/002182344.shtml,"巢湖 北岸 惊 现 明代 移民 村落 - 村落 -
",neg
http://cul.anhuinews.com/system/2008/12/29/002182357.shtml,"省 博物馆 新馆 封顶 建成 后 将 成 安徽 标志性 文化 建筑 - 博物馆 -
",neg
http://cul.anhuinews.com/system/2008/12/29/002182428.shtml,"界首 彩陶 烧制 技艺 - 界首 -
",neg
http://cul.anhuinews.com/system/2008/12/29/002182476.shtml,"徽墨 制作 技艺 - 徽墨 -
",pos
http://cul.anhuinews.com/system/2008/12/31/002183932.shtml,"蝙蝠 莲藕 - 徽菜 飘香 -
",pos
http://cul.anhuinews.com/system/2008/12/31/002183935.shtml,"清蒸 鹰 龟 - 徽菜 飘香 -
",pos
http://cul.anhuinews.com/system/2008/12/31/002184360.shtml,"全椒 修缮 吴 敬梓 纪念馆 筑城 碑 - 吴 敬梓 -
",neg
http://cul.anhuinews.com/system/2009/01/06/002187118.shtml,"歙县 惊 现 北宋 龙窑 数十万 瓷器 碎片 同时 被 发现 - 歙县 -
",pos
http://cul.anhuinews.com/system/2009/01/06/002187143.shtml,"《 梅 之 韵 ―― 黄新 德 演唱 作品 》 背后 的 数字 - 黄新德 -
",neg
http://cul.anhuinews.com/system/2009/01/06/002187145.shtml,"黄新 德 首 张 C D 专辑 即将 隆重 推出 马兰 献 声 - 黄新德 -
",neg
http://cul.anhuinews.com/system/2009/01/07/002188122.shtml,"徽州 古建筑 和 古 村落 文化 简述 - 徽州 -
",pos
http://cul.anhuinews.com/system/2009/01/07/002188126.shtml,"安庆 ， 浑厚 宽阔 的 诗歌 之河 - 安庆 -
",neg
http://cul.anhuinews.com/system/2009/01/07/002188128.shtml,"合肥 六 谷祠 ： 铁 拐 李 药王 文化 - 六谷祠-
",neg
http://cul.anhuinews.com/system/2009/01/07/002188134.shtml,"徽派 戏曲 明清 徽州 戏曲 文化 - 徽州 戏曲 -
",pos
http://cul.anhuinews.com/system/2009/01/09/002189243.shtml,"母女 家书 - 宁平 , 作家 专栏 , 千姿百态 做 老婆 -
",neg
http://cul.anhuinews.com/system/2009/01/12/002190289.shtml,"“ 中国 民间 文艺 之 乡 ” 花 落 凤阳 - 花鼓 灯 -
",neg
http://cul.anhuinews.com/system/2009/01/14/002191581.shtml,"08 中国 六 大 考古 新 发现 揭晓 蚌埠 双 墩 一 号 墓入选 - 双 墩 -
",neg
http://cul.anhuinews.com/system/2009/01/19/002194556.shtml,"盘点 婚姻 20年 - 宁平 , 作家 专栏 , 千姿百态 做 老婆 -
",neg
http://cul.anhuinews.com/system/2009/01/21/002195807.shtml,"难忘 的 春节 记忆・ 九十年代 - 过年 -
",neg
http://cul.anhuinews.com/system/2009/01/21/002195815.shtml,"年夜饭 挪 到 酒楼 - 过年 -
",neg
http://cul.anhuinews.com/system/2009/01/21/002196033.shtml,"江南 名 阁 谢 楼 - 宣城 -
",pos
http://cul.anhuinews.com/system/2009/01/22/002196259.shtml,"无 徽 不 成 镇 : 全景 展示 明代 徽州 地域 文学 - 徽州 -
",pos
http://cul.anhuinews.com/system/2009/02/03/002200560.shtml,"白鹤 展翅 迎风 舞 ―― 著名 花鼓 灯 老 艺人 洪云 - 洪云 -
",neg
http://cul.anhuinews.com/system/2009/02/13/002208492.shtml,"合肥 习俗 ： 说 得 热情 有 礼 - 合肥 -
",neg
http://cul.anhuinews.com/system/2009/02/13/002208494.shtml,"合肥 习俗 ： “ 原 服 ” 与 “ 新衣 下 水 ” - 合肥 -
",neg
http://cul.anhuinews.com/system/2009/02/17/002210262.shtml,"成 龙 欲 捐 徽派 古建筑 给 新加坡 - 徽派 -
",pos
http://cul.anhuinews.com/system/2009/02/20/002212596.shtml,"午睡 过 后 喝 一 杯 好 红茶 - 红茶 -
",neg
http://cul.anhuinews.com/system/2009/02/20/002212649.shtml,"红 球 吐 焰 - 徽菜 飘香 -
",pos
http://cul.anhuinews.com/system/2009/02/20/002212739.shtml,"城隍庙 “ 弃 商 从文 ” 曲 正 浓 - 城隍庙 -
",neg
http://cul.anhuinews.com/system/2009/02/23/002214112.shtml,"徽州 消防 概念 与 特性 - 消防 -
",pos
http://cul.anhuinews.com/system/2009/03/03/002219808.shtml,"《 安徽 当代 诗词选 》 在 肥 首发 - 安徽 -
",neg
http://cul.anhuinews.com/system/2009/03/09/002222715.shtml,"安徽 11 种 名茶 的 历史 渊源 - 名茶 -
",neg
http://cul.anhuinews.com/system/2009/03/27/002233711.shtml,"庐 剧 走 进 大学 校园 - 庐 剧 -
",neg
http://cul.anhuinews.com/system/2009/05/18/002257420.shtml,"把 徽 文化 的 品牌 打 出 去 -
",pos
http://cul.anhuinews.com/system/2009/05/18/002257435.shtml,"屯溪 老街 大事记 - 屯溪 老街 -
",pos
http://cul.anhuinews.com/system/2009/05/18/002257438.shtml,"皖南 古 村落 将 “ 申 遗 ” - 古 村落 -
",pos
http://cul.anhuinews.com/system/2009/05/20/002258870.shtml,"徽 文化 中 的 女性 -
",pos
http://cul.anhuinews.com/system/2009/05/22/002260091.shtml,"安徽 “ 老街 ” 角逐 “ 中国 历史 文化 名街 ” - 屯溪 老街 -
",pos
http://cul.anhuinews.com/system/2009/05/22/002260098.shtml,"宣纸 上 烙 出 精美 山水画 - 宣纸 -
",pos
http://cul.anhuinews.com/system/2009/05/27/002263052.shtml,"用 滚烫 烙铁 在 宣纸 上 作画 - 宣纸 -
",pos
http://cul.anhuinews.com/system/2009/06/01/002265353.shtml,"两 香 问政 山笋- 徽菜 飘香 , 两 香 问政 山笋-
",pos
http://cul.anhuinews.com/system/2009/06/01/002265354.shtml,"狮 林 狮子头 - 徽菜 飘香 -
",pos
http://cul.anhuinews.com/system/2009/06/01/002265356.shtml,"石 耳 鱼丸 - 徽菜 飘香 -
",pos
http://cul.anhuinews.com/system/2009/07/16/002296900.shtml,"徽州 茶道 - 徽州 茶道 , 徽学 流派 -
",pos
http://cul.anhuinews.com/system/2009/07/16/002296915.shtml,"黄梅戏 选段 ： 天仙 配 - 天仙 配 -
",neg
http://cul.anhuinews.com/system/2009/07/16/002296917.shtml,"黄梅戏 电视剧 ： 天仙 配 后 传 - 天仙 配 -
",neg
http://cul.anhuinews.com/system/2009/07/17/002297843.shtml,"电脑 族 每天 必 喝 四 杯 茶 - 电脑 族 , 喝茶 -
",neg
http://cul.anhuinews.com/system/2009/07/17/002297851.shtml,"孕妇 需要 知道 的 喝茶 学问 - 孕妇 , 喝茶 学问 -
",neg
http://cul.anhuinews.com/system/2009/08/05/002311564.shtml,"合肥 300 多 条 新 路名 彰显 安徽 文化 特色 - 路名 -
",neg
http://cul.anhuinews.com/system/2009/08/10/002314494.shtml,"剪纸 老师 宣布 收 徒 十 人 - 剪纸 -
",neg
http://cul.anhuinews.com/system/2009/08/31/002328420.shtml,"合肥 高 家祠 堂 维修 进展 顺利 --
",neg
http://cul.anhuinews.com/system/2009/09/10/002334829.shtml,"文艺 皖军 风采 : 书画 人生 方 绍武-皖军-
",neg
http://cul.anhuinews.com/system/2009/09/30/002349295.shtml,"安徽 “ 黄梅 唱 黄山 ” 旅游 定点 演出 28日 正式 公演 - 旅游 -
",neg
http://cul.anhuinews.com/system/2009/10/26/002368638.shtml,"朱 云 风向 安徽 中国 徽州 文化 博物馆 捐赠 黄山 作品 - 黄山 -
",pos
http://cul.anhuinews.com/system/2009/11/04/002386702.shtml,"安徽 齐云山 首 届 国际 道教 文化节 开幕 - 安徽 -
",pos
http://cul.anhuinews.com/system/2009/11/19/002426681.shtml,"淮北 ： "" 大 运河 申遗""好梦 渐 圆 - 淮北 -
",neg
http://cul.anhuinews.com/system/2010/01/11/002572676.shtml,"专家 ： 垓下 史前 城址 为 大汶口文化 最 早 的 古城 遗址 --
",neg
http://cul.anhuinews.com/system/2010/01/19/002596380.shtml,"黄山 将 借 世博会 营销 徽 文化 --
",neg
http://cul.anhuinews.com/system/2010/02/04/002636095.shtml,"春节 去 三河 赏 民俗 --
",neg
http://cul.anhuinews.com/system/2010/02/20/002662146.shtml,"安徽 萧县 发现 一 批 汉代 石刻 画 --
",neg
http://cul.anhuinews.com/system/2010/03/12/002715156.shtml,"安徽 “ 萧县 现象 ” 对 书画 事业 发展 的 启示 - 书画 -
",neg
http://cul.anhuinews.com/system/2010/05/06/002882533.shtml,"用 卡通 “ 画 ” 出 黄山 传奇 - 卡通 -
",neg
http://cul.anhuinews.com/system/2010/05/26/003001914.shtml,"凤台 花鼓 灯舞 蹈 获 “ 群星 奖 ” - 花鼓 灯 -
",neg
http://cul.anhuinews.com/system/2010/06/07/003076687.shtml,"《 徽州 人家 》 青花瓷 大型 板画 亮相 黄山 - 青花瓷 -
",pos
http://cul.anhuinews.com/system/2010/06/07/003076691.shtml,"皖又 有 13 项 入 国家 “ 非 遗 ” 名录 - 非 遗 -
",neg
http://cul.anhuinews.com/system/2010/07/05/003216222.shtml,"安徽省 著名 中青年 作家 走 进 肥东 采风 军营 - 年 作家 -
",neg
http://cul.anhuinews.com/system/2010/07/06/003221619.shtml,"《 女 驸马 》 首都 受 追捧 - 黄梅戏 -
",neg
http://cul.anhuinews.com/system/2010/09/06/003349175.shtml,"我省 公布 第三 批 省级 非 遗 名录 - 非 遗 -
",neg
http://cul.anhuinews.com/system/2010/10/25/003398883.shtml,"水墨 江南 唱 徽风 ―― “ 江淮 情 ” 演出 侧记 - 江淮 情 -
",neg
http://cul.anhuinews.com/system/2010/10/29/003412173.shtml,"50 多 位 大 家 齐 聚 亳州 “ 话 ” 曹 操 - 曹 操 -
",neg
http://cul.anhuinews.com/system/2010/11/02/003423340.shtml,"古城 民俗 节 弘扬 徽 文化 -
",pos
http://cul.anhuinews.com/system/2010/11/15/003463740.shtml,"美国 国家 民俗 中心 收藏 韩 再 芬 艺术史 - 韩 再 芬 -
",neg
http://cul.anhuinews.com/system/2010/11/22/003483125.shtml,"《 中医药 堂 》 特种 邮票 在 亳州 首发 - 邮票 -
",neg
http://cul.anhuinews.com/system/2010/12/01/003513886.shtml,"省 博物馆 撤 青铜器 推 古 瓷器 （ 图 ） - 青铜器 -
",neg
http://cul.anhuinews.com/system/2010/12/07/003528548.shtml,"让 徽 文化 大放异彩-- 政协 委员 献计 文化 强 省 建设 -
",pos
http://cul.anhuinews.com/system/2010/12/10/003541051.shtml,"文化 下乡 ( 图 ） - 文化 -
",neg
http://cul.anhuinews.com/system/2010/12/14/003551047.shtml,"文物 专家 来 宿州 选 国宝 ( 图文 ) - 国宝 -
",neg
http://cul.anhuinews.com/system/2010/12/17/003565846.shtml,"蚌埠市 文化 创意 产业 协会 成立 - 文化 -
",neg
http://cul.anhuinews.com/system/2011/01/13/003663051.shtml,"3 D 黄梅戏 《 牛郎织女 》 将 上演 - 上 演 -
",neg
http://cul.anhuinews.com/system/2011/01/21/003690216.shtml,"戴氏 藏 石 精品展 在 亳州 开幕 - 灵璧 石 -
",neg
http://cul.anhuinews.com/system/2011/01/22/003693022.shtml,"此景 应 从 天上 来 首部 3 D 黄梅戏 舞台剧 《 牛郎织女 》 在 肥 亮相 - 牛郎织女 -
",neg
http://cul.anhuinews.com/system/2011/02/16/003758405.shtml,"《 霍山 大 辞典 》 出版 - 出版 -
",neg
http://cul.anhuinews.com/system/2011/02/21/003773262.shtml,"安徽省 最 大 岗地 遗址 现 舒城 - 遗址 -
",neg
http://cul.anhuinews.com/system/2011/02/27/003790177.shtml,"安徽 乡村 文化 “ 谷 满 仓 ” - 乡村 -
",neg
http://cul.anhuinews.com/system/2011/03/01/003797383.shtml,"时代 出版 传媒 公司 6 种 出版物 获 第二 届 中国 出版 政府奖 - 出版 -
",neg
http://cul.anhuinews.com/system/2011/03/17/003848460.shtml,"“ 辛卯 年纪 念道 祖 老子 诞辰 朝圣 大典 ” 将 在 涡阳 天 静 宫 举行 - 涡阳 -
",neg
http://cul.anhuinews.com/system/2011/03/24/003871920.shtml,"《 老鹰 茶 》 出版 发行 - 出版 -
",neg
http://cul.anhuinews.com/system/2011/04/14/003944433.shtml,"第六 届 中国 合肥 徽菜 美食节 月底 在 徽 园 “ 开 吃 ” - 徽 -
",pos
http://cul.anhuinews.com/system/2011/05/03/004000220.shtml,"免费 开放 首日 读者 爆棚 - 读 -
",neg
http://cul.anhuinews.com/system/2011/05/31/004096374.shtml,"寿县 ： 引导 出城 保护 古城 - 寿县 -
",neg
http://cul.anhuinews.com/system/2011/07/27/004285296.shtml,"安徽 茶艺 电视 公开赛 在 肥 举行 - 茶艺 -
",neg
http://cul.anhuinews.com/system/2011/07/30/004294480.shtml,"《 左右 为 楠 》 七 夕 牵 手 安徽 - 签 售 -
",neg
http://cul.anhuinews.com/system/2011/08/23/004370097.shtml,"安徽 少儿社 暑期 动画 电影 图书 市场 喜 获 佳绩 - 动画 -
",neg
http://cul.anhuinews.com/system/2011/08/24/004371219.shtml,"徽州 民俗 文化 村 保护 古 民居 传承 徽 文化 - 徽州 -
",pos
http://cul.anhuinews.com/system/2011/09/05/004401146.shtml,"韩 再芬 收 下 美国 女 弟子 （ 图 ） - 韩 再 芬 -
",neg
http://cul.anhuinews.com/system/2011/09/15/004426559.shtml,"小戏 赛 出 新 气象 第五 届 安徽省 小戏 小品 大赛 开幕 - 文联 -
",neg
http://cul.anhuinews.com/system/2011/09/19/004433995.shtml,"合肥 4 D 产品 参展 “ 动漫 会 ” - 动漫 -
",neg
http://cul.anhuinews.com/system/2011/09/19/004434811.shtml,"“ 静安 杯 ” 敬老爱老 助老 摄影展 暨 颁奖 仪式 在 马鞍山市 举行 - 摄影 -
",neg
http://cul.anhuinews.com/system/2011/09/21/004440404.shtml,"第五 届 安徽省 小戏 小品 大赛 落幕 - 戏剧 -
",neg
http://cul.anhuinews.com/system/2011/10/18/004497770.shtml,"民俗 村 将 常驻 铜陵 展示 安徽 民俗 - 民俗 -
",neg
http://cul.anhuinews.com/system/2011/10/21/004502956.shtml,"艺术家 三河 感受 徽 文化 - 徽 -
",pos
http://cul.anhuinews.com/system/2011/10/21/004502958.shtml,"传承 徽剧 育 新苗 - 徽 -
",pos
http://cul.anhuinews.com/system/2011/10/21/004502960.shtml,"安徽省 最 大 古 民居 村落 在 蚌埠 开 建 - 村落 -
",neg
http://cul.anhuinews.com/system/2011/10/28/004524148.shtml,"黄 映泉 与 徽派 盆景 研究 - 徽 -
",pos
http://cul.anhuinews.com/system/2011/10/29/004527436.shtml,"张 乃田 书法 篆刻 展 暨 安徽省 现代 书画院 成立 十 周年 纪念展 举行 - 书法 -
",neg
http://cul.anhuinews.com/system/2011/11/22/004588993.shtml,"望江 挑花 艺术 从 山间 到 国家 非 遗 名录 - 非 遗 -
",neg
http://cul.anhuinews.com/system/2011/11/25/004596592.shtml,"到 古 徽州 探 徽商 文化 之 源 - 徽 -
",pos
http://cul.anhuinews.com/system/2011/12/08/004625767.shtml,"“ 再 芬 黄梅 徽商 情 ” 大型 巡演 今晚 启幕 - 黄梅戏 -
",pos
http://cul.anhuinews.com/system/2011/12/09/004627165.shtml,"文化 遗产 传承 的 新 阵地 - 遗产 -
",neg
http://cul.anhuinews.com/system/2011/12/12/004630627.shtml,"首 届 中国 非 遗 园 国际 灯会 艺术节 18日 开幕 - 灯会 -
",neg
http://cul.anhuinews.com/system/2012/01/05/004688533.shtml,"李 鸿章 故居 油画 玩 “ 穿越 ” ？ - 李鸿章 -
",neg
http://cul.anhuinews.com/system/2012/01/16/004712649.shtml,"宿州 三八 村 故事 重 上 银幕 - 宿州 -
",neg
http://cul.anhuinews.com/system/2012/03/12/004829462.shtml,"安徽 汉字 书法 文化 国际 交流 （ 恩 龙 ） 研讨会 五月 将 在 宁国 举行 - 书法 -
",neg
http://cul.anhuinews.com/system/2012/03/16/004840224.shtml,"蚌埠 ： 舞 红花 鼓 灯 建设 文化 禹会 - 花鼓 灯 -
",neg
http://cul.anhuinews.com/system/2012/03/16/004840239.shtml,"民族 文化 长廊 不 能 没有 徽剧 - 徽剧 , -
",neg
http://cul.anhuinews.com/system/2012/04/24/004918652.shtml,"安庆 惊 现 李鸿章 岳父 赵 手书 - 李鸿章 -
",neg
http://cul.anhuinews.com/system/2012/05/08/004945331.shtml,"岳西 木偶戏 申报 “ 非 遗 ” - 木偶戏 -
",neg
http://cul.anhuinews.com/system/2012/05/08/004945333.shtml,"皖版 “ 数字 博物馆 ” 呼之欲出 - 博物馆 -
",neg
http://cul.anhuinews.com/system/2012/05/24/004976527.shtml,"寿县 古 城墙 申报 世遗-世遗-
",neg
http://cul.anhuinews.com/system/2012/05/28/004982108.shtml,"2012 安徽 汉字 书法 文化 国际 交流 研讨会 在 宁国 召开 - 汉字 -
",neg
http://cul.anhuinews.com/system/2012/09/19/005224296.shtml,"安庆 铁 警 积极 利用 微博 为 民 服务 --
",neg
http://cul.anhuinews.com/system/2012/09/24/005232530.shtml,"安庆 所 加强 “ 双 节 ” 前夕 治安 管控 - 治安 -
",neg
http://cul.anhuinews.com/system/2013/01/15/005405812.shtml,"首 届 全省 十佳 民办 博物馆 评选 揭晓 - 博物馆 -
",neg
http://cul.anhuinews.com/system/2013/02/28/005503056.shtml,"安徽省 话剧院 “ 群众 剧场 ” 回归 主打 周末 小剧场 话剧 - 话剧 -
",neg
http://cul.anhuinews.com/system/2013/03/04/005509412.shtml,"我省 去年 动画 产量 跃居 全国 第五 、 领 跑 中部 - 动画 -
",neg
http://cul.anhuinews.com/system/2013/07/03/005831229.shtml,"话剧 《 石 乡 党魂・柯增华 》 专场 汇报 演出 在 合肥 举行 - 柯 增 华 -
",neg
http://cul.anhuinews.com/system/2013/07/29/005926422.shtml,"书法 报 第九 届 全国 少年儿童 现场 书画 大赛 ( 安徽 赛区 ) 八月 开赛 - 书画 -
",neg
