dt,source,domain,url,title,summary,image,brief,body,raw_page,from
2015-6-1,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=82480&extra=page%3D4,菲元文：徽州文化与法治社会建设（一）,,,,,,
2015-6-8,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=82684&extra=page%3D4,凝固的时光==绩溪博物馆,,,,,,
2015-6-1,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=82481&extra=page%3D4,菲元文：徽州文化与法治社会建设（二）,,,,,,
2015-6-7,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=82648&extra=page%3D4,凝固的时光==绩溪博物馆,,,,,,
2015-6-6,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=82623&extra=page%3D4,《心长路远——胡适研究的历程》正式出版,,,,,,
2015-6-5,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=82612&extra=page%3D4,方利山文：纪念黄宾虹诞辰150周年、逝世60周年,,,,,,
2015-6-4,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=82581&extra=page%3D4,方利山文：郑重建议修复、重立“唐宋诰敕”碑,,,,,,
2015-6-3,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=82565&extra=page%3D4,徽州茶人小传：祝穆,,,,,,
2015-6-3,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=82563&extra=page%3D4,胡适的生活和娱乐：饮食没西化，爱吃徽州锅,,,,,,
2015-5-29,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=82421&extra=page%3D4,被遗忘的宝贵遗存：休宁--还金亭,,,,,,
2015-6-1,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=82482&extra=page%3D4,菲元文：徽州文化与法治社会建设（三）,,,,,,
2015-5-30,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=82461&extra=page%3D4,方利山文：戴震祖墓寻访记,,,,,,
2015-5-26,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=82342&extra=page%3D4,阴柔的徽州,,,,,,
2015-5-24,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=82281&extra=page%3D4,菲  元：黄山轩辕黄帝文化   安徽珍贵文化资源 （一）,,,,,,
2015-5-9,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=81848&extra=page%3D4,广东、江苏、江西、澳门、安徽等地戴氏宗亲来徽州隆阜寻根问祖,,,,,,
2015-5-5,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=81721&extra=page%3D4,刘和珍：“为了中国而死的”徽州女青年~~,,,,,,
2015-4-30,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=81609&extra=page%3D4,留驻古徽州,,,,,,
2015-4-9,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=80987&extra=page%3D4,关于太平县的历史,,,,,,
2015-4-26,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=81496&extra=page%3D4,一篇关于君子文化的文章，从新视角看徽州文化,,,,,,
2015-4-24,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=81426&extra=page%3D4,大山深处有杨村,,,,,,
2014-6-30,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=72864&extra=page%3D4,一张图看懂徽州变迁~~,,,,,,
2015-4-8,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=80959&extra=page%3D4,安徽柯氏两会在徽州区聚会,,,,,,
2015-4-9,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=80994&extra=page%3D4,古徽州传统农事文化节构建新农村建设软实力~~,,,,,,
2015-4-9,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=80993&extra=page%3D4,古徽州：远山深处的淡泊宁静~~,,,,,,
2015-4-9,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=80992&extra=page%3D4,古徽州：中原望族避乱的“世外桃源”~~,,,,,,
2015-3-2,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=79614&extra=page%3D4,立马峰,,,,,,
2015-4-4,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=80836&extra=page%3D4,转方利山清明特稿：朝轩辕黄帝之山    拜中华人文初祖,,,,,,
2015-4-3,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=80777&extra=page%3D4,听末了说那宰尾龙的故事,,,,,,
2015-3-30,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=80529&extra=page%3D4,古村少一个，徽州历史就缺一页~~,,,,,,
2015-3-30,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=80530&extra=page%3D4,徽州文化与徽派建筑~~,,,,,,
2015-3-28,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=80451&extra=page%3D4,方利山文 黄山与黄帝   徽州文化源 ——写在乙未清明黄山黄帝公祭之时,,,,,,
2015-3-28,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=80450&extra=page%3D4,方利山文：黄山与黄帝   徽州文化源——写在乙未清明黄山黄帝公祭之时,,,,,,
2015-3-30,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=80502&extra=page%3D4,黄山黄帝文化是大徽州正待深研的富矿,,,,,,
2015-3-26,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=80384&extra=page%3D4,贵州屯堡西屯徽州方氏祭汪公,,,,,,
2015-3-26,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=80387&extra=page%3D4,歙县南乡民间的两篇“汪公大帝祭文”,,,,,,
2015-3-25,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=80347&extra=page%3D5,徽州藏家——詹景凤~~,,,,,,
2015-3-25,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=80327&extra=page%3D5,一生痴绝处，无梦到徽州~~,,,,,,
2015-3-25,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=80320&extra=page%3D5,现存“唐宋诰敕”巨型石碑何时何人所刻立？,,,,,,
2015-3-24,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=80303&extra=page%3D5,转方利山文：“唐宋诰敕”碑初考,,,,,,
2015-3-24,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=80266&extra=page%3D5,歙县东山营新发现的“唐宋诰敕”巨型石碑---------,,,,,,
2015-3-22,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=80191&extra=page%3D5,3月29日，首届中国黄山汪华文化节隆重登场,,,,,,
2015-3-23,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=80235&extra=page%3D5,汪昂，给予医学崇高地位的儒医,,,,,,
2015-3-18,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=80078&extra=page%3D5,徽州古戏台的建筑文化,,,,,,
2015-3-16,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=80028&extra=page%3D5,新安理学: 徽州社会的灵魂,,,,,,
2015-3-12,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=79915&extra=page%3D5,徽州茶人小传：罗愿~~,,,,,,
2015-3-9,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=79799&extra=page%3D5,守住根和魂   再吁复徽州,,,,,,
2015-3-6,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=79732&extra=page%3D5,抬阁舞龙挺热闹 谁来传承伤脑筋,,,,,,
2015-3-4,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=79684&extra=page%3D5,【现场直击】正月十四共赏徽州民俗踩街活动,,,,,,
2015-2-23,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=79415&extra=page%3D5,婺源虹关龙灯节~~,,,,,,
2015-3-2,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=79568&extra=page%3D5,羊年     汪华文化短讯五则,,,,,,
2015-2-26,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=79491&extra=page%3D5,一生痴绝处，无梦到徽州~~,,,,,,
2015-2-24,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=79418&extra=page%3D5,我的发现与贡献汪修煦,,,,,,
2015-2-20,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=79362&extra=page%3D5,婺源江一麟： 清官美名天下传 一生清廉成古代官吏廉政范例,,,,,,
2015-2-13,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=79236&extra=page%3D5,《审美徽州》目录,,,,,,
2015-2-16,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=79285&extra=page%3D5,徽州年味,,,,,,
2015-2-13,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=79237&extra=page%3D5,《审美徽州》后记,,,,,,
2015-2-13,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=79233&extra=page%3D5,美学视角看徽州,,,,,,
2015-2-13,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=79232&extra=page%3D5,读方静新著《审美徽州》,,,,,,
2015-2-13,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=79234&extra=page%3D5,徽学研究延入美学方法,,,,,,
2015-2-13,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=79235&extra=page%3D5,《审美徽州》序,,,,,,
2015-2-11,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=79163&extra=page%3D5,小年的来历和小年的习俗,,,,,,
2015-2-10,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=79155&extra=page%3D5,歙砚的历史,,,,,,
2015-2-9,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=79130&extra=page%3D5,徽州三雕,,,,,,
2015-2-7,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=79074&extra=page%3D5,徽州茶道,,,,,,
2015-2-6,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=79063&extra=page%3D5,徽州古城之所惑,,,,,,
2015-2-4,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=78990&extra=page%3D5,徽州服饰的发展,,,,,,
2015-2-5,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=79034&extra=page%3D5,祁门红茶,,,,,,
2015-2-4,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=79010&extra=page%3D5,说徽剧,,,,,,
2015-2-4,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=78991&extra=page%3D5,“福”字倒贴有讲究,,,,,,
2015-1-31,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=78867&extra=page%3D5,十二月酒歌,,,,,,
2015-1-29,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=78830&extra=page%3D5,绩溪徽商的历史和代表人物~~,,,,,,
2015-1-26,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=78752&extra=page%3D5,行徽州,,,,,,
2015-1-29,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=78831&extra=page%3D5,古徽商行业面面观~~,,,,,,
2015-1-28,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=78806&extra=page%3D5,徽州文化形成与演变史迹再探~~,,,,,,
2015-1-27,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=78795&extra=page%3D5,徽州人宅居房屋风俗,,,,,,
2015-1-27,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=78778&extra=page%3D5,徽州古城历史上的风水建置~~,,,,,,
2015-1-27,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=78768&extra=page%3D5,今天是腊八，转发个“腊八粥”,,,,,,
2015-1-26,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=78761&extra=page%3D5,名振江南的酱园子——胡玉美~~,,,,,,
2015-1-26,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=78742&extra=page%3D5,【非遗】徽州漆器的前世今生~~,,,,,,
2015-1-23,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=78692&extra=page%3D5,明清史记---牌坊群,,,,,,
2015-1-22,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=78668&extra=page%3D5,徽州女人,,,,,,
2015-1-21,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=78655&extra=page%3D5,西递，画秋,,,,,,
2015-1-20,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=78622&extra=page%3D5,无梦到徽州,,,,,,
2015-1-19,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=78602&extra=page%3D5,徽州“八怪”,,,,,,
2015-1-14,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=78466&extra=page%3D5,文公山上说文公~~,,,,,,
2015-1-15,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=78488&extra=page%3D6,古徽州的春节 徽州年俗讲究多,,,,,,
2015-1-14,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=78465&extra=page%3D6,徽州情节——马头墙,,,,,,
2014-12-15,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=77574&extra=page%3D6,探访国家非遗 徽墨制作技艺,,,,,,
2015-1-7,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=78322&extra=page%3D6,菲元文：守护根和魂---写在徽州文化生态保护区设立六周年,,,,,,
2015-1-6,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=78307&extra=page%3D6,徽州年味,,,,,,
2011-9-21,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=2085&extra=page%3D6,一个家奴打抱不平引发的冤案,,,,,,
2015-1-1,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=78202&extra=page%3D6,徽州风俗,,,,,,
2014-12-31,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=78132&extra=page%3D6,永远的乡愁,,,,,,
2014-12-30,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=78096&extra=page%3D6,黄山诚可贵，徽州价更高——觅渐行渐远的徽州,,,,,,
2014-12-23,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=77907&extra=page%3D6,徽菜之乡-----中国绩溪,,,,,,
2014-12-23,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=77905&extra=page%3D6,徽州与兰溪的渊源,,,,,,
2014-12-27,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=78004&extra=page%3D6,转陆明文：父亲和家------徽州乡村纪事之一,,,,,,
2014-12-18,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=77629&extra=page%3D6,方利山文：走近胡适三十年（二）,,,,,,
2014-12-18,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=77628&extra=page%3D6,方利山文：走近胡适三十年（一）,,,,,,
2014-12-18,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=77627&extra=page%3D6,方利山文：“惟有绩溪真老实”----汪孟邹遗事的一点随想,,,,,,
2014-12-8,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=77418&extra=page%3D6,测定风水——万安罗盘的传统制作技艺,,,,,,
2014-12-12,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=77513&extra=page%3D6,婺源美食之“无荤不蒸，无蔬不糊”~~,,,,,,
2014-12-15,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=77558&extra=page%3D6,汪华文化研究新推进  -----“汪华文化高端论坛 ”在合肥安大顺利举办,,,,,,
2014-12-11,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=77483&extra=page%3D6,古徽州的“杠”上人生~~,,,,,,
2014-12-11,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=77484&extra=page%3D6,“汪华文化高端论坛 ”明日在合肥安大举办,,,,,,
2014-12-11,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=77485&extra=page%3D6,黄山市汪华文化研究会致高端论坛贺信,,,,,,
2014-12-4,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=77316&extra=page%3D6,黄山市首届徽州工艺精品博览会明日开幕。,,,,,,
2014-12-4,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=77315&extra=page%3D6,皖派篆刻宗师何震~~,,,,,,
2014-11-28,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=77172&extra=page%3D6,思口茶坑庙会为汪帝神像举行上座开光仪式，暨祭越国公疏文,,,,,,
2014-12-1,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=77246&extra=page%3D6,徽州老字号——胡开文,,,,,,
2014-11-28,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=77169&extra=page%3D6,思口：西源茶坑村举行庙会民俗活动,,,,,,
2014-11-27,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=77140&extra=page%3D6,婺源汪帝庙开展神光,,,,,,
2014-11-25,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=77069&extra=page%3D6,徽州建筑的基本的格局~~,,,,,,
2014-11-24,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=77023&extra=page%3D6,徽州方志名家罗愿、戴震、洪亮吉引人注目,,,,,,
2014-11-24,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=77021&extra=page%3D6,安徽省徽学会第四次理事代表大会暨2014年学术年会在合肥召开,,,,,,
2014-11-18,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=76897&extra=page%3D6,徽菜一绝-----臭鳜鱼的来历,,,,,,
2014-11-20,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=76947&extra=page%3D6,徽州文化碰撞********~~,,,,,,
2014-11-18,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=76879&extra=page%3D6,石潭村吴德和家族繁衍传承史,,,,,,
2014-11-14,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=76782&extra=page%3D6,歙县清凉峰、昱岭关遭浙江“抢占冠名”~~,,,,,,
2014-11-14,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=76777&extra=page%3D6,休宁，黄山脚下的一片净土~~,,,,,,
2014-11-14,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=76783&extra=page%3D6,祁门瓷器的历史和工艺特征~~,,,,,,
2014-11-13,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=76771&extra=page%3D6,徽州方言----绩溪话,,,,,,
2014-11-13,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=76763&extra=page%3D6,近现代徽商中的“大王”级人物~~,,,,,,
2014-11-12,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=76746&extra=page%3D6,徽州古桥故事多,,,,,,
2014-5-23,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=71146&extra=page%3D6,［转］徽茶的前世今生～～,,,,,,
