dt,source,domain,url,title,summary,image,brief,body,raw_page,from
2016-04-02  ,360doc,,http://www.360doc.com/content/16/0402/08/20757802_547236778.shtml,这里珍藏了陕西最美的徽派风光，为她值得再去一次陕南,,,这里珍藏了陕西最美的徽派风光，为她值得再去一次陕南。来到安康的平利。但是，有多少人知道，陕西竟然还隐藏了媲美婺源的地方——安康平利。相对其它地方杂乱无章的民居，安康平利拥有陕西省最多徽派的民居建筑。走西康高速过安康直达平利，即可抵陕西最美乡村公路之一 ——平利内环线。在安康平利，有一个旅游文化村——龙头村。爱上陕南的慢生活。安康出发：安康→安平高速→平利县城-龙头村，距离85公里，需约四十分钟。,,,
2016-04-20  ,360doc,,http://www.360doc.com/content/16/0420/14/5896561_552290022.shtml,徽字趣谈：大山下 两个人 穿丝褂 说着文言文,,,徽字趣谈：大山下 两个人 穿丝褂 说着文言文。中国汉字通常一字多义，徽字也不例外。同年，宋徽宗将歙州改为徽州，徽州始得其名。这个字谜用的是加字法，谜面四句分别扣着山、彳、糸和攵，组合在一起就成了一个徽字。这个字谜在徽州大地上流传甚广，真实反映了徽字暗喻的古徽州今黄山的自然人文风貌。这两则字谜，说到底还是想通过谜面的制作来告诉人们，徽州是一个山水优美、文化厚重的地方，冥冥之中与宋徽宗的思虑是相契合的。,,,
2016-11-11  ,360doc,,http://www.360doc.com/content/16/1111/06/34772405_605559672.shtml,中华各大姓氏部分的族徽神秘图腾,,,中华各大姓氏部分的族徽神秘图腾。图腾是最原始的文化载体，特别是中华民族的图腾，可以直观的传递给我们一个信息，他又是象形文字的雏形。单氏家族青铜器出土2700年前人型徽标，也代表单氏家族的人顶天立地。2003年1月19日，陕西省眉县5位农民兄弟发现了单氏家族27件青铜器，自此揭开了单氏家族神秘的面纱！单氏家族青铜器仅03年出土的就有铭文4045字，填补了中国夏商周研究断代工程，也因此被誉为中国21世纪重大考古发现！,,,
2016-11-29  ,360doc,,http://www.360doc.com/content/16/1129/12/5896561_610420197.shtml,徽杭古道行走体验活动圆满落幕,,,徽杭古道行走体验活动圆满落幕。2016.11月25日至27日，由安徽新媒体集团主办，黄山徽之源体育旅游公司、徽杭古道景区协办的“行道·悟道·德道——徽杭古道行走体验活动”在绩溪举行。行走在徽杭古道中。徽杭古道美景。近年来第六届徽杭古道驴友节、第三届徽杭古道越野跑山赛、长三角运动休闲体验季、“古道新徽商”古道赢新徒步挑战赛等，精彩活动层出不穷。在铸造旅游品牌的同时，诠释文化理念，更能推动徽杭古道的旅游开发。,,,
2016-06-30  ,360doc,,http://www.360doc.com/content/16/0630/15/5896561_571943415.shtml,七年磨剑 鲁班奖“花落”徽州府衙,,,七年磨剑 鲁班奖“花落”徽州府衙。作为古徽州府的象征，徽州府衙的建筑风格是徽州建筑的官式表现。在徽州府衙的修复过程中，一支高水平的徽匠队伍被锤炼出来，徽州古建和徽匠品牌在全国的影响力与日俱增，对传承并弘扬徽州文化意义深远。在获得建筑行业质量认可的基础上，我们希望徽州府衙能够在恢复建筑原貌的基础上，积累和沉淀历史文化与艺术，赋予更多的科学与真实内涵，成为承载着徽州文化的图腾，寄托徽州人民的乡愁。,,,
2016-06-08  ,360doc,,http://www.360doc.com/content/16/0608/19/30639084_566121261.shtml,一家老字号茶商“徽六”的电商之路,,,一家老字号茶商“徽六”的电商之路。当时，为了参与天猫春茶活动，徽六开设了徽六旗舰店，借着活动的大好时机，徽六旗舰店销售达到了50万多元，在绿茶类目排名第三，电商之路终于尝到了些甜头。徽六的电商之路慢慢走出了自己的个性，通过深入的市场调查结合运营经验，徽六运营人员意识到，消费者对品牌的认可在很大程度上受产品的包装和品牌的历史文化沉淀的影响。徽六旗舰店的搜索量也从日均1000多上涨到13000多。,,,
2015-06-06  ,360doc,,http://www.360doc.com/content/15/0606/19/22547407_476139229.shtml,海军舰徽收藏帖,,,舰徽是海军舰艇的标志，通常置于舰艇会议室或指挥室，其复制品可用于对外交往活动时的馈赠礼品，由舰艇主官赠送，并建立登记制度。（来源：军报记者微信公众号；1舰艇名片，海军作为国际性军种，对外交往中，相互交换舰徽已成为海军特有的礼仪，舰徽被视作见证彼此交往友谊的“信物”，其作用就好比两位初次见面的人相互交换“名片”一样。2文化符号，纵观世界海军，不同国家海军在舰徽设计上，都体现着浓郁的地区或民族文化特色。,,,
2015-04-27  ,360doc,,http://www.360doc.com/content/15/0427/12/1302411_466320247.shtml,《徽班进京》再铸辉煌,,,《徽班进京》再铸辉煌《徽班进京》再铸辉煌作者：李泰山 《光明日报》（ 2015年04月27日 15版）全剧以小见大，由浅入深，于不经意之中见精神，正如中国戏剧家协会分党组书记季国平看了《徽班进京》演出后高度评价说：这出戏把戏子的命运和中国戏曲的命运连在了一起，体现了“徽班”艺人以戏为命、视戏如命、为戏搏命的人文精神。通过“徽汉合流”与“皮黄交融”，最终形成了从徽班内部逐渐演化向京剧的嬗变。,,,
2014-10-18  ,360doc,,http://www.360doc.com/content/14/1018/09/6822550_417853231.shtml,徽派玉雕展开幕 “千万玉石”频现,,,据介绍，本次展览有两百多件精品玉雕，其中不乏大师佳作。比如由吴德升、易少勇两位大师所做的飞天玉雕，估值就在两千万元左右。安徽网讯 今天上午，中国民间艺术家联合会、安徽徽派玉雕文化协会等主办的2014年徽派玉雕艺术大展拉开帷幕，展览上出现好几件估值在千万元以上的玉雕。据了解，本月初，徽派玉雕已成功申请为非物质文化遗产，目前我省从事徽派玉雕人员约10万人。,,,
2016-09-30  ,360doc,,http://www.360doc.com/content/16/0930/14/36079553_594877509.shtml,鲍家花园中观赏徽派盆景艺术，雄奇古秀，韵味醇厚,,,鲍家花园中观赏徽派盆景艺术，雄奇古秀，韵味醇厚。鲍家花园，徽州人家，徽州文化，现在最能够提现的，在建筑的制式上，徽州建筑风格独特，蕴含中华文化底蕴。盆景分为室内盆景和室外盆景，室外盆景比较大器，甚至有用银杏树来做盆景的。院子是呆板的，错落的盆景，点缀其中，一步一景，小园香径独徘徊。盆景植物，虽然不是参天伟大，却是中华文人审美情趣的结晶。,,,
2017-01-10  ,360doc,,http://www.360doc.com/content/17/0110/14/17164483_621528588.shtml,明朝安徽省有徽州府吗,,,"徽州，简称""徽""，位于新安江上游，古称新安，宋徽宗宣和三年(公元1121年)，改歙州为徽州，从此历宋元明清四代，统一府六县(歙县、黟县、休宁、婺源、绩溪、祁门)，徽州府治歙县，府城为今歙县，辖境为今黄山市、绩溪县及江西婺源县。徽州的历史地理继1912年废府留县、1934年婺源隶赣后再次被人为地割断了，给徽州一府六县百姓、给热爱徽州文化的人们留下了难以平复的伤痛和遗憾，这是行政区划史上的一大败笔。",,,
2015-01-14  ,360doc,,http://www.360doc.com/content/15/0114/18/18892371_440745466.shtml,歙县徽园,,,素有“徽州文化大观园”之称，是在歙县县城中心原徽州府衙一带新建的仿古旅游城。“一生痴绝处，无梦到徽州”，走进徽园，就如走进了婉约的江南，走进了古朴典雅的徽州古城。徽园集牌坊、祠堂、民居“徽州古建三绝”之大成，融砖雕、木雕、石雕“徽州三雕”之精萃，主体建筑有仁和楼、得月楼、茶楼、惠风石坊、徽园第一楼、得意楼、春风楼、过街楼、古戏楼、莲池玉带桥、万金灵龟、九龙九凤壁、东南邹鲁坊等。,,,
2014-11-06  ,360doc,,http://www.360doc.com/content/14/1106/18/18892371_423131058.shtml,【皖南行】十一 《徽韵》,,,【皖南行】十一 《徽韵》这场取名叫做《徽韵》的大型舞台演出，历时90分钟。共分五幕，分别是四季黄山、天上人间、痴梦徽州、徽班进京和皖风徽韵。通过音乐、舞蹈、杂技、现代徽剧、京剧、花鼓灯、民歌联唱、欢歌载舞等多种表现手段，将黄山的美景、董永与七仙女的传说、“徽商”形成的历史原因以及“徽班进京”等故事情节一一展现，让观众对于徽州文化有一个初步的形象概念。徽班进京。,,,
2015-01-14  ,360doc,,http://www.360doc.com/content/15/0114/18/18892371_440745066.shtml,歙县徽园,,,歙县徽园。歙县，全国文化名城，徽州文化的发祥地之一。徽园是在原徽州古城府街一帶新建的一处大型仿古旅游综合体。再现了徽州明清时代的古扑风貌。由于脉传了江南婉约的文化神韵，徽园被誉为“徽州文化大观园”。明代戏剧家汤显祖唱吟道：“一生痴绝处，无梦到徽州”。徽园一行，身临其境，确实由衷地生出了“仙境人间有，原来在徽州”的复杂情怀。,,,
2016-09-26  ,360doc,,http://www.360doc.com/content/16/0926/10/32712951_593706753.shtml,徽派乐园 合肥开业,,,徽派乐园 合肥开业。安徽合肥万达城日前正式开业，鲜明的徽派文化特色、依山傍水的美丽景观、创新的游乐设备，给人们带来了全新体验。合肥万达城一期占地160公顷，总建筑面积300万平方米，文化旅游投资240亿元，规划旅游、文化、体育、商业、酒店五大内容。据介绍，合肥万达城将徽文化的形式和内容体现在室内室外大型主题乐园、游乐设施、演艺节目和建筑风格中，形成鲜明的徽文化特色。,,,
2016-08-16  ,360doc,,http://www.360doc.com/content/16/0816/10/5896561_583559759.shtml,徽园灯展：炎炎夏日里的璀璨灯光“盛筵”,,,徽园灯展：炎炎夏日里的璀璨灯光“盛筵”高约18米，宽20米，长40米的“追梦之门”、银光马车、流光溢彩的时光隧道……在这个炎炎夏日，“中国梦幸福城”首届大型国际艺术灯光秀活动，在合肥市徽园给市民营造奇幻的灯光世界。据承办方介绍，此次灯展用了千万颗LED灯组，精心制作了一批既融入中华民族传统文化精髓，又彰显世界特色先锋文化气质的现代艺术冷光源灯组，极具视觉震撼冲击力。,,,
2016-09-30  ,360doc,,http://www.360doc.com/content/16/0930/10/440216_594824396.shtml,徽班进京,,,"徽班进京。清代中叶，戏曲演出活动的中心，北为北京，南为扬州。得知乾隆喜爱戏曲，便把组织戏曲演出作为迎驾活动的一个内容。清乾隆五十五年(1790)，为给高宗弘历祝寿，从扬州征调了以著名戏曲艺人高朗亭为台柱的“三庆”徽班入京,成为徽班进京的开始。此后又有四喜班、和春班、春台班等徽班进入北京，并逐渐称雄于京华的剧坛。",,,
2016-08-24  ,360doc,,http://www.360doc.com/content/16/0824/20/9949500_585668080.shtml,厦门市委书记王蒙徽调任沈阳市委书记,,,厦门市委书记王蒙徽调任沈阳市委书记1王蒙徽。据《辽沈晚报》官方微博消息，中央批准：王蒙徽同志任辽宁省委委员、常委和沈阳市委书记，免去曾维同志的辽宁省沈阳市委书记职务。长期于辽宁省内任职的曾维曾先后担任大连团市委书记，瓦房店市委书记，大连市政府副秘书长、大连市文化局局长，辽宁省文化厅副厅长、厅长，辽宁省政府副秘书长，盘锦市委书记，辽宁省委秘书长等职。2008年1月，曾维转任辽宁省委常委、沈阳市委书记。,,,
2016-08-23  ,360doc,,http://www.360doc.com/content/16/0823/20/35519630_585424485.shtml,厦门书记王蒙徽调任沈阳书记,,,厦门书记王蒙徽调任沈阳书记厦门书记王蒙徽调任沈阳书记 曾维不再担任(图/简历)辽沈晚报：【王蒙徽任沈阳市委书记 曾维不再担任】中央批准：王蒙徽同志任辽宁省委委员、常委和沈阳市委书记，免去曾维同志的辽宁省沈阳市委书记职务。省委决定：王蒙徽同志任沈阳市委委员、常委，免去曾维同志的沈。省委决定：王蒙徽同志任沈阳市委委员、常委，免去曾维同志的沈阳市委常委、委员职务。2015.07任辽宁省委副书记、沈阳市委书记；,,,
2013-06-15  ,360doc,,http://www.360doc.com/content/13/0615/10/1375631_292983625.shtml,高安市人民医院院徽征集揭晓,,,高安市人民医院院徽征集揭晓。近日，市人民医院院徽院训正式完成设计。该院向医院领导、中层干部、员工等就院徽院训、服务理念、医院愿景等文化理念发放了调查问卷；院徽院训高度浓缩了该院深厚的精神文化和特有的精神品质，是全院医务人员行为准则的集中体现，是团结、鼓舞全体员工的文化标识，也是该院精神面貌的长期沉淀。,,,
2015-10-20  ,360doc,,http://www.360doc.com/content/15/1020/19/4450299_507128801.shtml,徽派建筑中的气象学,,,徽州古民居受徽州文化传统地理位置和当地气候环境等因素的影响，形成独具一格的徽派建筑风格。徽州古村落集中在皖南山区一带深山里，也是安徽降水量最集中地方，年平均降水量达1600毫米。徽州先民用“气象鼓”预测天气。关于古徽人用“气象石”颜色变化预报天气，在绩溪县龙川古村里也得到佐证。据有关专家介绍，“气象鼓”能预示天气变化，可能是天气变化前，气压和空气湿度的相对改变，引起石面颜色改变的结果。,,,
2016-01-22  ,360doc,,http://www.360doc.com/content/16/0122/23/29478621_529908516.shtml,2014“徽杭古道”徒步之旅，邀您书写属于我们的行者故事！,,,2014“徽杭古道”徒步之旅，邀您书写属于我们的行者故事！带上背包，徒步旅行，走一遭徽杭古道，共同书写属于我们的行者故事！徽杭古道先后被评为中国体育旅游精品项目、全国驴友休闲示范基地、中国十大徒步古道、华东第一精品徒步线路等，沿途可以观徽派建筑，游胡氏宗祠是赏黄山脉系风光及观江南第一关美景。1.徽杭古道：保存最完整的一段古道是绩溪县境内的盘山青石板小道，长度大约5华里，这是徽杭古道的精华所在。,,,
2016-01-22  ,360doc,,http://www.360doc.com/content/16/0122/19/741756_529853226.shtml,【青春咖啡馆·游】徽杭古道游记,,,【青春咖啡馆·游】徽杭古道游记。徽杭古道是继丝绸之路、茶马古道之后中国第三大古道，是华东十大户外路线之首，集人文、历史和风景于一体，是昔日胡雪岩由徽州入浙之路，也是户外爱好者入门级的经典徒步穿越路线，是初驴的必经之地。本期青春咖啡馆就由省分行的小伙伴们带领大家一起感受此次五四毅行徽杭古道的精彩旅程吧。上午11点左右，大巴送我们抵达景区门口，下车、整队，来张大合照，徽杭古道，我们来了！,,,
2016-07-08  ,360doc,,http://www.360doc.com/content/16/0708/21/10841163_574114282.shtml,隐世之居当一回徽派古人，晴耕雨读，修禅写字,,,止园耕读坐落在婺源东线。止园耕读坐落在风景绝胜之地的婺源，当你的车行驶入徽赣交界一带，丘陵、山地、花田、绿意便延绵不断，在眼前涌现。止园耕读，即意谓“晴耕雨读”。止园耕读，建起一栋栋独栋别居，立起一层层典雅古意。《针灸甲乙经》里讲:“人逆春气则少阳不生，肝气内变;逆夏气则太阳不长，心气内洞;逆秋气则太阴不收，肺气焦满;逆冬气则少阴不藏，肾气浊沉。”而空调冷暖之气，逆四气而行，身体不能自然呼吸。,,,
2016-07-24  ,360doc,,http://www.360doc.com/content/16/0724/07/28385419_577937292.shtml,贺联欣赏?《安徽吟坛》“徽风联韵”栏目首期贺联选,,,贺联欣赏?《安徽吟坛》“徽风联韵”栏目首期贺联选。今，安徽省诗词学会会刊《安徽吟坛》首次开办“徽风联韵”栏目，拟刊登诗人联家之楹联作品，诚诗联家之福音也！贺联纷沓而至，编者在此感谢中国楹联学会领导、楹联组织、各地联家惠赐的一副副精美贺联！楹联栏目开张志庆，本期全部刊登贺联作品，下期楹联主题为“黄山”，欢迎大家惠赐有关题写黄山之联稿！徽风裕皖春光好；徽风拂面国风畅；诗国联林，国华焕彩，联韵壮徽风。,,,
2015-04-13  ,360doc,,http://www.360doc.com/content/15/0413/13/2012175_462881521.shtml,康熙微服私访对徽酒赞美不绝,,,随后，先生陪同商人到各家酒坊品尝佳酿，商人对所尝之酒大加赞赏，说：“徽州佳酿实乃世之罕物也！”先生陪商人游览了徽州很多地方，先生渊博的知识深得商人赏识，一天，商人对先生说：“先生可愿随我一起经商？”先生对商人之言谈举止、志向抱负也是深感钦佩，便欣然答应。,,,
2015-08-21  ,360doc,,http://www.360doc.com/content/15/0821/15/25325335_493858153.shtml,徽派盆景及其风格,,,徽派盆景及其风格    一、简介    徽派盆景是以安徽省的徽州命名的盆景艺术流派。早在唐朝，卖花渔村的花农就开始培育花木盆景。1、 徽派盆景风格独特，形式多样，造型技法受扬、苏、沪诸派影响，以古傲苍劲、奇峭多姿为主要特色，尤以梅极最为著名，称为“徽梅”。3）改革开放以来，徽派树桩盆景、尤以梅桩盆景在造型上更趋自然。,,,
2016-08-25  ,360doc,,http://www.360doc.com/content/16/0825/23/13188685_585951028.shtml,静静的徽居，十五年后的回眸,,,二十年前，徽州是一个摄影人趋之若鹜的圣地。而今，徽州题材的摄影创作被汇同西藏、坝上、新疆等统称之为“垃圾摄影”，意即：过时、过滥！徽州之美简言难以尽述.......于是我想起明代戏剧家汤显祖的一句“一生痴绝处，无梦到徽州”，尽至矣！以专业摄影培训为核心，整合国内外摄影名家、出版、传媒、旅游、会展等优质资源，依托线上线下立体沟通手段，为会员、行业、企业及广大摄影爱好者提供全方位摄影服务。,,,
2016-08-20  ,360doc,,http://www.360doc.com/content/16/0820/20/35866118_584631443.shtml,黄志达设计案例新作欣赏：徽风皖韵的皖厨餐厅,,,黄志达设计案例新作欣赏：徽风皖韵的皖厨餐厅。主创设计：Ricky Wong(黄志达)这套餐厅设计是Ricky Wong Designers团队的新作，主创设计师为黄志达本人。设计师从“皖”字入笔， “皖”字从白从完，“白”指日出与日落之间的天色，“完”有完好、完美之意。整体设计主打灰、白两色，材质上运用仿古瓷砖及艺术肌理漆，以现代简约的设计手法，将时尚感和通透感融入古风雅韵，塑造整个空间的徽风皖韵。,,,
2014-07-28  ,360doc,,http://www.360doc.com/content/14/0728/20/1375631_397730391.shtml,重报数字LOGO标徽征集揭晓：“凤舞九天”一等奖,,,重报数字LOGO标徽征集揭晓：“凤舞九天”一等奖。据重庆日报消息 昨日，经过广泛的征集、精心的评选，“重报数字”LOGO评选结果正式揭晓。在众多的参选作品中，由重庆日报报业集团领导、资深编辑、记者及美编组成的评选小组认为，多数参选作品都很好地诠释了重报数字的文化内涵，但入选作品在设计上更胜一筹。（原标题：重报数字LOGO标徽征集揭晓：“凤舞九天”一等奖）,,,
2015-07-17  ,360doc,,http://www.360doc.com/content/15/0717/02/2369606_485396095.shtml,每日壹闻：成龙捐赠徽派古建筑 “龙”品牌景观又添彩,,,每日壹闻：成龙捐赠徽派古建筑 “龙”品牌景观又添彩。7月7日—8日，中国国家艺术基金理事会理事长蔡武率代表团访问纽约，分别考察了纽约州艺术理事会、纽约艺术基金会和梅隆基金会等纽约主要文化艺术资助机构。由安徽省美术家协会、安徽省书法家协会、太和县美术家协会、太和县书法家协会主办，《水墨味》杂志承办，太和县国建置地有限公司协办的“宾客万象——太和书画晋京展”将于7月18日上午10:30在中国国家博物馆开幕。,,,
2016-06-06  ,360doc,,http://www.360doc.com/content/16/0606/15/5373706_565527854.shtml,《徽州府》——汉服、古风摄影,,,《徽州府》——汉服、古风摄影。徽州府即徽州，简称“徽”，古称新安，宋徽宗宣和三年（公元1121年），改歙州为徽州，统一府六县。徽州地区是历史上中国经济文化重地，古徽州是徽商的发祥地，明清时期徽商称雄中国商界300多年，有“无徽不成镇”、“徽商遍天下”之说。歙县自秦建制以来，历为郡、州、路、府所在地，是古徽州政治、经济和文化中心。,,,
2015-03-26  ,360doc,,http://www.360doc.com/content/15/0326/20/848059_458296750.shtml,来安徽不要总去黄山，这才是安徽春天最值得去的15个地方！,,,来安徽不要总去黄山，这才是安徽春天最值得去的15个地方！黟县柯村地处安徽黄山脚下，一幢幢高低错落有致的徽派民居在金黄色的油菜花掩映下层次分明，清新夺目，乡村韵味十足的田园风光与徽派古雅民居交相辉映。黟县至柯村(早8：00)的班车或黟县至宏谭(早9：30)的班车到达美溪打鼓岭景区售票处。合肥的帅哥美女，大爷大妈，如果你想了解合肥的大事小事八卦事，想交更多的合肥朋友，请加我微信：42534968 朋友都叫我大帝哥。,,,
2014-01-07  ,360doc,,http://www.360doc.com/content/14/0107/18/5719126_343383009.shtml,百年徽学研究由“预流”而“入流”,,,与此同时，我们还应关注陈寅恪先生的另一精辟阐述：“一时代之学术，必有其新材料与新问题。取用此材料，以研求问题，则为此时代学术之新潮流。治学之士，得预于此潮流者，谓之预流（借用佛教初果之名）。其未得预者，谓之未入流。此古今学术史之通义，非彼闭门造车之徒，所能同喻者也。敦煌学者，今日世界学术之新潮流也。”寥寥数语，却点出了古今学术发展之通义。每一个时代的学术研究，都“必有其新材料与新问题”。,,,
2016-12-26  ,360doc,,http://www.360doc.com/content/16/1226/12/35301648_617764441.shtml,【每日一题】徽标的组成与寓意,,,【每日一题】徽标的组成与寓意。1．下面是全国汉字输入大赛的徽标，请简要说明该徽标的组成与寓意，要求语意简明，句子通顺，不超过80个字。直观地看本图该徽标上方是代表中国文化的“字”，下方是代表西方文化的键盘，二者结合在一个大圆之中，结合“全国汉字输入大赛的徽标”不难发现图案的寓意。如第六届竹文化节节徽中有个写意的汉字“竹”，北京奥运会标志中国印里有个汉字“京”，中国探月工程标志里有个汉字“月”。,,,
2016-02-24  ,360doc,,http://www.360doc.com/content/16/0224/16/7888036_537063197.shtml,寻觅徽梅发源地卖花渔村,,,寻觅徽梅发源地卖花渔村。名梅，徽州人崇尚梅花气节，故以梅花取名者甚多。1、红梅  2、小绿萼  3、六绿萼   4、二绿萼   5、徽州檀香   6、三轮玉蝶    7、洪岭二红   8、银红台阁   9、洪岭宫粉   10、粉桩玉蝶   11、香雪宫粉  12、二红宫粉   13、素白台阁    14、徽州台阁宫粉   15、徽州淡粉   16、小玉蝶   17、六萼玉蝶  18、紫蒂白   19、徽州骨里红   20、江南朱砂   21、舞朱砂   22、白须朱砂   23、送春梅。,,,
2014-08-25  ,360doc,,http://www.360doc.com/content/14/0825/09/1814853_404424673.shtml,徽头玻璃脸，尾巴藏土中,,,徽头玻璃脸，尾巴藏土中徽头玻璃脸，尾巴藏土中合肥高铁南站站房总设计师金旭炜为南站“画像”2014年08月25日 新安晚报。高铁南站启用在即，新安晚报、安徽网记者采访了南站站房的总设计师——中铁二院副总工程师金旭炜，为读者揭开隐藏在南站设计背后鲜为人知的“秘密”。“这种幕墙分为单索幕墙和悬挂式幕墙，其中悬挂式幕墙是为了达到南站外立面效果特别设计的，国内没有先例，准备下一步申请专利。”,,,
2016-05-11  ,360doc,,http://www.360doc.com/content/16/0511/17/14106735_558284700.shtml,为什么中国古代的贵族氏族没有设立家徽的传统？,,,作为专门管理纹章事务的最高权力机构，院长由王室典礼官公爵担任且属世袭，其下辖13名熟谙贵族名字与家系的纹章官。15世纪末，纹章官的权力有所扩大，原本纹章由家族自行设计，后由皇家颁赠，这时3名最高纹章官已能受命给低级贵族颁赠封号。纹章不再可以随意购买，但除了王公贵族、官宦士绅外，出身平民但对国家有特殊贡献者，经申请再由庇护人协助，也能被纹章院破例授予纹章家徽，这是非常光宗耀祖的事情，如莎士比亚家族。,,,
2015-11-06  ,360doc,,http://www.360doc.com/content/15/1106/03/6433232_511086903.shtml,中式典范 · 徽派美学,,,中式典范 · 徽派美学。点击「盆景微世界」关注可免费接收精彩内容。徽居之中，講究的是自然情趣和山水靈氣，房屋布局重視與周圍環境的協調，自古有“無山無水不成居”之說。今天小編給大家介紹的這個中國風式的空間位於黃山腳下，群山疊抱，村居山前。家具的選擇上舍掉過度的裝飾，以利落線條來傳達山居的簡單自然，但還是保留中式的韻味，及搭配舒適的材料觸感。,,,
2014-12-19  ,360doc,,http://www.360doc.com/content/14/1219/09/4723480_434057752.shtml,安徽部分本科院校将转型 徽雕古建等或走进课堂,,,安徽部分本科院校将转型 徽雕古建等或走进课堂。中等职业教育在校生达100万人，专科层次职业教育在校生达47万人，应用技术型本科占本科教育40%以上，专业学位研究生教育达到一定规模。同时开展中职学校与本科高校合作举办“3+4”本科层次职业教育试点，逐步提高专科高职院校招收中职学校毕业生的比例、本科高校招收职业院校毕业生的比例和高等职业院校招收有实践经历人员的比例。,,,
2016-05-17  ,360doc,,http://www.360doc.com/content/16/0517/21/8507568_559976461.shtml,徽派风格旅游综合体落户德清·杭州日报,,,徽派风格旅游综合体落户德清·杭州日报。德清县委书记项乐民表示，景区建成后，不仅加速德清禹越镇环百亩漾产业带的建设步伐，还将引领带动德清中东部乡村旅游的发展，进一步打响德清“名山湿地古镇、休闲度假德清”的旅游品牌。本报讯（驻湖州记者 杨君左 通讯员 董涛）日前，安吉水务公司与安吉供电公司达成协议，建立水、电信息资源共享系统，实现水、电“两表”一体化采集，这意味着安吉首个“水电合一”项目启动。,,,
2015-09-23  ,360doc,,http://www.360doc.com/content/15/0923/22/253213_501128797.shtml,【速写】徽派建筑,,,【速写】徽派建筑　　徽派建筑坐北朝南，注重内采光；徽派建筑集徽州山川风景之灵气，融汉族风俗文化之精华，风格独特，结构严谨，雕镂精湛，不论是村镇规划构思，还是平面及空间处理、建筑雕刻艺术的综合运用都充分体现了鲜明的地方特色。作为一个传统建筑流派，徽派建筑融古雅、简洁、富丽为一体，它至今仍保持着独有的艺术风采。,,,
2016-06-19  ,360doc,,http://www.360doc.com/content/16/0619/16/257870_569038303.shtml,闻道园之徽派古建筑,,,闻道园之徽派古建筑。下图：恩荣牌坊贞节牌坊，建于明代万历年间，距今有300多年的历史。这是一座墙牌坊，既不用钉，也不用铆，石与石之间巧妙结合，且由朱砂石建造的，因安徽不产朱砂石，故此种牌坊非常少见。问题是现在再要进行整栋古宅的迁移式收购困难越来越大，一则古宅越来越少，二则当地人日益觉醒，对古宅价值的认识飞速提高，开价只会越来越高呢。,,,
2016-01-06  ,360doc,,http://www.360doc.com/content/16/0106/16/5896561_525931831.shtml,徽派宗祠里 有中原古建筑的影子（图）,,,徽派宗祠里 有中原古建筑的影子（图）          在查看档案馆内收藏的众多族谱时，不得不提到维系宗族的另一个纽带——宗祠。明代以来，徽州地区掀起了一阵修建宗祠的风潮，这些来自中原的徽州人们，将部分中原建筑风格融入到了宗祠建设中，并且走到哪里，就将宗祠修到哪里。作为与中原宗祠文化一脉相承的徽州宗祠文化，为何唯独徽州地区至今保留着如此之多的宗祠。至今在合肥地区还能见到徽州宗祠的影子。,,,
2014-03-02  ,360doc,,http://www.360doc.com/content/14/0302/15/13815158_357083753.shtml,徽州府,,,徽州府。徽州府编辑徽州，简称“徽”，位于新安江上游，古称新安，宋徽宗宣和三年（公元1121年），改歙州为徽州，从此历宋元明清四代，统一府六县（歙县、黟县、休宁、婺源、绩溪、祁门），徽州府治歙县，府城为今歙县徽城镇，辖境为今黄山市、绩溪县及江西婺源县，行政版图相对稳定。1971年，徽州专区改称徽州地区。洪武二年（1369年），降婺源州为县，徽州府仍领六县，即：歙、黟、休宁、绩溪、婺源、祁门。,,,
2009-04-08  ,360doc,,http://www.360doc.com/content/09/0408/00/12569_3054963.shtml,关于征集“郑州市樱桃节会徽及吉祥物”的通知----河南旅游景点—卫辉姜太公故里风景区|姜子...,,,"为促进二七区旅游事业的发展，提升二七区的旅游城区形象和知名度，更好的突显二七区文化旅游特色，挖掘二七区深厚的历史底蕴，现向社会征集""郑州市樱桃节会标及吉祥物""。吉祥物：（1）、吉祥物的创意应紧贴""郑州樱桃节""喜庆热烈的特征。二七区文化旅游局。2、设计方案应明显区别于中国或者其他任何国家、地区的各类吉祥物、logo。4、最终胜出的吉祥物形象及logo的著作权、使用权归二七区文化旅游局所有。",,,
2015-09-03  ,360doc,,http://www.360doc.com/content/15/0903/06/1375631_496590543.shtml,龙州县中医医院院歌歌词及院徽评选结果,,,龙州县中医医院院歌歌词及院徽评选结果。⑧ 橘井，中医的别称，古时的“岐黄、悬壶、杏林、橘井”都是对中医的别称。歌词展示了医院的历史、医院院训、医院宗旨、行为规范和医院服务宗旨以及中医院建院以来的改革、发展、创新的主要成果，高度赞扬了龙州县中医院全体职工怜民、为民、惠民的济世精神和社会责任感，表达了“中医人”热爱中医、忠诚中医和期望全社会关心中医、支持中医的真挚情感和良好愿望。,,,
2014-04-29  ,360doc,,http://www.360doc.com/content/14/0429/17/1143869_373252659.shtml,徽文化馆【原创】,,,徽文化馆【原创】徽文化馆【原创】百匾厅，估计把各种的匾都收齐了。百匾厅。木构件厅。,,,
