url,token title,flag
http://www.ahage.net/html/culpic/30728_8.html,"唱 响 民歌 传承 非 遗 —— 繁昌 民歌 荻 港 专场 “ 二月 二 ” 民俗 节 ( 8 )
",0
http://www.ahage.net/lunwen/12239.html,"近 十 年 来 淮河 流域 历史 研究 述评
",0
http://www.ahage.net/hefei/16899_2.html,"合肥 老街 巷 —— 井 梧巷 （ 图 ） ( 2 )
",0
http://www.ahage.net/mingren/14355_7.html,"冯 玉祥 与 蒋 介石 的 恩恩怨怨 ( 7 )
",0
http://www.ahage.net/anqing/16734.html,"岳西县 头陀 乡地 名 传说
",0
http://www.ahage.net/fengsu/23915.html,"龙舞 清明 风雨 袭
",0
http://www.ahage.net/luan/3763.html,"金寨县 诗词 、 楹联 选
",0
http://www.ahage.net/lvyou/15077.html,"江 村 文化 气质 品读
",1
http://www.ahage.net/news/29132.html,"潜山县 举办 首 届 广场 舞 大赛 （ 组图 ）
",0
http://www.ahage.net/lvyou/22355.html,"碧波 荡漾 岱山 湖
",0
http://www.ahage.net/whz/29575.html,"凤阳县 召开 戏剧 、 曲艺家 协会 第二 届 会员 代表大会
",0
http://www.ahage.net/xuancheng/18421.html,"宣城 师范学校 教改 亲历 记
",0
http://www.ahage.net/html/tuijian/19915_3.html,"记 省级 非 遗 项目 “ 十二月 花神 ” 传承 人 韩 可枝 ( 3 )
",0
http://www.ahage.net/fengyun/24313.html,"1939年 在 安徽 的 斗争
",0
http://www.ahage.net/news/1603.html,"曾 记录 辉煌 —— 安徽 最后 古 会馆 风雨飘摇
",0
http://www.ahage.net/photo/15626_2.html,"一 组 安徽 公安 的 老 照片 （ 组图 ） ( 2 )
",0
http://www.ahage.net/mingren/6803_2.html,"郑 之珍 籍贯 考 ( 2 )
",0
http://www.ahage.net/xuancheng/5728.html,"广德县 历史 大事记
",0
http://www.ahage.net/zhuanti/gushi/22542.html,"望江县 民间 故事 —— 回 天龙
",0
http://www.ahage.net/zhuanti/gushi/15540_3.html,"明光寨 山 传奇 ( 3 )
",0
http://www.ahage.net/wenxian/12133.html,"安徽省 第一 届 人民代表大会
",0
http://www.ahage.net/fengyun/10709.html,"人民 解放军 野战军 入皖 战事
",0
http://cul.anhuinews.com/system/2008/08/20/002095818.shtml,"云雾 肉 - 徽菜 飘香 , 云雾 肉 , -
",1
http://www.ahage.net/chaohu/16321.html,"从 和 阳 书院 到 和 县 中学
",0
http://www.ahage.net/chaohu/4420.html,"国民党 在 含山县 的 发展 历史 与 主要 活动
",0
http://www.ahage.net/photo/15626_12.html,"一 组 安徽 公安 的 老 照片 （ 组图 ） ( 12 )
",0
http://cul.anhuinews.com/system/2010/03/31/002765634.shtml,"小巷 - 散文 -
",0
http://www.ahage.net/hefei/30182.html,"2 号 门 的 故事
",0
http://www.ahage.net/hefei/6481_2.html,"庐州 怀旧 ： 合肥 “ 十佳 老 地名 ” ( 2 )
",0
http://www.ahage.net/hefei/21318.html,"城市 坐标 之 合肥 稻香 楼 —— 依旧 西风 送 稻香
",0
http://www.ahage.net/lunwen/6713_7.html,"包 世臣 与 嘉道 年 间 的 学风 转变 ( 7 )
",0
http://www.ahage.net/mingren/21271.html,"程 学 启 的 悲哀
",0
http://www.ahage.net/bengbu/chengqubianhua.html,"五河 县城 城区 的 变化 历史 ( 附 县城 关 地图 )
",0
http://www.ahage.net/shuhua/2136_2.html,"现代 画坛 的 一 代 宗师 ── 黄宾虹 ( 2 )
",1
http://cul.anhuinews.com/system/2009/03/09/002222863.shtml,"徽 雕 技艺 代代 传 - 徽 雕 -
",1
http://www.ahage.net/shuhua/4700.html,"清.弘 仁.松壑 清泉 图
",0
http://www.ahage.net/mingren/15323.html,"为 艺术 的 人生 ——— 麻 嘲炎 先生 散记
",0
http://www.ahage.net/fengyun/22480_3.html,"回顾 改革 开放 初期 “ 整党 ” 的 点滴 记忆 ( 3 )
",0
http://www.ahage.net/lunwen/21842.html,"吴 国 发祥地 在 江东 横山
",0
http://www.ahage.net/lunwen/13690_5.html,"“ 渡江 第一 船 ” 登陆 点在 芜湖市 三 山区 夏 湖 ( 5 )
",0
http://www.ahage.net/html/shiping/27393.html,"“ 六六 大顺 ” 说法 与 蛇 文化 引申 有关
",0
http://www.ahage.net/mingren/14150.html,"民国 第一 杀手 王 亚樵 绝版 照片 （ 组图 ）
",0
http://www.ahage.net/lvyou/25825.html,"林 海 深处 显 徽韵
",0
http://www.ahage.net/anqing/18570.html,"枞阳 浮山 楹联 集锦
",0
http://www.ahage.net/zhuanti/gushi/26597.html,"宿松 河 西山 传奇 ： 万 家 酒店
",0
http://www.ahage.net/news/21052.html,"黄山 发现 明代 名人 石碑 落 具 洪武 万历 年间
",1
http://www.ahage.net/html/shiping/31624.html,"清代 宫女 真的 都 是 踩 着 “ 花 盆底 ” 鞋 吗 ？
",0
http://cul.anhuinews.com/system/2008/04/01/001983074.shtml,"清明节 习俗 之 南北 差异 - 清明节 -
",0
http://www.ahage.net/wanzhengjiyao/3905.html,"度 支科·卷 三十八 · 俸饷二
",0
http://www.ahage.net/xuancheng/21586.html,"郎溪 伍 牙 山 的 传说
",0
http://cul.anhuinews.com/system/2008/12/16/002174032.shtml,"六安 东郊 两 座 古墓 是 战国 晚期 墓-古墓 -
",0
http://www.ahage.net/chuzhou/911.html,"王 小庙 无名烈士墓 群 ， 揭 新四军 一 段 悲壮 的 历史
",0
http://www.ahage.net/html/shiping/31884.html,"“ 八路军 ” 番号 何时 正式 启用 ？
",0
http://cul.anhuinews.com/system/2014/01/10/006267619.shtml,"池州 傩戏 面具 -
",0
http://www.ahage.net/xuancheng/25743.html,"茂林 竹器 社 逸事
",0
http://cul.anhuinews.com/system/2011/02/12/003747708.shtml,"皖产 动漫 新春 热 映 - 动漫 -
",0
http://www.ahage.net/lvyou/26344.html,"一 天 门 古文化 遗址
",0
http://www.ahage.net/chaohu/4426.html,"根据地 时期 的 含山县 民主 政府
",0
http://www.ahage.net/mingren/31303.html,"刘 顺元 ： 建立 抗日 协会 摧毁 敌伪 政权
",0
http://www.ahage.net/hefei/21580_4.html,"最 合肥 · 与 合肥 有关 的 吃 的 故事 ( 4 )
",0
http://www.ahage.net/wenxian/18599_2.html,"浮山 游记 ( 2 )
",0
http://www.ahage.net/fengsu/21712.html,"郎溪县 定埠民 谷 文化 庙会
",0
http://www.ahage.net/jinxiandaimingren/9099.html,"王 更生
",0
http://cul.anhuinews.com/system/2016/05/06/007334370.shtml,"大型 话剧 《 徽商 传奇 》 研讨会 北京 举行 （ 图 ） 频道
",1
http://www.ahage.net/photo/12947.html,"中共 佛 子 岭 水电站 首 届 代表大会 留影 （ 1960年 ）
",0
http://www.ahage.net/fuyang/31124_3.html,"安徽 红色政权 “ 源头 ” 在 阜阳 ( 3 )
",0
http://cul.anhuinews.com/system/2009/03/17/002227405.shtml,"民俗 庙会 人气 旺 - 庙会 -
",0
http://cul.anhuinews.com/system/2008/07/15/002064317.shtml,"安庆 - 安徽 历史 文化 名城 -
",0
http://www.ahage.net/jiyi/30557_2.html,"口述 历史 ： 岁月 痕迹 留心 头 ( 2 )
",0
http://www.ahage.net/anqing/1190.html,"安庆 宿松 风俗民情 介绍
",0
http://cul.anhuinews.com/system/2008/09/18/002119960.shtml,"迎 驾 瓜子傍 上 迎 驾酒
",0
http://www.ahage.net/jinxiandaimingren/8678.html,"童 长荣
",0
http://www.ahage.net/xuancheng/17788.html,"绥安县
",0
http://www.ahage.net/whz/25819.html,"天堂 寨 第三 届 天贶 民俗 文化节 即将 隆重 开幕
",0
http://www.ahage.net/news/15048.html,"滁州 “ 琅琊 山 ” “ 醉翁亭 ” 商标 遭 抢注
",0
http://www.ahage.net/gudaimingren/14728.html,"神童 郜五
",0
http://cul.anhuinews.com/system/2008/09/25/002125114.shtml,"徽 茶 风俗 ： 给 客人 倒 茶 不 倒满 - 徽 茶 -
",1
http://www.ahage.net/fengyun/27519.html,"安徽 师范大学 大事记 （ 1949 — 1999 ）
",0
http://www.ahage.net/huainan/14493_9.html,"凤台县 历史 大事记 ( 9 )
",0
http://www.ahage.net/news/20366.html,"歙县 渔 梁 街 、 绩溪县 龙川 水街 入围 历史 文化 名街
",1
http://www.ahage.net/lvyou/17711.html,"麦 园 古井 ( 图 )
",0
http://www.ahage.net/zhuanti/gushi/21277.html,"锁 口 山 的 鲤鱼 精
",0
http://www.ahage.net/whz/26071.html,"金寨县 天堂寨 景区 实现 环卫 保洁 全 覆盖
",0
http://www.ahage.net/suzhou/suxiandashi_4.html,"宿县 地区 历史 大事记 （ 民国 至 解放 ） ( 4 )
",0
http://www.ahage.net/news/28467.html,"《 亳州 市志 》 （ 1987-2000 ） 正式 出版 发行
",0
http://www.ahage.net/whz/31212.html,"市 图书馆 举办 “ 我 与 中华 古籍 ” 优秀 摄影 作品展
",0
http://cul.anhuinews.com/system/2010/01/15/002585625.shtml,"黄山 创新 模式 保护 徽文化 “ 活化石 ”--
",1
http://www.ahage.net/jinxiandaimingren/15894.html,"安徽省 第二 任 省委 书记 —— 李葆华 ( 图 )
",0
http://www.ahage.net/whz/27278.html,"凤阳县 总 铺 镇 集中 开展 走访 慰问 活动
",0
http://www.ahage.net/chaohu/14303.html,"古 庐 城 风貌
",0
http://cul.anhuinews.com/system/2008/05/09/002010742.shtml,"布谷 声声 - 纪 良发 , 作家 专栏 , 安徽 作家 -
",0
http://www.ahage.net/lunwen/4888_2.html,"略论 清末 国民 意识 中 的 性别 与 权利 之 关系 ( 2 )
",0
http://cul.anhuinews.com/system/2012/10/22/005270837.shtml,"全本 3 D 制作 全景 观赏 效果 3 D 黄梅戏 《 牛郎织女 》 再度 上演 获 好评 - 黄梅戏 -
",0
http://cul.anhuinews.com/system/2009/02/02/002199750.shtml,"毛峰 熏 鲥鱼 - 徽菜 飘香 -
",1
http://www.ahage.net/whz/24621_3.html,"凤阳 影协 再 获 “ 欢欢喜喜 过 大年 ” 摄影 比赛 佳绩 ( 3 )
",0
http://www.ahage.net/huangshan/21975.html,"宦海 沉浮 李 元度 与 徽州 的 那点 旧事
",1
http://www.ahage.net/gudaimingren/8548.html,"周 馥
",0
http://www.ahage.net/lunwen/18107_3.html,"剑 空 舞 ： 大 仁至 圣 —— 三论 政治家 项羽 ( 3 )
",0
http://cul.anhuinews.com/system/2012/11/13/005312414.shtml,"文化 强 省 建设 迸发 热情 - 文化 强 省 -
",0
http://www.ahage.net/photo/11539_5.html,"侵华日军 在 淮北 （ 老 照片 ） ( 5 )
",0
http://www.ahage.net/news/29769.html,"安 师大 调查 团队 赴 安庆 调研 特色 文化 资源 保护 现状
",0
http://www.ahage.net/fengyun/10753.html,"民国 33年 嘉山 地区 中共 游击队 营救 美军 飞行员
",0
http://mp.weixin.qq.com/s?__biz=MjM5OTc1NDAxMg==&amp;mid=2652058018&amp;idx=1&amp;sn=6003eab1927b795eafba263852cb708a&amp;chksm=,"【 徽州 古 村落 】 下 产 往左 ， 阳 产 往右
",1
http://www.ahage.net/whz/30756.html,"凤阳县 举办 第二 届 教职工 经典 诵读 比赛
",0
http://www.ahage.net/html/culpic/20548_20.html,"蚌埠 怀远县 第二十 届 花鼓 灯 艺术节 （ 高 清 组图 ） ( 20 )
",0
http://www.ahage.net/mingren/22588.html,"朱 元璋 肃贪
",0
http://www.ahage.net/luan/3790.html,"霍邱县 境内 明 、 清 时期 兵事
",0
http://www.ahage.net/mingren/6790_4.html,"章 伯钧 及其 “ 红色 ” 家族 ( 4 )
",0
http://www.ahage.net/lvyou/25068_5.html,"浮 槎山 有 座 桃花源 （ 组图 ） ( 5 )
",0
http://www.ahage.net/news/6321.html,"安 大 首任 校长 刘 文典 铜像 纪念馆 昨 落成
",0
http://www.ahage.net/zhuanti/gushi/21755.html,"郎溪 民间 传说 —— 老 龙 沟 与 蛟龙 山
",0
http://www.ahage.net/shihai/13116.html,"1976年 安徽省 地图
",0
http://cul.anhuinews.com/system/2015/12/22/007142701.shtml,"《 莲 湘 舞 》 微 电影 斩获 北京 国际 微 电影节 光年 奖 “ 十佳 公益 奖 ”
",0
http://www.ahage.net/photo/12220_21.html,"邓 小平 手迹 ( 21 )
",0
http://www.ahage.net/luan/3697.html,"霍山县 政府 演变 历史
",0
http://cul.anhuinews.com/system/2009/11/26/002444664.shtml,"84年 后 李 鸿章 后裔 续 家谱 - 李鸿章 -
",0
http://www.ahage.net/fengsu/5158.html,"黟县 风俗 —— “ 做 新娘 ” 与 “ 添 灯 进 喜 ”
",1
http://www.ahage.net/bozhou/27695.html,"德聚圩 的 兴衰 变迁
",0
http://cul.anhuinews.com/system/2011/07/26/004282328.shtml,"凤台县 获 “ 安徽 民间 文化 艺术 之 乡 ” 称号 - 凤台 -
",0
http://www.ahage.net/whz/31677.html,"谯城区 图书馆 积极 做好 可移动 文物 普查 工作
",0
http://www.ahage.net/mingren/6730.html,"姚 莹 真正 称 得 上 “ 爱 台湾 ”
",0
http://www.ahage.net/mingren/9350_5.html,"徐 悲鸿 与 孙 多慈 的 爱情 始末 ( 5 )
",0
http://cul.anhuinews.com/system/2008/04/14/001992484.shtml,"瓷 商康达- 徽商 , 康 达 简介 -
",1
http://cul.anhuinews.com/system/2008/09/04/002108770.shtml,"寿 州 锣鼓 -
",0
http://www.ahage.net/hefei/20688.html,"交通 饭店 ： 老 合肥 的 “ 十 层 大楼 ”
",0
http://www.ahage.net/fengsu/17012.html,"瞧 吓
",0
http://www.ahage.net/hefei/29378_6.html,"撮镇撮 城 ( 6 )
",0
http://www.ahage.net/huangshan/17191.html,"黟县 程 家 街 传说
",1
http://www.ahage.net/whz/31728.html,"定远 县 永康 镇 “ 四 举措 ” 强化 文体 民生 工程 管理
",0
http://www.ahage.net/xuancheng/21808.html,"郎溪县 光明 电灯 厂 创办人 章 周生
",0
http://www.ahage.net/lunwen/18072_6.html,"“ 项羽 不 死 于 乌江 说 ” 商榷 ( 6 )
",0
http://www.ahage.net/zhuanti/hzjs/16075.html,"手工 做 茶
",0
http://www.ahage.net/hefei/4787_3.html,"肥西 历史 人物 传 （ 上 ） ( 3 )
",0
http://www.ahage.net/html/culpic/25526_8.html,"始建 于 元 末 明 初 的 商业街 —— 屯溪 老街 （ 组图 ） ( 8 )
",0
http://www.ahage.net/mingren/yanfengying.html,"念奴娇 忆 严 凤英
",0
http://www.ahage.net/hefei/12336.html,"四 古 巷 ——— 杨 振宁 在 此 诞生
",0
http://cul.anhuinews.com/system/2014/03/24/006362345.shtml,"芙蓉 谷・篝火 晚会
",0
http://www.ahage.net/news/32179.html,"潜山 水 吼 雾 下 完小 迎来 张家港 环宇 旅行社 爱心团
",0
http://cul.anhuinews.com/system/2008/08/26/002100924.shtml,"省城 小吃 有 特色 “ 特色 酒店 ” 欠 火候 - 酒店 -
",0
http://www.ahage.net/hefei/24742.html,"合肥 记忆 ： 1960年 长江 剧院 落成
",0
http://cul.anhuinews.com/system/2008/04/09/001988566.shtml,"《 立春 》 全国 首映式 在 蚌埠 举行 - 立春 , 蒋雯丽 -
",0
http://cul.anhuinews.com/system/2008/06/11/002035566.shtml,"绿茶 制造 工艺 简介 - 绿茶 -
",0
http://www.ahage.net/photo/12548_34.html,"洪 学智 上 将 生平 图片 （ 老 照片 ） ( 34 )
",0
http://www.ahage.net/lunwen/4695.html,"渐 江 卒年 考异
",0
http://www.ahage.net/anqing/17759.html,"岳西县 姓氏 迁徙 情况 初 考
",0
http://cul.anhuinews.com/system/2016/11/03/007497415.shtml,"吴 成林 让 徽墨 飘香 四海 频道
",1
http://www.ahage.net/shihai/31295.html,"枞阳 发现 晚清 许 奉 恩 诗稿 抄本
",0
http://www.ahage.net/chawenhua/24397.html,"东至 历史 上 的 几 种 名茶
",0
http://www.ahage.net/luan/3755.html,"金寨 民歌 —— 送 郎 送 在 清水河
",0
http://www.ahage.net/photo/15408_3.html,"新四军 繁昌 战斗 老 照片 （ 组图 ） ( 3 )
",0
http://www.ahage.net/whz/25839.html,"黄山市 文联 主席 倪 国华 调研 祁门 革命 老区 百 家 摄影 点 建设 工作
",0
http://cul.anhuinews.com/system/2008/10/16/002137164.shtml,""" 三 个 湖北 佬 ， 抵 不 过 一个 安庆 佬 "" 的 桐城 文化 - 桐城 文化 -
",0
http://www.ahage.net/html/culpic/24221_2.html,"本站 网友 汪 晓彬 （ 不 系 之 舟 ） 钢笔画 龙 贺 龙年 （ 组图 ） ( 2 )
",0
http://cul.anhuinews.com/system/2008/07/18/002067370.shtml,"让 徽文化 “ 活 ” 起来 -
",1
http://www.ahage.net/huangshan/428.html,"“ 天下第一 轿 ” 歙县 亮相
",1
http://cul.anhuinews.com/system/2008/09/04/002108618.shtml,"隔 纸 听 海 - 一度 , 王 龙文 , 作家 专栏 -
",0
http://www.ahage.net/html/culpic/27618.html,"繁昌 荻 港 乡镇 庆 “ 三八 ” 融入 亲情 文化
",0
http://www.ahage.net/fuyang/fuyanghanlao_3.html,"阜阳 地区 历史 上 发生 的 旱灾 和 涝灾 ( 3 )
",0
http://www.ahage.net/anqing/maozedongyishengzhishichaguodeyisuozhongxue-anqingyizhong.html,"毛 泽东 一生 只 视察 过 的 一 所 中学 —— 安庆 一 中
",0
http://www.ahage.net/news/10911.html,"琅琊 山 “ 失踪 ” 数百 年 名 泉 现身
",0
http://www.ahage.net/photo/12535.html,"七十年代 合肥 大 东门 一带 概貌
",0
http://www.ahage.net/html/tuijian/21947_2.html,"到 定远 ， 看 楚 汉 争霸 遗迹 ( 2 )
",0
http://www.ahage.net/chizhou/21433.html,"在 池州 生活 的 杜牧 后裔
",0
http://www.ahage.net/jinxiandaimingren/17624.html,"王 宝霞
",0
http://www.ahage.net/mingren/31567.html,"画为 心源之文
",0
http://www.ahage.net/chaohu/31395.html,"七 笔勾 · 巢湖 再 游
",0
http://www.ahage.net/photo/15681.html,"1946年 芜湖 及 芜湖 段 长江 老 照片 （ 组图 ）
",0
http://www.ahage.net/huicai/187.html,"徽菜 : 源于 山野 行走 四 方
",1
http://cul.anhuinews.com/system/2008/06/23/002046320.shtml,"砂 煲 鱼头 - 徽菜 飘香 -
",1
http://www.ahage.net/lvyou/8400.html,"剑 山脚下 是 花园
",0
http://www.ahage.net/photo/12220_5.html,"邓 小平 手迹 ( 5 )
",0
http://www.ahage.net/jinxiandaimingren/9748.html,"俞 建章
",0
http://cul.anhuinews.com/system/2009/03/13/002225517.shtml,"最 雄伟 的 塔 ： 泾县 大观 塔 - 泾县 大观 塔 -
",0
http://www.ahage.net/photo/15116_2.html,"两弹 元勋 邓 稼先 老 照片 （ 组图 ） ( 2 )
",0
http://www.ahage.net/xuancheng/25991.html,"石 达开 与 “ 江南 第一 村 ”
",0
http://www.ahage.net/jinxiandaimingren/14292_8.html,"新 文化 运动 的 先行者 李辛白 ( 8 )
",0
http://cul.anhuinews.com/system/2008/01/15/001932692.shtml,"徽学 百 家 ―― 胡 天柱 - 徽学 百 家 , 胡 天柱 -
",1
http://www.ahage.net/lvyou/14533_2.html,"岳西县 主 薄 水口 妙趣 天成 （ 组图 ） ( 2 )
",0
http://www.ahage.net/gudaimingren/13849.html,"桐城 人物 : 姚 清芬 方 维仪
",0
http://www.ahage.net/html/culpic/30540.html,"赏 民俗 闹 元宵 —— 芜湖 荻 港 镇 滚 龙 旱船 民俗 文艺 踩 街
",0
http://www.ahage.net/hefei/6475_2.html,"三河镇 即 春秋 “ 鹊岸 ” 之 地 ， 晋 以前 称 “ 鹊尾渚 ” ( 2 )
",0
http://www.ahage.net/zatan/10707.html,"傲视 寰宇 谁 与 比肩 《 我 是 安徽 人 》 （ 4 ）
",0
http://www.ahage.net/lvyou/3594.html,"蒙城 境内 的 主要 古 墓葬
",0
http://www.ahage.net/huipaijianzhu/11594_3.html,"联庆堂—— 岳西 司空 山脚下 一 大 古建筑 之 谜 ( 3 )
",0
http://www.ahage.net/hefei/22296.html,"清波 不再 ， 桥 影 何处 寻 ？ 探寻 合肥 迴龙桥
",0
http://www.ahage.net/whz/24681.html,"旌德县 文 广 新 局 出台 信息 宣传 工作 奖励 办法
",0
http://www.ahage.net/whz/26711.html,"临泉县 西 片 乡镇 土地 流转 座谈会 在 黄 岭 镇 召开
",0
http://cul.anhuinews.com/system/2009/03/19/002228950.shtml,"宣城 首 个 省级 茶叶 地方 标准 获准 - 宣城 -
",1
http://www.ahage.net/whz/28741.html,"党 的 惠民 政策 宣传 到 百姓 心中
",0
http://www.ahage.net/zhuanti/gushi/28977.html,"天长 民间 传说 : 掌 鼓 的 传说
",0
http://www.ahage.net/jinxiandaimingren/22560.html,"北宋 丞相 何 执 中 居家 在 宁国
",0
http://cul.anhuinews.com/system/2008/07/22/002070327.shtml,"工夫茶 里 的 “ 功夫 ” ( 图 ) - 工夫茶 -
",0
http://www.ahage.net/html/culpic/19617_5.html,"合肥市 书协 名誉 主席 方明 书画 作品 欣赏 （ 组图 ） ( 5 )
",0
http://www.ahage.net/whz/25791.html,"芜湖县 文化馆 暑期 艺术 培训 全面 开课
",0
http://www.ahage.net/chaohu/15852_3.html,"胡 广益 回忆 任 含山 最后 一 任 国民党 县长 ( 3 )
",0
http://www.ahage.net/fengyun/19603.html,"难忘 校史 两 件 事
",0
http://www.ahage.net/anqing/1250_7.html,"安庆 人文 —— 【 太湖 赋 】 并序 ( 7 )
",0
http://www.ahage.net/wuhu/20327.html,"话说 南陵
",0
http://www.ahage.net/lvyou/347.html,"状元 故里 的 繁华 旧梦
",0
http://www.ahage.net/hefei/28301.html,"龚 家 ： 稻香 楼 的 主人 留下 几 多 “ 妙 对 ”
",0
http://www.ahage.net/shihai/4149_2.html,"湮没 的 历史 秘密 : 陈 独秀 与 张作霖 是 义 兄弟 ( 2 )
",0
http://www.ahage.net/jinxiandaimingren/22330.html,"潜山县 第一 个 党小组 的 建立者 —— 程 千 里
",0
http://www.ahage.net/html/culpic/22860_12.html,"“ 踏歌 起舞 ” 全国 农民 歌舞 邀请赛 在 滁州 上演 原生态 民族 歌舞 献演 ( 12 )
",0
http://www.ahage.net/image/30047_20.html,"黄梅戏 《 女 驸马 》 （ 王 琴 出演 ） ( 20 )
",0
http://www.ahage.net/news/1052_3.html,"吴 礼奇 书法 作品展 明日 池州 秋 浦 影剧院 举行 ( 3 )
",0
http://www.ahage.net/xuancheng/17284_2.html,"屠 坤 华 ： 宣城 世博 第一 人 ( 2 )
",1
http://cul.anhuinews.com/system/2016/01/22/007190185.shtml,"猴 魁 当 为 剑侠
",1
http://cul.anhuinews.com/system/2014/01/03/006256339.shtml,"2014 “ 赏 黄山 美景 品 徽州 文化 ” 自 驾 旅游年 启动 -
",1
http://www.ahage.net/fengyun/12518.html,"皖东 地区 的 反 磨擦 斗争
",0
http://www.ahage.net/lvyou/17219_2.html,"黄 山脚下 “ 翰林 村 ” —— 南屏村 ( 2 )
",1
http://www.ahage.net/whz/28781.html,"芜湖县 六 郎 镇 ： 乡村 大 舞台 夏日 乐趣 多
",0
http://www.ahage.net/mingren/17297_3.html,"铁 胆 铜肝 赤日 心 —— 晚明 忠臣 雷縯祚 其人其事 ( 3 )
",0
http://www.ahage.net/news/4377.html,"合肥 艺人 葫芦 上 烙 绘 中国 奥运 冠军 形象
",0
http://www.ahage.net/html/culpic/24265_4.html,"“ 赏 民俗 庆 元宵 ” 繁昌 荻 港 举办 龙年 灯谜 活动 ( 组图 ) ( 4 )
",0
http://www.ahage.net/chawenhua/7387.html,"黄山毛峰 的 历史 渊源
",1
http://www.ahage.net/wenxian/18862.html,"清 《 齐云山志·序 》
",0
http://www.ahage.net/news/18093_3.html,"百年 木偶戏 快活 在 山村 ( 组图 ) ( 3 )
",0
http://www.ahage.net/huipaijianzhu/2317.html,"徽州 宅 居
",1
http://www.ahage.net/html/culpic/23144_8.html,"滁州 电视台 “ 走 基层 进 凤阳 ” — 集中 采访 凤阳 非 遗 传承 与 保护 工作 ( 8 )
",0
http://www.ahage.net/huishang/5095.html,"徽商 资本 转向 产业
",1
http://cul.anhuinews.com/system/2011/06/14/004144752.shtml,"《 东 路 庐 剧 》 进入 国家 非 遗 扩展 项目 名录 - 非 遗 -
",0
http://cul.anhuinews.com/system/2016/01/07/007165663.shtml,"花鼓 “ 中 都 鼓 韵 ” 滁州 展演
",0
http://cul.anhuinews.com/system/2008/06/17/002040700.shtml,"祠堂 、 牌坊 ， 反映 徽商 心理 - 徽商 -
",1
http://cul.anhuinews.com/system/2008/03/11/001966879.shtml,"做 餐桌 上 的 气质 美人 - 气质 美人 , 美食 文化 -
",0
http://www.ahage.net/huangmei/16116_6.html,"永恒 的 星座 —— 回眸 严 凤 英 仙逝 三十 载 ( 6 )
",0
http://www.ahage.net/news/30570_3.html,"旌德 正月十五 闹 元宵 ( 3 )
",1
http://www.ahage.net/jinxiandaimingren/9430.html,"王 正明
",0
http://cul.anhuinews.com/system/2016/02/01/007202094.shtml,"赵 薇 将 上 央视 猴年 春晚 唱家 乡 歌曲 《 六 尺 巷 》
",0
http://cul.anhuinews.com/system/2014/06/25/006468636.shtml,"徽州 民歌 赏析 ―― 《 十 绣鞋 》
",1
http://www.ahage.net/news/32359.html,"坟台镇 文化站 开办 非物质 文化 遗产 培训 课
",0
http://www.ahage.net/fengsu/22261.html,"绩溪 人 的 端午节 旧俗
",1
http://cul.anhuinews.com/system/2014/03/13/006348433.shtml,"书法 ， 让 你 多 那么 点 书卷气
",0
http://cul.anhuinews.com/system/2008/10/17/002138112.shtml,"凌 家滩 出土 玉器 来自 霍山 ？ - 凌家滩-
",0
http://www.ahage.net/lvyou/23180.html,"歙县 金川 乡 搁 船 尖 风景区
",1
http://cul.anhuinews.com/system/2011/04/08/003926197.shtml,"安徽 出版 给 力 全 媒体 开发 - 出版 -
",0
http://cul.anhuinews.com/system/2008/04/01/001982991.shtml,"又 是 一 年 清明 寄托 哀思 时 - 清明节 专题 -
",0
http://cul.anhuinews.com/system/2008/07/07/002058322.shtml,"黄山市 5 年 8000万 着力 保护 徽派 古建 - 徽派 古建 -
",1
http://www.ahage.net/html/tuijian/12948.html,"热泪盈眶 观 “ 盛典 ”
",0
http://www.ahage.net/mingren/20647.html,"“ 庐州 三 怪 ” 之 王 谦 斋 二 斤 挂面 两 条 糕
",0
http://www.ahage.net/fengyun/zhouenlaizaifeixi.html,"珍贵 的 历史 照片 —— 周 恩来 总理 视察 肥西 （ 组图 ）
",0
http://www.ahage.net/huangmei/18019_5.html,"黄梅戏 电视剧 潘 张 玉良 （ 韩 再芬 黄新 德 ） ( 5 )
",0
http://www.ahage.net/hefei/23516.html,"辉煌 一 时 的 大 杨 窑厂
",0
http://www.ahage.net/luan/21633.html,"寿 州 人物 刘 之 治 —— 巧 治 恶 嫂嫂 的 故事
",0
http://cul.anhuinews.com/system/2008/03/04/001961016.shtml,"上档次 的 安徽 料理 臭 鳜鱼 - 臭 鳜鱼 -
",0
http://www.ahage.net/anqing/7132_8.html,"桐城县 历史 大事记 ( 8 )
",0
http://www.ahage.net/mingren/14307_16.html,"冯 玉祥 将军 的 几 件 往事 ( 16 )
",0
http://www.ahage.net/shuhua/18247_8.html,"陈 桂英 绘画 作品 欣赏 （ 组图 ） ( 8 )
",0
http://www.ahage.net/whz/31044.html,"且 歌 且 行 ， 诗情 里 的 少年
",0
http://www.ahage.net/html/shiping/31351_2.html,"中国 汉服 协会 长 谈 汉服 ： 古人 穿 错 要 被 问 责 ( 2 )
",0
http://www.ahage.net/fengyun/1904-nianyihouanhuijingneisuofashengdedizhen_8.html,"1904年 以后 安徽 境内 所 发生 的 地震 ( 8 )
",0
http://www.ahage.net/html/culpic/28203_5.html,"裴 希明 书画 作品 欣赏 （ 组图 ） ( 5 )
",0
http://www.ahage.net/whz/27713.html,"黄 岭 综合 文化站 常态 开放 推动 文化 繁荣 发展
",0
http://www.ahage.net/jinxiandaimingren/9511.html,"洪 文达
",0
