url,token title,flag
http://cul.anhuinews.com/system/2014/02/24/006323784.shtml,"安徽 推进 文化 惠农 标准化 全 覆盖 -
",neg
http://cul.anhuinews.com/system/2014/02/25/006325514.shtml,"安徽省 省级 非物质 文化 遗产 ―― 古 法 油烟 墨 制作 技艺 -
",neg
http://cul.anhuinews.com/system/2016/01/22/007189235.shtml,"电影 图书 进 万 家 文化 惠民 活动 走 进 舒城
",neg
http://www.ahage.net/anqing/11505.html,"太湖 强奸 暴行
",neg
http://www.ahage.net/anqing/1190_2.html,"安庆 宿松 风俗民情 介绍 ( 2 )
",neg
http://www.ahage.net/anqing/12482_4.html,"岳西县 司空 山 历代 诗选 ( 4 )
",neg
http://www.ahage.net/anqing/12482_6.html,"岳西县 司空 山 历代 诗选 ( 6 )
",neg
http://www.ahage.net/anqing/12482_8.html,"岳西县 司空 山 历代 诗选 ( 8 )
",neg
http://www.ahage.net/anqing/1249_10.html,"安庆 人文 —— 【 望江 赋 】 并序 ( 10 )
",neg
http://www.ahage.net/anqing/1249_12.html,"安庆 人文 —— 【 望江 赋 】 并序 ( 12 )
",neg
http://www.ahage.net/anqing/1249_2.html,"安庆 人文 —— 【 望江 赋 】 并 序 ( 2 )
",neg
http://www.ahage.net/anqing/1249_5.html,"安庆 人文 —— 【 望江 赋 】 并 序 ( 5 )
",neg
http://www.ahage.net/anqing/1249_7.html,"安庆 人文 —— 【 望江 赋 】 并 序 ( 7 )
",neg
http://www.ahage.net/anqing/1250_2.html,"安庆 人文 —— 【 太湖 赋 】 并序 ( 2 )
",neg
http://www.ahage.net/anqing/1250_4.html,"安庆 人文 —— 【 太湖 赋 】 并序 ( 4 )
",neg
http://www.ahage.net/anqing/1250_7.html,"安庆 人文 —— 【 太湖 赋 】 并序 ( 7 )
",neg
http://www.ahage.net/anqing/1633.html,"潜山 历史 文化 —— 从 “ 龙 断 腰 ” 的 传说 所 想 到 的
",neg
http://www.ahage.net/anqing/16510.html,"枪 响马 炮 营 声 惊 清 朝野
",neg
http://www.ahage.net/anqing/17281.html,"从 魁星 阁 看望 江 人 对 文化 追求
",neg
http://www.ahage.net/anqing/17492_2.html,"望江县 高士 镇 赋 ( 2 )
",neg
http://www.ahage.net/anqing/21295.html,"夏 苞子 的 传说
",neg
http://www.ahage.net/anqing/24861.html,"陆游 皖山情
",neg
http://www.ahage.net/anqing/25364.html,"皖山茶 禅 谛德缘
",neg
http://www.ahage.net/anqing/25528.html,"往事 记忆 —— 两 位 “ 大官 ”
",neg
http://www.ahage.net/anqing/26253.html,"北纬 30 度 线 上 的 安徽 大别山 之 谜
",neg
http://www.ahage.net/anqing/26758_4.html,"桐城 方氏 考 ( 4 )
",neg
http://www.ahage.net/anqing/26821.html,"宿松 十 大 著名 历史 人物
",neg
http://www.ahage.net/anqing/4372_2.html,"枞阳 历史 上 艺术 创作 的 主要 成果 ( 2 )
",neg
http://www.ahage.net/anqing/6744_2.html,"枞阳 六 赋 系列 之四 · 《 枞阳 人文 赋 》 ( 2 )
",neg
http://www.ahage.net/anqing/6755.html,"枞阳 会 宫人 姚 康 的 传说
",neg
http://www.ahage.net/anqing/6915_2.html,"天柱山 古 南岳 考 ( 2 )
",neg
http://www.ahage.net/anqing/7041_24.html,"安庆 历史 大事记 ( 公元前 540年 — 公元 1988年 ) ( 24 )
",neg
http://www.ahage.net/anqing/7041_35.html,"安庆 历史 大事记 ( 公元前 540年 — 公元 1988年 ) ( 35 )
",neg
http://www.ahage.net/anqing/7132_17.html,"桐城县 历史 大事记 ( 17 )
",neg
http://www.ahage.net/anqing/7205_24.html,"桐城 人物 （ 大全 ） 录 ( 24 )
",neg
http://www.ahage.net/anqing/7407_5.html,"潜山县 近现代 人物 ( 大全 ) ( 5 )
",neg
http://www.ahage.net/anqing/7407_7.html,"潜山县 近现代 人物 ( 大全 ) ( 7 )
",neg
http://www.ahage.net/anqing/wanganshiyususongxianjiujinggou_2.html,"王 安石 与 宿松县 九 井 沟 ( 2 )
",neg
http://www.ahage.net/bengbu/11426.html,"蚌埠 郑 郢血案
",neg
http://www.ahage.net/bengbu/14488_17.html,"固镇 县 历史 大事记 ( 17 )
",neg
http://www.ahage.net/bengbu/8036.html,"文源 长流 溢 芬芳 －－ 怀远 二 中 巡礼
",neg
http://www.ahage.net/bozhou/13582.html,"利辛县 王 人 镇 邵 庙
",neg
http://www.ahage.net/bozhou/27322_3.html,"华 祖庵 的 石狮 “ 老家 ” 原 是 铁 关帝庙 ( 3 )
",neg
http://www.ahage.net/bozhou/27688.html,"《 史记 》 战事 ： 楚国 苦 县 位于 谯东
",neg
http://www.ahage.net/chaohu/11033.html,"清末 至 解放初期 的 含山县 私塾
",neg
http://www.ahage.net/chaohu/14303.html,"古 庐 城 风貌
",neg
http://www.ahage.net/chaohu/15567.html,"大革命 时期 中 共在 和 县 的 活动
",neg
http://www.ahage.net/chaohu/15587.html,"中 共在 含山县 几 所 小学 的 活动 概况
",neg
http://www.ahage.net/chaohu/15867.html,"民国 时期 和 县 兵事
",neg
http://www.ahage.net/chaohu/15872.html,"皖西北 红军 游击 师 在 无为
",neg
http://www.ahage.net/chaohu/15888_4.html,"打开 和 含 地区 的 新 局面 ( 4 )
",neg
http://www.ahage.net/chaohu/16341.html,"徽商 与 运漕
",pos
http://www.ahage.net/chaohu/16342.html,"徽商 在 庐江
",pos
http://www.ahage.net/chaohu/16471.html,"民国 时期 的 庐江 小学
",neg
http://www.ahage.net/chaohu/16545.html,"民国 时期 庐江 的 矾山矾业
",neg
http://www.ahage.net/chaohu/17467_4.html,"乌江 考释 ( 4 )
",neg
http://www.ahage.net/chaohu/19993_3.html,"宋代 无为 文人 与 苏轼 的 交往 ( 3 )
",neg
http://www.ahage.net/chaohu/20015.html,"遥望 母子陵
",neg
http://www.ahage.net/chaohu/21703.html,"无为 苏 塘 的 传说
",neg
http://www.ahage.net/chaohu/4379_17.html,"无为县 历史 大事记 ( 17 )
",neg
http://www.ahage.net/chaohu/4459_10.html,"庐江县 历史 大事记 ( 10 )
",neg
http://www.ahage.net/chaohu/4459_12.html,"庐江县 历史 大事记 ( 12 )
",neg
http://www.ahage.net/chaohu/4459_14.html,"庐江县 历史 大事记 ( 14 )
",neg
http://www.ahage.net/chaohu/4459_2.html,"庐江县 历史 大事记 ( 2 )
",neg
http://www.ahage.net/chaohu/4459_5.html,"庐江县 历史 大事记 ( 5 )
",neg
http://www.ahage.net/chaohu/4459_7.html,"庐江县 历史 大事记 ( 7 )
",neg
http://www.ahage.net/chaohu/4460.html,"庐江 地名 起源 及 县境 区域
",neg
http://www.ahage.net/chaohu/hexianhuguoanhefeijingdelaili.html,"和 县 护国庵 和 废 井 的 来历
",neg
http://www.ahage.net/chawenhua/6560.html,"歙县 近年 新 创 的 名茶
",pos
http://www.ahage.net/chawenhua/7565.html,"霍山 黄 芽 的 保健 作用
",neg
http://www.ahage.net/chizhou/20872.html,"杜牧 护 佛 无心 插 柳
",neg
http://www.ahage.net/chizhou/20894.html,"破解 杜牧 诗中 “ 杏花村 ” 之 谜
",neg
http://www.ahage.net/chizhou/21433.html,"在 池州 生活 的 杜牧 后裔
",neg
http://www.ahage.net/chizhou/21436.html,"杜牧 在 池州
",neg
http://www.ahage.net/chizhou/24613.html,"大 渡口 忆旧
",neg
http://www.ahage.net/chizhou/26321_4.html,"九华山 佛教历史 沿革 ( 4 )
",neg
http://www.ahage.net/chizhou/26496.html,"周 必大 池州 史迹 钩沉
",neg
http://www.ahage.net/chuzhou/1434.html,"凤阳 历史 —— 凤阳 宗教 史话
",neg
http://www.ahage.net/chuzhou/15496.html,"明光 民间 故事 —— 三 洗 濠州
",neg
http://www.ahage.net/chuzhou/15960_3.html,"刘 少奇 同志 在 来安 （ 老 照片 组图 ） ( 3 )
",neg
http://www.ahage.net/chuzhou/15960_4.html,"刘 少奇 同志 在 来安 （ 老 照片 组图 ） ( 4 )
",neg
http://www.ahage.net/chuzhou/16361_3.html,"滁州 名片 与 醉翁亭 文化 ( 3 )
",neg
http://www.ahage.net/chuzhou/18653.html,"《 醉翁亭记 》 碑文 的 几 处 考订
",neg
http://www.ahage.net/chuzhou/22886.html,"明 光 女 山 湖 古墓群
",neg
http://www.ahage.net/chuzhou/25393_2.html,"沐英 定远 有 个 黔 宁 王 ( 2 )
",neg
http://www.ahage.net/chuzhou/4534_4.html,"来安县 城镇 区 乡 概况 ( 4 )
",neg
http://www.ahage.net/chuzhou/4547_3.html,"南宋 以来 ， 来安县 发生 的 重大 兵事 ( 3 )
",neg
http://www.ahage.net/chuzhou/4555.html,"来安 方言 中 的 语音 （ 详细介绍 ）
",neg
http://www.ahage.net/chuzhou/4586.html,"天长 县 民兵 组织 及 主要 活动
",neg
http://www.ahage.net/chuzhou/4590_16.html,"嘉山县 历史 大事记 ( 16 )
",neg
http://www.ahage.net/chuzhou/4604.html,"全椒 县 民间艺术
",neg
http://www.ahage.net/chuzhou/4616_4.html,"全椒 县 著名 人物 传 ( 4 )
",neg
http://www.ahage.net/chuzhou/4616_8.html,"全椒 县 著名 人物 传 ( 8 )
",neg
http://www.ahage.net/chuzhou/4644.html,"定远 县 大桥 集 战斗
",neg
http://www.ahage.net/chuzhou/4648.html,"太平军 捻军 攻打 定远 城 战斗
",neg
http://www.ahage.net/chuzhou/4652.html,"定远 县 历史 传说 —— 一 副 颂 联 得 高官
",neg
http://www.ahage.net/chuzhou/4656.html,"定远 县境 内 主要 文物 名胜
",neg
http://www.ahage.net/chuzhou/4660.html,"定远 县 婚丧 喜庆 习俗
",neg
http://www.ahage.net/chuzhou/4664_16.html,"定远 县 著名 人物 传 ( 16 )
",neg
http://www.ahage.net/chuzhou/4664_8.html,"定远 县 著名 人物 传 ( 8 )
",neg
http://www.ahage.net/chuzhou/912_2.html,"定远 县 韭山和韭 山洞 概况 及其 归属 ( 2 )
",neg
http://www.ahage.net/chuzhou/912_3.html,"定远 县 韭山和韭 山洞 概况 及其 归属 ( 3 )
",neg
http://www.ahage.net/chuzhou/quanjiaoxianlishimingren-wenhuajie_7.html,"全椒 县 历史 名人 —— 文化界 ( 7 )
",neg
http://www.ahage.net/fangyan/23000.html,"话说 徽州 方言
",pos
http://www.ahage.net/fangyan/24592.html,"以 物 作比 妙趣横生 —— 徽 语 散谈
",pos
http://www.ahage.net/fangyan/30357.html,"万 顷 巢湖 孕育 的 方言 俚语
",neg
http://www.ahage.net/fangyan/7945_6.html,"合肥 乡音 小考 ( 1 ) ( 6 )
",neg
http://www.ahage.net/fengsu/10587_4.html,"安徽 饮食 民俗 大全 ( 4 )
",neg
http://www.ahage.net/fengsu/10587_6.html,"安徽 饮食 民俗 大全 ( 6 )
",neg
http://www.ahage.net/fengsu/10587_8.html,"安徽 饮食 民俗 大全 ( 8 )
",neg
http://www.ahage.net/fengsu/10588.html,"安徽 服饰 民俗 大全
",neg
http://www.ahage.net/fengsu/10592_6.html,"安徽 地区 城乡 人民 婚姻 民俗 大全 —— 传统 婚俗 ( 6 )
",neg
http://www.ahage.net/fengsu/10595_2.html,"安徽 少数民族 婚俗 ( 2 )
",neg
http://www.ahage.net/fengsu/12991.html,"影响 深远 的 桐城 歌谣
",neg
http://www.ahage.net/fengsu/13046_3.html,"枞阳 民间 婚嫁 风俗 趣谈 ( 3 )
",neg
http://www.ahage.net/fengsu/13812.html,"民间 戏曲 之 乡 怀宁 石牌 的 龙灯
",neg
http://www.ahage.net/fengsu/17016.html,"怀远 酒 俗 文化
",neg
http://www.ahage.net/fengsu/19430.html,"民间 习俗 — 破五 送 穷 神 正月初五 迎 财神
",neg
http://www.ahage.net/fengsu/19450.html,"唐太宗 让 秦琼 和 尉迟恭 成 了 门神 ？
",neg
http://www.ahage.net/fengsu/19744_2.html,"省级 非物质 文化 遗产 黄山 民俗 轩辕 车 会 ( 2 )
",neg
http://www.ahage.net/fengsu/22595_8.html,"唱 响 沙河 两岸 的 淮北 梆子 追溯 界首 沙河 调 形成 发展 ( 8 )
",neg
http://www.ahage.net/fengsu/23253.html,"富 溪 仗 鼓 美 名扬
",neg
http://www.ahage.net/fengsu/24563.html,"泾县 乡风 民俗 —— 茂林 生育 寿庆
",neg
http://www.ahage.net/fengsu/24657.html,"民歌·十杯 茶
",neg
http://www.ahage.net/fengsu/24918.html,"腊八 节 意味长
",neg
http://www.ahage.net/fengsu/26655_2.html,"圩乡灯事 ( 2 )
",neg
http://www.ahage.net/fengsu/26879_2.html,"界首 扁担 戏 ( 2 )
",neg
http://www.ahage.net/fengsu/27590.html,"宿松 年 味
",neg
http://www.ahage.net/fengsu/4018_5.html,"灵 壁 钟馗 文化 的 历史 与 现状 ( 5 )
",neg
http://www.ahage.net/fengsu/4963.html,"谈 黟县 乡间 结婚 喜联 与 横额
",pos
http://www.ahage.net/fengsu/5251.html,"旌阳 “ 蓑衣 箬帽 会 ”
",neg
http://www.ahage.net/fengsu/5770_2.html,"广德 地区 人民 生活 习俗 ( 2 )
",neg
http://www.ahage.net/fengsu/6876.html,"热闹 欢庆 的 祁门 嬉灯
",neg
http://www.ahage.net/fengsu/6881.html,"祁门 传统 婚俗 多 喜庆
",pos
http://www.ahage.net/fengsu/anhuiminsuwenhuayingxiangzhidangshandouyang.html,"安徽 民俗 文化 影像 之 砀山 斗羊
",neg
http://www.ahage.net/fengyun/10695_2.html,"安徽 近代 战事 —— 捻军 战事 ( 2 )
",neg
http://www.ahage.net/fengyun/10695_3.html,"安徽 近代 战事 —— 捻军 战事 ( 3 )
",neg
http://www.ahage.net/fengyun/10695_4.html,"安徽 近代 战事 —— 捻军 战事 ( 4 )
",neg
http://www.ahage.net/fengyun/10695_5.html,"安徽 近代 战事 —— 捻军 战事 ( 5 )
",neg
http://www.ahage.net/fengyun/12424.html,"黄河 夺 淮 以前 的 淮河
",neg
http://www.ahage.net/fengyun/12513.html,"新四军 第四 支 队 东 进
",neg
http://www.ahage.net/fengyun/12515.html,"皖东 抗日 游击 根据地 的 形成
",neg
http://www.ahage.net/fengyun/12669.html,"随军 记者 回忆 刘 家畈 会议
",neg
http://www.ahage.net/fengyun/12678.html,"淮海战役 ： 双 堆集 歼灭战 ( 组图 )
",neg
http://www.ahage.net/fengyun/13006.html,"塌 里 河 战斗
",neg
http://www.ahage.net/fengyun/13013.html,"许褚 卫谯
",neg
http://www.ahage.net/fengyun/13119.html,"芦家 庙 打 出 新四军 游击 支队 声威
",neg
http://www.ahage.net/fengyun/13126.html,"新四军 在 茂林
",neg
http://www.ahage.net/fengyun/13142.html,"1938年 繁昌 三 山 保卫战
",neg
http://www.ahage.net/fengyun/13173.html,"新四军 老 战士 万 民安 回忆 火 烧 日军 仓库
",neg
http://www.ahage.net/fengyun/133.html,"安徽 历史 风云 —— 逍遥 津 之 战
",neg
http://www.ahage.net/fengyun/13523.html,"新四军 二七 师 交通线 的 建立
",neg
http://www.ahage.net/fengyun/15441.html,"淮南 抗日 根据地 党组织 发展 情况
",neg
http://www.ahage.net/fengyun/15443.html,"淮南 抗日 根据地 的 政权 建设
",neg
http://www.ahage.net/fengyun/15446.html,"淮南 抗日 根据地 的 教育 工作
",neg
http://www.ahage.net/fengyun/15677_2.html,"王 秋屏 智 退 县 卫队 ( 2 )
",neg
http://www.ahage.net/fengyun/16440.html,"新四军 七 师 政治部 大江 剧团 简况
",neg
http://www.ahage.net/fengyun/18188.html,"新四军 故事 ： 歙县 风水 村 的 歼灭战
",neg
http://www.ahage.net/fengyun/18395_6.html,"不 只 是 往事 —— 记 胡明 领导 的 皖南 八 年 游击战 （ 三 ） ( 6 )
",neg
http://www.ahage.net/fengyun/19978_2.html,"新四军 江北 指挥部 在 庐江 岁月 ( 2 )
",neg
http://www.ahage.net/fengyun/19978_3.html,"新四军 江北 指挥部 在 庐江 岁月 ( 3 )
",neg
http://www.ahage.net/fengyun/20800.html,"枞阳 陈 瑶湖 抗战 叙事 —— 黄 家 山上 的 枪声
",neg
http://www.ahage.net/fengyun/21081.html,"史沫特莱 在 太平 抗日 救亡 活动 纪略
",neg
http://www.ahage.net/fengyun/21095.html,"周 恩来 1939年 太平 、 黄山 之 行
",neg
http://www.ahage.net/fengyun/22297_2.html,"历史 档案 ： 胡耀邦 向 安徽 人民 “ 还债 ” ( 2 )
",neg
http://www.ahage.net/fengyun/23307.html,"安徽 革命 史略 —— 初期 安徽 抗日 战场
",neg
http://www.ahage.net/fengyun/24925.html,"店 前 河 会议
",neg
http://www.ahage.net/fengyun/27519.html,"安徽 师范大学 大事记 （ 1949 — 1999 ）
",neg
http://www.ahage.net/fengyun/29975.html,"淮南 大通 万 人 坑 见证 日军 暴行 （ 下 ）
",neg
http://www.ahage.net/fengyun/7698.html,"安徽 电影 制片厂 的 前身 —— 中 苏 友好 馆
",neg
http://www.ahage.net/fengyun/7914_4.html,"一个 时代 的 工程 ： 回忆 佛 子 岭 水库 的 建设 ( 4 )
",neg
http://www.ahage.net/fengyun/7922.html,"安徽 流亡 学生 在 湘西
",neg
http://www.ahage.net/fengyun/8425.html,"江淮 中学 纪事
",neg
http://www.ahage.net/fengyun/anhuibuzhengshisideshezhi-zhiquanyijizhixiajigou_2.html,"安徽 布政使 司 的 设置 、 职权 以及 直辖 机构 ( 2 )
",neg
http://www.ahage.net/fengyun/anhuigongchandangzuzhidejianliyuzaoqigeming-activity.html,"安徽 共产党 组织 的 建立 与 早期 革命 活动
",neg
http://www.ahage.net/fuyang/22511.html,"红尘 滚滚 觑 古寺 —— 界首 大黄 庙 今 古录
",neg
http://www.ahage.net/fuyang/22519_6.html,"界首 彩陶 诠释 中原 文明 ( 6 )
",neg
http://www.ahage.net/fuyang/22625_3.html,"泉 阳 县 始末 ( 3 )
",neg
http://www.ahage.net/fuyang/26121_2.html,"界首市 首任 市长 乔 道 三 烈士 传略 ( 2 )
",neg
http://www.ahage.net/fuyang/26121_6.html,"界首市 首任 市长 乔 道 三 烈士 传略 ( 6 )
",neg
http://www.ahage.net/fuyang/26121_8.html,"界首市 首任 市长 乔 道 三 烈士 传略 ( 8 )
",neg
http://www.ahage.net/fuyang/31124.html,"安徽 红色政权 “ 源头 ” 在 阜阳
",neg
http://www.ahage.net/fuyang/3484.html,"阜阳 地区 的 生诞 习俗 和 礼节
",neg
http://www.ahage.net/fuyang/3513.html,"界首 县城 界首 镇 历史
",neg
http://www.ahage.net/fuyang/3517.html,"界首 历史 上 的 三民主义 青年团
",neg
http://www.ahage.net/fuyang/3613.html,"颖 上 隶属 演变 历史
",neg
http://www.ahage.net/fuyang/3620.html,"颖 上 历史 上 发生 的 各类 重大 自然灾害
",neg
http://www.ahage.net/fuyang/3624.html,"民国 时期 的 颖上县 参议会
",neg
http://www.ahage.net/fuyang/3650.html,"阜南县 建置 历史 沿革
",neg
http://www.ahage.net/fuyang/3652.html,"阜南县 驻军 历史
",neg
http://www.ahage.net/fuyang/3665_3.html,"阜南县 境内 主要 文物 古迹 汇总 ( 3 )
",neg
http://www.ahage.net/fuyang/fuyangguomindang_2.html,"阜阳 地区 国民党 的 组织 发展 和 主要 活动 ( 2 )
",neg
http://www.ahage.net/gudaimingren/11774.html,"汤 和
",neg
http://www.ahage.net/gudaimingren/12903.html,"何如 宠 的 老爹 何 思鳌
",neg
http://www.ahage.net/gudaimingren/17473_3.html,"乐府 诗人 —— 张 籍 ( 3 )
",neg
http://www.ahage.net/gudaimingren/22853.html,"明朝 开国 功臣 —— 傅 友德
",neg
http://www.ahage.net/gudaimingren/8525.html,"胡松
",neg
http://www.ahage.net/gudaimingren/8532.html,"潘 锡恩
",neg
http://www.ahage.net/gudaimingren/8533.html,"周 祖培
",neg
http://www.ahage.net/gudaimingren/8536.html,"苏 天福
",neg
http://www.ahage.net/gudaimingren/8540.html,"刘 洪立
",neg
http://www.ahage.net/gudaimingren/8543.html,"马 玉昆
",neg
http://www.ahage.net/gudaimingren/8544.html,"孙 家鼐
",neg
http://www.ahage.net/gudaimingren/8548.html,"周 馥
",neg
http://www.ahage.net/gudaimingren/8549.html,"胡 燏棻
",neg
http://www.ahage.net/gudaimingren/8744.html,"管仲
",neg
http://www.ahage.net/gudaimingren/8745.html,"鲍 叔牙
",neg
http://www.ahage.net/gudaimingren/8749.html,"张 良
",neg
http://www.ahage.net/gudaimingren/8751.html,"英 布
",neg
http://www.ahage.net/gudaimingren/8752.html,"梅鋗
",neg
http://www.ahage.net/gudaimingren/8844.html,"汪 由敦
",neg
http://www.ahage.net/gudaimingren/8852.html,"程 祖洛
",neg
http://www.ahage.net/gudaimingren/9708.html,"方 以智
",neg
http://www.ahage.net/gudaimingren/9728.html,"黄宾虹
",pos
http://www.ahage.net/gudaimingren/9835.html,"周 懋元
",neg
http://www.ahage.net/gudaimingren/9839.html,"徐 寿华 衡芳
",neg
http://www.ahage.net/hefei/12454_2.html,"合肥 晚报 50 年 发展 历史 ( 2 )
",neg
http://www.ahage.net/hefei/1358_5.html,"一 组 珍贵 的 合肥 老 照片 （ 部分 ） ( 5 )
",neg
http://www.ahage.net/hefei/16859.html,"合肥 晚报 · 最 合肥 · 庐州 煮 史 （ 合 集 ）
",neg
http://www.ahage.net/hefei/16944.html,"合肥 晚报 · 最 合肥·赤阑 桥下 （ 图文 ）
",neg
http://www.ahage.net/hefei/17085.html,"凤凰 桥 畔 : “ 百货骈 集 ， 千 樯 鳞次 ”
",neg
http://www.ahage.net/hefei/17352.html,"黄 山路 ， 泥泞 小道 上 绣 出 的 风光
",neg
http://www.ahage.net/hefei/17746_2.html,"合肥 大丰 照相馆 真正 的 老字号 （ 图 ） ( 2 )
",neg
http://www.ahage.net/hefei/18030_2.html,"安徽省 地质 博物馆 藏 于 深闺 的 仿古 建筑 ( 2 )
",neg
http://www.ahage.net/hefei/18959.html,"《 合肥 晚报 》 最 合肥 关注 ： 段祺瑞 下跪
",neg
http://www.ahage.net/hefei/19679.html,"弦歌 不 辍 春风 远 —— 老 合肥 一中 记忆
",neg
http://www.ahage.net/hefei/20688.html,"交通 饭店 ： 老 合肥 的 “ 十 层 大楼 ”
",neg
http://www.ahage.net/hefei/21307.html,"淝滨 地理 —— 巴山 庙 与 巴山桥
",neg
http://www.ahage.net/hefei/21631.html,"庆云 楼 ， 老 合肥 的 旅店
",neg
http://www.ahage.net/hefei/22061.html,"浴血 战火 青山 依旧 —— 大 蜀山 的 沧桑 往事
",neg
http://www.ahage.net/hefei/22138.html,"合肥 龚湾 巷里 的 “ 龚 家 记忆 ”
",neg
http://www.ahage.net/hefei/22307.html,"李 鸿章 享 堂 ： 留 在 合肥 的 一 片 私家 园林
",neg
http://www.ahage.net/hefei/23429.html,"庐州 传说 —— 这 黑 山芋 跟 爱卿 一个样
",neg
http://www.ahage.net/hefei/23779.html,"旧 时 合肥 毛笔 店
",neg
http://www.ahage.net/hefei/23806.html,"摇 啊 摇 一路 摇 到 青龙 桥
",neg
http://www.ahage.net/hefei/24054_2.html,"庐州 儿戏 · 女生 版 ( 2 )
",neg
http://www.ahage.net/hefei/25201.html,"庐州 旧事 —— 遥 忆 会 宾楼 、 说 书场
",neg
http://www.ahage.net/hefei/26050.html,"龚 家祠 堂 曾 距 复建 仅 一步之遥
",neg
http://www.ahage.net/hefei/27098.html,"庐州 大户 龚 家 人才辈出
",neg
http://www.ahage.net/hefei/28065.html,"庐州 四 大楼 百年 风云
",neg
http://www.ahage.net/hefei/28301_2.html,"龚 家 ： 稻香 楼 的 主人 留下 几 多 “ 妙 对 ” ( 2 )
",neg
http://www.ahage.net/hefei/30214.html,"白衣庵 与 白衣庵 庙会
",neg
http://www.ahage.net/hefei/4738_2.html,"合肥市 肥东县 地名 掌故 ( 2 )
",neg
http://www.ahage.net/hefei/6481_3.html,"庐州 怀旧 ： 合肥 “ 十佳 老 地名 ” ( 3 )
",neg
http://www.ahage.net/hefei/6717_10.html,"合肥 历史 人物 ( 大全 ) 传 ( 10 )
",neg
http://www.ahage.net/hefei/6717_15.html,"合肥 历史 人物 ( 大全 ) 传 ( 15 )
",neg
http://www.ahage.net/hefei/6717_17.html,"合肥 历史 人物 ( 大全 ) 传 ( 17 )
",neg
http://www.ahage.net/hefei/6717_24.html,"合肥 历史 人物 ( 大全 ) 传 ( 24 )
",neg
http://www.ahage.net/hefei/6717_26.html,"合肥 历史 人物 ( 大全 ) 传 ( 26 )
",neg
http://www.ahage.net/hefei/6717_29.html,"合肥 历史 人物 ( 大全 ) 传 ( 29 )
",neg
http://www.ahage.net/hefei/6717_31.html,"合肥 历史 人物 ( 大全 ) 传 ( 31 )
",neg
http://www.ahage.net/hefei/6717_33.html,"合肥 历史 人物 ( 大全 ) 传 ( 33 )
",neg
http://www.ahage.net/hefei/6717_36.html,"合肥 历史 人物 ( 大全 ) 传 ( 36 )
",neg
http://www.ahage.net/hefei/6717_4.html,"合肥 历史 人物 ( 大全 ) 传 ( 4 )
",neg
http://www.ahage.net/hefei/6717_5.html,"合肥 历史 人物 ( 大全 ) 传 ( 5 )
",neg
http://www.ahage.net/hefei/6717_9.html,"合肥 历史 人物 ( 大全 ) 传 ( 9 )
",neg
http://www.ahage.net/html/culpic/19617_5.html,"合肥市 书协 名誉 主席 方明 书画 作品 欣赏 （ 组图 ） ( 5 )
",neg
http://www.ahage.net/html/culpic/20548_20.html,"蚌埠 怀远县 第二十 届 花鼓 灯 艺术节 （ 高 清 组图 ） ( 20 )
",neg
http://www.ahage.net/html/culpic/20548_21.html,"蚌埠 怀远县 第二十 届 花鼓 灯 艺术节 （ 高 清 组图 ） ( 21 )
",neg
http://www.ahage.net/html/culpic/20548_22.html,"蚌埠 怀远县 第二十 届 花鼓 灯 艺术节 （ 高 清 组图 ） ( 22 )
",neg
http://www.ahage.net/html/culpic/20548_23.html,"蚌埠 怀远县 第二十 届 花鼓 灯 艺术节 （ 高 清 组图 ） ( 23 )
",neg
http://www.ahage.net/html/culpic/20548_4.html,"蚌埠 怀远县 第二十 届 花鼓 灯 艺术节 （ 高 清 组图 ） ( 4 )
",neg
http://www.ahage.net/html/culpic/20548_6.html,"蚌埠 怀远县 第二十 届 花鼓 灯 艺术节 （ 高 清 组图 ） ( 6 )
",neg
http://www.ahage.net/html/culpic/20548_8.html,"蚌埠 怀远县 第二十 届 花鼓 灯 艺术节 （ 高 清 组图 ） ( 8 )
",neg
http://www.ahage.net/html/culpic/22485_4.html,"沉醉 在 淮北 的 山水 之间 （ 高 清 组图 ） ( 4 )
",neg
http://www.ahage.net/html/culpic/22485_6.html,"沉醉 在 淮北 的 山水 之间 （ 高 清 组图 ） ( 6 )
",neg
http://www.ahage.net/html/culpic/22485_8.html,"沉醉 在 淮北 的 山水 之间 （ 高 清 组图 ） ( 8 )
",neg
http://www.ahage.net/html/culpic/22752.html,"挑花 乐 —— 国家级 非 遗 望江 挑花 （ 高 清 组图 ）
",neg
http://www.ahage.net/html/culpic/22860.html,"“ 踏歌 起舞 ” 全国 农民 歌舞 邀请赛 在 滁州 上演 原生态 民族 歌舞 献演
",neg
http://www.ahage.net/html/culpic/23140.html,"芜湖市 文委 送 戏 下乡 受到 荻 港 群众 热烈 欢迎 （ 组图 ）
",neg
http://www.ahage.net/html/culpic/23519_4.html,"池州 市升 金湖 自然保护区 （ 高 清 组图 ） ( 4 )
",neg
http://www.ahage.net/html/culpic/23519_6.html,"池州 市升 金湖 自然保护区 （ 高 清 组图 ） ( 6 )
",neg
http://www.ahage.net/html/culpic/24115_4.html,"凤阳 举办 “ 我眼 中 的 凤阳 城 ” 城市 建设 摄影展 ( 4 )
",neg
http://www.ahage.net/html/culpic/24115_6.html,"凤阳 举办 “ 我眼 中 的 凤阳 城 ” 城市 建设 摄影展 ( 6 )
",neg
http://www.ahage.net/html/culpic/24146_3.html,"岳西县 店 前 镇 灯 戏 开锣 庆 新年 （ 组图 ） ( 3 )
",neg
