url,token title,flag
http://www.ahage.net/whz/28621.html,"凤阳县 质监局 开展 工会 理论 知识 学习
",neg
http://www.ahage.net/whz/28684.html,"黄 岭镇 把 党 的 关爱 送 到 计生户 的 心坎 上
",neg
http://www.ahage.net/whz/28694.html,"农民 文化 健身 休闲 广场 成为 农民 群众 好 去处
",neg
http://www.ahage.net/whz/28741.html,"党 的 惠民 政策 宣传 到 百姓 心中
",neg
http://www.ahage.net/whz/28772.html,"黄 岭镇 将 文化 元素 融入 婚育 新风
",neg
http://www.ahage.net/whz/28869.html,"荻 港 镇 老年 学校 文艺 演出 慰问 社会 供养 人员
",neg
http://www.ahage.net/whz/28890.html,"芜湖县 非 遗 传承 基地 暨 木榨 榨油 技艺 展示 馆 对外开放
",neg
http://www.ahage.net/whz/29081.html,"皖北 观 堂 镇 隆重 举行 观音 寺 落成 庆典 仪式
",neg
http://www.ahage.net/whz/29102.html,"马鞍山 第28 届 “ 江南 之 花 ” 群众 文化 活动 举行 政法 专场
",neg
http://www.ahage.net/whz/29228.html,"秋游 记事
",neg
http://www.ahage.net/whz/29444.html,"马鞍山市 青少年宫 举办 “ 新年 少儿 文艺 演出 ”
",neg
http://www.ahage.net/whz/29582.html,"坟台镇 举行 庆 “ 五四 ” 篮球赛
",neg
http://www.ahage.net/whz/29615.html,"金寨县 桃岭乡 积极 开展 全民 阅读 “ 四 进 ” 活动
",neg
http://www.ahage.net/whz/29635.html,"“ 送 戏 进 万 村 ” 巡回演出 走 进 张 店乡
",neg
http://www.ahage.net/whz/29645.html,"祁门县 ： 阊江 河畔 现身 “ 甜槠 王 ”
",pos
http://www.ahage.net/whz/29682.html,"谯城区 十九 里 镇 文化站 举办 庆 “ 六一 ” 专题 演出
",neg
http://www.ahage.net/whz/29703.html,"芜湖县 文化馆 承办 中国 摄影 报 影 友 擂台赛
",neg
http://www.ahage.net/whz/29713.html,"芜湖县 文化馆 等 单位 主办 “ 魅力 红 杨 ” 摄影 大赛
",neg
http://www.ahage.net/whz/29723.html,"马钢 老年 大学 开展 声乐 展示 活动
",neg
http://www.ahage.net/whz/29733.html,"滁州市 文化 系列 专业 技术 人员 又 一 次 “ 充电 ”
",neg
http://www.ahage.net/whz/29831.html,"天长市 文化 惠民 “ 送 戏 进 村 ” 来到 永丰 镇
",neg
http://www.ahage.net/whz/30023.html,"滁州市 文广 新 局 对 凤阳 局 工作 给予 肯定
",neg
http://www.ahage.net/whz/30054.html,"迎 国庆 65 周年 汪 艺童 书画展 在 旌德 文化 长廊 展出
",neg
http://www.ahage.net/whz/30085.html,"巢湖市 在 安徽省 群星 奖 决赛 中 再 创 佳绩
",neg
http://www.ahage.net/whz/30104.html,"芜湖县 文化馆 承办 第四十四 届 广场 文艺 演出
",neg
http://www.ahage.net/whz/30761.html,"金寨县 桃岭乡 综合 文化站 开展 “ 世界 读书 日 ” 活动
",neg
http://www.ahage.net/whz/30804.html,"凤阳县 举办 “ 大 文化 · 小 舞台 ” 书法 绘画 选拔赛
",neg
http://www.ahage.net/whz/30844.html,"蒙城 文化馆 举办 中小学生 民间 文化 体验 活动
",neg
http://www.ahage.net/whz/30902.html,"环 峰 镇 召开 “ 三 严 三 实 ” 专题 教育 党课 报告会
",neg
http://www.ahage.net/whz/30922.html,"凤阳县 召开 上半年 民生 公益 电影 放映 推进会
",neg
http://www.ahage.net/whz/30942.html,"凤阳 花鼓 精彩 亮相 安徽 大 剧院
",neg
http://www.ahage.net/whz/30951.html,"巢湖 民歌 《 一 支 秧歌 一 趟 秧 》 将 唱 响 苏州
",neg
http://www.ahage.net/whz/31007.html,"参观 红色 基地 缅怀 革命 先烈
",neg
http://www.ahage.net/whz/31047.html,"为 古老 皮影 上 一 抹 青春 色彩
",neg
http://www.ahage.net/whz/31068.html,"金寨县 桃 岭 乡 切实 加强 广播 村村 响 使用 管理
",neg
http://www.ahage.net/whz/31078.html,"携手 孤寡 老者 共 赏 最 美 黄昏
",neg
http://www.ahage.net/whz/31166.html,"旌德 举办 2015年 第二 届 民俗 民风 展演
",pos
http://www.ahage.net/whz/31645.html,"市 艺术 剧院 新编 现代 黄梅戏 《 风雨 后 的 阳光 》
",neg
http://www.ahage.net/whz/31742.html,"岳西 本土 游戏 注册 用户 突破 200万
",neg
http://www.ahage.net/whz/31792.html,"严查 重 防 保 平安
",neg
http://www.ahage.net/wuhu/12058_11.html,"芜湖 老街 古 巷 ( 11 )
",neg
http://www.ahage.net/wuhu/12058_3.html,"芜湖 老街 古 巷 ( 3 )
",neg
http://www.ahage.net/wuhu/12058_7.html,"芜湖 老街 古 巷 ( 7 )
",neg
http://www.ahage.net/wuhu/12732.html,"话说 芜湖 钱庄
",neg
http://www.ahage.net/wuhu/14187.html,"芜湖 人物 传略 （ 芜湖 近现代 名人 之 二 ）
",neg
http://www.ahage.net/wuhu/20327.html,"话说 南陵
",neg
http://www.ahage.net/wuhu/22452.html,"白 连 中学 使 我 获得 读 中学 的 机会
",neg
http://www.ahage.net/wuhu/22490.html,"难忘 胡湾 学校 的 岁月
",neg
http://www.ahage.net/wuhu/24373.html,"芜湖 曹 姑洲 洲 起 洲 落 六百 年
",neg
http://www.ahage.net/wuhu/26363_3.html,"芜湖 地域 玩 灯 习俗 概述 ( 3 )
",neg
http://www.ahage.net/wuhu/28062.html,"《 儒林外史 》 芜湖 影像
",neg
http://www.ahage.net/wx/29235.html,"短篇小说 ： “ 早恋 ”
",neg
http://www.ahage.net/wx/29528.html,"故乡 蛇形湾
",neg
http://www.ahage.net/xuancheng/1000_3.html,"安徽 宣城市 历代 名人 ( 大全 ) ( 3 )
",neg
http://www.ahage.net/xuancheng/10664.html,"宣城 自古 诗人 地 —— 元 明 两 代
",pos
http://www.ahage.net/xuancheng/10667_4.html,"赤滩 古镇 的 几多 神话 ( 4 )
",neg
http://www.ahage.net/xuancheng/10667_5.html,"赤滩 古镇 的 几多 神话 ( 5 )
",neg
http://www.ahage.net/xuancheng/17788.html,"绥安县
",neg
http://www.ahage.net/xuancheng/18329.html,"不 能 忘记 的 亲人 —— 纪念 宣城 沈 村镇 抗日 新四军 英烈
",neg
http://www.ahage.net/xuancheng/18330.html,"回忆 新四军 与 江家场 人民 心连心
",neg
http://www.ahage.net/xuancheng/18462.html,"中共 旌德 三 都 农民 补习 学校 支 部
",neg
http://www.ahage.net/xuancheng/21766.html,"郎溪 民间 传说 —— 小 包公 断案
",neg
http://www.ahage.net/xuancheng/22935.html,"宁国府 辛亥 光复 风云录
",neg
http://www.ahage.net/xuancheng/23092.html,"茅 岭 初晴
",neg
http://www.ahage.net/xuancheng/23532.html,"泾县 中学 机构 沿革
",neg
http://www.ahage.net/xuancheng/24475.html,"宛 溪河 的 历史 渊源
",neg
http://www.ahage.net/xuancheng/25034.html,"古往今来 说 宣城 —— 青阳县
",neg
http://www.ahage.net/xuancheng/25836.html,"非 遗 ， 非常 之 文脉
",neg
http://www.ahage.net/xuancheng/29396.html,"宁国 颂
",neg
http://www.ahage.net/xuancheng/29403.html,"青 龙湾 历史 文化 延 存 初探 —— 六 篇 传说 故事
",neg
http://www.ahage.net/xuancheng/5728.html,"广德县 历史 大事记
",neg
http://www.ahage.net/xuetang/1010.html,"中国 工农红军 长征 路线图 （ 1934.10-1936.10 ）
",neg
http://www.ahage.net/xuetang/18364.html,"云南 奇人 孙 髯翁 与 大观 楼长 联
",neg
http://www.ahage.net/xuetang/19737.html,"中国 典当业 发展史
",neg
http://www.ahage.net/xuetang/20910.html,"什么 是 诸子百家 ？
",neg
http://www.ahage.net/xuetang/20912.html,"什么 是 法家 ？
",neg
http://www.ahage.net/xuetang/20995.html,"什么 是 五行 和 五德终始 ？
",neg
http://www.ahage.net/xuetang/21913.html,"什么 是 “ 三通 ” ？
",neg
http://www.ahage.net/xuetang/4148.html,"刘 文典 ： 被 忽略 的 国学 大师
",neg
http://www.ahage.net/xuetang/4176_3.html,"沉没 的 龙旗 —— 北洋 海军 史略 ( 3 )
",neg
http://www.ahage.net/zatan/10705_2.html,"傲视 寰宇 谁 与 比肩 《 我 是 安徽 人 》 （ 2 ） ( 2 )
",neg
http://www.ahage.net/zatan/7163.html,"桐城 的 文化 软实力 从 哪里 来 ?
",neg
http://www.ahage.net/zhuanti/gushi/16770.html,"三 国 古镇 将军 岭 的 传说
",neg
http://www.ahage.net/zhuanti/gushi/17207.html,"丢 子 坑 的 故事
",neg
http://www.ahage.net/zhuanti/gushi/20092.html,"蒙城驼 涧 哑巴沟
",neg
http://www.ahage.net/zhuanti/gushi/20110.html,"蒙城县 马集镇 鹤 鸡庵 鲜为人知 的 故事
",neg
http://www.ahage.net/zhuanti/gushi/20161.html,"杜牧 与 弋江 歌妓 苏 柳 云的 爱情
",neg
http://www.ahage.net/zhuanti/gushi/20252.html,"南陵 婚嫁 风俗 —— 哭 嫁 及其 来历
",neg
http://www.ahage.net/zhuanti/gushi/21747.html,"郎溪 民间 传说 —— 蜈蚣 借 足 遭 鸡啄
",neg
http://www.ahage.net/zhuanti/gushi/21781.html,"郎溪 民间 传说 —— 杀猪 佬 立地 成佛
",neg
http://www.ahage.net/zhuanti/gushi/22542.html,"望江县 民间 故事 —— 回 天龙
",neg
http://www.ahage.net/zhuanti/gushi/23162.html,"百年 官司 不 了案 一 双 红鞋 释 纠纷
",neg
http://www.ahage.net/zhuanti/gushi/23571.html,"徽商 梦 遇 义 “ 东家 ”
",pos
http://www.ahage.net/zhuanti/gushi/24150.html,"岳西 高腔 轶闻 传说 —— 郑 知县 打彩
",neg
http://www.ahage.net/zhuanti/gushi/26277.html,"妙 道山 传说 —— 引
",neg
http://www.ahage.net/zhuanti/gushi/26571.html,"宿松 民间 故事 —— 对 贪婪 的 惩罚
",neg
http://www.ahage.net/zhuanti/gushi/26592.html,"宿松 河 西山 传奇 ： 尹 半 仙 河 西山 修炼 成仙
",neg
http://www.ahage.net/zhuanti/gushi/26986.html,"沈 秀才 的 轶事
",neg
http://www.ahage.net/zhuanti/gushi/27050.html,"徽州 民间 传说 ： 铁 拐 李 施法 惩罚 封 桥官
",pos
http://www.ahage.net/zhuanti/gushi/28999.html,"朱 元璋 在 岳西 睡 佛山 周围 的 故事
",neg
http://www.ahage.net/zhuanti/gushi/29003.html,"岳西 民间 传说 —— 轿子 石
",neg
http://www.ahage.net/zhuanti/gushi/29412.html,"吴越 古道 传说 之 ： 映山红 与 樱花 的 传说
",neg
http://www.ahage.net/zhuanti/gushi/30967.html,"千水碣 和 二百 坵
",neg
http://www.ahage.net/zhuanti/hzjs/16067.html,"牛力 水车
",neg
http://www.ahage.net/zhuanti/hzjs/16107.html,"大 炼 钢铁
",neg
http://www.ahage.net/zhuanti/hzjs/16861.html,"采耳 ： 腾云驾雾 般的 享受
",neg
http://www.ahage.net/zhuanti/hzjs/23819.html,"油灯
",neg
http://www.ahage.net/zhuanti/hzjs/23823.html,"陈迹 兴 怀
",neg
http://www.ahage.net/zhuanti/hzjs/27030.html,"乡村 媒婆
",neg
http://www.ahage.net/zhuanti/hzjs/27346.html,"乡村 货郎
",neg
http://www.ahage.net/zhuanti/hzjs/27495.html,"挤 暖儿
",neg
http://www.ahage.net/zhuanti/lhz/12630_5.html,"张 爱玲 和 李鸿章 家 的 女人 们 ( 5 )
",neg
http://www.ahage.net/zhuanti/lhz/14056.html,"李 鸿章 ： 凡事 爱 沾 洋气 反对 日本 吞并 琉球
",neg
http://www.ahage.net/zhuanti/lhz/23511.html,"李 鸿章 —— 成 也 洋务 ， 败 也 洋务
",neg
http://www.ahage.net/zhuanti/lhz/7615.html,"从 晚清 军政 重臣 李鸿 章 的 诗歌 看 他 的 人生 际遇
",neg
http://www.ahage.net/whz/29229.html,"省 非 遗 大 班会 助兴 观音 寺 庙会
",neg
http://www.ahage.net/whz/29479.html,"八十 载 的 守护 —— 金寨县 郑 家 四 代 人 接力 守护 无名 红军 墓
",neg
http://www.ahage.net/whz/29489.html,"【 谯城 】 马不停蹄 送 文艺 红红火火 迎 新年
",neg
http://www.ahage.net/whz/29513.html,"旌德县 文 广 新 局 顺利 完成 年鉴 编辑 工作
",neg
http://www.ahage.net/whz/29567.html,"谯城区 梆剧团 新编 《 红芍 花 》 三 县 一区 巡演
",neg
http://www.ahage.net/whz/29574.html,"芦溪乡 积极 申报 省级 非 遗 传习 基地
",neg
http://www.ahage.net/whz/29577.html,"金寨县 全军 乡 “ 四 提高 ” 切实 加强 信息 外宣 工作
",neg
http://www.ahage.net/whz/29597.html,"新闻 特写 —— “ 银发 老人 ” 学 雷 锋
",neg
http://www.ahage.net/whz/29604.html,"潜山县 开展 第三 批 县级 非 遗 名录 申报 工作
",neg
http://www.ahage.net/whz/29644.html,"芜湖县 湾沚镇 文化站 举办 摄影 知识 培训 讲座
",neg
http://www.ahage.net/whz/29683.html,"赛 龙舟 迎 端午
",neg
http://www.ahage.net/whz/29685.html,"胡 朝荣 调研 我区 文化 信息 资源 共享 工程 建设
",neg
http://www.ahage.net/whz/29720.html,"潜山县 主办 “ 民俗 文化 摄影 作品展 ”
",neg
http://www.ahage.net/whz/29881.html,"寿县 首 家 流动 图书室 正式 揭 牌
",neg
http://www.ahage.net/whz/29891.html,"谯城区 张店 乡 : 成立 戏迷 协会 丰富 农村 文化 生活
",neg
http://www.ahage.net/whz/30044.html,"巢湖市 举办 迎 国庆 群众 文艺 演出
",neg
http://www.ahage.net/whz/30045.html,"荻 港 校园文化 迎 “ 国庆 ”
",neg
http://www.ahage.net/whz/30086.html,"芜湖县 代表队 在 安徽省 群星 奖 比赛 中 获 优异 成绩
",neg
http://www.ahage.net/whz/30339.html,"潜山县 文化馆 外宣 实施 奖励
",neg
http://www.ahage.net/whz/30400.html,"蔡 家桥 镇 采取 措施 强化 古 民居 消防 安全
",neg
http://www.ahage.net/whz/30588.html,"寿县 楚 风 演艺 有限公司 被 列为 省级 非 遗 传习所
",neg
http://www.ahage.net/whz/30668.html,"凤阳 作协 举行 新年 恳谈会 暨 《 齐天大圣 上访 》 首发式
",neg
http://www.ahage.net/whz/30678.html,"“ 送 法律 进 农民 文化 乐园 ” 宣讲 活动 走 进 泾县 赤 滩村
",neg
http://www.ahage.net/whz/30952.html,"品饮 香茗 悟 清廉
",neg
http://www.ahage.net/whz/30992.html,"送 戏 进 万 村 文化 惠民 生
",neg
http://www.ahage.net/whz/31045.html,"薛 家岗 遗址 展示 馆 工程 已 启动
",neg
http://www.ahage.net/whz/31075.html,"山村 舞台 多 自娱 乐 起来
",neg
http://www.ahage.net/whz/31609.html,"滁州 全椒 图书馆 “ 第五 季 ” 暑期 自选 图书 活动
",neg
http://www.ahage.net/whz/31644.html,"温泉 推进 “ 一 区 三 园 ” 建设 打造 重要 增长极
",neg
http://www.ahage.net/wuhu/12058_8.html,"芜湖 老街 古 巷 ( 8 )
",neg
http://www.ahage.net/wuhu/12748.html,"人文 吕 山—— 太 白 一 留 饮 而 仙坊斯著
",neg
http://www.ahage.net/wuhu/13691.html,"老 战士 回忆 解放军 进驻 芜湖
",neg
http://www.ahage.net/wuhu/14187_11.html,"芜湖 人物 传略 （ 芜湖 近现代 名人 之 二 ） ( 11 )
",neg
http://www.ahage.net/wuhu/14187_14.html,"芜湖 人物 传略 （ 芜湖 近现代 名人 之 二 ） ( 14 )
",neg
http://www.ahage.net/wuhu/14187_7.html,"芜湖 人物 传略 （ 芜湖 近现代 名人 之 二 ） ( 7 )
",neg
http://www.ahage.net/xuancheng/10664_4.html,"宣城 自古 诗人 地 —— 元 明 两 代 ( 4 )
",pos
http://www.ahage.net/xuancheng/10664_8.html,"宣城 自古 诗人 地 —— 元 明 两 代 ( 8 )
",pos
http://www.ahage.net/xuancheng/13631.html,"爱国 将 领 戴戟
",neg
http://www.ahage.net/xuancheng/14007.html,"《 红楼梦 》 中 的 府第 —— 宁国府
",neg
http://www.ahage.net/xuancheng/17040.html,"宁国府
",neg
http://www.ahage.net/xuancheng/17787.html,"赵 孟頫 书 《 泾县 尹 承务 苏公 政绩 记 》 拓本 记
",neg
http://www.ahage.net/xuancheng/18328.html,"那 时候 的 鉴定 是 这样 写 的
",neg
http://www.ahage.net/xuancheng/18331.html,"新四军 的 宣传 鼓手
",neg
http://www.ahage.net/xuancheng/18403.html,"宁国 印象 —— 忆 宁国 崛起 的 故事
",neg
http://www.ahage.net/xuancheng/18422.html,"回忆 李 晖 教授 与 《 宣城 文史 》
",neg
http://www.ahage.net/xuancheng/18424.html,"回忆 创办 宣城 地区 行政 干校 的 经过
",neg
http://www.ahage.net/xuancheng/22054.html,"绩溪 县城 “ 西关 古 里 ” 考
",pos
http://www.ahage.net/xuancheng/23544.html,"“ 胡开文 ” 的 来历
",pos
http://www.ahage.net/xuancheng/23595.html,"承诺 如 山
",neg
http://www.ahage.net/xuancheng/24017.html,"古往今来 说 宣城 —— 句容县
",neg
http://www.ahage.net/xuancheng/24641.html,"人杰地灵 说 曾 村
",neg
http://www.ahage.net/xuancheng/5647.html,"恽代 英 初 入 “ 宁国府 ”
",neg
http://www.ahage.net/xuancheng/5728_13.html,"广德县 历史 大事记 ( 13 )
",neg
http://www.ahage.net/xuancheng/5728_3.html,"广德县 历史 大事记 ( 3 )
",neg
http://www.ahage.net/xuancheng/5728_6.html,"广德县 历史 大事记 ( 6 )
",neg
http://www.ahage.net/xuancheng/5728_9.html,"广德县 历史 大事记 ( 9 )
",neg
http://www.ahage.net/xuetang/19737_2.html,"中国 典当业 发展史 ( 2 )
",neg
http://www.ahage.net/xuetang/19737_3.html,"中国 典当业 发展史 ( 3 )
",neg
http://www.ahage.net/xuetang/4148_3.html,"刘 文典 ： 被 忽略 的 国学 大师 ( 3 )
",neg
http://www.ahage.net/zatan/1340_4.html,"徽州 女人 —— 侠情 柔 骨 母 仪 天下 的 徽 娘 ( 4 )
",pos
http://www.ahage.net/zatan/246.html,"安庆 要 发展 ， 脱离 安徽 是 正道
",neg
http://www.ahage.net/zhuanti/gushi/11515.html,"亳州 龙 扬 镇 的 传说
",neg
http://www.ahage.net/zhuanti/gushi/15506.html,"明光 民间 故事 —— 晒 菩萨
",neg
http://www.ahage.net/zhuanti/gushi/15508.html,"戏说 ""重八"" 的 初恋
",neg
http://www.ahage.net/zhuanti/gushi/15512.html,"乡里 有 个 ""府""蹊跷 有 来由
",neg
http://www.ahage.net/zhuanti/gushi/15514.html,"白吃 先生 ""鬼见愁 ""
",neg
http://www.ahage.net/zhuanti/gushi/15516.html,"鲶鱼 洼 的 故事
",neg
http://www.ahage.net/zhuanti/gushi/15519.html,"陈 咬金 陈 堆 结 金兰
",neg
http://www.ahage.net/zhuanti/gushi/15523.html,"罗成 巧 布 石 头阵
",neg
http://www.ahage.net/zhuanti/gushi/15525.html,"罗成 马 陷 淤泥 河
",neg
http://www.ahage.net/zhuanti/gushi/15527.html,"明 光 牧羊 山 的 传说
",neg
http://www.ahage.net/zhuanti/gushi/15529.html,"紫 阳山 的 传说
",neg
http://www.ahage.net/zhuanti/gushi/20086.html,"蒙城 唤 鸡 楼 的 传说
",neg
http://www.ahage.net/zhuanti/gushi/20274.html,"老子 过 函谷关
",neg
http://www.ahage.net/zhuanti/gushi/21346.html,"岳西 响 肠 民间 故事 —— 书生 阴间 对对
",neg
http://www.ahage.net/zhuanti/gushi/22540.html,"望江 民间 故事 —— 仲 源 泣墓
",neg
http://www.ahage.net/zhuanti/gushi/23276.html,"休宁 源芳 民间 故事 —— 乌鸦 台 的 传说
",pos
http://www.ahage.net/zhuanti/gushi/24037.html,"“ 火头 成仙 ” 的 故事
",neg
http://www.ahage.net/zhuanti/gushi/26560.html,"五 昌 入洞 去 未归
",neg
http://www.ahage.net/zhuanti/gushi/27057.html,"岳西 民间 故事 —— 陈友谅 皇坟 的 传说
",neg
http://www.ahage.net/zhuanti/hzjs/16861_2.html,"采耳 ： 腾云驾雾 般的 享受 ( 2 )
",neg
http://www.ahage.net/zhuanti/hzjs/24519.html,"乡村 货郎担
",neg
http://www.ahage.net/zhuanti/hzjs/29110.html,"货郎担
",neg
http://www.ahage.net/zhuanti/hzjs/30177.html,"乡村 影院 的 印象
",neg
http://www.ahage.net/zhuanti/lhz/14055.html,"李 鸿章 淮 军操 练 用 英语
",neg
http://www.ahage.net/zhuanti/lhz/14056_3.html,"李 鸿章 ： 凡事 爱 沾 洋气 反对 日本 吞并 琉球 ( 3 )
",neg
http://www.ahage.net/zhuanti/lhz/18787.html,"孙 中山 眼中 的 李 鸿章
",neg
http://www.ahage.net/zhuanti/lhz/7543.html,"李 鸿章 出使 俄 国记
",neg
http://www.ahage.net/zhuanti/lhz/7614.html,"《 曾国藩 致 黄 赞 汤 函 》 析
",neg
http://www.ahage.net/zhuanti/lhz/7615_11.html,"从 晚清 军政 重臣 李鸿 章 的 诗歌 看 他 的 人生 际遇 ( 11 )
",neg
http://www.ahage.net/zhuanti/lhz/7615_2.html,"从 晚清 军政 重臣 李鸿 章 的 诗歌 看 他 的 人生 际遇 ( 2 )
",neg
http://www.ahage.net/zhuanti/lhz/7615_5.html,"从 晚清 军政 重臣 李鸿 章 的 诗歌 看 他 的 人生 际遇 ( 5 )
",neg
http://www.ahage.net/zhuanti/lhz/7615_8.html,"从 晚清 军政 重臣 李鸿 章 的 诗歌 看 他 的 人生 际遇 ( 8 )
",neg
http://www.ahage.net/news/19537.html,"罕见 巨大 瓷 佛 惊 现 休宁 属 国家 一级 文物
",pos
http://www.ahage.net/news/19643.html,"六安 发现 新石器 时期 城市 遗址 及 宋代 墓葬
",pos
http://www.ahage.net/news/20618.html,"构筑 “ 文化 粮仓 ” “ 农家 书屋 ” 创新 服务 模式
",neg
http://www.ahage.net/news/20760.html,"合肥 包公 园 修复 “ 鱼沼 飞 梁 ” 景观
",neg
http://www.ahage.net/news/21152.html,"安徽大学 考古 暑期 社会 实践 首 站 赴 宣城 之 行
",neg
http://www.ahage.net/news/22136_2.html,"肥西县 山南镇 发现 一 南宋 古墓 （ 组图 ） ( 2 )
",neg
http://www.ahage.net/news/22395.html,"安徽 亳州 纪念 华佗 诞辰 1884 周年
",neg
http://www.ahage.net/news/22434.html,"祁门县 祁红 乡 开展 第三 届 书香 祁红 读书 周 活动
",neg
http://www.ahage.net/news/22436_2.html,"潜山县 文化馆 主办 迎 国庆 集邮 示范 展览 ( 2 )
",neg
http://www.ahage.net/news/22508.html,"青阳县 明代 古 桥面 临 拆除 重建 村民 非常 不 舍
",neg
http://www.ahage.net/news/22604.html,"莫 让 包公 “ 身首异处 ” 包公 头盖骨 可否 归葬 包公墓 ？
",neg
http://www.ahage.net/news/22636_2.html,"萧县 刘 套 农民 书画院 农民 挥 墨 迎 国庆 （ 组图 ） ( 2 )
",neg
http://www.ahage.net/news/23553.html,"全椒 纪念 吴 敬梓 诞辰 研讨 儒林 文化
",neg
http://www.ahage.net/news/23596.html,"纪念 吴 敬梓 诞辰 310 周年 活动 在 安徽 全椒 举行
",neg
http://www.ahage.net/news/23847.html,"绩溪 上 庄 举办 纪念 胡 适 诞辰 120 周年 学术 研讨会
",pos
http://www.ahage.net/news/24074.html,"潜山县 文物局 与 水 吼 镇梅寨村 结 对 共建
",neg
http://www.ahage.net/news/24105.html,"皖将 对 非 遗 项目 专项 检查 保护 不力 全省 通报
",neg
http://www.ahage.net/news/24113.html,"祁门县 祁红 乡 ： 敬老院 里 的 团年饭
",neg
http://www.ahage.net/news/24284.html,"黟县 ： 龙凤 狮舞 送 吉祥 （ 图 ）
",pos
http://www.ahage.net/news/24451.html,"2012 砀山 梨花 旅游 民俗 文化节 将 于 3月 28日 举办
",neg
http://www.ahage.net/news/24751.html,"西 递 宏村 保护 发展 相得益彰
",pos
http://www.ahage.net/news/25025.html,"一 把 剪刀 剪出 大千世界 — 专访 花 山 剪纸 传人 张 学华
",neg
http://www.ahage.net/news/25111.html,"休宁县 富 琅 古塔 多 处 损毁 能否 挂牌 保护 ？
",pos
http://www.ahage.net/news/26679.html,"六安市 毛 坦 厂 镇 油纸伞 高人 要 传 手艺
",neg
http://www.ahage.net/news/26728.html,"《 合肥 通史 》 各卷 纲目 “ 敲定 ”
",neg
http://www.ahage.net/news/26797.html,"《 江 村 古建筑群 保护 规划 》 通过 省 专家 评审
",neg
http://www.ahage.net/news/27140.html,"省 文化厅 厅长 杨果 : 构建 好 城乡 公共 文化 服务 体系
",neg
http://www.ahage.net/news/27328.html,"阜阳 生态 园 春节 灯会 八大 景观 醉 游人
",neg
http://www.ahage.net/news/27673.html,"安庆 将 建 黄梅戏 大观园 争取 梅花 奖 永久 颁奖 基地
",neg
http://www.ahage.net/news/27883.html,"第四 届 大别山 天贶 民俗 文化节 拉开 序幕
",neg
http://www.ahage.net/news/28739.html,"《 安徽 吟 坛 》 编辑 工作 会议 在 凤阳 召开
",neg
http://www.ahage.net/news/28744_2.html,"安徽 亳州 第二 届 中国 二 夹弦 艺术节 开幕 ( 2 )
",neg
http://www.ahage.net/news/29132_2.html,"潜山县 举办 首 届 广场 舞 大赛 （ 组图 ） ( 2 )
",neg
http://www.ahage.net/news/29135.html,"程 长庚 塑像 在 家乡 落成
",pos
http://www.ahage.net/news/29341.html,"蜀 山区 举办 书法家 义 写 春联 进 社区 活动
",neg
http://www.ahage.net/news/29465.html,"民间 办 春晚 门前 赏 歌舞
",neg
http://www.ahage.net/news/29504.html,"凤阳县 殷 涧 镇 文化站 举办 庆 元宵 书画展
",neg
http://www.ahage.net/news/29630.html,"600年 非 遗 凤 画 文博 会上 绽 异彩
",neg
http://www.ahage.net/news/29663.html,"繁昌 唱 响 师生 尊 德 歌 乡 校 沐浴 礼 学 迎 端午
",neg
http://www.ahage.net/news/29735.html,"祁门 安 茶 产品 荣膺 2014 中国 茶 博会 黑茶 金奖
",pos
http://www.ahage.net/news/30578.html,"凤阳县 文 广 新 局 举办 首 届 “ 花灯 ” 大赛 闹 元宵
",neg
http://www.ahage.net/news/31799.html,"2015年 中国 中学生 羽毛球 锦标赛 凤阳 挥拍
",neg
http://www.ahage.net/news/31872_2.html,"阜阳 非物质 文化 遗产 走 进 贵州 开展 文化 交流 活动 ( 2 )
",neg
http://www.ahage.net/news/32234.html,"芜湖县 人民政府 公布 第五 批 县级 非物质 文化 遗产
",neg
http://www.ahage.net/news/32371.html,"谯城区 积极 配合 亳州市 侵权 盗版 集中 销毁 活动
",neg
http://www.ahage.net/news/892.html,"安徽 民间艺术 期待 “ 枝繁叶茂 ”
",neg
http://www.ahage.net/photo/11557_12.html,"安徽 历史 上 的 各色 粮票 集锦 ( 12 )
",neg
http://www.ahage.net/photo/11908.html,"1961年 安徽 省委 幼儿园
",neg
http://www.ahage.net/photo/12464_7.html,"毛 主席 视察 安庆 一中 （ 珍贵 老 照片 ） ( 7 )
",neg
http://www.ahage.net/photo/12548_19.html,"洪 学智 上 将 生平 图片 （ 老 照片 ） ( 19 )
",neg
http://www.ahage.net/photo/12548_46.html,"洪 学智 上 将 生平 图片 （ 老 照片 ） ( 46 )
",neg
http://www.ahage.net/photo/12662.html,"1978年 ， 安徽 萧县 采摘 葡萄 场景
",neg
http://www.ahage.net/photo/12765.html,"合肥市 三 牌 楼 的 老 照片
",neg
http://www.ahage.net/photo/12776_2.html,"1964年 ， 皖南 地区 车水 灌溉 老 照片 ( 2 )
",neg
http://www.ahage.net/photo/13311.html,"安庆 老 照片 ： 龙山 路 原路 中医院 北 200 米 处
",neg
http://www.ahage.net/photo/13313.html,"1938年 日军 在 安徽 缴获 中方 纸糊 的 飞机 （ 老 照片 ）
",neg
http://www.ahage.net/photo/13319.html,"安庆 历史 上 的 教会 医院 （ 1922年 老 照片 ）
",neg
http://www.ahage.net/photo/13828_2.html,"1960年 ， 安徽 巢湖 风景 （ 老 照片 组图 ） ( 2 )
",neg
