url,token title,flag
http://www.ahage.net/chuzhou/1421.html,"滁州 历史 影视 音像 和 电影 电视
",neg
http://www.ahage.net/chuzhou/1425.html,"滁州 地区 陈规陋习 简介
",neg
http://www.ahage.net/chuzhou/1426.html,"滁州 礼仪 习俗 : 宴请 , 婚嫁 , 生育 , 祝寿 , 丧葬 , 交际
",neg
http://www.ahage.net/chuzhou/15421.html,"天长 覆 釜山 上 寻 龙脉
",neg
http://www.ahage.net/chuzhou/1660.html,"滁州 历史 —— 菱 溪 大石 与 欧阳 修
",neg
http://www.ahage.net/chuzhou/4603.html,"全椒 县境 内 主要 兵事 纪略
",neg
http://www.ahage.net/chuzhou/4640.html,"定远 县 历史 上 的 地方 武装
",neg
http://www.ahage.net/chuzhou/4641_3.html,"定远 县 历史 上 的 民兵 组织 和 预备役 部队 ( 3 )
",neg
http://www.ahage.net/chuzhou/901.html,"人杰地灵 话 来安
",neg
http://www.ahage.net/culture/32071_2.html,"旧年 灯火 万 仞 宫墙 ( 2 )
",neg
http://www.ahage.net/fangyan/16818.html,"泗县 方言 版 情书
",neg
http://www.ahage.net/fangyan/5151.html,"徽州 方言
",pos
http://www.ahage.net/fangyan/7947.html,"合肥 乡音 小考 ( 3 )
",neg
http://www.ahage.net/fengsu/10589_3.html,"安徽 人民 居住 民俗 大全 ( 3 )
",neg
http://www.ahage.net/fengsu/10589_5.html,"安徽 人民 居住 民俗 大全 ( 5 )
",neg
http://www.ahage.net/fengsu/12356.html,"瀛洲 村 正月 半 跳 狮
",neg
http://www.ahage.net/fengsu/13046_5.html,"枞阳 民间 婚嫁 风俗 趣谈 ( 5 )
",neg
http://www.ahage.net/fengsu/17773.html,"齐云山 道家 村落 秋 趣 多
",pos
http://www.ahage.net/fengsu/1926.html,"黟县 方言 话 成语
",pos
http://www.ahage.net/fengsu/1952_2.html,"徽州 民俗 中 的 谐音 文化 ( 2 )
",pos
http://www.ahage.net/fengsu/20504_3.html,"华佗 为何 只 选用 五 ？ 五禽戏 十 个 亟待 破解 之 谜 ( 3 )
",neg
http://www.ahage.net/fengsu/21.html,"安徽 合肥 民俗 风情 ： 婚嫁 习俗
",neg
http://www.ahage.net/fengsu/21269.html,"旧 时 安庆 的 婚庆 习俗
",neg
http://www.ahage.net/fengsu/2247.html,"黟县 方言
",pos
http://www.ahage.net/fengsu/22595_4.html,"唱 响 沙河 两岸 的 淮北 梆子 追溯 界首 沙河 调 形成 发展 ( 4 )
",neg
http://www.ahage.net/fengsu/24436.html,"安徽 东至 风俗
",neg
http://www.ahage.net/fengsu/25273.html,"旌德 “ 三月 二十八 ”
",pos
http://www.ahage.net/fengsu/26029.html,"七月 十五 缘何 张 “ 水 灯 ” ？
",neg
http://www.ahage.net/fengsu/4913.html,"安徽 地区 汉族 特殊 传统 婚俗
",neg
http://www.ahage.net/fengsu/4914.html,"安徽 地区 回族 结婚 习俗
",neg
http://www.ahage.net/fengsu/5726_2.html,"郎溪 地区 的 陋俗 与 禁忌 ( 2 )
",neg
http://www.ahage.net/fengsu/7653.html,"哪 管 神 音 何处 起 ， 狂 声 野 调 最 传情 —— 六安 大别山 民歌 浅谈
",neg
http://www.ahage.net/fengsu/7657_2.html,"由 《 蜜蜂 钻 天 》 看 皖西 大别山 民歌 ( 2 )
",neg
http://www.ahage.net/fengyun/10680.html,"安徽 历史 上 的 各类 刀会
",neg
http://www.ahage.net/fengyun/10690.html,"明朝 时期 发生 在 安徽 境内 的 主要 战事
",neg
http://www.ahage.net/fengyun/11733.html,"淮 上 军 的 诞生 及其 在 六安 的 战事
",neg
http://www.ahage.net/fengyun/11762_2.html,"中 共皖 中 工作 委员会 成立 始末 ( 2 )
",neg
http://www.ahage.net/fengyun/11881.html,"1980年 5月 31日 邓 小平 肯定 安徽 农村 改革
",neg
http://www.ahage.net/fengyun/12396.html,"援建 合肥 的 老 上海 —— 陈 公静 忆 往昔
",neg
http://www.ahage.net/fengyun/12671.html,"小 村庄 里 谋划 “ 打 过 长江 去 ”
",neg
http://www.ahage.net/fengyun/15420.html,"安徽 地区 党政 要闻 （ 1919-1949 ）
",neg
http://www.ahage.net/fengyun/15660.html,"新四军 四 支 队 护 翟 上任 之 战
",neg
http://www.ahage.net/fengyun/16235_5.html,"我们 随 万 里 在 农村 改革 前沿 搏击 ( 5 )
",neg
http://www.ahage.net/fengyun/16235_6.html,"我们 随 万 里 在 农村 改革 前沿 搏击 ( 6 )
",neg
http://www.ahage.net/fengyun/16235_8.html,"我们 随 万 里 在 农村 改革 前沿 搏击 ( 8 )
",neg
http://www.ahage.net/fengyun/16235_9.html,"我们 随 万 里 在 农村 改革 前沿 搏击 ( 9 )
",neg
http://www.ahage.net/fengyun/16280.html,"痛击 顽敌 迎接 渡江
",neg
http://www.ahage.net/fengyun/16524.html,"给 刘 邓 大军 送 钱 的 人
",neg
http://www.ahage.net/fengyun/17326.html,"熊成 基 安庆 起义
",neg
http://www.ahage.net/fengyun/17608.html,"将军 足迹 印 长淮 （ 图 ）
",neg
http://www.ahage.net/fengyun/18118_2.html,"总 前委 、 华东局 在 瑶 岗 大事记 （ 1948-1949 ） ( 2 )
",neg
http://www.ahage.net/fengyun/18118_3.html,"总 前委 、 华东局 在 瑶 岗 大事记 （ 1948-1949 ） ( 3 )
",neg
http://www.ahage.net/fengyun/18118_4.html,"总 前委 、 华东局 在 瑶 岗 大事记 （ 1948-1949 ） ( 4 )
",neg
http://www.ahage.net/fengyun/18118_5.html,"总 前委 、 华东局 在 瑶 岗 大事记 （ 1948-1949 ） ( 5 )
",neg
http://www.ahage.net/fengyun/18393.html,"不 只 是 往事 —— 记 胡明 领导 的 皖南 八 年 游击战 （ 一 ）
",neg
http://www.ahage.net/fengyun/1904-nianyihouanhuijingneisuofashengdedizhen_2.html,"1904年 以后 安徽 境内 所 发生 的 地震 ( 2 )
",neg
http://www.ahage.net/fengyun/1904-nianyihouanhuijingneisuofashengdedizhen_5.html,"1904年 以后 安徽 境内 所 发生 的 地震 ( 5 )
",neg
http://www.ahage.net/fengyun/1904-nianyihouanhuijingneisuofashengdedizhen_8.html,"1904年 以后 安徽 境内 所 发生 的 地震 ( 8 )
",neg
http://www.ahage.net/fengyun/20031_2.html,"智取 黑 沙洲 ( 2 )
",neg
http://www.ahage.net/fengyun/20031_3.html,"智取 黑 沙洲 ( 3 )
",neg
http://www.ahage.net/fengyun/20475.html,"瑶 岗 春天 ， N个 瞬间
",neg
http://www.ahage.net/fengyun/20802.html,"枞阳 军民 陈 瑶湖 抗战 叙事 —— 逐鹿 枞阳
",neg
http://www.ahage.net/fengyun/22697_3.html,"辛亥 百年 · 江淮 风云 —— 庐州 1911 ( 3 )
",neg
http://www.ahage.net/fengyun/22697_4.html,"辛亥 百年 · 江淮 风云 —— 庐州 1911 ( 4 )
",neg
http://www.ahage.net/fengyun/22697_5.html,"辛亥 百年 · 江淮 风云 —— 庐州 1911 ( 5 )
",neg
http://www.ahage.net/fengyun/23312_3.html,"安徽 革命 史略 —— 八七 会议 后 的 安徽 ( 3 )
",neg
http://www.ahage.net/fengyun/27102_2.html,"口述 故事 ： 李 广涛 我 曾 是 合肥 第三 任 市委 书记 ( 2 )
",neg
http://www.ahage.net/fengyun/31237_2.html,"我 的 父亲 与 淮西 独立团 ( 2 )
",neg
http://www.ahage.net/fengyun/3717.html,"《 大清一统志 》 中 关于 安徽 建置 和 形势 的 记载
",neg
http://www.ahage.net/fengyun/3729_5.html,"安徽 历史 事件 —— 淝水 之 战 ( 5 )
",neg
http://www.ahage.net/fengyun/6323_2.html,"李 白 在 安徽 ( 2 )
",neg
http://www.ahage.net/fengyun/7165.html,"抗日战争 ： 安徽 沦陷 大事记
",neg
http://www.ahage.net/fengyun/7169_3.html,"新四军 第二 师 和 淮南 抗日 民主 根据地 的 巩固 与 发展 ( 3 )
",neg
http://www.ahage.net/fengyun/7169_5.html,"新四军 第二 师 和 淮南 抗日 民主 根据地 的 巩固 与 发展 ( 5 )
",neg
http://www.ahage.net/fengyun/7169_7.html,"新四军 第二 师 和 淮南 抗日 民主 根据地 的 巩固 与 发展 ( 7 )
",neg
http://www.ahage.net/fengyun/7169_8.html,"新四军 第二 师 和 淮南 抗日 民主 根据地 的 巩固 与 发展 ( 8 )
",neg
http://www.ahage.net/fengyun/7893_2.html,"（ 光绪 ） 《 安徽 通志 · 辨讹 》 （ 节录 ） ( 2 )
",neg
http://www.ahage.net/fengyun/7898_3.html,"从 淮南子 到 科学城 ( 3 )
",neg
http://www.ahage.net/fengyun/7898_5.html,"从 淮南子 到 科学城 ( 5 )
",neg
http://www.ahage.net/fengyun/8187_2.html,"蚌埠 淮河 铁路桥 修建 始末 ( 2 )
",neg
http://www.ahage.net/fengyun/anhuishengdudufudeyanbianlishi.html,"安徽省 都督 府 的 演变 历史
",neg
http://www.ahage.net/fengyun/chunqiuzhanguoshiqideanhuishengxiafanweineidejunxian.html,"春秋 战国 时期 的 安徽 省辖 范围 内 的 郡县
",neg
http://www.ahage.net/fengyun/dongjinshiqianhuijingneihangzhengquhuajianbiao.html,"东晋 时期 安徽 境内 行政区划 简表
",neg
http://www.ahage.net/fengyun/liangchaozaianhuijingneidehangzhengshezhi.html,"梁 朝 在 安徽 境内 的 行政 设置
",neg
http://www.ahage.net/fengyun/qinchaozaijinanhuijingneidekekaohangzhengshezhi.html,"秦朝 在 今 安徽 境内 的 可 考 行政 设置
",neg
http://www.ahage.net/fengyun/qingchaochuqianhuishengjingneidehangzhengshezhiyange.html,"清朝 初期 安徽省 境内 的 行政 设置 沿革
",neg
http://www.ahage.net/fengyun/xianqinshiqianhuidechengyifangguojizhuhouguo.html,"先秦 时期 安徽 的 城邑 方 国及 诸侯国
",neg
http://www.ahage.net/fengyun/xihanshiqijinanhuijingneidehangzhengshezhi.html,"西汉 时期 今 安徽 境内 的 行政 设置
",neg
http://www.ahage.net/fengyun/xijinshiqijinanhuijingneihangzhengquhuashezhi.html,"西晋 时期 今 安徽 境内 行政区划 设置
",neg
http://www.ahage.net/fuyang/22514_2.html,"界首 道情 的 春秋 ( 2 )
",neg
http://www.ahage.net/fuyang/22519_4.html,"界首 彩陶 诠释 中原 文明 ( 4 )
",neg
http://www.ahage.net/fuyang/22616.html,"亮 集 支部 始末
",neg
http://www.ahage.net/fuyang/22617.html,"界首市 最 早 的 党组织
",neg
http://www.ahage.net/fuyang/22621.html,"解放战争 时期 的 界首县
",neg
http://www.ahage.net/fuyang/26121_4.html,"界首市 首任 市长 乔 道 三 烈士 传略 ( 4 )
",neg
http://www.ahage.net/fuyang/3459_2.html,"阜阳 地区 历史 沿革 ( 2 )
",neg
http://www.ahage.net/fuyang/3464.html,"解放前 阜阳 地区 的 共产党 组织
",neg
http://www.ahage.net/fuyang/3500_2.html,"解放 前后 临泉县 的 地方 武装 ( 2 )
",neg
http://www.ahage.net/fuyang/3519.html,"界首县 历史 上 主要 战事 记略
",neg
http://www.ahage.net/fuyang/3637.html,"颖上县 境内 重要 的 出土文物
",neg
http://www.ahage.net/fuyang/3655.html,"侵华日军 在 阜南县 暴行 录
",neg
http://www.ahage.net/fuyang/3666_2.html,"阜南县 主要 宗教 的 发展 历史 ( 2 )
",neg
http://www.ahage.net/fuyang/fuyangjunshijigou.html,"阜阳 地区 军事 机构 的 发展 沿革
",neg
http://www.ahage.net/fuyang/fuyangkangri.html,"新四军 游击 支队 在 阜阳 的 抗日 斗争
",neg
http://www.ahage.net/gudaimingren/12707.html,"不怕 死 的 布政使 吴 一介
",neg
http://www.ahage.net/gudaimingren/16393.html,"枞阳 乡贤 钱澄 之
",neg
http://www.ahage.net/gudaimingren/16641.html,"舒 州 都督 张 镇周
",neg
http://www.ahage.net/gudaimingren/17473_2.html,"乐府 诗人 —— 张 籍 ( 2 )
",neg
http://www.ahage.net/gudaimingren/17907.html,"清廉 知县 程 云鹏
",neg
http://www.ahage.net/gudaimingren/17908.html,"永定 知县 王 日修
",neg
http://www.ahage.net/gudaimingren/19778_2.html,"桐城 派 名 家 —— 梅 曾亮 传略 ( 2 )
",neg
http://www.ahage.net/gudaimingren/22550.html,"士林 楷模 —— 屠 羲英
",neg
http://www.ahage.net/gudaimingren/8192.html,"周 瑜
",neg
http://www.ahage.net/gudaimingren/8196.html,"张 廷玉
",neg
http://www.ahage.net/gudaimingren/8200.html,"鲍 源深
",neg
http://www.ahage.net/gudaimingren/8201.html,"张乐行
",neg
http://www.ahage.net/gudaimingren/8492.html,"夏侯渊
",neg
http://www.ahage.net/gudaimingren/8494.html,"鲁肃
",neg
http://www.ahage.net/gudaimingren/8497.html,"曹叡
",neg
http://www.ahage.net/gudaimingren/8498.html,"刘 裕
",neg
http://www.ahage.net/gudaimingren/8502.html,"张 洎
",neg
http://www.ahage.net/gudaimingren/8507.html,"汪 伯彦
",neg
http://www.ahage.net/gudaimingren/8512.html,"扩廓 帖木儿
",neg
http://www.ahage.net/gudaimingren/8513.html,"陶 安
",neg
http://www.ahage.net/gudaimingren/8514.html,"李 善长
",neg
http://www.ahage.net/gudaimingren/8521.html,"李 信 李彬
",neg
http://www.ahage.net/gudaimingren/8537.html,"程 大宽
",neg
http://www.ahage.net/gudaimingren/8551.html,"孙 万林
",neg
http://www.ahage.net/gudaimingren/8806.html,"蓝 玉
",neg
http://www.ahage.net/gudaimingren/8807.html,"华 云龙
",neg
http://www.ahage.net/gudaimingren/8808.html,"郭 兴
",neg
http://www.ahage.net/gudaimingren/8810.html,"沐英
",neg
http://www.ahage.net/gudaimingren/8814.html,"缪 大亨
",neg
http://www.ahage.net/gudaimingren/8815.html,"宋 晟
",neg
http://www.ahage.net/gudaimingren/8818.html,"郑 亨
",neg
http://www.ahage.net/gudaimingren/8819.html,"苗 衷
",neg
http://www.ahage.net/gudaimingren/8820.html,"王 俊得
",neg
http://www.ahage.net/gudaimingren/8821.html,"年 富
",neg
http://www.ahage.net/gudaimingren/8825.html,"程泰
",neg
http://www.ahage.net/gudaimingren/8826.html,"庄歙
",neg
http://www.ahage.net/gudaimingren/8827.html,"郑 时
",neg
http://www.ahage.net/gudaimingren/9711.html,"施 润章
",neg
http://www.ahage.net/hefei/11436.html,"肥西县 三河镇 惨案
",neg
http://www.ahage.net/hefei/12864.html,"合肥 在 飞跃 前进 ( 1960.0 4.11 的 新闻报道 )
",neg
http://www.ahage.net/hefei/1358_8.html,"一 组 珍贵 的 合肥 老 照片 （ 部分 ） ( 8 )
",neg
http://www.ahage.net/hefei/15659.html,"合肥 古 地名 —— 王 九大 郢与三槐王氏
",neg
http://www.ahage.net/hefei/17020.html,"老 合肥 的 那些 “ 门道 ”
",neg
http://www.ahage.net/hefei/17047.html,"三 里庵 ： 延续 在 居民楼 里
",neg
http://www.ahage.net/hefei/17049.html,"操 兵 巷 —— 曾 闻 金戈铁马 声
",neg
http://www.ahage.net/hefei/17250.html,"五十 年 沧桑 怀念 合 钢 的 岁月 （ 组图 ）
",neg
http://www.ahage.net/hefei/17541.html,"合肥 汽车站 ： 南来北往 的 城市 生活 剧
",neg
http://www.ahage.net/hefei/18445_2.html,"合肥 人民 电影院 上演 在 岗头 上 的 盛宴 （ 图 ） ( 2 )
",neg
http://www.ahage.net/hefei/18467.html,"艾 宏 兴 合肥 十字街头 的 百货 大王 （ 图 ）
",neg
http://www.ahage.net/hefei/19591_2.html,"合肥 街巷 地理 —— 春风 又 拂 站 塘 ( 2 )
",neg
http://www.ahage.net/hefei/19680_2.html,"合肥 西郊 歼日酋 ( 2 )
",neg
http://www.ahage.net/hefei/19697.html,"合肥 拱 辰 街 ： 百年 沧桑
",neg
http://www.ahage.net/hefei/22296_2.html,"清波 不再 ， 桥 影 何处 寻 ？ 探寻 合肥 迴龙 桥 ( 2 )
",neg
http://www.ahage.net/hefei/22527_2.html,"往事 悠悠 回忆 合肥 四 牌 楼 的 前世 今生 ( 2 )
",neg
http://www.ahage.net/hefei/22527_4.html,"往事 悠悠 回忆 合肥 四 牌 楼 的 前世 今生 ( 4 )
",neg
http://www.ahage.net/hefei/23094.html,"苗圃 春秋
",neg
http://www.ahage.net/hefei/24351.html,"情调 退场 ， “ 实在 ” 为 先
",neg
http://www.ahage.net/hefei/24480.html,"我 的 小脚 外婆
",neg
http://www.ahage.net/hefei/24702.html,"小巷 深深 藏 春秋
",neg
http://www.ahage.net/hefei/24753.html,"合肥 记忆 ： 橡胶 广 生产 农民 喜爱 的 解放 球鞋
",neg
http://www.ahage.net/hefei/25143.html,"庐州 记忆 · 小巷 深深 藏 春秋
",neg
http://www.ahage.net/hefei/25449_2.html,"电厂 沧桑 ( 2 )
",neg
http://www.ahage.net/hefei/25449_4.html,"电厂 沧桑 ( 4 )
",neg
http://www.ahage.net/hefei/29646.html,"飞 虹 横卧 庐州 城 （ 上 ）
",neg
http://www.ahage.net/hefei/30191.html,"风雨 沧桑 四 牌楼
",neg
http://www.ahage.net/hefei/30203.html,"山南 与 山南 庙会
",neg
http://www.ahage.net/hefei/4742.html,"余 阙 轶事 —— 州官 送礼 遭 斥
",neg
http://www.ahage.net/hefei/4749.html,"庐州 三 怪 之 三 —— 王谦 斋 轶事 三 则
",neg
http://www.ahage.net/hefei/4787_12.html,"肥西 历史 人物 传 （ 上 ） ( 12 )
",neg
http://www.ahage.net/hefei/4857.html,"长丰县 杨庙 集 历史
",neg
http://www.ahage.net/hefei/5397_2.html,"长丰县 抗日战争 记实 ( 2 )
",neg
http://www.ahage.net/hefei/6324_2.html,"姜 白石 的 “ 合肥 情 恋 ” ( 2 )
",neg
http://www.ahage.net/hefei/6325.html,"安徽 第一 大 文豪 吴 敬梓 的 恋 乡 情结
",neg
http://www.ahage.net/hefei/6406.html,"五十 年 前 ， 毛 泽东 在 合肥 的 五 个 第一
",neg
http://www.ahage.net/hefei/6475_2.html,"三河镇 即 春秋 “ 鹊岸 ” 之 地 ， 晋 以前 称 “ 鹊尾渚 ” ( 2 )
",neg
http://www.ahage.net/hefei/6475_3.html,"三河镇 即 春秋 “ 鹊岸 ” 之 地 ， 晋 以前 称 “ 鹊尾渚 ” ( 3 )
",neg
http://www.ahage.net/hefei/6681.html,"合肥 历史 大事记
",neg
http://www.ahage.net/hefei/6717_8.html,"合肥 历史 人物 ( 大全 ) 传 ( 8 )
",neg
http://www.ahage.net/his/oldphoto/19698.html,"江淮 大戏院 ： 安徽 的 人民 大会堂
",neg
http://www.ahage.net/his/oldphoto/22199_2.html,"安徽省 黄梅戏 剧院 的 风雨 历程 ( 2 )
",neg
http://www.ahage.net/html/culpic/22629.html,"繁昌 县 荻 港 镇 举办 “ 迎 国庆 ” 文艺 汇演 （ 高 清 组图 ）
",neg
http://www.ahage.net/html/culpic/25302.html,"汪 晓彬 钢笔画 龙 最新 作品 （ 组图 ）
",neg
http://www.ahage.net/html/culpic/25657_6.html,"历史 文化 名城 和 县 浪漫 演绎 芭蕾舞 《 天鹅湖 》 之 夜 ( 6 )
",neg
http://www.ahage.net/html/culpic/26737.html,"银发 族 载歌载舞 庆 盛会
",neg
http://www.ahage.net/html/shiping/27512.html,"拆迁 真 古迹 建造 假 古迹 治 G D P 不如 先 治 ＂愚 ＂
",neg
http://www.ahage.net/html/shiping/31447.html,"江青 嫁给 毛 泽东 之前 的 婚姻 八 年 三 任 丈夫
",neg
http://www.ahage.net/html/tuijian/12696.html,"孙 家鼐 与 翁同龢
",neg
http://www.ahage.net/html/tuijian/15022_2.html,"原汁原味 的 家乡 民歌 ( 2 )
",neg
http://www.ahage.net/html/tuijian/15666_2.html,"合肥 县衙 辩 考 兼 商 《 新安 晚报 》 合肥 原点 说 ( 2 )
",neg
http://www.ahage.net/html/tuijian/17163.html,"苦 竹园 枪声
",neg
http://www.ahage.net/html/tuijian/20538.html,"剖析 郑 读 五 长 联 之 “ 八 世 薪 传 ”
",neg
http://www.ahage.net/html/tuijian/23081.html,"恋 上油 茶花
",neg
http://www.ahage.net/html/tuijian/27119.html,"《 百年 沧桑 赞 辛亥 诗文集 》 稿 读 后 感
",neg
http://www.ahage.net/html/tuijian/28138.html,"十八 岁 感言
",neg
http://www.ahage.net/huagudeng/597.html,"凤阳 花鼓戏
",neg
http://www.ahage.net/huaibei/1477.html,"相 城 古韵 —— 关于 古 相 城 的 诗词 文章
",neg
http://www.ahage.net/huaibei/17574_2.html,"濉溪 民间 歌舞 ( 2 )
",neg
http://www.ahage.net/huaibei/22397_2.html,"阅读 淮北 ( 2 )
",neg
http://www.ahage.net/huaibei/22397_3.html,"阅读 淮北 ( 3 )
",neg
http://www.ahage.net/huaibei/22397_4.html,"阅读 淮北 ( 4 )
",neg
http://www.ahage.net/huaibei/niumiandatusha.html,"日军 侵略 淮北 罪行 录 —— 牛 眠 大屠杀
",neg
http://www.ahage.net/huaibei/suixixinsijun_3.html,"新四军 在 濉溪 的 战斗 历程 和 主要 战役 ( 3 )
",neg
http://www.ahage.net/huainan/14493_10.html,"凤台县 历史 大事记 ( 10 )
",neg
http://www.ahage.net/huainan/14493_6.html,"凤台县 历史 大事记 ( 6 )
",neg
http://www.ahage.net/huainan/baiwenweichuangbanxuebingtuan.html,"柏 文 蔚 创办 学 兵团
",neg
http://www.ahage.net/huainan/fengtaixianshu.html,"凤台县 清代 县 署
",neg
http://www.ahage.net/huainan/huainanjiusanxueshe.html,"九三学社 在 淮南市 的 发展 和 主要 活动
",neg
http://www.ahage.net/huangmei/1106_5.html,"黄梅戏 《 牛郎织女 》 全本 唱词 （ 录音 版 ） ( 5 )
",neg
http://www.ahage.net/huangmei/1153_2.html,"黄梅戏 的 音乐 —— 移步 与 换 形 的 交织 ( 2 )
",neg
http://www.ahage.net/huangmei/1167_6.html,"黄梅戏 的 表演 —— 圆熟 有 致 的 当代 表演 形态 ( 6 )
",neg
http://www.ahage.net/huangmei/16455.html,"黄梅戏 舞台剧 《 徽州 女人 》 韩 再芬 ( 在线 视频 )
",neg
http://www.ahage.net/huangmei/17309_3.html,"黄梅戏 演员 董 家林 （ 组图 ） ( 3 )
",neg
http://www.ahage.net/huangmei/18231_13.html,"黄梅戏 演员 吴琼 《 江 姐 》 剧照 （ 组图 ） ( 13 )
",neg
http://www.ahage.net/huangmei/huangmeixiyususong_4.html,"黄梅戏 与 宿松 ( 4 )
",neg
http://www.ahage.net/huangshan/17544.html,"徽商 源头 话 渔 梁
",pos
http://www.ahage.net/huangshan/22223.html,"许 村 水口
",pos
http://www.ahage.net/huangshan/22970.html,"休宁 往事 —— 电影院
",pos
http://www.ahage.net/huangshan/23222.html,"休宁 白 际 的 故事
",pos
http://www.ahage.net/huangshan/23278_3.html,"休宁县 源 芳 乡 仰 山 探秘 ( 3 )
",pos
http://www.ahage.net/huangshan/23334.html,"休宁 临 溪 “ 十八 间 房 ” 探 谜
",pos
http://www.ahage.net/huangshan/23628.html,"胡 开 文墨 店 ： 休宁 墨 业 的 背影
",pos
http://www.ahage.net/huangshan/23695.html,"清明 馃香 怀 乡贤
",neg
http://www.ahage.net/huangshan/23878.html,"三 探 “ 落石 寒 波 ”
",neg
http://www.ahage.net/huangshan/26948.html,"万安 古镇 的 胜迹 和 传说
",neg
http://www.ahage.net/huangshan/5236.html,"黄山市 的 世界 遗产 与 徽州 文化
",pos
http://www.ahage.net/huangshan/6941_14.html,"歙县 籍 主要 人物 介绍 ( 14 )
",pos
http://www.ahage.net/huangshan/6941_17.html,"歙县 籍 主要 人物 介绍 ( 17 )
",pos
http://www.ahage.net/huangshan/6941_3.html,"歙县 籍 主要 人物 介绍 ( 3 )
",pos
http://www.ahage.net/huangshan/6941_5.html,"歙县 籍 主要 人物 介绍 ( 5 )
",pos
http://www.ahage.net/huangshan/6941_6.html,"歙县 籍 主要 人物 介绍 ( 6 )
",pos
http://www.ahage.net/huangshan/6941_8.html,"歙县 籍 主要 人物 介绍 ( 8 )
",pos
http://www.ahage.net/huangshan/6943_8.html,"休宁 历史 大事记 ( 8 )
",pos
http://www.ahage.net/huangshan/731.html,"黄山市 历史 文化 介绍
",pos
http://www.ahage.net/huangshan/huishanglaozihao-wuyutailishiyange.html,"徽商 老字号 —— 吴 裕泰 历史 沿革
",pos
http://www.ahage.net/huicai/1385.html,"黟县 毛 豆腐
",pos
http://www.ahage.net/huicai/15193.html,"宁国 云梯 ： 小 槽 红红 曲酒
",neg
http://www.ahage.net/huicai/15427.html,"天长市 汊涧 素鸡
",neg
http://www.ahage.net/huicai/17601.html,"临涣 羊肉
",neg
http://www.ahage.net/huicai/17602.html,"口子 传统 糕点
",neg
http://www.ahage.net/huicai/2206_2.html,"安庆 名 小吃 ( 2 )
",neg
http://www.ahage.net/huicai/26215.html,"颍州 香 食 —— 柴火 煎 凉粉
",neg
http://www.ahage.net/huicai/31496_2.html,"淮南 牛肉汤 穿透 千 年 历史 文化 的 力量 ( 2 )
",neg
http://www.ahage.net/huicai/anhuikeyichidaoshiliuzhongchuantongmeishi_2.html,"安徽 可以 吃 到 十六 种 传统 美食 ( 2 )
",neg
http://www.ahage.net/huicai/anhuikeyichidaoshiliuzhongchuantongmeishi_3.html,"安徽 可以 吃 到 十六 种 传统 美食 ( 3 )
",neg
http://www.ahage.net/huipaijianzhu/21979.html,"“ 偶然 ” 牌坊 的 传奇 故事
",pos
http://www.ahage.net/huipaijianzhu/4919.html,"徽派 建筑 再现 皖南 农村 新 风貌
",pos
http://www.ahage.net/huipaijianzhu/5360.html,"徽州 漆器 的 种类 和 特色
",pos
http://www.ahage.net/huipaijianzhu/7320.html,"瞻仰 查 济 宝塔
",pos
http://www.ahage.net/huipaijianzhu/7321.html,"拜 磕 查 济 庙殿
",pos
http://www.ahage.net/huishang/1041.html,"徽商 的 用人 之 道 和 公关 艺术
",pos
http://www.ahage.net/huishang/10771_2.html,"天下第一 国 药店 衰落 之 谜 ( 2 )
",pos
http://www.ahage.net/huishang/24650_2.html,"徽商 吴 天行 ： 西门 庆 的 “ 原型 ” ？ ( 2 )
",pos
http://www.ahage.net/huishang/5093.html,"徽商 对 家庭 手工业 与 小 农业 顽固 结合 的 分解 作用
",pos
http://www.ahage.net/huishang/5297.html,"“ 紫 玉 光 ” 在 上海
",neg
http://www.ahage.net/huishang/5321.html,"“ 源昌 ” 绸布 店 雄踞 泗安镇
",neg
http://www.ahage.net/huishang/6419.html,"阿甘 ： 山里娃 闯荡 大 上海
",neg
http://www.ahage.net/huishang/7027.html,"16 位 皖籍 富豪 跻身 胡 润百 富 榜
",neg
http://www.ahage.net/huixue/10673_3.html,"丁汝昌 之死 与 陈 凤楼 援 威 ( 3 )
",neg
http://www.ahage.net/huixue/1237_7.html,"杏花村 实属 安徽 贵池 —— “ 杏花村 ” 地 望 之 争 辨析 ( 7 )
",neg
http://www.ahage.net/huixue/2184_2.html,"新安 医学 促进 古 今 中医 教育 发展 的 特征 分析 ( 2 )
",pos
http://www.ahage.net/huixue/308.html,"天堂 里 的 徽州
",pos
http://www.ahage.net/huixue/lirihuadeliangciqiyunshanzhihang_2.html,"李日华 的 两 次 齐云山 之 行 ( 2 )
",neg
http://www.ahage.net/huixue/lirihuadeliangciqiyunshanzhihang_3.html,"李日华 的 两 次 齐云山 之 行 ( 3 )
",neg
http://www.ahage.net/huixue/lirihuadeliangciqiyunshanzhihang_4.html,"李日华 的 两 次 齐云山 之 行 ( 4 )
",neg
http://www.ahage.net/huixue/lirihuadeliangciqiyunshanzhihang_5.html,"李日华 的 两 次 齐云山 之 行 ( 5 )
",neg
http://www.ahage.net/huixue/lirihuadeliangciqiyunshanzhihang_7.html,"李日华 的 两 次 齐云山 之 行 ( 7 )
",neg
http://www.ahage.net/image/12612_2.html,"魅力 宏村 ， 水天一色 ( 2 )
",pos
http://www.ahage.net/image/16411_14.html,"《 严 凤 英 》 首演 实况 精彩 剧照 （ 组图 ） ( 14 )
",neg
