url,token title,flag
http://cul.anhuinews.com/system/2008/10/08/002131573.shtml,"中国 饮茶 方法 的 四 次 较 大 改变 - 饮茶 -
",neg
http://cul.anhuinews.com/system/2008/10/08/002131575.shtml,"高级 茶叶 并 不 一定 更 有 营养 - 茶叶 -
",neg
http://cul.anhuinews.com/system/2008/10/08/002131618.shtml,"安徽 文化 与 徽州 文化 -
",pos
http://cul.anhuinews.com/system/2008/10/08/002131637.shtml,"望 天门 山 - 李白-
",neg
http://cul.anhuinews.com/system/2008/10/08/002131640.shtml,"夜泊 牛渚 怀古 - 李白-
",neg
http://cul.anhuinews.com/system/2008/10/08/002131643.shtml,"题 东 溪 公 幽居 - 李白-
",neg
http://cul.anhuinews.com/system/2008/10/08/002131655.shtml,"横 江 词 六 首 - 李白-
",neg
http://cul.anhuinews.com/system/2008/10/08/002131704.shtml,"夜泊 黄山 闻 殷 十四 吴 吟 - 李白-
",neg
http://cul.anhuinews.com/system/2008/10/08/002131708.shtml,"当涂 赵炎 少 府 粉 图 山水歌 - 李白-
",neg
http://cul.anhuinews.com/system/2008/10/08/002131714.shtml,"陪 族 当涂 宰 游 化 城 寺 升 公 清风 亭 - 李白-
",neg
http://cul.anhuinews.com/system/2008/10/08/002131720.shtml,"酬殷佐明 见 赠 五 云 裘 歌 - 李白-
",neg
http://cul.anhuinews.com/system/2008/10/08/002131754.shtml,"下 途 归 石门 旧居 - 李白-
",neg
http://cul.anhuinews.com/system/2008/10/08/002131756.shtml,"览 镜 书 怀 - 李白-
",neg
http://cul.anhuinews.com/system/2008/10/08/002131760.shtml,"见 野草 中 有名 白头翁 者 - 李白-
",neg
http://cul.anhuinews.com/system/2008/10/08/002131768.shtml,"九日 龙山 饮 - 李白-
",neg
http://cul.anhuinews.com/system/2008/10/08/002131856.shtml,"九月 十日 即事 - 李白-
",neg
http://cul.anhuinews.com/system/2008/10/08/002131859.shtml,"游 谢氏山亭-李白-
",neg
http://cul.anhuinews.com/system/2008/10/08/002131862.shtml,"临 路 歌 - 李白-
",neg
http://cul.anhuinews.com/system/2008/10/08/002131864.shtml,"悲 歌行 - 李白-
",neg
http://cul.anhuinews.com/system/2008/10/08/002131865.shtml,"天门 山 铭 - 李白-
",neg
http://cul.anhuinews.com/system/2008/10/08/002131879.shtml,"春 于 姑孰 送 赵 四流 炎 方 序 - 李白-
",neg
http://cul.anhuinews.com/system/2008/10/08/002131881.shtml,"当涂 李 宰 君 画 赞 - 李白-
",neg
http://cul.anhuinews.com/system/2008/10/09/002132332.shtml,"芜湖 将 办 美食 文化节 - 芜湖 -
",neg
http://cul.anhuinews.com/system/2008/10/09/002132570.shtml,"传统 徽菜 里 有 一个 ""古 徽州 ""- 徽菜 -
",neg
http://cul.anhuinews.com/system/2008/10/10/002133464.shtml,"巨幅 徽州 木雕 亮相 黄山 - 木雕 -
",pos
http://cul.anhuinews.com/system/2008/10/10/002133531.shtml,"李 白 在 马鞍山 地区 所 作 诗文 - 李白-
",neg
http://cul.anhuinews.com/system/2008/10/10/002133562.shtml,"通过 你 爱 吃 的 水果 看 性格 - 水果 -
",neg
http://cul.anhuinews.com/system/2008/10/10/002133675.shtml,"屯溪 老街 ： 从 古代 商埠 到 文化 产业 门户 - 屯溪 老街 -
",pos
http://cul.anhuinews.com/system/2008/10/13/002134609.shtml,"徽州 文化 的 今生 -
",neg
http://cul.anhuinews.com/system/2008/10/13/002134677.shtml,"“ 皖省 第一 胜景 ” 何时 再现 风采 ？ - 安庆 -
",neg
http://cul.anhuinews.com/system/2008/10/13/002134693.shtml,"《 清明 》 推出 散文 大奖赛 - 清明 -
",neg
http://cul.anhuinews.com/system/2008/10/13/002134757.shtml,"芜湖 腊味 鸭肫 - 徽菜 飘香 -
",neg
http://cul.anhuinews.com/system/2008/10/14/002135421.shtml,"灵璧 钟馗 画 - 安徽 民间 美术 -
",neg
http://www.ahage.net/anqing/29220.html,"攻不破 的 “ 南国 小 长城 ”
",neg
http://www.ahage.net/anqing/4356_2.html,"枞阳县 历届 人民代表大会 ( 2 )
",neg
http://www.ahage.net/anqing/7041_10.html,"安庆 历史 大事记 ( 公元前 540年 — 公元 1988年 ) ( 10 )
",neg
http://www.ahage.net/anqing/7041_12.html,"安庆 历史 大事记 ( 公元前 540年 — 公元 1988年 ) ( 12 )
",neg
http://www.ahage.net/anqing/7041_14.html,"安庆 历史 大事记 ( 公元前 540年 — 公元 1988年 ) ( 14 )
",neg
http://www.ahage.net/anqing/7041_19.html,"安庆 历史 大事记 ( 公元前 540年 — 公元 1988年 ) ( 19 )
",neg
http://www.ahage.net/anqing/7041_2.html,"安庆 历史 大事记 ( 公元前 540年 — 公元 1988年 ) ( 2 )
",neg
http://www.ahage.net/anqing/7041_21.html,"安庆 历史 大事记 ( 公元前 540年 — 公元 1988年 ) ( 21 )
",neg
http://www.ahage.net/anqing/7041_28.html,"安庆 历史 大事记 ( 公元前 540年 — 公元 1988年 ) ( 28 )
",neg
http://www.ahage.net/anqing/7041_37.html,"安庆 历史 大事记 ( 公元前 540年 — 公元 1988年 ) ( 37 )
",neg
http://www.ahage.net/anqing/7041_39.html,"安庆 历史 大事记 ( 公元前 540年 — 公元 1988年 ) ( 39 )
",neg
http://www.ahage.net/anqing/7041_44.html,"安庆 历史 大事记 ( 公元前 540年 — 公元 1988年 ) ( 44 )
",neg
http://www.ahage.net/anqing/7041_48.html,"安庆 历史 大事记 ( 公元前 540年 — 公元 1988年 ) ( 48 )
",neg
http://www.ahage.net/anqing/7041_5.html,"安庆 历史 大事记 ( 公元前 540年 — 公元 1988年 ) ( 5 )
",neg
http://www.ahage.net/anqing/7041_7.html,"安庆 历史 大事记 ( 公元前 540年 — 公元 1988年 ) ( 7 )
",neg
http://www.ahage.net/anqing/7132_10.html,"桐城县 历史 大事记 ( 10 )
",neg
http://www.ahage.net/anqing/7132_12.html,"桐城县 历史 大事记 ( 12 )
",neg
http://www.ahage.net/anqing/7132_14.html,"桐城县 历史 大事记 ( 14 )
",neg
http://www.ahage.net/anqing/7132_2.html,"桐城县 历史 大事记 ( 2 )
",neg
http://www.ahage.net/anqing/7132_7.html,"桐城县 历史 大事记 ( 7 )
",neg
http://www.ahage.net/anqing/7205_10.html,"桐城 人物 （ 大全 ） 录 ( 10 )
",neg
http://www.ahage.net/anqing/7205_12.html,"桐城 人物 （ 大全 ） 录 ( 12 )
",neg
http://www.ahage.net/anqing/7205_19.html,"桐城 人物 （ 大全 ） 录 ( 19 )
",neg
http://www.ahage.net/anqing/7205_2.html,"桐城 人物 （ 大全 ） 录 ( 2 )
",neg
http://www.ahage.net/anqing/7205_21.html,"桐城 人物 （ 大全 ） 录 ( 21 )
",neg
http://www.ahage.net/anqing/7205_28.html,"桐城 人物 （ 大全 ） 录 ( 28 )
",neg
http://www.ahage.net/anqing/7205_5.html,"桐城 人物 （ 大全 ） 录 ( 5 )
",neg
http://www.ahage.net/anqing/7205_7.html,"桐城 人物 （ 大全 ） 录 ( 7 )
",neg
http://www.ahage.net/anqing/7407.html,"潜山县 近现代 人物 ( 大全 )
",neg
http://www.ahage.net/anqing/7409.html,"汉武帝 登 礼 的 是 潜山县 的 天柱山
",neg
http://www.ahage.net/bengbu/14488.html,"固镇 县 历史 大事记
",neg
http://www.ahage.net/bengbu/28944.html,"两 度 成为 “ 省会 ” 的 蚌埠
",neg
http://www.ahage.net/bengbu/29308.html,"五河 旧 时 皮匠 趣谈
",neg
http://www.ahage.net/bengbu/29316.html,"虹 县 十 景 之 ： 南浦 风荷
",neg
http://www.ahage.net/bengbu/29324.html,"五 河 打 雁 刘 来历
",neg
http://www.ahage.net/bengbu/29328.html,"五河 状元 桥 由来
",neg
http://www.ahage.net/bengbu/29329.html,"五河 黄桥 村名 由来
",neg
http://www.ahage.net/bengbu/guomindanghuanxiangtuan.html,"五河县 国民党 还乡团 暴行 录
",neg
http://www.ahage.net/bozhou/14420.html,"涡阳 历史 大事记 （ 公元 1864年 至 公元 1983年 ）
",neg
http://www.ahage.net/bozhou/17953.html,"亳州 历史 名人 笔下 的 曲 仁里
",neg
http://www.ahage.net/bozhou/18512.html,"亳州 几多 名人墓
",neg
http://www.ahage.net/bozhou/20376.html,"亳州 观 堂 ： 承载 丰富 历史 的 文化 厚 土
",neg
http://www.ahage.net/bozhou/27288.html,"楚汉之争 中 的 亳州 传奇
",neg
http://www.ahage.net/bozhou/27317_4.html,"亳州 龙 扬 ： 自然 生态 掩映 厚重 历史 ( 4 )
",neg
http://www.ahage.net/bozhou/27501.html,"晋 商 王 璧在 亳州
",neg
http://www.ahage.net/bozhou/3531.html,"利辛县 历史 大事记
",neg
http://www.ahage.net/bozhou/3542.html,"亳州市 历史 大事记 （ 商朝 至 1949年 ）
",neg
http://www.ahage.net/bozhou/362.html,"安徽 亳州 的 历史 名人 及 简历
",neg
http://www.ahage.net/chaohu/14367.html,"庐江 黄 屯 老街
",neg
http://www.ahage.net/chaohu/1442.html,"巢湖 历史 —— 古代 凌 家 滩地 位 显赫 ， 玉器 文明 产业化
",neg
http://www.ahage.net/chaohu/1455.html,"庐江 历史 —— 关于 乐 桥 镇 龙王 顶的 传说
",neg
http://www.ahage.net/chaohu/1459.html,"和 州 乌江 , 为 抗日 立功 的 霸王 酥
",neg
http://www.ahage.net/chaohu/15786.html,"和 含 抗日 根据地 统一战线 工作 述略
",neg
http://www.ahage.net/chaohu/17468.html,"和 县 古镇 —— 乌江
",neg
http://www.ahage.net/chaohu/17475.html,"昭 明 太子 与 香泉
",neg
http://www.ahage.net/chaohu/17639.html,"庐江 古城 史话
",neg
http://www.ahage.net/chaohu/19992.html,"庐江 “ 黄陂 夏 莲 ” 文化 寻踪
",neg
http://www.ahage.net/chaohu/20010.html,"曹 操 在 庐江 遗存 胜迹
",neg
http://www.ahage.net/chaohu/20515.html,"太平天国 与 无为
",neg
http://www.ahage.net/chaohu/20555.html,"“ 和 县 猿人 ” 的 荣光 与 困顿
",neg
http://www.ahage.net/chaohu/20653.html,"无为 安定 街 漫话
",neg
http://www.ahage.net/chaohu/21707.html,"巢湖 状元 知 多少 ?
",neg
http://www.ahage.net/chaohu/21919.html,"拐 出 历史 弯道 的 古 灰河
",neg
http://www.ahage.net/chaohu/22077.html,"巢湖 艺术 文化 ： 在 兼容并蓄 中 彰显 个性
",neg
http://www.ahage.net/chaohu/22763.html,"巢湖 一 中 的 那些 事儿
",neg
http://www.ahage.net/chaohu/24167.html,"何姓 探源 访 庐江
",neg
http://www.ahage.net/chaohu/31127_2.html,"夏 王朝 发祥地 在 巢湖 ？ ( 2 )
",neg
http://www.ahage.net/chaohu/4379_10.html,"无为县 历史 大事记 ( 10 )
",neg
http://www.ahage.net/chaohu/4379_12.html,"无为县 历史 大事记 ( 12 )
",neg
http://www.ahage.net/chaohu/4379_14.html,"无为县 历史 大事记 ( 14 )
",neg
http://www.ahage.net/chaohu/4379_2.html,"无为县 历史 大事记 ( 2 )
",neg
http://www.ahage.net/chaohu/4379_7.html,"无为县 历史 大事记 ( 7 )
",neg
http://www.ahage.net/chaohu/4380.html,"无为县 建置 沿革
",neg
http://www.ahage.net/chaohu/4384.html,"无为县 各 区 乡 镇 历史 及 概况
",neg
http://www.ahage.net/chaohu/4484.html,"庐江县 人民政府 及 历任 县长 、 副 县长 名单
",neg
http://www.ahage.net/chaohu/787.html,"推行 农业 大 包干 万 里 三 到 无为县 ( 图 )
",neg
http://www.ahage.net/chawenhua/11583.html,"“ 长岭 兰 芽 ” 的 传说
",neg
http://www.ahage.net/chawenhua/15383.html,"历史 名茶 —— 松萝 茶
",neg
http://www.ahage.net/chawenhua/17188.html,"余 干 臣 苦 营 祁红
",pos
http://www.ahage.net/chawenhua/1723.html,"徽派 茶道 “ 以 茶 立德 ” 讲究 人 雅 器雅
",pos
http://www.ahage.net/chawenhua/1834.html,"徽州 茶道 之 配 具
",pos
http://www.ahage.net/chawenhua/2035_3.html,"黄山毛峰 的 起源 及其 沿革 ( 3 )
",neg
http://www.ahage.net/chawenhua/2132.html,"安徽 名茶 —— 霍山 黄 芽
",neg
http://www.ahage.net/chawenhua/24603_3.html,"东至 茶文化 拾萃 ( 3 )
",neg
http://www.ahage.net/chawenhua/301.html,"茶 之 圣 境 —— 安徽 名茶 介绍
",neg
http://www.ahage.net/chawenhua/5852_3.html,"《 金瓶梅 》 里 的 饮茶 风俗 ( 3 )
",neg
http://www.ahage.net/chawenhua/6557.html,"歙县 茶园 垦 辟 与 管理
",pos
http://www.ahage.net/chawenhua/7567.html,"安徽 特产 ： 泾县 特尖
",neg
http://www.ahage.net/chawenhua/tongchengxiaohua-wenduxiangming-huizhilanzi.html,"桐城 小 花 ： 文 都 香茗 ， 蕙质兰姿
",neg
http://www.ahage.net/chizhou/11433.html,"青阳县 乌鱼 塘 血案
",neg
http://www.ahage.net/chizhou/11469.html,"日 机 轰炸 青阳 县城
",neg
http://www.ahage.net/chizhou/14705.html,"池州 传说 故事 ： 水 打 秋浦
",neg
http://www.ahage.net/chizhou/15619.html,"青阳县 五 溪 汪 珊墓 传闻
",neg
http://www.ahage.net/chizhou/17454.html,"东流 古 城墙 的 兴起 与 湮没
",neg
http://www.ahage.net/chizhou/19141.html,"池州 九华山 旅游 发展 历史
",neg
http://www.ahage.net/chizhou/21438.html,"杜牧 池州 建 “ 刻 漏 ”
",neg
http://www.ahage.net/chizhou/21857_12.html,"东至县 各 乡镇 地名 小考 ? ( 12 )
",neg
http://www.ahage.net/chizhou/21857_6.html,"东至县 各 乡镇 地名 小考 ? ( 6 )
",neg
http://www.ahage.net/chizhou/21857_7.html,"东至县 各 乡镇 地名 小考 ? ( 7 )
",neg
http://www.ahage.net/chizhou/21857_8.html,"东至县 各 乡镇 地名 小考 ? ( 8 )
",neg
http://www.ahage.net/chizhou/24406.html,"尧 渡 街 花 戏楼
",neg
http://www.ahage.net/chizhou/24601.html,"古老 神奇 的 土地
",neg
http://www.ahage.net/chizhou/26321.html,"九华山 佛教历史 沿革
",neg
http://www.ahage.net/chuzhou/18709.html,"滁州 琅琊 山石 刻 汇总 （ 组图 ）
",neg
http://www.ahage.net/chuzhou/18716_5.html,"滁州 十二 景 诗 画 （ 组图 ） ( 5 )
",neg
http://www.ahage.net/chuzhou/18716_6.html,"滁州 十二 景 诗 画 （ 组图 ） ( 6 )
",neg
http://www.ahage.net/chuzhou/23374.html,"抗战 时期 日寇 侵凌 天长 铜城 的 罪行
",neg
http://www.ahage.net/chuzhou/25967.html,"定 远古 阴 陵 ： 楚 汉 二 激战
",neg
http://www.ahage.net/chuzhou/26175.html,"用心 良苦 凤阳 府
",neg
http://www.ahage.net/chuzhou/4590.html,"嘉山县 历史 大事记
",neg
http://www.ahage.net/chuzhou/4616.html,"全椒 县 著名 人物 传
",neg
http://www.ahage.net/chuzhou/4664.html,"定远 县 著名 人物 传
",neg
http://www.ahage.net/chuzhou/quanjiaoxianjunzhengjielishimingren.html,"全椒 县 军政界 历史 名人
",neg
http://www.ahage.net/culture/31241.html,"战地 黄 花分 外 香 回忆 安庆 黄梅戏 人 在 抗日战争 中
",neg
http://www.ahage.net/fangyan/10816.html,"芜湖 特色 土著 语 翻译
",neg
http://www.ahage.net/fangyan/10823.html,"芜湖 话 与 普通话 对照 翻译 （ 称谓 、 人品 ）
",neg
http://www.ahage.net/fangyan/10828.html,"芜湖 话 与 普通话 对照 翻译 （ 社会 、 交往 ）
",neg
http://www.ahage.net/fangyan/10830.html,"芜湖 话 与 普通话 对照 翻译 （ 其他 ）
",neg
http://www.ahage.net/fangyan/7937.html,"合肥 方言 小考 —— 拢 挤 拢 挤 拢 挤
",neg
http://www.ahage.net/fangyan/7938.html,"合肥 方言 小考 —— 不 瓤劲不瓤瓤劲
",neg
http://www.ahage.net/fangyan/7941.html,"合肥 方言 小考 —— 打 日良
",neg
http://www.ahage.net/fangyan/7945.html,"合肥 乡音 小考 ( 1 )
",neg
http://www.ahage.net/fangyan/7946.html,"合肥 乡音 小考 ( 2 )
",neg
http://www.ahage.net/fengsu/11319.html,"亳州 人 为啥 在 新婚 之 夜 点 长明灯 ？
",neg
http://www.ahage.net/fengsu/11383.html,"亳州 过 腊八 吃 “ 腊八 饭 ” 的 来历
",neg
http://www.ahage.net/fengsu/11387.html,"蒙城涡 河岸 边 的 蒸 灯 窝 习俗
",neg
http://www.ahage.net/fengsu/11401.html,"利辛 展 沟 九 曲 黄河 灯 阵
",neg
http://www.ahage.net/fengsu/18626.html,"浅 谈 凤阳 民歌
",neg
http://www.ahage.net/fengsu/19255.html,"春节 习俗 —— 包 饺子 的 起源 与 风俗 来历
",neg
http://www.ahage.net/fengsu/19434.html,"贵池 罗城 民歌
",neg
http://www.ahage.net/fengsu/19744_6.html,"省级 非物质 文化 遗产 黄山 民俗 轩辕 车 会 ( 6 )
",neg
http://www.ahage.net/fengsu/19744_8.html,"省级 非物质 文化 遗产 黄山 民俗 轩辕 车 会 ( 8 )
",neg
http://www.ahage.net/fengsu/20278.html,"苦 香会
",neg
http://www.ahage.net/fengsu/20281_2.html,"亳州 风俗 撷趣 ( 2 )
",neg
http://www.ahage.net/fengsu/21661.html,"合肥 蜀山 区 井 岗镇 鸡鸣 村 “ 抛 头 狮 ” 表演
",neg
http://www.ahage.net/fengsu/21689.html,"无为县 敬 石 的 风俗
",neg
http://www.ahage.net/fengsu/21723.html,"郎溪 民俗 的 形成 及其 特点
",neg
http://www.ahage.net/fengsu/21730.html,"毕 桥 船帮 风俗
",neg
http://www.ahage.net/fengsu/21731.html,"郎溪 人 过 端午节
",neg
http://www.ahage.net/fengsu/21734.html,"郎溪 新 发 婚嫁 “ 哭 嫁 ” 习俗 —— 长歌当哭 哭 亦 喜
",neg
http://www.ahage.net/fengsu/21751.html,"郎溪县 毕 桥 女子 龙灯
",neg
http://www.ahage.net/fengsu/21800.html,"郎溪 民俗 文化 拾遗—— 定埠 婚丧 乡风 拾遗
",neg
http://www.ahage.net/fengsu/21974.html,"黟县 乡俗 简析 —— 做 新娘 与 添 灯 进喜
",pos
http://www.ahage.net/fengsu/22261.html,"绩溪 人 的 端午节 旧俗
",pos
http://www.ahage.net/fengsu/22595.html,"唱 响 沙河 两岸 的 淮北 梆子 追溯 界首 沙河 调 形成 发展
",neg
http://www.ahage.net/fengsu/23261.html,"生儿育女 话 乡风
",neg
http://www.ahage.net/fengsu/23265.html,"端午节 纪事
",neg
http://www.ahage.net/fengsu/23273.html,"休宁 榆村 求雨 旧俗 杂忆
",pos
http://www.ahage.net/fengsu/23946.html,"立夏 时节 乌 饭香
",neg
http://www.ahage.net/fengsu/23962.html,"旧 时 乡村 建房 与 上梁 习俗
",neg
http://www.ahage.net/fengsu/23970.html,"桐城 婚嫁 习俗
",neg
http://www.ahage.net/fengsu/23974.html,"桐城 端午 习俗
",neg
http://www.ahage.net/fengsu/24119.html,"转 糖 年 趣
",neg
http://www.ahage.net/fengsu/24318.html,"徽州 古 村落 —— 洪 琴 丧葬 习俗
",pos
http://www.ahage.net/fengsu/24896.html,"年话
",neg
http://www.ahage.net/fengsu/25424.html,"安庆 丧葬 习俗 —— 走 灯
",neg
http://www.ahage.net/fengsu/25664.html,"端午节 的 八 种 文化 传统
",neg
http://www.ahage.net/fengsu/26305_4.html,"罗城 民歌 概述 ( 4 )
",neg
http://www.ahage.net/fengsu/26334.html,"安庆 风俗 —— 一 年 三 上坟
",neg
http://www.ahage.net/fengsu/26488.html,"趣谈 张溪 的 陈规
",neg
http://www.ahage.net/fengsu/26565_4.html,"宿松 民间 时令 与 乡风 民俗 ( 4 )
",neg
http://www.ahage.net/fengsu/27268.html,"安徽 肥东县 春节 民俗 调查 报告
",neg
http://www.ahage.net/fengsu/27765.html,"腊月 说 “ 腊”
",neg
http://www.ahage.net/fengsu/29215.html,"闷白·装新·扣饭
",neg
http://www.ahage.net/fengsu/29325.html,"五河 早期 船民 习俗
",neg
http://www.ahage.net/fengsu/29333.html,"五河 习俗 ： 烧 纸钱
",neg
http://www.ahage.net/fengsu/29908.html,"立夏 见 “ 三 新 ”
",neg
http://www.ahage.net/fengsu/30396.html,"家 有 喜事 ： 浓郁 乡村 习俗 婚礼
",neg
http://www.ahage.net/fengsu/30_3.html,"安徽 各地 民风 民俗 大 搜集 ( 3 )
",neg
http://www.ahage.net/fengsu/30_5.html,"安徽 各地 民风 民俗 大 搜集 ( 5 )
",neg
http://www.ahage.net/fengsu/30_7.html,"安徽 各地 民风 民俗 大 搜集 ( 7 )
",neg
http://www.ahage.net/fengsu/31.html,"安徽 民风 民俗 —— 徽州 方言
",neg
http://www.ahage.net/fengsu/4018.html,"灵 壁 钟馗 文化 的 历史 与 现状
",neg
http://www.ahage.net/fengsu/4912_2.html,"安徽 传统 结婚 风俗 （ 安徽 婚俗 大全 ） ( 2 )
",neg
http://www.ahage.net/fengsu/4912_5.html,"安徽 传统 结婚 风俗 （ 安徽 婚俗 大全 ） ( 5 )
",neg
http://www.ahage.net/fengsu/4912_7.html,"安徽 传统 结婚 风俗 （ 安徽 婚俗 大全 ） ( 7 )
",neg
http://www.ahage.net/fengsu/5464.html,"芜湖 民歌
",neg
http://www.ahage.net/fengsu/anhuiminsu_3.html,"安徽省 民风 民俗 整体 概述 ( 3 )
",neg
http://www.ahage.net/fengsu/zoutaiping.html,"全椒 第一 大 民俗 ： 正月 十六 走 太平 ( 起源 研究 )
",neg
http://www.ahage.net/fengyun/1007.html,"新四军 皖南 部队 北 移 编队 序列 ( 营 以上 干部 名单 )
",neg
http://www.ahage.net/fengyun/1008.html,"叶 挺 曾 预见 “ 皖南事变 ” 的 危险 被关 了 5 年 没 屈服
",neg
http://www.ahage.net/fengyun/10737.html,"郭 崇毅 ： 最 早 向 中央 反映 安徽 农村 包产到户 情况
",neg
http://www.ahage.net/fengyun/1129.html,"安徽 党史 风云 —— 著名 战斗 诸 佛庵 兵变
",neg
http://www.ahage.net/fengyun/1193.html,"太平天国 农民 起义 战争史 之 “ 三河 之 战 ”
",neg
http://www.ahage.net/fengyun/11942.html,"巢湖 著名 战役 —— 运漕 水网 攻坚战
",neg
http://www.ahage.net/fengyun/1227.html,"“ 安徽籍 ” 成语 典故 集锦
",neg
http://www.ahage.net/fengyun/1231.html,"雷池 一 步 ： 已经 沧海桑田
",neg
http://www.ahage.net/fengyun/12327.html,"抗日 时期 至 德 县政府 两 次 搬迁 内幕
",neg
http://www.ahage.net/fengyun/12508.html,"盱眙县 中共 党组织 的 建立 和 西 高庙 农民 暴动
",neg
http://www.ahage.net/fengyun/12518.html,"皖东 地区 的 反 磨擦 斗争
",neg
http://www.ahage.net/fengyun/14562.html,"抗战 故事 ： 新四军 三 打 来安 城 （ 图 ）
",neg
http://www.ahage.net/fengyun/15410.html,"新四军 三 师 七 旅 在 皖东 淮南 战斗 （ 图 ）
",neg
http://www.ahage.net/fengyun/15439.html,"皖东 革命 斗争史 —— 部队 建设
",neg
http://www.ahage.net/fengyun/15622.html,"从 新四军 游击队 到 江北 游击 纵队
",neg
http://www.ahage.net/fengyun/15707.html,"骇人 听闻 的 温 家 套 惨案
",neg
http://www.ahage.net/fengyun/15768.html,"裕 溪口 苦工 营 暴动 始末
",neg
http://www.ahage.net/fengyun/15773.html,"掩护 新四军 税务 人员 脱险 小记
",neg
http://www.ahage.net/fengyun/15815.html,"血雨腥风 无为 地区 新四军 第七 师 北 撤后
",neg
http://www.ahage.net/fengyun/15855.html,"解放 前夕 黄麓 师范 的 反 迁 校 斗争
",neg
http://www.ahage.net/fengyun/15879.html,"沙石 岗 对 日 伏击战
",neg
http://www.ahage.net/fengyun/15881.html,"抗战 胜利 四十 周年 前夕 访 马 长炎
",neg
http://www.ahage.net/fengyun/15886.html,"柘皋 防御战
",neg
http://www.ahage.net/fengyun/15890.html,"溃兵 暴行 见闻
",neg
http://www.ahage.net/fengyun/15893.html,"难忘 的 两 次 追悼会
",neg
http://www.ahage.net/fengyun/15961.html,"罗 炳辉 、 罗 占云 江淮 联手 杀 日寇 （ 图 ）
",neg
http://www.ahage.net/fengyun/16310.html,"安徽 省委 关于 江淮 、 皖南 支前工作 准备 情况 的 报告
",neg
http://www.ahage.net/fengyun/16922.html,"省立 安徽大学 的 行政 管理 体制 与 学制
",neg
http://www.ahage.net/fengyun/16927.html,"省立 安徽大学 的 体育 与 军训 活动
",neg
http://www.ahage.net/fengyun/1704.html,"捻军 领袖 人物 先天不足 与 捻军 的 失败
",neg
http://www.ahage.net/fengyun/1705.html,"西 捻军 的 最 大 一 次 伏击战 ： 十 里 坡 之 战
",neg
http://www.ahage.net/fengyun/17135.html,"回忆 三十 年 前 的 高考
",neg
http://www.ahage.net/fengyun/17368.html,"我 所 亲历 的 杜 山 绞杀战
",neg
http://www.ahage.net/fengyun/18287.html,"一个 老兵 的 回忆
",neg
http://www.ahage.net/fengyun/18308.html,"记 新四军 老 战士 方 宗 相 的 战斗 历程
",neg
http://www.ahage.net/fengyun/18310.html,"白杨 山上 生死 战斗
",neg
http://www.ahage.net/fengyun/18315.html,"背包 背 不 走 的 群众 工作 —— 邓 子恢 的 一 次 谈话
",neg
http://www.ahage.net/fengyun/18395.html,"不 只 是 往事 —— 记 胡明 领导 的 皖南 八 年 游击战 （ 三 ）
",neg
http://www.ahage.net/fengyun/18428.html,"国共两党 军队 共同 作战 取得 皖南 第二 次 反 扫荡 的 胜利
",neg
http://www.ahage.net/fengyun/18430.html,"胸 怀
",neg
http://www.ahage.net/fengyun/19603.html,"难忘 校史 两 件 事
",neg
http://www.ahage.net/fengyun/20362.html,"＂ 白皮 红心＂ 的 《 皖东 北 日报 》
",neg
http://www.ahage.net/fengyun/20706.html,"李 文宗 秀才 打游击 的 传奇 人生
",neg
http://www.ahage.net/fengyun/21041.html,"李 德生 回忆 平息 安徽 “ 武斗 ”
",neg
http://www.ahage.net/fengyun/21455.html,"记 祖 晨 创建 原 宣城 县 第一 个 独立 支部 ( 图 )
",neg
http://www.ahage.net/fengyun/21775.html,"省立 安徽 大学 和 合肥 安徽大学
",neg
http://www.ahage.net/fengyun/22567.html,"记 “ 辛亥 合肥 三 上 将 ” 之一 范 鸿仙
",neg
