url,token title,flag
http://www.ahage.net/shuhua/19646.html,"父亲 的 老师 、 同学 及 学生
",neg
http://www.ahage.net/shuhua/19728.html,"凌 徽 涛 先生 的 国画 人物 笔谈
",neg
http://www.ahage.net/shuhua/20641.html,"皖籍 绘画 名家 师晶 的 涅槃 之 路
",neg
http://www.ahage.net/shuhua/20719.html,"粹然 儒者 ， 龙士 先生
",neg
http://www.ahage.net/shuhua/21359.html,"天上 明月 播 清辉 —— 记 著名 书画家 陶 天月
",neg
http://www.ahage.net/shuhua/21595.html,"物象 的 生命 转化 —— 杨 天民 油画 《 香 雪 》 系列 品读
",neg
http://www.ahage.net/shuhua/21600.html,"灵魂 与 艺术 一同 宽容 —— 访 女 画家 王 仁华
",neg
http://www.ahage.net/shuhua/26553.html,"遗墨 常驻 关 真情 —— 黄鹤 筹 和 他 的 书法 艺术
",neg
http://www.ahage.net/shuhua/27561.html,"朱 松发 作品 欣赏 （ 组图 ）
",neg
http://www.ahage.net/shuhua/27565.html,"农民 都 是 最 美 的 画家 方 贤 道 痴迷 乡土气息
",neg
http://www.ahage.net/shuhua/27569.html,"著名 画家 杨 国新 作品 欣赏 （ 组图 ）
",neg
http://www.ahage.net/shuhua/29129.html,"玉 琢 定 成器 —— 记 中国 山水画 家 吴 定玉
",neg
http://www.ahage.net/shuhua/5266.html,"徽派 版画 的 艺术 特征
",pos
http://www.ahage.net/shuhua/5275.html,"超薄 紫檀木 皮制 出 精美 画卷
",neg
http://www.ahage.net/shuhua/5366.html,"浅 谈 徽墨墨模
",pos
http://www.ahage.net/shuhua/7963.html,"王 爱华 书法 艺术 作品 欣赏
",neg
http://www.ahage.net/shuhua/qinghanlinbianxiu-shufajiajiangzhiyishufazuopinxinshang.html,"清 翰林 编修 、 书法家 江 志 伊 书法 作品 欣赏
",neg
http://www.ahage.net/sizhouxi/14157.html,"泗州戏 《 秋月 煌煌 》 （ 视频 第四 部分 ）
",neg
http://www.ahage.net/sizhouxi/14162.html,"泗州戏 《 红娘 》 （ 视频 ） 下
",neg
http://www.ahage.net/sizhouxi/14164.html,"泗州戏 《 卖 甜瓜 》 （ 视频 ）
",neg
http://www.ahage.net/sizhouxi/2152.html,"泗州戏 皇后 李 宝琴
",neg
http://www.ahage.net/wanzhengjiyao/3604.html,"《 皖政 辑要 》 前言
",neg
http://www.ahage.net/wanzhengjiyao/3607.html,"《 皖政 辑要 》 目录
",neg
http://www.ahage.net/wanzhengjiyao/3869.html,"交涉科·卷二 · 商约 二
",neg
http://www.ahage.net/wanzhengjiyao/3936.html,"军政科 · 卷 六十九 · 巡防 五
",neg
http://www.ahage.net/wanzhengjiyao/3951.html,"法科 · 卷 八十四 · 禁狱
",neg
http://www.ahage.net/wanzhengjiyao/3954.html,"农工商 科 · 卷 八十七 · 垦 牧 树艺
",neg
http://www.ahage.net/wanzhengjiyao/3957.html,"农工商 科 · 卷 八十九 · 工艺
",neg
http://www.ahage.net/wanzhengjiyao/3962.html,"邮传科·卷 九十四 · 驿传一
",neg
http://www.ahage.net/wenxian/12083.html,"皖南 地委 关于 目前 形势 及 任务 的 指示 （ 1949年 1月 8日 ）
",neg
http://www.ahage.net/wenxian/12133_3.html,"安徽省 第一 届 人民代表大会 ( 3 )
",neg
http://www.ahage.net/wenxian/12137_7.html,"安徽省 第五 届 人民代表大会 ( 7 )
",neg
http://www.ahage.net/wenxian/12137_8.html,"安徽省 第五 届 人民代表大会 ( 8 )
",neg
http://www.ahage.net/wenxian/12140_2.html,"安徽省 第七 届 人民代表大会 ( 2 )
",neg
http://www.ahage.net/wenxian/12140_3.html,"安徽省 第七 届 人民代表大会 ( 3 )
",neg
http://www.ahage.net/wenxian/12142_5.html,"安徽省 第九 届 人民代表大会 ( 5 )
",neg
http://www.ahage.net/wenxian/12144_6.html,"历届 省 人民代表大会 主席团 及 委员会 成员 名录 ( 6 )
",neg
http://www.ahage.net/wenxian/12144_7.html,"历届 省 人民代表大会 主席团 及 委员会 成员 名录 ( 7 )
",neg
http://www.ahage.net/wenxian/12144_8.html,"历届 省 人民代表大会 主席团 及 委员会 成员 名录 ( 8 )
",neg
http://www.ahage.net/wenxian/12855.html,"中共 安徽省 第三 次 代表大会 召开 时 的 新闻 报道
",neg
http://www.ahage.net/wenxian/13277.html,"安徽省 人民政府 正式 成立 [ 旧闻 报道 ]
",neg
http://www.ahage.net/wenxian/14113.html,"吴 汝纶 : 天演论 序
",neg
http://www.ahage.net/wenxian/14589.html,"刘 锡禹 《 九华山歌 》
",neg
http://www.ahage.net/wenxian/16205.html,"敌 扫荡 巢无 地区 经过 特点 报告
",neg
http://www.ahage.net/wenxian/16492.html,"（ 宋 ） 梅尧臣 诗 二 首
",neg
http://www.ahage.net/wenxian/18539.html,"安徽省 历史 地震 全 纪录
",neg
http://www.ahage.net/wenxian/19006.html,"天柱山 碑刻 —— 炼丹 台 碑记
",neg
http://www.ahage.net/wenxian/19046.html,"古 今 名人 吟咏 天柱山 的 诗歌 一览
",neg
http://www.ahage.net/wenxian/19079.html,"九华山 祇园 寺 法卷
",neg
http://www.ahage.net/wenxian/19107.html,"九华山 化 城 寺 记 （ [ 唐 ] 费 冠卿 ）
",neg
http://www.ahage.net/wenxian/19114.html,"九十九 峰 记
",neg
http://www.ahage.net/wenxian/19893.html,"与 刘 言洁 书 （ 戴 名世 ）
",neg
http://www.ahage.net/wenxian/21440_2.html,"《 杏花村 志 》 十二 卷 介绍 ( 2 )
",neg
http://www.ahage.net/whz/24835.html,"阜阳市 人大 在 界首 调研 农村 文化 建设
",neg
http://www.ahage.net/whz/25207.html,"无为县 “ 农家 书屋 ” 实现 村 （ 社区 ） 100% 全 覆盖
",neg
http://www.ahage.net/whz/26542.html,"凤阳 殷 涧 镇 召开 重点 工作 推进会
",neg
http://www.ahage.net/whz/27218.html,"《 镜 里 乾坤 —— 铜镜 背后 的 故事 》 铜镜 展 省博 举行
",neg
http://www.ahage.net/whz/29060.html,"定远 县 拂晓 乡长 期 着力 发展 农村 文化 事业
",neg
http://www.ahage.net/whz/29584.html,"店 前 镇 举办 农家 书屋 管理员 培训班
",neg
http://www.ahage.net/whz/29849.html,"寿县 督查 农村 老 放映员 身份 工龄 认定 和 补助 发放 工作
",neg
http://www.ahage.net/whz/30013.html,"白马 潭 景区 员工 赴 武夷山 漂流 取经
",neg
http://www.ahage.net/whz/30230.html,"歙县 文化馆 参加 第七 届 皖江 八 市 群艺 大赛 喜 获 金奖
",pos
http://www.ahage.net/whz/30587.html,"寿县 新增 一 名 省级 非物质 文化 遗产 传承 人
",neg
http://www.ahage.net/whz/30654.html,"潜山县 文化 志愿者 活动 已 成 常态
",neg
http://www.ahage.net/whz/30655.html,"芜湖县 花 桥 镇 文化站 开展 学生 趣味 知识 竞赛
",neg
http://www.ahage.net/whz/30673.html,"凤阳县 文 广 新 局 举办 民歌 文化 演出 庆 “ 元宵 ”
",neg
http://www.ahage.net/whz/30732.html,"祁门县 ： 芦溪乡 喜 获 省级 “ 双 非 遗 ”
",pos
http://www.ahage.net/whz/30781.html,"寿县 扎实 推进 农民 文化 乐园 建设
",neg
http://www.ahage.net/whz/30783.html,"凤阳县 文 广 新 局 “ 五一 ” 文化 旅游 安全 无 事故
",neg
http://www.ahage.net/whz/30801.html,"中国 流动 科技馆 巡展 在 凤阳 开展 受 欢迎
",neg
http://www.ahage.net/whz/30870.html,"农村 里 的 少年宫 农村 孩子 的 欢 乐园
",neg
http://www.ahage.net/whz/31014.html,"常州 日报 赴 桃 岭乡 开展 党员 教育 和 捐资 助学 活动
",neg
http://www.ahage.net/whz/31085.html,"传递 爱心 ， 温暖 孩情
",neg
http://www.ahage.net/whz/31478.html,"牢记 历史 爱 我 中华
",neg
http://www.ahage.net/whz/31546.html,"芜湖 召开 全国 文化 市场 技术 监管 培训 会
",neg
http://www.ahage.net/whz/31557.html,"琅琊 区 展示 张贴 纪念 抗战 胜利 70 周年 宣传 工作
",neg
http://www.ahage.net/whz/31597.html,"高唱 抗战 歌曲 抒发 爱国 热情
",neg
http://www.ahage.net/whz/31702.html,"毛尖 山乡 扮靓 岳西 “ 东 大门 ”
",neg
http://www.ahage.net/whz/31724.html,"谯城区 古 城镇 ： 乡村 球赛 战 正酣
",neg
http://www.ahage.net/whz/31743.html,"冶 溪 镇 开展 系列 “ 关爱 暑期 留守 儿童 ” 活动
",neg
http://www.ahage.net/whz/31772.html,"定远 县 张 桥镇 ： 送 戏 进 万 村 欢乐 千万 家
",neg
http://www.ahage.net/whz/31832.html,"安庆市 检查组 到 岳西 开展 档案 执法 检查
",neg
http://www.ahage.net/whz/31891.html,"凤阳县 大 庙 镇 全面 开展 安全 生产 隐患 大 排查
",neg
http://www.ahage.net/wx/29586.html,"一五一十 —— 观 影 《 焦 裕 禄 》 有 感
",neg
http://www.ahage.net/xuancheng/1000.html,"安徽 宣城市 历代 名人 ( 大全 )
",pos
http://www.ahage.net/xuancheng/23294.html,"宋 文帝 与 羊 玄保赌 “ 宣城 太守 ”
",neg
http://www.ahage.net/xuancheng/28292.html,"邢 少 山乡 镇 三味
",neg
http://www.ahage.net/xuancheng/5746.html,"广德县 人民政府 县长 名单 （ 1949 ～ 1997 ）
",neg
http://www.ahage.net/xuancheng/871.html,"宁国 历史 名人 介绍
",neg
http://www.ahage.net/xuetang/28208.html,"何谓 “ 炎黄子孙 ” 或 “ 黄帝 子孙 ”
",neg
http://www.ahage.net/zatan/10665.html,"老 照片 ： 民国 时期 的 “ 婺人返皖 ” 运动 记实
",neg
http://www.ahage.net/zatan/10705.html,"傲视 寰宇 谁 与 比肩 《 我 是 安徽 人 》 （ 2 ）
",neg
http://www.ahage.net/zatan/10707.html,"傲视 寰宇 谁 与 比肩 《 我 是 安徽 人 》 （ 4 ）
",neg
http://www.ahage.net/zatan/10718.html,"美 哉 徽州 ， 牛 哉 徽州 ！
",pos
http://www.ahage.net/zatan/13120.html,"牛 怀慧 ： 漆 园 之 思
",neg
http://www.ahage.net/zatan/14721.html,"《 老子 》 是否 是 一 部 兵书 ？
",neg
http://www.ahage.net/zatan/6485.html,"对 六安市 融入 省会 经济圈 的 人文 思考
",neg
http://www.ahage.net/zatan/6914.html,"我 是 潜山 人
",neg
http://www.ahage.net/zhuanti/gushi/19518.html,"黄山 民间 传说 —— 仙女 绣花
",neg
http://www.ahage.net/zhuanti/gushi/20099.html,"僧王 见 阎王
",neg
http://www.ahage.net/zhuanti/gushi/20164.html,"南陵 民间 故事 —— 鸭 湖塘 的 由来
",neg
http://www.ahage.net/zhuanti/gushi/20244.html,"南陵 绿 岭 丁姓 的 由来
",neg
http://www.ahage.net/zhuanti/gushi/21764.html,"郎溪 民间 传说 —— 行 孝 的 黑鱼
",neg
http://www.ahage.net/zhuanti/gushi/21777.html,"郎溪 民间 传说 —— 知县 探 匪 十 里 岗
",neg
http://www.ahage.net/zhuanti/gushi/21788.html,"郎溪 民间 传说 —— 能飞 会 叫 “ 昂 丁 ” 王
",neg
http://www.ahage.net/zhuanti/gushi/21794.html,"郎溪 民间 故事 —— 杜康 造 酒 刘 伶醉
",neg
http://www.ahage.net/zhuanti/gushi/22782.html,"临涣 传说 —— 一 尺 石
",neg
http://www.ahage.net/zhuanti/gushi/23982.html,"桐城 民间 故事 —— 眉先生 传说
",neg
http://www.ahage.net/zhuanti/gushi/23984.html,"桐城 民间 故事 —— 吴 小妹 屈 嫁 传说
",neg
http://www.ahage.net/zhuanti/gushi/26275.html,"妙 道山 传说 —— 卷 一
",neg
http://www.ahage.net/zhuanti/gushi/26340.html,"牛头山 的 传说
",neg
http://www.ahage.net/zhuanti/gushi/26567.html,"宿松 民间 故事 —— 乌 轮 庙 前 演武 厅
",neg
http://www.ahage.net/zhuanti/gushi/26582.html,"宿松 河 西山 传奇 ： 石良 守城 御 寇 河 西山
",neg
http://www.ahage.net/zhuanti/gushi/26597.html,"宿松 河 西山 传奇 ： 万 家 酒店
",neg
http://www.ahage.net/zhuanti/gushi/26602.html,"宿松 河 西山 传奇 ： 大王 庙山 的 传说
",neg
http://www.ahage.net/zhuanti/gushi/26855.html,"怀宁 民间 故事 —— 子 贡 岭 头 传 佳话
",pos
http://www.ahage.net/zhuanti/gushi/29109.html,"紫 蓬 山 世事 变迁 的 传说
",pos
http://www.ahage.net/zhuanti/gushi/29334.html,"允许 僧人 吃 鸡蛋 由来
",neg
http://www.ahage.net/zhuanti/gushi/29414.html,"吴越 古道 传说 之 ： 猫 耳石 的 传说
",neg
http://www.ahage.net/zhuanti/gushi/31321.html,"霍邱 县长 集 “ 三 怪 地 ”
",neg
http://www.ahage.net/zhuanti/gushi/31323.html,"两 “ 笋 ” 比赛
",neg
http://www.ahage.net/zhuanti/hzjs/23818.html,"徽州 老 物事 —— 草鞋
",neg
http://www.ahage.net/zhuanti/hzjs/28966.html,"卖 糖块
",neg
http://www.ahage.net/zhuanti/hzjs/30544.html,"炸 圆子
",neg
http://www.ahage.net/zhuanti/hzjs/30693.html,"打 马掌
",neg
http://www.ahage.net/zhuanti/lhz/15907.html,"李 鸿章 出 国游
",neg
http://www.ahage.net/zhuanti/lhz/16175.html,"揭秘 李 鸿章 家族 ： 后人 中 现有 三 位 亿万 富翁
",neg
http://www.ahage.net/zhuanti/lhz/23508.html,"李氏 外交 ， 以夷制夷 背面
",neg
http://www.ahage.net/zhuanti/lhz/23515.html,"通向 李 合肥 的 列车
",neg
http://cul.anhuinews.com/ahmc/cai/index.shtml,"- 安徽 名产 - 徽菜 -
",pos
http://cul.anhuinews.com/ahmc/cha/index.shtml,"- 安徽 名产 - 徽 茶 -
",pos
http://cul.anhuinews.com/ahmc/jiu/index.shtml,"- 安徽 名产 - 徽 酒 -
",pos
http://cul.anhuinews.com/ahxj/index.shtml,"- 安徽 戏剧 -
",neg
http://cul.anhuinews.com/huix/index.shtml,"- 徽学 -
",pos
http://cul.anhuinews.com/mr/index.shtml,"- 名人 -
",neg
http://cul.anhuinews.com/system/2008/01/15/001932582.shtml,"马兰
",neg
http://cul.anhuinews.com/system/2008/01/15/001932583.shtml,"程 小君
",neg
http://cul.anhuinews.com/system/2008/02/26/001956144.shtml,"侯 露
",neg
http://cul.anhuinews.com/system/2008/03/06/001963559.shtml,"花鼓 灯・ 冯 国佩
",neg
http://cul.anhuinews.com/system/2008/03/12/001968004.shtml,"赵媛媛
",neg
http://cul.anhuinews.com/system/2008/07/04/002056640.shtml,"董成
",neg
http://cul.anhuinews.com/system/2008/07/09/002059395.shtml,"孙 凤城
",neg
http://cul.anhuinews.com/system/2008/07/14/002063014.shtml,"马 自俊
",neg
http://cul.anhuinews.com/system/2008/07/29/002076773.shtml,"黄梅戏 ・李文
",neg
http://cul.anhuinews.com/system/2008/08/18/002093544.shtml,"花鼓 灯・ 陈 敬芝
",neg
http://cul.anhuinews.com/system/2009/02/19/002211880.shtml,"淮 军 将领 家族 史 - 淮 军 -
",neg
http://cul.anhuinews.com/system/2009/03/18/002228216.shtml,"中国 大姓 入 皖来- 中国 大姓 入 皖来-
",neg
http://cul.anhuinews.com/system/2009/06/13/002274103.shtml,"第四 个 “ 文化 遗产 日 ” 聚焦 60年 安徽 考古 成果 - 安徽 - 考古 - 成果 - 文化 - 遗产 日 - 非 遗 -
",neg
http://cul.anhuinews.com/system/2009/12/01/002458591.shtml,"云 为 诗 停 艺 为 我 求 ―― 访 书法 兰亭 奖获得者 韦 斯琴
",neg
http://cul.anhuinews.com/system/2010/09/07/003349985.shtml,"自 是 情 深 能 醉人
",neg
http://cul.anhuinews.com/system/2011/01/20/003685522.shtml,"3 D»ÆÃ·Ï· Îè Ì¨ ¾ç ¡¶Å£ÀÉÖ¯Å®¡·ÔÚ·ÊÁÁ Ïà ¡ª ° ²»Õ , »ÆÃ·Ï· , ×¨ Ìâ , 3 D , ºÏ·Ê ¡ªÖÐ ° ²ÔÚÏß , ×¨ Ìâ
",neg
http://cul.anhuinews.com/system/2012/09/15/005215390.shtml,"《 传承• 创新 ―― 合肥市 赖 少 其 艺术馆 馆藏 精品展 》
",neg
http://cul.anhuinews.com/system/2012/09/27/005238631.shtml,"《 笔墨・世界 ―― 亚 明 欧 亚 风情 写生 作品展 》
",neg
http://cul.anhuinews.com/system/2013/05/15/005662682.shtml,"小说 皖军 春光明媚 好 时节
",neg
http://cul.anhuinews.com/system/2014/02/07/006300297.shtml,"清初 “ 新安 四 家 ”
",neg
http://cul.anhuinews.com/system/2014/02/21/006321465.shtml,"《 徽商 情缘 》
",neg
http://cul.anhuinews.com/system/2014/03/18/006354980.shtml,"许辉 散文 新作 《 和 自己 的 淮河 单独 在 一起 》 正式 出版 发行
",neg
http://cul.anhuinews.com/system/2014/12/08/006619145.shtml,"安徽 当代 作家 专题 研究 文集 《 季 宇 研究 》 出版 面世
",neg
http://cul.anhuinews.com/system/2015/06/23/006846873.shtml,"安徽省 作家 协会 主席 、 著名 作家 许辉 微 访谈
",neg
http://cul.anhuinews.com/system/2016/01/12/007173195.shtml,"国家级 非物质 文化 遗产 : 凤阳 花鼓
",neg
http://cul.anhuinews.com/system/2016/01/12/007173196.shtml,"非物质 文化 遗产 : 门 歌 频道
",neg
http://cul.anhuinews.com/system/2016/01/12/007173271.shtml,"任 泽锋 : 传统 文化 滋养 民族 精神
",neg
http://cul.anhuinews.com/system/2016/02/04/007207415.shtml,"皖籍 作家 刘 政屏 作品 在 台湾 出版
",neg
http://cul.anhuinews.com/system/2016/05/05/007333239.shtml,"文化部 验收 安庆市 国家 公共 文化 示范区 创建 频道
",neg
http://cul.anhuinews.com/system/2016/06/12/007380727.shtml,"长篇小说 《 新安 家族 》 精华 版 出版 （ 图 ） 频道
",neg
http://cul.anhuinews.com/system/2016/06/12/007380738.shtml,"著名 作家 季 宇 印象 ： 情 注文 史 写 春秋 （ 图 ） 频道
",neg
http://cul.anhuinews.com/system/2016/06/17/007385675.shtml,"许辉 新作 《 淮河 读本 》 堪称 淮河 流域 的 “ 史记 ” 频道
",neg
http://cul.anhuinews.com/system/2016/06/17/007385686.shtml,"让 地方 戏曲 “ 开 枝 散 叶 ” 政府 为 草根 戏曲 人 搭 台 频道
",neg
http://cul.anhuinews.com/system/2016/06/17/007385688.shtml,"亚明 艺术馆 将 举行 书画展 频道
",neg
http://cul.anhuinews.com/system/2016/10/31/007494341.shtml,"安徽 古 陶瓷 博物馆 开馆 首 批 展出 160 余 件 精品 频道
",neg
http://cul.anhuinews.com/system/2016/11/01/007495903.shtml,"张松 访欧 写生 作品展 将 在 亚明 艺术馆 举行 频道
",neg
http://cul.anhuinews.com/system/2016/11/02/007496718.shtml,"马鞍山市 书法家 荣获 联合国 授牌 “ 创新 中华 魏书 世界 第一 人 ” 频道
",neg
http://cul.anhuinews.com/system/2016/11/02/007496800.shtml,"著名 书画家 曾 来 德 将 做客 “ 大湖 之 约 ” 频道
",neg
http://cul.anhuinews.com/system/2016/11/21/007510305.shtml,"徽州 民歌 传人 操 明 花 校园 授艺 频道
",pos
http://cul.anhuinews.com/system/2016/11/28/007515276.shtml,"洪 建华 夫妇 的 竹刻 人生 频道
",neg
http://cul.anhuinews.com/system/2016/12/25/007533846.shtml,"胡 适 走 哪 条 道 去 上海 ？ 频道
",pos
http://cul.anhuinews.com/system/2017/01/12/007544902.shtml,"黄梅戏 起源 有 了 新说 ： 确定 不 是 湖北 黄梅县 频道
",neg
http://cul.anhuinews.com/system/2017/01/18/007548269.shtml,"花鼓 灯 应 不仅 是 广场 艺术 频道
",neg
http://cul.anhuinews.com/system/2017/01/18/007548294.shtml,"千 里 长淮 “ 一 条 线 ” ―― “ 国宝 ” 级 花鼓 灯 艺术家 陈 敬芝 频道
",neg
http://cul.anhuinews.com/system/2017/01/19/007549261.shtml,"安徽 传统 戏剧 ―― 庐 剧 频道
",neg
http://cul.anhuinews.com/system/2017/01/20/007550000.shtml,"评 黄梅戏 《 雷雨 》 频道
",neg
http://cul.anhuinews.com/system/2017/01/23/007551524.shtml,"绩溪县 伏 岭 镇 ―― 徽剧 发源地 频道
",pos
http://cul.anhuinews.com/system/2017/01/23/007551549.shtml,"“ 四 大 徽班 ” 是 指 哪 四 班 ? 频道
",pos
http://cul.anhuinews.com/system/2017/02/03/007554933.shtml,"菩佬戏摹 演 百 态 诸 角 俱全 频道
",neg
http://cul.anhuinews.com/system/2017/02/03/007554955.shtml,"“ 拉 魂 腔 ” ―― 安徽 “ 三 支 花 ” 李 宝琴 频道
",neg
http://cul.anhuinews.com/system/2017/02/07/007557136.shtml,"四 湾巷 四 弯 只 剩 一 道 弯 频道
",neg
http://cul.anhuinews.com/system/2017/02/07/007557151.shtml,"天柱山 下 “ 徐氏 宗祠 ” 频道
",neg
http://cul.anhuinews.com/system/2017/02/07/007557168.shtml,"祁门 瓷土 ： 景德镇 瓷器 安徽 原料 频道
",pos
http://cul.anhuinews.com/system/2017/02/10/007559594.shtml,"合肥 城隍庙 元宵 文化节 开幕 明晚 去 城隍庙 闹 元宵 频道
",neg
http://cul.anhuinews.com/system/2017/02/13/007560550.shtml,"千年 古 徽州 首 家 非 遗 职业 技术 学院 将 呼之欲出 频道
",pos
http://cul.anhuinews.com/system/2017/02/13/007560664.shtml,"明 光 市花 灯 大赛 贺 新春 频道
",neg
http://cul.anhuinews.com/system/2017/02/13/007560677.shtml,"芜湖市 戏曲 进校 园 全面 启动 频道
",neg
http://cul.anhuinews.com/system/2017/02/13/007560681.shtml,"中国 徽州 文化 博物馆 晋级 国家 一级 馆 频道
",pos
http://cul.anhuinews.com/wtwj/index.shtml,"- 文坛 皖军-
",neg
http://www.517huizhou.com/,"徽州 大论 坛 - 徽州 大论 坛 | 徽州 论坛 | 徽州 | 徽州 网 |- 徽州 人 的 精神 家园 ！ -
",pos
http://www.ahage.net/cul/32463.html,"浅 谈 “ 年 俗 ” 的 传承 与 演变
",neg
http://www.ahage.net/fengyun/32087.html,"泛 黄 签名 解密 安徽 军民 营救 美军 飞行员 历史
",neg
http://www.ahage.net/html/culpic/24221.html,"本站 网友 汪 晓彬 （ 不 系 之 舟 ） 钢笔画 龙 贺 龙年 （ 组图 ）
",neg
http://www.ahage.net/html/culpic/29134.html,"赤子 心头 的 遥远 歌谣 —— 汪 晓彬 的 古镇 系列 画
",neg
http://www.ahage.net/html/shiping/31841.html,"台儿庄 大捷 壮烈 ： 无 墙 不 饮弹 无土 不 沃血
",neg
http://www.ahage.net/html/shiping/31884.html,"“ 八路军 ” 番号 何时 正式 启用 ？
",neg
http://www.ahage.net/html/shiping/31885.html,"关羽 曾 欲 娶 秦 宜 禄 之 妻 结果 被 曹 操 抢先 霸占
",neg
http://www.ahage.net/html/shiping/31938.html,"阅兵 铠甲 考 : 唐代 有 纸 铠甲 宋代 有 "" 五色介胄 ""
",neg
http://www.ahage.net/html/shiping/32092.html,"《 地道战 》 中 的 高 家庄 原型 在 哪 ？
",neg
http://www.ahage.net/huagudeng/index.html,"戏曲 舞蹈 / 花 鼓灯
",neg
http://www.ahage.net/huicai/32035.html,"符 离 集 烧鸡 ： 一 道 穿越 历史 的 美食
",neg
http://www.ahage.net/huiju/index.html,"戏曲 舞蹈 / 徽剧
",neg
http://www.ahage.net/huixue/index.html,"徽 史 纵览 / 徽学 研究
",pos
http://www.ahage.net/image/32465.html,"古镇 入梦
",neg
http://www.ahage.net/jiyi/,"发现 记忆
",neg
http://www.ahage.net/jiyi/32097.html,"探秘 合肥 小 南园
",neg
http://www.ahage.net/luju/index.html,"戏曲 舞蹈 / 庐 剧
",neg
http://www.ahage.net/news/32043.html,"安庆 ： 三 大 场馆 改造 迎接 黄梅戏 艺术节
",neg
http://www.ahage.net/news/32089.html,"芜湖市 民 纪念 抗战 胜利 自己 制作 30 枚 “ 导弹 ”
",neg
http://www.ahage.net/news/32100.html,"岳西 建成 100 余 所 农村 老人 幸福 院
",neg
http://www.ahage.net/news/32102.html,"定远 县 大学生 村官 多 措促 农村 文化 丰富多彩
",neg
http://www.ahage.net/news/32104.html,"凤阳县 大 庙 镇 举办倡 文明 新风 建 美好 家园 培训班
",neg
http://www.ahage.net/news/32105.html,"岳西 深山 唱 大戏
",neg
http://www.ahage.net/news/32106.html,"凤阳县 殷 涧 镇 召开 民生 工程 工作 推进会
",neg
http://www.ahage.net/news/32109.html,"《 歙县 徽剧 志 》 正式 出版 发行
",pos
http://www.ahage.net/news/32110.html,"岳西 店 前 镇 文化 惠民 工程 奏响 和谐 乡村 新 乐章
",neg
http://www.ahage.net/news/32161.html,"凤阳 明 文化 再 出 新 彩
",neg
http://www.ahage.net/news/32405.html,"全国 首部 国家 非 遗 巨作 《 凤阳 花鼓 全书 》 出版
",neg
http://www.ahage.net/news/32407.html,"潜山县 积极 谋划 “ 文化 遗产 日 ” 非 遗 系列 活动
",neg
http://www.ahage.net/news/32410.html,"潜山 东关 开展 “ 迎 端午 .展 民俗 ” 包 粽子 比赛
",neg
http://www.ahage.net/news/32413.html,"潜山县 文化馆 举办 “ 我 与 潜山 弹腔 ” 摄影 作品展
",neg
http://www.ahage.net/news/32424.html,"缅怀 革命 先烈 ， 重温 党 的 历程
",neg
http://www.ahage.net/tupian/index.html,"图片 中心
",neg
http://www.ahage.net/whz/32053.html,"高唱 抗战 歌曲 表达 爱国 情怀
",neg
http://www.ahage.net/whz/32055.html,"安徽省 社会 艺术 水平 舞蹈 考级 阜阳 考区 如期 举办
",neg
http://www.ahage.net/whz/32091.html,"百 名 书法家 同 书 国学 经典
",neg
http://www.ahage.net/whz/32103.html,"传承 红色 基因 建设 美好 乡村
",neg
http://www.ahage.net/xiqu/32086.html,"皖北 古镇 留守 儿童 的 “ 花鼓 梦 ”
",neg
http://www.ahage.net/zhuanti/gushi/32056.html,"赢得 华山 不纳粮
",neg
http://www.ahage.net/zhuanti/mulu/12138.html,"安徽省 历史 上 的 各 届 人民代表大会
",neg
http://www.ahage.net/zhuanti/mulu/12339.html,"合肥 古 地名 古街 巷 历史 介绍 （ 汇总 ）
",neg
http://www.ahage.net/zhuanti/mulu/13285.html,"合肥 老 照片 集锦 （ 收集 整理 ）
",neg
http://www.ahage.net/zhuanti/mulu/16106.html,"徽州 旧事 —— 带 您 品 徽 风 徽 韵
",pos
http://www.ahage.net/zhuanti/mulu/18744.html,"安徽 第一 状元 县 —— 休宁 状元 汇总 介绍
",pos
http://www.ahage.net/zhuanti/mulu/28660.html,"生存 恐慌 · 最后 的 老 手艺
",neg
http://www.ahage.net/,,neg
http://cul.anhuinews.com/system/2008/01/15/001932645.shtml,"徽学 百 家 ―― 王 茂荫 - 王 茂荫 , 徽学 百 家 -
",pos
http://cul.anhuinews.com/system/2008/01/15/001932648.shtml,"伟大 的 人民 教育家 ── 陶 行知-陶行知 , 徽学 百 家 -
",pos
http://cul.anhuinews.com/system/2008/01/15/001932649.shtml,"徽学 百 家 ―― 张曙 - 张曙 , 徽学 百 家 -
",pos
http://cul.anhuinews.com/system/2008/01/15/001932655.shtml,"徽学 百 家 ―― 詹天佑 - 詹天佑 , 徽学 百 家 -
",pos
http://cul.anhuinews.com/system/2008/01/15/001932658.shtml,"徽学 百 家 ―― 朱熹 - 朱熹 , 徽学 百 家 -
",pos
http://cul.anhuinews.com/system/2008/01/15/001932668.shtml,"新安 画派 创始人 ―― 渐 江 - 新安 画派 , 渐 江 -
",pos
http://cul.anhuinews.com/system/2008/01/15/001932670.shtml,"活字 印刷术 发明者 ―― 毕 - 毕 -
",pos
http://cul.anhuinews.com/system/2008/01/15/001932679.shtml,"徽学 百 家 ―― 朱 升-朱升-
",pos
http://cul.anhuinews.com/system/2008/01/15/001932682.shtml,"徽学 百 家 ―― 陈岩 撰 - 陈岩 撰 , 徽学 百 家 -
",pos
