url,token title,flag
http://www.ahage.net/shihai/14069_2.html,"刘 文典 遗稿 ： 我 的 思想 变迁 史 ( 2 )
",neg
http://www.ahage.net/shihai/14069_4.html,"刘 文典 遗稿 ： 我 的 思想 变迁 史 ( 4 )
",neg
http://www.ahage.net/shihai/14519_2.html,"安徽 白 缠 喉风 历史 ( 2 )
",neg
http://www.ahage.net/shihai/4149_2.html,"湮没 的 历史 秘密 : 陈 独秀 与 张作霖 是 义 兄弟 ( 2 )
",neg
http://www.ahage.net/shihai/4178.html,"探索 西汉 透光 “ 魔 镜 ” 之 谜 的 真相 ( 组图 )
",neg
http://www.ahage.net/shihai/china-lishishangsuochuxiande-8-weitaishanghuang.html,"中国 历史 上 所 出现 的 8 位 太上皇
",neg
http://www.ahage.net/shihai/xishuohoufei-china-lishishangdeyiqubeige_2.html,"细说 后妃 ： 中国 历史 上 的 一 曲 悲歌 ( 2 )
",neg
http://www.ahage.net/shuhua/14244_4.html,"著名 书画家 崔 基旭 画作 欣赏 （ 组图 ） ( 4 )
",neg
http://www.ahage.net/shuhua/14599_6.html,"已故 书画 大家 黄叶 村 书画 作品 欣赏 （ 组图 ） ( 6 )
",neg
http://www.ahage.net/shuhua/17824_3.html,"艺术 之 巅 郭 公达 ： 营造 世外 清净 境界 ( 多 图 ) ( 3 )
",neg
http://www.ahage.net/shuhua/23873_3.html,"王 海潮 牡丹 画 欣赏 （ 组图 ） ( 3 )
",neg
http://www.ahage.net/shuhua/24468_4.html,"薛 志耘 书画 作品 欣赏 （ 组图 ） ( 4 )
",neg
http://www.ahage.net/shuhua/30039_5.html,"大道 自然 —— 中国 壶王以纯 画 壶散论 ( 5 )
",neg
http://www.ahage.net/shuhua/31082_2.html,"大湖 名城 最 美 合肥 —— 国画 创作 交流 活动 ( 2 )
",neg
http://www.ahage.net/shuhua/31112_3.html,"王 承典 人物画 欣赏 ( 3 )
",neg
http://www.ahage.net/shuhua/6983.html,"黟山 派 篆刻
",pos
http://www.ahage.net/shuhua/7506.html,"灵璧 钟馗 画 的 特征
",neg
http://www.ahage.net/shuhua/7508.html,"灵璧 钟馗 画家 —— 尹 明林
",neg
http://www.ahage.net/shuhua/7511.html,"源远流长 的 钟馗 画
",neg
http://www.ahage.net/shuhua/7513.html,"钟馗 画 的 来历
",neg
http://www.ahage.net/shuhua/7702.html,"移情·寄性 · 写心 —— 青年 画家 陈 飞翔 的 山水画
",neg
http://www.ahage.net/shuhua/anhuidudubaiwenweishufaduilianlizhou-1933-nianzuo.html,"安徽 都督 柏 文 蔚 书法 对联 立轴 （ 1933年 作 ）
",neg
http://www.ahage.net/sizhouxi/14160.html,"泗州戏 《 喝 面 叶 》 （ 视频 34 分钟 ）
",neg
http://www.ahage.net/suzhou/biandahongqiao.html,"宿县 历史 故事 —— 鞭打 红桥
",neg
http://www.ahage.net/suzhou/dangshandangzuzhi.html,"建国 前 砀山县 党组织 状况 及 活动
",neg
http://www.ahage.net/suzhou/dangshandifangwuzhuang.html,"自 清朝 以来 砀山县 的 地方 武装
",neg
http://www.ahage.net/suzhou/dangshanxiancheng.html,"砀山县 城 的 历史
",neg
http://www.ahage.net/suzhou/sudipihukao.html,"宿地陴 湖考
",neg
http://www.ahage.net/suzhou/suxiandizhen.html,"宿县 历史 上 的 地震
",neg
http://www.ahage.net/suzhou/suxianwenhua.html,"宿县 民间 传统 文化
",neg
http://www.ahage.net/wanzhengjiyao/3893_10.html,"度 支科·卷 二十六 · 田赋 五 ( 10 )
",neg
http://www.ahage.net/wanzhengjiyao/3893_11.html,"度 支科·卷 二十六 · 田赋 五 ( 11 )
",neg
http://www.ahage.net/wanzhengjiyao/3893_12.html,"度 支科·卷 二十六 · 田赋 五 ( 12 )
",neg
http://www.ahage.net/wanzhengjiyao/3893_3.html,"度 支科·卷 二十六 · 田赋 五 ( 3 )
",neg
http://www.ahage.net/wanzhengjiyao/3893_4.html,"度 支科·卷 二十六 · 田赋 五 ( 4 )
",neg
http://www.ahage.net/wanzhengjiyao/3893_7.html,"度 支科·卷 二十六 · 田赋 五 ( 7 )
",neg
http://www.ahage.net/wanzhengjiyao/3893_9.html,"度 支科·卷 二十六 · 田赋 五 ( 9 )
",neg
http://www.ahage.net/wanzhengjiyao/3908.html,"度 支科·卷 四十一 · 仓庾
",neg
http://www.ahage.net/wanzhengjiyao/3923_4.html,"学科 · 卷 五十六 · 经费 ( 4 )
",neg
http://www.ahage.net/wanzhengjiyao/3952_3.html,"法科 · 卷 八十五 · 发配 ( 3 )
",neg
http://www.ahage.net/wanzhengjiyao/3952_5.html,"法科 · 卷 八十五 · 发配 ( 5 )
",neg
http://www.ahage.net/wanzhengjiyao/3952_6.html,"法科 · 卷 八十五 · 发配 ( 6 )
",neg
http://www.ahage.net/wenxian/11070.html,"《 明 实录 》 中 有关 倭冠 侵扰 安徽 的 记载
",neg
http://www.ahage.net/wenxian/11080.html,"《 熹宗 实录 》 关于 黄山 大狱 的 记载
",neg
http://www.ahage.net/wenxian/11082.html,"《 清史 稿 》 关于 安徽 建置 沿革 的 记载
",neg
http://www.ahage.net/wenxian/11084.html,"历史 文献 中 关于 徽商 的 记载
",pos
http://www.ahage.net/wenxian/11089.html,"各类 历史 文献 对 “ 新安 四 宝 ” 的 记载
",pos
http://www.ahage.net/wenxian/11091.html,"捻军 盟主 张乐行 布告
",neg
http://www.ahage.net/wenxian/11092.html,"忠 王 李秀成 致 征 北 主将 张乐行 书 一 封
",neg
http://www.ahage.net/wenxian/11094.html,"中 英 烟台 条约 有关 芜湖 开埠 条款
",neg
http://www.ahage.net/wenxian/11096.html,"芜湖 《 公共 租界 章程 》 十条
",neg
http://www.ahage.net/wenxian/11257.html,"皖省 炮台
",neg
http://www.ahage.net/wenxian/11259.html,"开办 安徽 俗话 报 的 缘故
",neg
http://www.ahage.net/wenxian/11261.html,"全省 矿山 被 卖 的 细情
",neg
http://www.ahage.net/wenxian/11263.html,"研 讯 徐 锡麟 情形
",neg
http://www.ahage.net/wenxian/11264.html,"柏 文 蔚 条陈 禁烟 通 电
",neg
http://www.ahage.net/wenxian/11266.html,"英 领事 还 有 何 说
",neg
http://www.ahage.net/wenxian/11268.html,"中共 安徽省 临 委 关于 党务 工作 概况 给 中央 的 报告
",neg
http://www.ahage.net/wenxian/11280_3.html,"邓 小平 分析 跃进 中原 的 胜利 形势 与 政策 策略 ( 3 )
",neg
http://www.ahage.net/wenxian/14328_10.html,"安徽 各地 衙署 楹联 集锦 （ 整理 ） ( 10 )
",neg
http://www.ahage.net/wenxian/17721.html,"北山 楼记
",neg
http://www.ahage.net/wenxian/18553.html,"浮山 旧 志序
",neg
http://www.ahage.net/whz/25001.html,"芜湖县 多措 并举 力 推 文化 建设 再 上 新 台阶
",neg
http://www.ahage.net/whz/25151_2.html,"凤阳 第三 届 青 歌手 大奖赛 复赛 落 下 帷幕 （ 图 ） ( 2 )
",neg
http://www.ahage.net/whz/25358_3.html,"潜山 母亲节 活动 在 安庆 最 美 乡村 黄龛 举行 ( 3 )
",neg
http://www.ahage.net/whz/25474.html,"凤阳 举办 首 届 青少年 电视 书法 大赛 迎 “ 六一 ”
",neg
http://www.ahage.net/whz/25600.html,"文化馆 （ 站 ） 生存 发展 的 基本 历史 经验 与 现实 思考
",neg
http://www.ahage.net/whz/25729.html,"凤阳县 召开 文化 民生 工作会 （ 图文 ）
",neg
http://www.ahage.net/whz/25839.html,"黄山市 文联 主席 倪 国华 调研 祁门 革命 老区 百 家 摄影 点 建设 工作
",neg
http://www.ahage.net/whz/25857.html,"潜山县 文化馆 开设 免费 二胡 培训班 （ 图 ）
",neg
http://www.ahage.net/whz/26062.html,"黄山 景区 抢救 修复 康熙 年 间 古建筑 芙蓉 洞
",pos
http://www.ahage.net/whz/26070.html,"繁昌 社区 ： 中秋 敬老 传 美德
",neg
http://www.ahage.net/whz/26071.html,"金寨县 天堂寨 景区 实现 环卫 保洁 全 覆盖
",neg
http://www.ahage.net/whz/26100.html,"安徽 繁昌 ： 和谐 社区 文化 先行
",neg
http://www.ahage.net/whz/26226.html,"[ 旌德 ] 县 文 广 新 局 抓紧 排练 备战 小品 小戏 调演
",neg
http://www.ahage.net/whz/26336.html,"砀山 唢呐 荣获 C C T V 全 国器 民族 乐 电视 大赛 传统 民间 器乐 类 第三名
",neg
http://www.ahage.net/whz/26367.html,"送 戏 下乡 迎 盛会 （ 图 ）
",neg
http://www.ahage.net/whz/26374.html,"凤阳 举办 “ 真情 颂 党恩 ” 文艺 演出 喜迎 十八 大
",neg
http://www.ahage.net/whz/26792.html,"天堂寨 入选 “ 长三角 100 个 不得不 去 的 地方 ”
",neg
http://www.ahage.net/whz/26827.html,"凤阳 殷 涧 洪山 村 学习 党 的 十八 精神
",neg
http://www.ahage.net/whz/26989.html,"凤阳县 农委 考核组 到 总 铺 镇 考评 2012 年度 农业 工作
",neg
http://www.ahage.net/whz/27014.html,"凤阳 殷 涧 镇 文化 民生 工程 扎实 开展 卓有成效
",neg
http://www.ahage.net/whz/27369.html,"凤阳县 大 庙 镇 举办 2013年 新春 乒乓球 象棋 比赛
",neg
http://www.ahage.net/whz/27713.html,"黄 岭 综合 文化站 常态 开放 推动 文化 繁荣 发展
",neg
http://www.ahage.net/whz/27721.html,"凤阳 举办 “ 送 法律 、 送 健康 ” 下基层 主题 活动 仪式
",neg
http://www.ahage.net/whz/28014.html,"黄山 风景区 博物馆 提升 安全 环境 迎 五一
",neg
http://www.ahage.net/whz/28041.html,"凤阳县 总 铺 镇 召开 诚信 计生 工作 动员 大会
",neg
http://www.ahage.net/whz/28071.html,"天堂寨 “ 五一 ” 小 长假 火爆 来袭
",neg
http://www.ahage.net/whz/28085.html,"凤阳 殷 涧 镇 综合 文化站 认真 做好 文化 共享 惠民 工程
",neg
http://www.ahage.net/whz/28161.html,"双沟 镇 村村 配 齐 “ 纪检员 ”
",neg
http://www.ahage.net/whz/28562.html,"黄岭镇 三 项 措施 抓好 机关 效能 建设
",neg
http://www.ahage.net/whz/28575.html,"凤阳 农机 交警 联合 开展 夏季 农机 安全 执法 检查
",neg
http://www.ahage.net/whz/28601.html,"凤阳 佛教 文化 又 添 新 彩
",neg
http://www.ahage.net/whz/28870.html,"兴国县 党史 研究室 来 金寨 考察 红色 文化 研究 工作
",neg
http://www.ahage.net/whz/28908.html,"金寨县 桃岭乡 “ 人口 文化 墙 ” 扮靓 新 农村
",neg
http://www.ahage.net/whz/29055.html,"安庆市 考察团 来 金寨县 考察 农民 文化 乐园 试点 建设 情况
",neg
http://www.ahage.net/whz/29369.html,"蒙城 文化馆 举办 书画 艺术 交流 活动
",neg
http://www.ahage.net/whz/29426.html,"芜湖县 文化馆 开展 “ 送 温暖 献 爱心 ” 社会 捐助 活动
",neg
http://www.ahage.net/whz/29439.html,"繁昌 军民 救火 保护 荻 港 板子矶 千 年 古 树 文物
",neg
http://www.ahage.net/whz/29457.html,"【 谯城 】 2014年 “ 三下乡 ” 活动 启动
",neg
http://www.ahage.net/whz/29710.html,"原籍 巢湖 巢氏 宗亲 来巢 寻根 问 祖 拜谒 有 巢氏
",neg
http://www.ahage.net/whz/29730.html,"埇桥 区 符 离 镇 文化 民生 工程 助推 文化 大 繁荣
",neg
http://www.ahage.net/whz/29743.html,"时 村 文 广 站 组织 留守 儿童 过 双休日
",neg
http://www.ahage.net/whz/29861.html,"芜湖县 文化馆 认真 准备 “ 八一 ” 双拥 文艺 晚会
",neg
http://www.ahage.net/whz/29958.html,"凤阳 举行 第四 届 人口 基金 助学 行动 资金 发放 仪式
",neg
http://www.ahage.net/whz/30733.html,"黄 泥塘 里 盛开 的 文艺 之 莲
",neg
http://www.ahage.net/whz/30752.html,"赵 桥乡 古 庙会 精彩纷呈
",neg
http://www.ahage.net/whz/30912.html,"潜山县 召开 申报 非 遗 项目 专家 论证会
",neg
http://www.ahage.net/whz/30932.html,"凤阳 古城 新 添 诗碑 文化
",neg
http://www.ahage.net/whz/31842.html,"安 医大 赴 黄 尾 开展 “ 送 医 下乡 ” 志愿 服务 活动
",neg
http://www.ahage.net/wuhu/13170.html,"谭 震林 在 繁昌
",neg
http://www.ahage.net/wuhu/13175.html,"繁昌 老区 人民 怀念 谭 司令
",neg
http://www.ahage.net/wuhu/14187_2.html,"芜湖 人物 传略 （ 芜湖 近现代 名人 之 二 ） ( 2 )
",neg
http://www.ahage.net/wuhu/14187_3.html,"芜湖 人物 传略 （ 芜湖 近现代 名人 之 二 ） ( 3 )
",neg
http://www.ahage.net/wuhu/22407.html,"难忘 的 日日夜夜 —— 1991年 抗洪 纪实
",neg
http://www.ahage.net/wuhu/22933_2.html,"难忘 谭 震 林 夫妇 在 赤 沙 的 岁月 ( 2 )
",neg
http://www.ahage.net/wuhu/6218_2.html,"乡土 沦陷 民心 不 亡 ( 2 )
",neg
http://www.ahage.net/wx/29234.html,"短篇小说 ： 有 没 有 一 首 歌会 让 你 想 起 我
",neg
http://www.ahage.net/wx/29521.html,"忆 母文
",neg
http://www.ahage.net/xuancheng/1000_4.html,"安徽 宣城市 历代 名人 ( 大全 ) ( 4 )
",pos
http://www.ahage.net/xuancheng/18396.html,"芜湖 地区 更名 宣城 地区 实施 过程 的 回顾
",neg
http://www.ahage.net/xuancheng/18462_2.html,"中共 旌德 三 都 农民 补习 学校 支部 ( 2 )
",neg
http://www.ahage.net/xuancheng/21717.html,"宣城 广 教寺 双塔 勘查
",pos
http://www.ahage.net/xuancheng/441.html,"古 宣州 —— 宣城 历史 沿革
",neg
http://www.ahage.net/xuancheng/5728_17.html,"广德县 历史 大事记 ( 17 )
",neg
http://www.ahage.net/xuancheng/5796.html,"宁国 历史 各 朝代 的 政府 简介
",neg
http://www.ahage.net/xuetang/1601.html,"2000年 前 的 中国 如何 管理 人口 ？
",neg
http://www.ahage.net/xuetang/18369.html,"春联 趣闻 ： 唐伯虎 妙 对 点 秋香
",neg
http://www.ahage.net/xuetang/19741_5.html,"清代 当铺 ( 5 )
",neg
http://www.ahage.net/xuetang/4079_11.html,"中国 近现代 著名 画家 名录 ( 11 )
",neg
http://www.ahage.net/xuetang/4079_12.html,"中国 近现代 著名 画家 名录 ( 12 )
",neg
http://www.ahage.net/xuetang/4079_13.html,"中国 近现代 著名 画家 名录 ( 13 )
",neg
http://www.ahage.net/xuetang/4079_16.html,"中国 近现代 著名 画家 名录 ( 16 )
",neg
http://www.ahage.net/xuetang/4079_3.html,"中国 近现代 著名 画家 名录 ( 3 )
",neg
http://www.ahage.net/xuetang/4079_5.html,"中国 近现代 著名 画家 名录 ( 5 )
",neg
http://www.ahage.net/xuetang/4079_7.html,"中国 近现代 著名 画家 名录 ( 7 )
",neg
http://www.ahage.net/zatan/1238_2.html,"余 秋雨 散文 ： 《 贵池傩 》 ( 2 )
",neg
http://www.ahage.net/zatan/1238_3.html,"余 秋雨 散文 ： 《 贵池傩 》 ( 3 )
",neg
http://www.ahage.net/zatan/1334_3.html,"守望 安徽 ： 安徽 的 “ 软肋 ” 与 觉醒 ( 3 )
",neg
http://www.ahage.net/zatan/1334_4.html,"守望 安徽 ： 安徽 的 “ 软肋 ” 与 觉醒 ( 4 )
",neg
http://www.ahage.net/zatan/1334_7.html,"守望 安徽 ： 安徽 的 “ 软肋 ” 与 觉醒 ( 7 )
",neg
http://www.ahage.net/zatan/1334_8.html,"守望 安徽 ： 安徽 的 “ 软肋 ” 与 觉醒 ( 8 )
",neg
http://www.ahage.net/zatan/1338_2.html,"傲视 寰宇 谁 与 比肩 《 我 是 安徽 人 》 （ 1 ） ( 2 )
",neg
http://www.ahage.net/zatan/1338_3.html,"傲视 寰宇 谁 与 比肩 《 我 是 安徽 人 》 （ 1 ） ( 3 )
",neg
http://www.ahage.net/zatan/1338_6.html,"傲视 寰宇 谁 与 比肩 《 我 是 安徽 人 》 （ 1 ） ( 6 )
",neg
http://www.ahage.net/zhuanti/gushi/15510.html,"朱 元璋 与 司 巷 四 大 名塘
",neg
http://www.ahage.net/zhuanti/gushi/19030.html,"天柱山 故事 传说 —— 舒 王台
",neg
http://www.ahage.net/zhuanti/gushi/20174.html,"马仁山 八仙 石 的 故事 传说
",neg
http://www.ahage.net/zhuanti/gushi/31331.html,"舒城 南 港 的 传说
",neg
http://www.ahage.net/zhuanti/gushi/31829.html,"“ 窟洞桥 ”
",neg
http://www.ahage.net/zhuanti/hzjs/16542.html,"徽州 火腿
",pos
http://www.ahage.net/zhuanti/hzjs/18102.html,"炒 “ 焦 面 ”
",neg
http://www.ahage.net/zhuanti/hzjs/28646_2.html,"最后 的 老 手艺 —— 手工 造纸 ( 2 )
",neg
http://www.ahage.net/zhuanti/hzjs/29300.html,"补 瓷器
",neg
http://www.ahage.net/zhuanti/lhz/11607.html,"“ 淮 军 余孽 ” ： 李鸿章 留给 袁 世凯 的 丰厚 遗产
",neg
http://www.ahage.net/zhuanti/lhz/12634.html,"李 鸿章 访 美 趣事 ： 随行 厨师 成 了 神秘 人物
",neg
http://www.ahage.net/zhuanti/lhz/12800_10.html,"庚子 孙李 关系 与 中国 政局 ( 10 )
",neg
http://www.ahage.net/zhuanti/lhz/12800_5.html,"庚子 孙李 关系 与 中国 政局 ( 5 )
",neg
http://www.ahage.net/zhuanti/lhz/12800_7.html,"庚子 孙李 关系 与 中国 政局 ( 7 )
",neg
http://www.ahage.net/zhuanti/lhz/7463_3.html,"李 鸿章 ： 我 的 北洋 海军 ( 3 )
",neg
http://www.ahage.net/zhuanti/lhz/7464_4.html,"一八九六 ： 李鸿 章 的 凋谢 ( 4 )
",neg
http://www.ahage.net/zhuanti/lhz/7464_5.html,"一八九六 ： 李鸿 章 的 凋谢 ( 5 )
",neg
http://www.ahage.net/zhuanti/lhz/7464_7.html,"一八九六 ： 李鸿 章 的 凋谢 ( 7 )
",neg
http://www.ahage.net/zhuanti/lhz/7553_2.html,"1896年 李鸿章 接受 美国 记者 采访录 ( 2 )
",neg
http://www.ahage.net/jinxiandaimingren/9495.html,"王 晓曾
",neg
http://www.ahage.net/jinxiandaimingren/9496.html,"吴 炎武
",neg
http://www.ahage.net/jinxiandaimingren/9499.html,"赵 群超
",neg
http://www.ahage.net/jinxiandaimingren/9501.html,"程克 如
",neg
http://www.ahage.net/jinxiandaimingren/9502.html,"季 鸿
",neg
http://www.ahage.net/jinxiandaimingren/9505.html,"彭 学廉
",neg
http://www.ahage.net/jinxiandaimingren/9506.html,"陈武军
",neg
http://www.ahage.net/jinxiandaimingren/9509.html,"田 克
",neg
http://www.ahage.net/jinxiandaimingren/9511.html,"洪 文达
",neg
http://www.ahage.net/jinxiandaimingren/9514.html,"刘 光琪
",neg
http://www.ahage.net/jinxiandaimingren/9515.html,"李 汉同
",neg
http://www.ahage.net/jinxiandaimingren/9518.html,"徐 学龙
",neg
http://www.ahage.net/jinxiandaimingren/9520.html,"肖 范九
",neg
http://www.ahage.net/jinxiandaimingren/9567.html,"张 守群
",neg
http://www.ahage.net/jinxiandaimingren/9572.html,"严霖
",neg
http://www.ahage.net/jinxiandaimingren/9576.html,"何 昌运
",neg
http://www.ahage.net/jinxiandaimingren/9581.html,"彭 林桂
",neg
http://www.ahage.net/jinxiandaimingren/9586.html,"陈 德品
",neg
http://www.ahage.net/jinxiandaimingren/9587.html,"宋 长汉
",neg
http://www.ahage.net/jinxiandaimingren/9591.html,"邹 献朝
",neg
http://www.ahage.net/jinxiandaimingren/9592.html,"章 昭薰
",neg
http://www.ahage.net/jinxiandaimingren/9595.html,"朱 仲宾
",neg
http://www.ahage.net/jinxiandaimingren/9599.html,"潘 忠哲
",neg
http://www.ahage.net/jinxiandaimingren/9601.html,"陆 子修
",neg
http://www.ahage.net/jinxiandaimingren/9602.html,"李 培基
",neg
http://www.ahage.net/jinxiandaimingren/9605.html,"张 德勤
",neg
http://www.ahage.net/jinxiandaimingren/9747.html,"杨 石先
",neg
http://www.ahage.net/jinxiandaimingren/9847.html,"高 炳麟
",neg
http://www.ahage.net/jiyi/30320.html,"档案 解密 ： 72年 前 安徽 省会 陷落 前 的 新年 演说
",neg
http://www.ahage.net/jiyi/31945.html,"岳西 那些 消失 的 建筑 地貌 ， 你 还 能 记得 多少
",neg
http://www.ahage.net/luan/17109.html,"舒 州 竹 簟子
",neg
http://www.ahage.net/luan/17870_9.html,"寿县 安 丰镇 志 （ 1987 — 2006 ） ( 9 )
",neg
http://www.ahage.net/luan/17917.html,"寿县 安 丰镇 区划 沿革
",neg
http://www.ahage.net/luan/29164.html,"艾煊 关于 舒城 旅游 发展 的 建言
",neg
http://www.ahage.net/luan/3668_2.html,"六安 地区 历史 大事记 ( 公元前 622年 —— 公元 1949年 ) ( 2 )
",pos
http://www.ahage.net/luan/3750.html,"中国 人民 解放军 在 金寨县 境 的 活动
",neg
http://www.ahage.net/luan/3756.html,"金寨 民歌 —— 小小 茶 棵 矮登登
",neg
http://www.ahage.net/luan/3765.html,"霍邱县 历史 大事记
",neg
http://www.ahage.net/luan/3804.html,"王 明 的 传奇 婚恋
",neg
http://www.ahage.net/luan/3820.html,"舒城 县城 历史
",neg
http://www.ahage.net/luan/3821_3.html,"舒城 历史 上 的 自然灾害 ( 3 )
",neg
http://www.ahage.net/luan/3821_5.html,"舒城 历史 上 的 自然灾害 ( 5 )
",neg
http://www.ahage.net/luan/3851.html,"舒城 民歌 —— 粮食 丰收 五 不 忘 ( 门 歌 )
",neg
http://www.ahage.net/luan/3989.html,"寿县 人口 素质 和 文化
",neg
http://www.ahage.net/luan/3990_3.html,"寿县 主要 姓氏 历史 和 渊源 ( 3 )
",neg
http://www.ahage.net/luan/3992_5.html,"建国 后 寿县 的 中共 党组织 发展 ( 5 )
",neg
http://www.ahage.net/luan/4009.html,"明清 时期 寿县 境内 的 坊 乡
",neg
http://www.ahage.net/luan/4015.html,"寿县 国民党 地方 武装
",neg
http://www.ahage.net/luan/4016_3.html,"寿县 境内 的 古代 战事 ( 3 )
",neg
http://www.ahage.net/luan/7483.html,"寿县 正阳 关镇 历史 沿革
",neg
http://www.ahage.net/luan/845.html,"舒城 地名 考
",neg
http://www.ahage.net/lunwen/12799_10.html,"清代 江南 省 分治 问题 —— 立足于 《 清 实录 》 的 考察 ( 10 )
",neg
http://www.ahage.net/lunwen/12801_4.html,"简论 捻军 斗争 的 历史 意义 ( 4 )
",neg
http://www.ahage.net/lunwen/12805_2.html,"刘铭 传 与 台湾 铁路 近代化 ( 2 )
",neg
http://www.ahage.net/lunwen/13544.html,"长丰县 革命 遗址 遗迹 现状 与 思考
",neg
http://www.ahage.net/lunwen/13716.html,"广德 科举 漫谈 —— 中国 古代 选拔 人才 的 途径
",neg
http://www.ahage.net/lunwen/13772.html,"蔡 都 州 来 辨址
",neg
http://www.ahage.net/lunwen/14058_4.html,"从 刘铭 传 治 台 看 其 战略 防御 思想 ( 4 )
",neg
http://www.ahage.net/lunwen/15041_2.html,"再 辩 庄 之 蒙 —— 《 古蒙 庄子 》 新 序 ( 图 ) ( 2 )
",neg
http://www.ahage.net/lunwen/15066_6.html,"动乱 与 徽州 宗族 记忆 系统 的 重建 ( 6 )
",neg
http://www.ahage.net/lunwen/18025.html,"楚 汉 两 军 驰 战 江淮 —— 三 与 冯 其庸 先生 商榷
",neg
http://www.ahage.net/lunwen/18065_6.html,"项羽 死 于 乌江 亭 考 辨 —— 与 冯 其庸 先生 商榷 ( 6 )
",neg
http://www.ahage.net/lunwen/18386_2.html,"浅析 曾国藩 对联 的 古文 笔法 ( 2 )
",neg
http://www.ahage.net/lunwen/22120_3.html,"胡天 注 与 “ 胡 开文 ” 墨 业 考证 ( 3 )
",neg
http://www.ahage.net/lunwen/22283_3.html,"清末 徽 淳边 江湖 术士 的 隐语 结构 及 生活 世界 ( 3 )
",pos
http://www.ahage.net/lunwen/22283_5.html,"清末 徽 淳边 江湖 术士 的 隐语 结构 及 生活 世界 ( 5 )
",pos
http://www.ahage.net/lunwen/22283_7.html,"清末 徽 淳边 江湖 术士 的 隐语 结构 及 生活 世界 ( 7 )
",pos
http://www.ahage.net/lunwen/22283_8.html,"清末 徽 淳边 江湖 术士 的 隐语 结构 及 生活 世界 ( 8 )
",pos
http://www.ahage.net/lunwen/23172_4.html,"关于 李白 与 安徽 六 个 问题 的 讨论 ( 4 )
",neg
http://www.ahage.net/lunwen/4130_19.html,"儒 、 商 互济 的 精神 家园 —— 《 八 说 昌 溪 》 ( 19 )
",pos
http://www.ahage.net/lunwen/4130_28.html,"儒 、 商 互济 的 精神 家园 —— 《 八 说 昌 溪 》 ( 28 )
",pos
http://www.ahage.net/lunwen/4130_9.html,"儒 、 商 互济 的 精神 家园 —— 《 八 说 昌 溪 》 ( 9 )
",pos
http://www.ahage.net/lunwen/4686_5.html,"明代 开国 君臣 政治 思想 概述 ( 5 )
",neg
http://www.ahage.net/lunwen/4708_3.html,"清代 商人 的 资本 组织 与 经营 方式 ( 3 )
",neg
http://www.ahage.net/lunwen/4884.html,"孙 中山 见 了 李鸿章 吗 ？
",neg
http://www.ahage.net/lunwen/4967.html,"程朱理学 与 徽州 目 连戏
",neg
http://www.ahage.net/lunwen/7444_10.html,"程朱理学 与 晚清 “ 同治 中兴 ” ( 10 )
",pos
http://www.ahage.net/lunwen/7444_12.html,"程朱理学 与 晚清 “ 同治 中兴 ” ( 12 )
",pos
http://www.ahage.net/lunwen/7444_14.html,"程朱理学 与 晚清 “ 同治 中兴 ” ( 14 )
",pos
http://www.ahage.net/lunwen/7444_15.html,"程朱理学 与 晚清 “ 同治 中兴 ” ( 15 )
",pos
http://www.ahage.net/lunwen/7444_2.html,"程朱理学 与 晚清 “ 同治 中兴 ” ( 2 )
",pos
http://www.ahage.net/lunwen/7444_3.html,"程朱理学 与 晚清 “ 同治 中兴 ” ( 3 )
",pos
http://www.ahage.net/lunwen/7444_5.html,"程朱理学 与 晚清 “ 同治 中兴 ” ( 5 )
",pos
http://www.ahage.net/lunwen/7444_7.html,"程朱理学 与 晚清 “ 同治 中兴 ” ( 7 )
",pos
http://www.ahage.net/lunwen/7924_2.html,"韩 林儿 、 刘 福通 死因 考 ( 2 )
",neg
http://www.ahage.net/lvyou/11054_2.html,"丰山·丰山云·丰 乐亭 ( 2 )
",neg
http://www.ahage.net/lvyou/1111.html,"孝子 之 乡 －－ 天长市 秦栏镇
",neg
http://www.ahage.net/lvyou/1113.html,"安徽 名 镇 —— 濉溪县 临 涣镇
",neg
http://www.ahage.net/lvyou/11149.html,"苍茫 云 水 —— 滁州 高邮 湖
",neg
http://www.ahage.net/lvyou/14594.html,"巢县 名胜 ： 仙人洞 与 牡丹花
",neg
http://www.ahage.net/lvyou/14597.html,"沧桑 变幻 话 绣 溪
",neg
http://www.ahage.net/lvyou/14619.html,"银屏 白 牡丹
",neg
http://www.ahage.net/lvyou/14666.html,"泾县 满公祠 和 吴 满 生 的 故事
",neg
http://www.ahage.net/lvyou/14702.html,"石台县 香口罗家山 的 传说
",neg
http://www.ahage.net/lvyou/15149.html,"巢县 银山 猿人 化石
",neg
http://www.ahage.net/lvyou/15218.html,"走 进 绩溪县 周氏 宗祠
",pos
http://www.ahage.net/lvyou/16587.html,"舜 耕 山 ： 舜 帝耕山
",neg
http://www.ahage.net/lvyou/16735.html,"岳西县 头陀 镇 罕见 贞洁 牌坊 （ 图 ）
",neg
http://www.ahage.net/lvyou/17041.html,"郎溪县 盛 村 “ 花 桥 ” （ 图 ）
",neg
http://www.ahage.net/lvyou/17069.html,"桐城市 枫 香 岭 东南麓 双 忠墓
",neg
http://www.ahage.net/lvyou/17218.html,"徽州 古 村 —— 西 递 镇霭峰村
",pos
http://www.ahage.net/lvyou/17235_2.html,"徽州 古 村 —— 渔 亭 镇玛川村 ( 2 )
",pos
http://www.ahage.net/lvyou/18617.html,"枞阳 浮山 著名 岩洞 大全
",neg
